,parent,file,context
0,s1,0399-423,"ne Clemetz Brodher, 2 llb talgh  dhem begge tillhörig, hwar uthaf 1 llb skall blifwit bort- stulit, deriverandes så mycket mehr denne Skadan uppå  sin Camrat Clemet Päsu, som at han caverat där intet skul- l"
1,s1,0492_0492," han den wedh afreesan uppå lådian, så snart iblandh  så månge tunnor eij saaknat, doch icke kunnat derivera  skulden på någon, emedan han ingen wacht här wedh Stadz Stranden uppå lådian, effter inlastningen"
