,parent,file,context
0,Sordavala/s1,0238_0239,"an mannen måst alt igen- lösa, warandes och Staden lagl:n förbuden 237 44 förbuden, att ingen skall kiöpslaga medh henne, för hwilken orsaak skull Purhoin enndeliss säger sigh mena att Corrigera henne och det "
1,Sordavala/s1,0358,"ns hws gått inne hoos honom? han swarade   Littuin då så wähl som nu gått uth och inn i hwset och   kiöpslagat: Rätten frågade dy Littuin, hwar han se-  dermehr, han igenlöste Bägaren ifrån Ryssen Timo,   gior"
