,parent,file,context
16,Sordavala/s1,0150_0151,"eller Skonsmåhl skee, Uthan alt dätta medh den senare bråtten Lända honom till pliht. Dhe 11 Capp:r Spannmåhl och 25 /: Kopp:r som Samuel Pessu till Johan Mutka skyldigh ähr för bränwijn han"
17,Sordavala/s1,0177_0178,"he inlasta, kiött, talg, flesk, heller annat, Effter Stockholms wicht; Såsom och för hwarie uprågat Spannmåhls Tunna 1 D:r Kopp:r, eller altz intett mehr, annat än dhe som siölf:r med deras godz öfwerresa, sko"
18,Sordavala/s1,0200_0201,"ar samma 14 Cappar, eftter som dhe nu för sällias, så improberar Rätten sädan hans begiäran, emedan Spannemåhls Cappan då om winteren galt intet mehra änn 8 /: Cap:n och nu lickwähl kåstar 11 á 12 /: hwilket wo"
19,Sordavala/s1,0266_0267,"sson, är Citerat, Bonden Johan Ollikain från Hällu- lä by tillswars, angående försle- löhn om någon Spannemåhl från Kexholm, som han för ho- nom hijt fördt, och sigh nu eij in- stälte, dömdes han såsom för tred"
20,Sordavala/s1,0298_0299,lige resor 23 D:r 6 /: 10 Cap:r hwete á 8 /: 2: 16 /: än Lödiöin bet: hans skatt 21 D:r 18 /: 1 t:a Spannmåhl 6: 4 st:r tomma Tiärtunnor 2 D:r Ett Swijn 4: rester 22:22 /: 70 D:r 24 /: 70 D:r 24 /: hwilka 22 D
21,Sordavala/s1,0312_0313,", dhen han hälfften igen öfwerdragit Pesu att bordtsällia i hoop, men hwadh ännu wedh kommer om den spanmåhl som bem:te Pesu och Rijkin i hoop för- medelst kiöpenskap förledidt åhr Colligerat och sedan lemb- "
22,Sordavala/s1,0312_0313," Cap:r Rågh och hafra, sampt Johan Martinen inlagdt 5 Cappor koorn, dhem alt sedan Rijkin wedh sitt Spannmåhls uthta- gande dåch uthi Pesus från waro åther ofwanpå aflagdt och sedan halfwe dehlen lämbnadt Pesu"
23,Sordavala/s1,0312_0313," och medh bedyrandhe bekräffter sigh rätt deelt och lämbnadt och lämbnadt således Pesu sin andehl i Spanmåhl, sampt dhe 5 Cappor Johan Martin inlagdt i Säcken, hwilka Pesu alt behållit, ty böhr Pesu betahla M"
24,Sordavala/s1,0312_0313,ty böhr Pesu betahla Martinen dhe 5 Cap:r och igen gifwa En Päls och een repa som för Martins samma Spanmåhl i pant tagen ähr af Rijkin. Emedan Bobln Jöran Natri tillstodh sigh för öhl giäldh ännu wara skylld
25,Sordavala/s1,0360-83,"sdotter, för det  då Bonden ifrån Wårsunsalmj och denne S:n Christer  Panain fördt till henne 2 T:r Spannmåhl sedermehr  dehlningen, skall hon icke willia gif:a honom helftten  där af, hälst Bonden betahlt det"
26,Sordavala/s1,0360-83,"t det ihoop medh den andre Span- måhlen för dehlningen, det Son Anders nekar till,  helst den förra Spannmåhlen icke allenast för Bons  lefwering warit deehlt uthan och at han då Bodan  ägdt: denne Saak beroor"
27,Sordavala/s1,0360-83,"Nappain  och Johan Simbain för Rätta skaffas, af hwilcka här  uthinnan nogare underrättelse, och om Spannmåhlen  af Bonden Panain förr eller eftter dehlningen  till hwset hemptat ähr, fåås kan.  // [TK 387] 68"
28,Sordavala/s1,0360-83,"chkoin henne där om för Rätta tilltahlte; Men såssom bem:te Nappain och Simbain bekänna sigh  ingen Spannmåhl ifrån hennes gårdh till Strand- bodan el:r annorstädes burit, hwar på dhe wille  gå Eedh å Book, do"
29,Sordavala/s1,0360-83," medh dheras bekännelse; dy skall Son An- ders Tuchkoin haf:a att optaga här emoot 2 T:r af nå- gen Spannmåhl haf:a skall, hwar uthaf Son kunde betalas.  Borgaren Eskell Råiha, Citterader till denne dagen för "
30,Sordavala/s1,0389_0389,"ch Johan Sumbain, dhem hon beropade sigh på des sidstledne Octobr. kunna bewijsa, att hon dhe 2 t:r Spanmåhl, hon af Bonden i Wårsunsalmi och denne Sochn Christer Pa- lain på Sterbhusetz gieldh emoottagit, lå"
31,Sordavala/s1,0389_0389," huukoin henne där om för Rätta tilltahlte; Men såßom bem:te Nappain och Simbein bekänna sigh ingen Spanmåhl ifrån hennes gårdh till Strand- bodan el:r annorstädes burit, hwar på dhe wille gå Eedh å Book, doc"
32,Sordavala/s1,0389_0389,"chkoins haf:r att optaga här emoot 2 T:r af nå¬ gon annan dheras Giäldbonde, emedan Modheen in- gen Spanmåhl haf:a skall, hwar uthaf Son kunde betalas. Borgaren Eskell Rådra, Citterades till denne dagen för R"
33,Sordavala/s1,0393_0393,"t lydia _ _ _ 48: 54: Anders Tuchkuins ifrån till sin Mester h: Brijta Olofz dotter, angående någon Spanmåhls af een Bonde opbärande 67: 74. Anders Jurfwoins Citations tagande på Eskelldåita, 74: – Ewedh Pulc"
34,Sordavala/s1,0420_0420,"an [1]690, då han i Stock- holm warit förstäckt Bonden Terfwoin allenast 40 D:r K:r M:t medh 10 t:r Spanmåhl här hemma igen at betala så at Terfwoin och i förledne Wintras där uppå all- redan emoot 8 t:r skal"
35,Sordavala/s1,0420_0420,"ll till Mutka lefwerat, såßom och 3 t:r hafra för dhe omkåstningar, Mutka där wedh giordt, hwilcken Spanmåhl Mutka meent så mycket mehr Terfwoinen sielf tilhördt som at han den 12:ne reesor med sine egne häst"
36,Sordavala/s1,0458_0458," inlefwererade i Rätten een  Rechningh emoot Borgaren Staffan Climpo, hwar uti han  op förer 8½ t:a Spanmåhl á 8 D:r t:n 68 D:r, Salt 4 Capp:r å 1 D:r Cappan 4 D:r, Sålläder och Brenwijn för 1 Dr: 24 ö: K:r m"
37,Sordavala/s1,0458_0458," och såßom Immoin föregeer sigh icke mehr uppå dhe 73 D:r 24 ö: K:r m:t bekommit, än [1]693  7½ t:r Spanmåhl à 5 D:r t:n effter marckgången, giör 37 D:r 8 ö:  Dy anhåller han att påläggias Climpo dhe resteran"
38,Sordavala/s1,0464_0464,"r Pukari, skall han  dagen där effter medh gråtande tårar kommit till Pastora- tet och begiärt medh Spanmåhl blif:a hulpen, hwarföre  hennes Sahl:man honom 4 t:r för än han till Ny säden  sluppit och äfwen se"
39,Sordavala/s1,0464_0464,":r för än han till Ny säden  sluppit och äfwen sedermehr för fattigdomen skull åth- skillige gångor Spanmåhl måst läna, som än till een  stoor dehl skall stå obetahlt; Betygandes i lijka måtto  Rådet, det han"
40,Sordavala/s2,0013_0014,"erade  sampt medh öfwerlopp försedde till Kexholm affärda,  på dett dhe dädan wijdare medh Cronones Spannemåhl  till Nyen måtte löpa; Och den här uti någon mootwillig- heet wijsar, i dy han sigh straxt eij dijt"
41,Sordavala/s3,0023_0024,rättat  Inventarium i lööst och fast sampt noga werderat till 2091 D:r  Kopp:r m:t och 19 T:r 4 C:r Spannmåhl in Natura; Men såssom Capel  härstädes Wähl:de H:r Erich Bouman häremoot inlade i Rätten een  Skrif
42,Sordavala/s3,0031_0032,hman Thomas Hulkeoin tilltalte Skattdraga- ren ifrån Liexa anders Rautia för den förkomne  Cronones Spanmåhl ifrån Kiexholm till Nyen fort  helst han skall warit Skeppare uppå lådian och tagit be- talningen f
43,Sordavala/s3,0031_0032,"ll warit Skeppare uppå lådian och tagit be- talningen för omaket uthi inskepningen, emedan han  den Spanmåhlen upteknat och annoterat; Men såssom  Rautia där till nekade, och att han sin egen maat up  på lådi"
44,Sordavala/s3,0031_0032," tillsades Hulkoin att skaffa  bewijss ifrån Räntmestaren i Kiexholm H:r Carll  Printz om han denne spanmåhl denne Rautia i hän- der låtit mäta och under hans förwaring gifwit, som  till wijdare blef annotera"
45,Sordavala/s3,0032_0033,lsätter samma dagh effter dett 16 Cap. i Rst B  medh 3 mk:r Sm:t rättegång expenser den där kiöpte  Spanmåhlen aff ½ t:a skall dehlas i twå delar.  Oansedt borgaren Claes Pesuin wille imputera  Rådman Isach M
46,Sordavala/s3,0033_0034," där  och de älandigte i Borgerskapet med några marker To- back reesa till Sawolax att förbyta emot spanmåhl  uthi dessa hårda tijder, blif:a de där iämbwähl confisce- rade, så att dett således uppå alla sijd"
