,parent,file,context
0,s1,0091_0092,"winen och Daniel Gabrielsson be- kände dhe sigh denne Winter hoos warit i Tochma- Jerfwi, då Klimpo afhandlade Thynis Johansson 2 llb och någre mk:r Smör för 13 Cpp:r Salt, och som Tynnis sedermehra och i han"
1,s1,0458_0458,"dt giör, doch lijkwähl påfö- rer han Immoin niutit af honom fölljande Pertzedler  såssom [1]687 för afhandlat kiött skall honom blifwit ho- nom skyldigh 4 D:r, för 2:ne Pantsatte RD:r restera 2 D:r, Item  för"
