,parent,file,context
0,s1,0017_0017,"cie RD:r hafft, då han från sin tienst i wåras ifrån Sawolax kom, hwar af han een hoos Jöran Klimpo wäxlat, så framlägger och Thomas sit ährlige affskedhz breff 14 bref eller pass af Pastore et Præposito u"
1,s1,0047_0047,"cob Thomson medh Anders Taskin hafft angåendhe någre oqwädinsordh i drukensmodh dhe hwar andre till wäxlat, ophäfwes, Effter bägge sökia om förteckningh, dåch der någondera brytha skolle, skall och denne t"
2,s1,0083_0084," slikt bedrägeri, men  som han swär sigh dhen Eij kändt, och Ryttkens hustru säger hännes Man  dhen wäxlat då han hädan reeste. Dhe 8 D:r och Ett Hästtäcke som Hans Kiskin fordrar af dhen bortrymbde  Berti"
3,s1,0435_0435,"ill, emedan Climpo icke förtäähr öhl, men Daniel icke welat dricka medh honom, då Taskin bedt honom wexla Ett 6 öres st:e medh sigh, det han eij heller giordt, hwarföre dhe på både sijdor begynt att munbru"
4,s1,0435_0435,"f att där medh welat skada Daniel Hält för någon träta dhe emellan sigh hafft, flytande af Penninge wexlande Daniel nekat till jembwähl dri- kande uhr hans Stoop; dy fältes Taskin till 6 m:r för knijf- wed"
5,s2,0006_0007,"z  Hataises begiäran till opbördzSkrif:n Mathias Ruotz- lijnt 6 D:r Kopp:rmt: för 1 Specie RD:r han wexlat af Mutka,  och Mutka tillstodh sigh bekommit af Bonden den RixD:rn  tilbakas igen; Men såßom Bonde"
