,parent,file,context
18,Kexholm,0098_0100,"tina, Anefes af hennes 13 åhr gammal, det hon först hafwer gifwit åth Möln grans hustru Britaskalss dotter 10 dennigar och sådan i åth skillige gånger och på åtskillige stellen bekom i alles 6 Dr 10 öre K. "
19,Kexholm,0098_0100,"dan i åth skillige gånger och på åtskillige stellen bekom i alles 6 Dr 10 öre K. M. Sädan Mölnarens dotter Mari uthi 2 gånger 1 Dr 2 öre K. M. Mölnarens hustru swarade sigh här af icke det ringe stawerta, o"
20,Kexholm,0098_0100,"h inte fast de wore ehn heel pångh full medh pgr så skulle iagh dhem war för digh bewara. Mölnarens dotter Marie, en innanstuxen pijga, förehåldes och berättade effter allwarligh förre afningh icke hafwa me"
21,Kexholm,0098_0100,"innanstuxen pijga, förehåldes och berättade effter allwarligh förre afningh icke hafwa medh Smedens dotter Carin hafft wijdare handlingh ähn för ett ähn föratt pahr tohlor bekommit 4 dhenningar for en pängh"
22,Kexholm,0098_0100,"nningh hwilket i alles 20 denna belöper, mehra sadhe sigh der af eij weeta. Dhe berättade Mölnarens dotter Maria, att enär flickan Carin hade kiöpt Rossin öhl och annat det hade hon uthi hennes föräldrars h"
23,Kexholm,0098_0100,ickan ölstoopet uthi Mölnaren? Spysööls tunna inslaget detta sade och Mölnarens hustru hafwa af sin dotter hördt passera wara. Sentens huruwähl hon Bryta Edhessdotter godhwilligen icke till ståår sigh medh 
24,Kexholm,0098_0100,"assera wara. Sentens huruwähl hon Bryta Edhessdotter godhwilligen icke till ståår sigh medh Smedens dotter Catharina uthi någon handel warit lijkwist af alle omstendigheeter förnimma innan gon skeenligen, d"
25,Kexholm,0098_0100,"mstendigheeter förnimma innan gon skeenligen, det hon både hafwer flickan spijssat, såsom af hennes dotter och egen berättelse tillstådt, sigh dhen tryck och öhl som eij hafwer förmåt uppdricka på hennes pi"
26,Kexholm,0098_0100,"ßöhl eller tahre tunna uppslagit, och eij föräldrarne sin en upprichtigh menniskia till Anna gifwit dotteren Mari sielf tillstådht som in actis förmäles medh henne Carin till 20 penningas i handlingh warit,"
27,Kexholm,0098_0100,"ns dhe afhende 6 Dr 20 öre K. M:t och dåtteren Mari betalar 20 öre Kall:t emedan befins att Smedens dotter uthi Spetzerij tillijka förståndt hafwer, och modren medh dottren böte effter det 3 Cap: i Kiöp M: "
28,Kexholm,0098_0100,"e Kall:t emedan befins att Smedens dotter uthi Spetzerij tillijka förståndt hafwer, och modren medh dottren böte effter det 3 Cap: i Kiöp M: Balk: 3 m:r för olaga handlingh. D. 4 Aprilis höltz ord Rådstugu "
29,Kexholm,0129_0131,"/. N:o 6 Dito Framkom frich Michelsson düster uppå sin fader wägnar, åkärandes på hinrich klåckares dotter Mar- gareta, att hon hafwer tagit för Jul ett faat ööl af hans fader Wäll:tt Michel düster att förs"
30,Kexholm,0134_0136,"skulle i Herrens från garn låtet bortföra 3 Permes höö, och en Permes halm, Swaranden Maria Clemetz dotter läger sigh intet mehr hafwa taget ähn 6 kärfwar halm och gifwit till sin mågh Johan Pällin, och någ"
31,Kexholm,0146_0148,"tit taga kläderne af henne, för dett hon loppbat b:te Pijga är en Soldortz Änkia, b: Maria Hinrichz dotter, Anders Newins Enkia. Johan Pärson instodh ähntå för Rätten, att Rådmannens beßman war drygare på 2"
32,Kexholm,0151_0153, och v. Cons: Gabriel Hinnel Süderman och Rådet sampteligen. Framkom för Rätten Sal: Simon Larssons dotter una Simons dotter begierandes att gånge till hifftes uthi arfwet öfr sin Sal: fader och moder tad s
33,Kexholm,0151_0153,iel Hinnel Süderman och Rådet sampteligen. Framkom för Rätten Sal: Simon Larssons dotter una Simons dotter begierandes att gånge till hifftes uthi arfwet öfr sin Sal: fader och moder tad sin Styfmoder h. El
34,Kexholm,0168_0170,"eldt hafwer. Till spordes af Rätten, om han Guldsmed, drän= gen hade någre wittnen, att b:te hennes dotter honom schielt hade, och han eij störste orsaken wore ärwar till han icke neeka kunde sig förlse ors"
35,Kexholm,0173_0175,"nge sädan warit af Slottet bort kördh. Dito ahngaf Wällb:e H: Landzhöfdingens Pijga- Margareta Matz dotter klagligen tillkenna, att mår hon hade kommit till kyrkioherdens Pijga Maria Simonsdotter att sig be"
36,Kexholm,0174_0176,"to Pijgan Carin Michelsdotter förwijtes måhlet att han säger sig hafwa hördt af Pijgan Maria Simons dotter, om Capitein Peer Skångz uthsagor, hwilket hon eij årkade bewijsa, dy fältes hon effter d 20 Cap: i"
37,Kexholm,0175_0177,"am för alla andra Creditorer att Contente ras skyldig blefwen är. Dij dömmes mehlsse Lådman Michels dotter samma gield annan för en dagars förlopp, att betala, effter dhet 16 Cap: Rådst: B. och detta med rä"
38,Kexholm,0182_0184,öfdingens förbodh Borgmest: Rådh och det hemena borgerskapet emellan p. 17. n. 26. M Margareta Matz dotter emot Maria Simons dotter p. 33. 1. 28. Ondri Kohone emoot Michel düster p. 35. N. 51. Påwel Pännin 
39,Kexholm,0182_0184,t: Rådh och det hemena borgerskapet emellan p. 17. n. 26. M Margareta Matz dotter emot Maria Simons dotter p. 33. 1. 28. Ondri Kohone emoot Michel düster p. 35. N. 51. Påwel Pännin emot Hinrich from 25. p. 
40,Kexholm,0216_0218,"ångz wardt hans Mortomer Citerat. swara till syne obligationer gifne till hust: Catharin Wallerians dotter, Hans Wegner, Evert huck och hiur Blankenhagen; Men kom intet till swars, ey eller sitt förfals wit"
41,Kexholm,0216_0218,"rre sübecht Pantsätter han sin här uthi Staden hafrande gård att em Welb:te h. Chatarina wallernans dotter, fram för ne- gon annan, så mycket wißare wara skyllp; och et förhoppning, om penningarne till spec"
42,Kexholm,0247_0249,rd: Rådstugudag närwarande Borgmester och Rådh. No. 40. Samma gång framhades om lööskona Elin Hanß= dotter 31. dotter b:d hwilken blef tillfrågat om dett barnet hon i Lönskeläge bekommit hafr; hwil- kan som
43,Kexholm,0247_0249,udag närwarande Borgmester och Rådh. No. 40. Samma gång framhades om lööskona Elin Hanß= dotter 31. dotter b:d hwilken blef tillfrågat om dett barnet hon i Lönskeläge bekommit hafr; hwil- kan som der till F
44,Kexholm,0247_0249,"hon i Lönskeläge bekommit hafr; hwil- kan som der till Fader wore? här till swarade Lönan Elin hans dotter. att den Leutnampten Zacharias Mäyer, som till- fernde hade tiänt Wällb:ne H:r Landzhöfdingen wore "
45,Kexholm,0247_0249,"gen, emädan han strax effter gierningen reeste här ifrån Sententia Emedan såsom denne kom Elin Hans dotter nu andre sången med lönske lege beslagen är: dy dömmes en till 10 Dr SM:te effter den höghl: Kongl:"
46,Kexholm,0261_0263," 26 dito weed Ord: Rådstugudig när- warande Borgmester och Rådh. N:o 3 Dito klagade H. Anna Michelß dotter öfr i Stadhens Torpare Staphan Jäskäläin be:de att han hade borgort för en bonde I Jäskis, 17 Dr Km"
47,Kexholm,0268_0270,"nen Påskegger oppbud oppbähra skulle. N.o 13 Sädan swänskan Mischa Cananoffz hustru Uliana Terentij dotter klagandes öf.r Sal: Borgmästarens Casper Brööns Änkia, hust Catharina Wagner, att hon henne wore sk"
48,Kexholm,0268_0270,"ij slötz saken till effterfölliande Sentens. Emädan såsom Mischa Cananoffz hustro, Ulia na Terentij dotter, emot dee 5 Dr 30 öre Kntt som Sal: Borgmästarens Änkia hust: Catha- ina wagner, henne af en klar r"
49,Kexholm,0277_0279,"got arfskap, som wore att fordra efr Rådsmannens Sal. Wär and: hustru Margaretha Larßdotter opå des dotter hustro Maria Andersdotters, så wällson Arendatorens H.r Olaj Duncani wägnar. In- läggiandes uthi, R"
50,Kexholm,0277_0279,"dmannen af dee qwarlembnade saaker sin refusion för bröll opz kosten Rådmannen hade uthgifwit t han dottren bekom; och inlade der uthöfr dhmannen en Specification, som belöper till 7 D: 8 öre Km:tt Dito sku"
51,Kexholm,0278_0280,"ähn sökning något hafwa nu til eij eller bör dee döde /: uthj detta fallet :/ ände ber lefwande, ty dottren Duncapi hustro war förr död ähn modren och borde så Modren arfra sin dotter; Såwäll som det, att d"
52,Kexholm,0278_0280," ände ber lefwande, ty dottren Duncapi hustro war förr död ähn modren och borde så Modren arfra sin dotter; Såwäll som det, att dum Canus sådan sin ehrfordran uthi sin Swärmo- derß lijfztijd hade bordt alt "
53,Kexholm,0306_0308,onungar; efr d. 24 C:r Rådst: B. och ig och 34 i S mål: B. INDEX PROTOCOLLI Anni 1670. Anna Michels dotter Emot Bonden Staphan Jäskäläin. P. 5. N. 3. Bertill Larsson Träga Emoot Rådman Erich Simonsson. p. 3
54,Kexholm,0307_0309,"vars Arfwingh. p. 60. n.o 48. Stadzens Advocat, Emot Zachariam dahlman p. 82 No 67. Uliana Terentij dotter Smot H. Catharina Wagner. 3. 19: No 13. Uliana ahnfordran till Stadz Magistraten p. 20. n. 14. Zach"
55,Kexholm,0329_0331,"om tillstädes wore, nämbl: Simon Anderßons hustro, Erich Kosmas hustro och detta Philip Hinrichßons dotter; då Pierhoins hustro skall hafwa sagt, hwem må denne kiortillen tillkomma tiänkiandes dett wara Bok"
56,Kexholm,0337_0339,"tsk. denne saken slötz till effterfölljande Sentens. Emädan såsom Ante Rumins hustru Lastika Pårelß dotter, haf:r af olijdne förhållit den opprefwade wäfwen, hennes man af Miska Cananoff änkia röfwat hafr, "
57,Kexholm,0372_0374,"Peter liungh som Närwin, och klagandes gaf tillkänna hu wuledes hans förseerde, Pijgan Maria Johans dotter 70. dotter Lijmata, skall och försumelse lembnat I skogen weed Östama Pärill, hans 2:ne koor, öfwer"
58,Kexholm,0372_0374,"h som Närwin, och klagandes gaf tillkänna hu wuledes hans förseerde, Pijgan Maria Johans dotter 70. dotter Lijmata, skall och försumelse lembnat I skogen weed Östama Pärill, hans 2:ne koor, öfwer- låtten, h"
59,Kexholm,0373_0375,"e mehr att förr wända, ty slötz saken till effterfölljande Sentens. mädan såsom Pijgan Maria Johans dotter icke kan neeka eller bewijsa, att dett icke af hennes försummelse hafwer warit, att Soldatens be Nä"
60,Kexholm,0378_0380," Dito weed ord: Rådstugugz När- warande Borgmester och Rådh. Framkom en Soldatz änkia Elin Hinrichz dotter Hukonen och beswärade sig öfwer en Skräddare Larß Jacobson Wirmolain, att han henne skulle medh"
61,Kexholm,0385_0387,"it peng:r och lagdt dem på Nyia Stupubygningen uti Hendrich Pirhoinens Gårdh; och När Märta Ellaris dotter hade kommit och begiert af honom een Del:r penningar till- länt, då haf:r han gifwit henne, och twa"
62,Kexholm,0386_0388," den samma Simon lefwoplias häster då Moderen hade sagdt, at din halfbroor haar funnit penning.r då dottren haar swarat, at det är wijst min Mans pengr låther man den blifwa här, till deß Jeremias kommer he"
63,Kexholm,0386_0388,"r om, at han här medh honom speehlet Dito framhade Jeremias Michelßon Pirkoins pijga Christina Mäch dotter, hwilcken efter Strengh förmaning i Edhstadh bekiände sigh hafwa seedt, at hennes huus bonde een gå"
64,Kexholm,0402_0404,"ärderat à 15 Dr Km:tt och såsom denne Michell Brusison är nu död, ty kulades hans Enkia Elin Jörans dotter samma höst att restituera"
65,Kexholm,0403_0405,"it haf. p som honom intet tillkom; lijkmätigt det 4 Cap i föpmål B. Stl. Och der denne Elin Jörans- dotter kan bewijsa att hon uthi ett bröd hafr warit tillsamman, med sin Swär moder och Sta- ger Matz Matzo"
66,Kexholm,0403_0405,"t på sitt arbete, och allenast begiärt att Eskill skulle Clurera den saken som Eskall hade med hans dotter effter han henne hafr förnedrat, dy denne Eskill skall allenast Munlat emot honom, och denne Jöran "
67,Kexholm,0406_0408,"dett ingalunda giöra wille; ty Slötzboken till effterföllgande Sentens. Effter Pijgan Brijta Johans dotter icke will gå till sin tiänst igen, så skall han Etala den löön. som Matzndren och muutmodren med he"
68,Kexholm,0407_0409,"n sädan när påfordras kund samma sijne uthsagor med Eedh befräffta Wirwolais hustro Carin Sigfrijdz dotter berättade effter alfwarlig förmaning sanningen att säija, att hon några weckor för Maria Marknad, o"
69,Kexholm,0408_0410,"hennes fader skall för henne swara, och fram kom Matz hol- konen och sade, sig willia swara för sin dotter den"
70,Kexholm,0427_0429,"att stöte tiufz hustro. Dito producerade Rådmannen Skomakarens Grelß Tillßons hustro, Elin Bertills dotter, hwilken ehr slagdan Eedh och alfwarlig förmaning wittnade knär hon gick uthur kyrkian hafr hon hör"
71,Kexholm,0443_0445,"lagdan Edh intygade sigh hafwa hördt than för Perno Heickes dör, huru denne löös kona An- na Peders dotter hade trätt uthi samme Corporaler Perno Heickas stugu medh Jeremias Michelssons dreng Thomas bend, o"
72,Kexholm,0443_0445,"om, att han hade klagat på henne; och mehra wi- ste han intet. Jeremias Michelßons pijga Sijsa Hans dotter witnade medh tilbudin Edh, att denna Anna Peersdotter hade tagit en yxa uti Hambnegården, hwarest b"
73,Kexholm,0443_0445,"t utj ett lijtet hus, som ähr oppsatt uth medh wäggen, dher dhe sin maat hål- la; Men Perno Heickes dotter tagit och fördt dhet i fäähuuset; hwarest åther denne Anna dhet ta- git bort, och effter Perno Heic"
74,Kexholm,0444_0446,"förwit. Dito bekände hon hafwa i förledne åhr gifwit dhem 1 kanna Söötmiölk, hwilket Per no Heickes dotter skall emottagit, och warit hoos denne kona öfwer natten i hambnen; Men miölke- 5. miölkebyttan hafw"
75,Kexholm,0444_0446,"fwer dhen andra pijgan Caisa gif- wit Perno Heickes hustro, bekiänner och, att pijgan Sysa åth hans dotter skall hemptadt salt fisk och kly för fiortan dagar sedan; Tilstodh konan än wijdare effter Perno He"
76,Kexholm,0444_0446,"Edh bekiände sig intet mehr gifwit än en fierdedeels syss och något ly- tet klij; Men Perno Heickes dotter begiärt att löpa af henne, sampt Salt, och hwadh annat dhe see i huuset begiära dhe; detta hafwer P"
77,Kexholm,0444_0446," löpa af henne, sampt Salt, och hwadh annat dhe see i huuset begiära dhe; detta hafwer Perno Heikes dotter Malin effter sin Moders befallning uthrät- tadt; och mehra wiste pijgan Sijsa intet at berätta. den"
78,Kexholm,0445_0447," Rådh. No 5. Samma gång förlijktes sigh emellan handt Lam- gares Erich wustises hustro, Anna Anders dotter medh Ryttare Enkian Maria Larsdr ter 7. ter om dhen twist dhe kunna sigh emellan hafft; Men skulle "
79,Kexholm,0454_0456," och mehra wiste Soldaten intet att bewitna. Noch producerade Påfwel en Soldatz hustro Sijsa Eskil- dotter, hwilken effter aflagdan Edh bekände och be witnade, att när Samuel hade kommit uti stugit til Påfw"
80,Kexholm,0455_0457,"el Hinnel INIV. Protocolli Curia Kexholm: Anni 1678- Anna Andersdotters förlijkning medh Maria Lars dotter, pag: 6. N. 5. Borgerskapet befalt att sammanföra steen til Caria portz gata, p. 26. N. 38 „ Corpor"
81,Kexholm,0456_0458,"t Helka Pedersdotter p. 21, N Påfwel Pihwelsson moot Soldatens Jacob Kackarains hustro Caisa Peders dotter, p. 22. N. 28. Påwel Påfwelsson emoot Samuel Påhlsson p. 24. N. 32 Staphan Sigfredhsson emoot Hinri"
82,Kexholm,0466_0468,ätten Corporalen under- Capitein Skång Compagnie Anderss härrön- nen med sin Hustro Chersten Jörans dotter och ogligen gofwo till kenna huruledes färgekarli i Staden Oluff Johansson hade i förledne Månadt 7
83,Kexholm,0466_0468,ärgekarli i Staden Oluff Johansson hade i förledne Månadt 7 februarij i hielhuggit med en yxa deras dotter då Wälb:d H:r Landzhöfdingen och Borgmästaren wore reeste till Narwen till landtdagen som ne blef h
84,Kexholm,0467_0469," mine Soldat hustrun 2 Kindpustar, förr ähn -kom till Corporalen med röden :/ man Corpo rens äldste dotter, som war på sitt sextonde åth aria Anderssdotter b:d hafwer lijkwist gångit till b:te ähr karl, Olu"
85,Kexholm,0467_0469," Oluff att henne i dårrj och hafft Eldzblåß; den re handen och en yxa i den andre, och denne Soldat dotter sagt K. oluff slå intet mig då in strax uthan något wijdare taal och högg etc. inne, och i dett hon"
86,Kexholm,0468_0470," Corporalens hustro, Kersten Jöransdotter bekände att när hon kom effter och wille sökia effter sin dotter, hafr hon först öpnat hans dör, och sedt i stugun, då Oluff hade sagt kom intet hijt elliest får du"
87,Kexholm,0468_0470," elliest får du och med; hwar med hon steg tillba- och sökte åth badstugun, då hon i mörkret Em sin dotter uthan för badstugudören dödh Hr med hon strax lopp effter wachten och närw kom funno dher honom uth"
88,Kexholm,0468_0470,"örde honom på Slåttet. Bardebererrens, Johan Adolph Palmgreens Attest om Såren, som opå Corporalens dotter äro befundne lyder Således som fölljer uthi bokstolen 21. Dom nedh och nach richtigen visitation un"
89,Kexholm,0469_0471,"begiärt: att han wille taga deras sök med sig till qwarnen och wille Blasmästarens hustro sända sin dotter med honom, och lofwade dråparen Oluff taga dottren med sig, och under dett dee så druckit och sama "
90,Kexholm,0469_0471," qwarnen och wille Blasmästarens hustro sända sin dotter med honom, och lofwade dråparen Oluff taga dottren med sig, och under dett dee så druckit och sama haf denne Oluf sagt bedh Gudh dig så sandt hielpa,"
91,Kexholm,0470_0472,"er hade welat taga honom fast mindre intet kun- nat hålla honom, och när han då utslom är Corporals dottren kommit förhonom hwilken han således handteradt, som förr är för mält, bekände der hans Moder och h"
92,Kexholm,0473_0475,"rliga dråpet giordt, uthan säger sig uthi "" galenskap dett begångit, opå Corporatens icke Herraises dotter, Maria Anderßdotter, Altså hafr Rätten denne hans uthsaga, noga wägat och betrachtat; Men den lijkw"
93,Kexholm,0479_0481,"tes Borgaren Johan Michelßon med Arkiemästaren Carl Jöranßon, om det arf- som Arklimästaren opå sin dotters, hustru Maria arlßdotters wägnar, hade af honom effter sin Sal nan Lars Michelßon, och fodra; Så a"
94,Kexholm,0479_0481,"dotters wägnar, hade af honom effter sin Sal nan Lars Michelßon, och fodra; Så att Arkli- instarens dotter skulle få af gielden 122 Dr Spär wid: och En gryttfoot; hwar med all deras twist om afskiptningen d"
95,Kexholm,0497_0499,lden haf- löös släpt? R. dett giordefuller en lööspijga Anna Larßdotter b:d sampt Stadz Corporalens dotter Anna Clemetdotter b:te som hade hafft uthi hennes badstugu tillhopa 8 Capp:r Mult att torkas och eh
96,Kexholm,0501_0503,"Protocolli A:i 679 Anderß Herrein Corporalen, emot Färgekarlen Oluff Johanson, som dråp Corporalens dotter, p. 17. N.o 10. et 11. Anders Mårtenson Nackuri, winner burskap, P. 38. N. 16 Anders Hinrichson lij"
97,Kexholm,0505_0507,"s och dher till betingas Timbermän. No 4. Dito ahnklagade Staffan Sighersson sin Moders Piga Johans dotter som skulle befunnitz hafwa några Maatwahror så Spannemåhl, Salt, kiöt och fyst:e begierandes att ho"
98,Kexholm,0509_0511,"stugudag Närwarande Borgmestare och Rådh Framhade Staffan Sig forßon sin Med S: D:r i Erissa Johans dotter andre gången, att bekienna, huruledes dett war till¬ gångit medh dhe wahror som hon hade bortstulit"
99,Kexholm,0530_0532,"ttna om dhe skiälsordh, som emellan Maria Erichsdotter och Munsterskrifwarens hustru, Märta Jörans- dotter fallne wore, såsom dher om finnes protocollerat d. 20 Junij Nest förledne; Tillspordes Munsterskrif"
100,Kexholm,0531_0533,"en under H:r Major Lous Compagnie Hans Lar¬ son, hafft om afftonen ingångit uthi denne Märta Jörans dotters bodh, då hon Pijga war, och blifwit dher in till Mårgo¬ een och då först uthgångit; och således of"
101,Kexholm,0537_0539,N:o 7 Hindrich Pirhonen emot Staffan Merom d. 4. N:o 9 I. Isak Larsson Hoffman emot Geska Hindrich: dotter... . 7. N:o 14. N.o 18. Isak Larsson emot Maria Erichzdotter p. 8. N.o 15. p. 10. w. och ... ~ ~ ~.
102,Kexholm,0546_0548,"rwj gådt uthi porten och begynt åter skälla honom för Kärpäin då i dett samma denna Mattz Pirhoises dotter Maria skall gångit där förbij, kommandes från Thomas Hanika och wille gå hemma, hwa i ort Isach hen"
103,Kexholm,0546_0548,"e hafwer sielf een hoora widh din sijda; effter detta hafwer Isach kommit och wille slå Pirhoi- ses dotter, då hon undsluppit och kommit Hem war med dee dörarne faststängdt, och Isach stuckit händerne inn i"
104,Kexholm,0546_0548,"tet igenom fönstret Sedhan hafwer Isach gådt hem, och war een stundh hemma, 8. hemma, och Pirhoises dotter i medler tijdh warit skickat till stranden att taga watn, då Isach a nyo uthkommit och wille henne "
105,Kexholm,0546_0548,"h Jörenßon och Lars Tobio hade heela dagen, skäldt Mattz Pirhoinen för Kärpäinen, och när Pirhoises dotter hade gådt hem ifrån denne"
106,Kexholm,0547_0549,"ade Isach henne seedt och skiäldt henne för Jacob Grööns hoora och Warises Sons hora, och Pirhoises dotter Maria Mattzdotter skiäldt Isach tillbaaka för Tummelöös och aassfrätare, sampt skiäldt Isachs hustr"
107,Kexholm,0547_0549," sampt skiäldt Isachs hustru för hoora igen, då Isach hade begynt att Jaga effter denne Maria Mattz dotter, men hon undsluppit uthi sin faders stugu, då Isach skall tagit in igenom fönstret, men sedhan han "
108,Kexholm,0547_0549,"uppit uthi sin faders stugu, då Isach skall tagit in igenom fönstret, men sedhan han intet fick slå dottren slafwer han uthan före roopat och sagdt, kom uth Kärpäinen och hållit handen i sijdan, men intet h"
109,Kexholm,0547_0549,"undh stilla så att intet är hördt blifwit; Sedhan hafwer denne hannikas hustru sedt Mattz Pirhoises dotter gå till stranden effter watn, då Isach kommit uthur sin egen gård och welat slå Pirhoises dotter, m"
110,Kexholm,0547_0549,"es dotter gå till stranden effter watn, då Isach kommit uthur sin egen gård och welat slå Pirhoises dotter, men hon kommit uthan för sin faders fönster, och roopat sin fader uthkomma att Isach icke skulle h"
111,Kexholm,0547_0549,"er Mattz Pirhoin intet kunde henne wräkia :/ aflade sin Eedh och intygade huruledes Mattz Pirhoises dotter skall kommit uthan för Isachs huus och skiäldt honom för Tiuf och landzlöpare, men Isach intet uthg"
112,Kexholm,0547_0549,"en Isach intet uthgångit, Sedhan hade Isachs hustru uthgångit och watna sin egen häst, då Pirhoises dotter ännu der uthanföre skiälde Isach, då skall Isachs hustru sagdt, skäll intet så ährligit folck, utha"
113,Kexholm,0547_0549,"kall Isachs hustru sagdt, skäll intet så ährligit folck, uthan gack hem och skiäm sig, då Pirhoises dotter sagt, hwad har du här medh beställa din hoora, hwar med Isach uthkommit, och wille slå samma Maria "
114,Kexholm,0547_0549,"le stöta Isach der medh, Men Isack gick der med hem, men något der effter kom åther Mattz Pirhoises dotter till stranden då blef Isach warße att hon war i stranden, då han å nyo wille henne slå, men Maria M"
115,Kexholm,0549_0551," och producerade een borgare Michel Sormuinen be:d som uthi Eedz skadh intygade att Mattz Pirhoises dotter Maria intet wore widh sitt förståndh, uthan wore huf- wud wager, och sådant warit snart ett åhr ; h"
116,Kexholm,0549_0551,"för dett slagzmåhl dem emellan hade warit, och består intet att han haf.r skiäldt Mattz Pirhoi- ses dotter till hoora för Jacob Gröön och Wari- ses Son, hwar på han will ännu flere witt- nen producera, och "
117,Kexholm,0549_0551," att Thomas Hanickas hustru sådant af afwund wittnat, tillstår och intet att slagit Mattz Pirhoises dotter hustru den blånad som hon hafft på sijdan, uthan Mattz Pirhoises hustru fallit när hon een wedh fam"
118,Kexholm,0550_0552,"ad på Isach Jöransson till 12 mk:r effter dett 9 Cap: i Såramål medh willia St. Men Mattz Pirhoises dotter Maria som intyges wara hufwudswagh och intet wedh sitt rätta förståndh, blifwer medh straff för ski"
119,Kexholm,0550_0552,"oises hustru, till dess han medh wittne sig der ifrån purgerat, så wäl som skälßorden han Pirhoises dotter skall gifwit. Dito Saakfältes Mattz Pirhoinen för dett han inte sitt Embete i acht tagit och Borgme"
120,Kexholm,0564_0566,"ka. Förekom Soldatens af Hr Capitein Gyllenspångz Compagnie, Johan Kämbises hustru Caisa Hendrichs- dotter, och beswärade sig öfwer Skomakarens Thomas Thomasson, som skulle han nästförledne Söndagz affton, "
