,parent,file,context
27,Kexholm,0639_0642,"ingåt, effter han förninner, att Ber¬ till Palli haar samma caution upsagt och att Streblumestarens Swåger Frantz Johansson eij haar Cautions skrifften underskrifwit Dhet lijkwähl Archlimestaren honom wedh "
28,Kexholm,0639_0642,"tillhoopa uhtgif:t och förlijkt, Och såsom ordinarie Rådmän förullan Matias Gode ähr i Skylskap och Swågerlagh medh Parterne; Altså kundhe saaken för dhenne gången ey företagas, uthan deße opaßionerade och "
29,Kexholm,0642_0645," dheras ställa aff ordinarie Rådman hwilcka uth; dhers ställa aff Johannie Rådman för skyldskap och Swågerlagh ey kunnat sittia i Saaken. Hendrich Hendrichsson, Eskill Kollj, Jöran Silwast Bertill Cuha Pett"
30,Kexholm,0655_0658,"as Göök. Simon Cnutßon, Så inlefwereradhe Borgaren Hans Behm een skrifft medh begiäran att som hans Swåger Jeremias och Hendrich Michellßöner Lijkmähtigt dhen Kongl. Rättz Dombaff d. 3 nästledne Decembri äh"
31,Kexholm,0657_0660,"l han honom alle hans Gråwärck igen lefwerera; Vär hoos frågadhe bem:te Fuhr honom om han emot dess SwågersRådm:rs Nygn wähl:te Christian Huurl genom deß betiente, Johan Rid- der för någon tijdh sedan här i"
32,Kexholm,0707_0710,gdh Edh berättade dett dottren Anna Mattzd:r kommit till- honom uti hans qvarter i Narfven hoos sin Swåger Simon Erichson Kur- man och frågat honom om hennes Moder wore sinnad att träda i giffte medh Forsma
33,Kexholm,0708_0711,"den ända sönder sigh i 20. jagh nu breef medh Förrydaren, han tillstodh och derhoos det Förryderens Swåger Simon Erichson Kur- man förseglat samma breef. ädan tillspordes denne Anna Hendrichsdr om hon någon"
34,Kexholm,0758_0761,h Archlimestaren förmedelst skrifftligh oprättat Contract af den 14. nästledne Maij honom såsom sin Swåger och närmaste byrdeman- gårdens lösn fram för någon annan frem mande oplåtit at det såsom tillförenn
35,Kexholm,0777_0780,aker påminna tantz Johanson det han lofwat för honom betala så framptt Seche- i mestaren såsom hans Swåger skulle sulle komma tillkorta. Lijkwähl med han Frantz Johanson dertil ekar och Söfring ey kan detta
36,Kexholm,0817_0820,ntz Alholm. Rådmannen Söfringh Toiwiain föredrogh Rätten det han ähr sinnat begynna action medh sin Swåger Jonas Sigfredson angående en post- peningar han skall uti hans hustros lijfstijd af henne sigh till
37,Kexholm,0857_0860,h att det Såledz lägen aldeles Florentz till det koma intyga och Stiufson Thomas Eliason Florentzes Swåger Bong. Sigfredson sade och att sama Swijn haar altijdh haff hoos Flotentz sitt tillhåld. Hellin Peck
38,Kexholm,0857_0860, 2. bytterSman à 1½ Lisspund 2 Obagckade sijdar dragandes hann misstancka på Mattz hörsing och hans Swåger Mattz Hendrichsson att dhe denne Tiufnadh uthur hans föda begångit; Mattz Hendrichsson nekade härti
