,parent,file,context
28,Kexholm,0121_0123,"sa wille ytter mehra in action 2:do att han honom så at sijne medel förringat hafwer, att ingen ähr man man, kan fördrist at blifwa honom något att Creditera här på begierte Postmestaren att han wille ho"
29,Kexholm,0121_0123,"ille ytter mehra in action 2:do att han honom så at sijne medel förringat hafwer, att ingen ähr man man, kan fördrist at blifwa honom något att Creditera här på begierte Postmestaren att han wille honom "
30,Kexholm,0124_0126,"e Herman von Bärghausen, att giöra sin bekennelße, huru= lunda emellan be:te Öfwerstk: och Capitein Man= hafftigh Leonardt Anmäller, med deras rixis och Controversys sigh förhållet och aflupet hafwer: al"
31,Kexholm,0129_0131,"ierade hans gieldz book, att see, ahngående den nästförgående actum, sade Freßen, rag är en ährligh man, hwarföre skall iagh oppter min bok? Oansedh man bödh honom medh beskendh swara, och ahr medh något"
32,Kexholm,0129_0131,"ästförgående actum, sade Freßen, rag är en ährligh man, hwarföre skall iagh oppter min bok? Oansedh man bödh honom medh beskendh swara, och ahr medh något stoort liudh och min bruuk. Framhafdes Matthias "
33,Kexholm,0131_0133," swarade henne dhet giör hafwa, medh sådant benhendh till dess du bewijsar nigh wara hoora, och min man nu hanereij. Leut: Hinrich Johanßon befienner sigh intet an- och hafwa hördt, uthan om Söndagen när"
34,Kexholm,0131_0133,"rich läster gångit på Gården och på gatun och skiäldt Erich Olufsson för skiälm, hanereij och horas man. Under dorgen der effter hafwer han sändt Thomas Carlsson till düster, och låtet fråga, om han düst"
35,Kexholm,0134_0136," lijnwäfwarens hustru, hwilken sägad sigh icke hafwa sådant sagt hooß Pentmästaren uthan att hennes man skulle kommit igenom Rinporten, och wille doch lijdwäll icke stå sin ordh som hon fält hafwer, hwar"
36,Kexholm,0137_0139,"rat är; Altså dömmes Simon Larßon och An- chila lefwerha den ene tunna Salt för dhen skade dhe Råd= man een tillfogat hafwa, att refundera, och Saltet wärder a 16 Dr köpm:t t:r Men dhe 2 tunnor Salt dhe "
37,Kexholm,0137_0139,"tter Hackarains Enkia, att hon betala skulle dhe resterande pgr som wore af dhen findh, hennes Sal- Man Man af Miska Cananoff andra Rupturen funnit hafwer. Såsom Retten befinner att Petter Hackarains Enk"
38,Kexholm,0137_0139," Hackarains Enkia, att hon betala skulle dhe resterande pgr som wore af dhen findh, hennes Sal- Man Man af Miska Cananoff andra Rupturen funnit hafwer. Såsom Retten befinner att Petter Hackarains Enkia a"
39,Kexholm,0137_0139,"dh honom i Ächtenskapkom theet medh honom bekommit uthan allenast att barn ten bodh som hennes Sal: Man opphuggit hafwer. dij kan Retten medh fogh eij effterlåta att Enkian obligres ehr till befallningh,"
40,Kexholm,0139_0141,"r Poste betalt honom. N:o 36 Dito Ahngaff Johan Simonsson sigh att blifwa Borgare här i Kexholm och Man denne Stadz Burschap D 15 Julij wijd ord: Rådsturudagh i Närwaru Borgm:n Nils Olufsson, såpt Rådman"
41,Kexholm,0139_0141,"m Freße, Johan Månßon, Jacob Grelßon, Matz Jatinen, Mattz Michelßon Lars Larsson Tillsattes Oppsyns Man, som Kongl: Maijttz Stadga uthi kläde drächterne uppwachta skulle, och der uthinnan cesserne tillke"
42,Kexholm,0142_0144,"borgaren, att stella borgan för sigh, om des man af dhen Kongl. Hofrätt kan swär afwachta, och sä- dan sigh wijdare på Borgmest och Rådz Citation hä"
43,Kexholm,0143_0145,"ne Retter sökia, icke må klaga sigh rät- hööße, altså ahnmodar Hr Landzhöfdingen, dhet dhe- en wiss man interim förordna som directionen haf- föhr; Altså ehrkänna och till sättia sampteligande det Ehrbar"
44,Kexholm,0144_0146,"nnen Mathias Michelßon N:o 59. D 23 Dito wijd ord. Rådstugudagh närwarande dhe gode gode herrer och man, som näst tillförende tillstädes war Förestellte Landzhöfdingen Wäll:tt Patrick Ogilvie, såsom wijd"
45,Kexholm,0145_0147,"e sigh på taga, och Ut borne H landzhöfdingen med honom för nögd wore, Sito Borgerskapet och gemene man blefwo tillspor bem the till Borgmästare hafwa wille? hwilka gofwo til swars sigh wara Content medh"
46,Kexholm,0146_0148,"on instodh ähntå för Rätten, att Rådmannens beßman war drygare på 2 ℔. 7 och ½ mkr, ähn som håfwetz man i Pyhäjerfwi, men håfwetz betzman pröfwades, h befans medh Stadzens öfwerens komma. Vittnet, Johan "
47,Kexholm,0153_0155,"erom verterat, att dher hans fullmacht Borgmästaren åtte in bekommen, williandes icke förmoda någon man skulle dem blifwa emot deras willia pån rugat. war till gemenenom swarade, sigh om hafwa till Borgm"
48,Kexholm,0159_0161," regress sökt hoos fångmannen lijngwäfwerre Hinrich From; Men såsom lijnwäfwaren dö= dne är, hafwer man pålagt hans Son Elias From som om samma hust beschaffenheeten weet tillij- ka med samma bonde Pönni"
49,Kexholm,0160_0162,"a. Resolutio Effter noga ransakning, hwem orsaken wid hafwer, till det dee icke igenfundne äro, haf man Rådmannen Mathias Jatinen förehaff hwilken bekenner att Christian Herker haf- dem sökt och icke ige"
50,Kexholm,0164_0166,"ofwat 30 Krd:mtt derföre åhrligen giöra, dett honom samma landh derföre effterlåtas kunde; till des man någon wijdare förordning här effter, giöra kundh. N:o 21 Dito Ahnklagade Cuisma Erich någre som had"
51,Kexholm,0168_0170,"rt frijheet för haffa, hwar och icke kunde hoon sig i den högl:de Kongl:en hofrätt beklaga, hwarest man henne kunde då stå till swars; ty der kunde Stadzens rättigheet ähr privilegiernes innehåld intet b"
52,Kexholm,0171_0173,"e synes uthi sin Öfwerdådigheet Profnehärda, Och som och till förande är derföre Straffat blefwe 3o man eij heller hooß honom någon förbättrig hafwer att förmoda. 4.o Målsäganden intet beder för honom, u"
53,Kexholm,0178_0180,på Rådhstugun. Dito beswärade sigh Blankan hagen att Postmä staren hafr ehielt honom ting en skielm Man ägierte dilation till nästkommande Måndag då han sin wittne framhafwa wille.
54,Kexholm,0184_0186,"tinen wore Orsaken till Stadzprivilegiernes bortawarelse /: för hwilket Stadzskrifwaren hennes Sal, man benhylt war och måste sig derifrån purgera :/ deß förutan skulle be:te Rådhman hafwer henne behåll,"
55,Kexholm,0184_0186," Rådhman hafwer henne behåll, att hon den under Påsteijare uppbakat schulle och schielt hennes Sal: Man för som schielm."
56,Kexholm,0185_0187,"es handterning icke stora wedkomma Deffter dher bööre på Rådhstugun för warade wär och icke af hwar man handteeras, dess förutan kan sökerligen giöra sin Eedh, att han intet hafwer weetat hwar dher hafwa"
57,Kexholm,0185_0187,"randes till förre skrijt Inspect: Sal: Henrich Blankzenlagens Änkia på 1000, bem:te som hennes Dhl, man A:o 1651 d 2 Junij sig till b:te Rådikan på 2 eller 3 åhr att Con- sentera, för bligerat hafr. Behr"
58,Kexholm,0185_0187," hafwer att betala med emädan hon till syne andre Creditorer betalt hafwer hwad som efr hennes Sal: man hafua kun- funnit, och weet så icke dett ringaste att till på begierandes Dilation till dess wällb:"
59,Kexholm,0186_0188,"om och effter låtz. D 2 Martij. weed ord: Rådstugudag, när- warande Borgmest:r Gabriel Hinnel Süder man och Rådhmannen Erich Simonßon, Jacob Grelsen, Matz Jatin. Act: 2. N:o 4 Framkom andre gången Cuisma"
60,Kexholm,0187_0189,"ssore Oll: Jacobin Lewensadt är igenom den funnelige döden, här uthi Kexholm, och rången altså hafr man H:r Secret, billige ähr sökning tillställie, detta nu¬ errättat weela att be:te Assessor d. 26 Juli"
61,Kexholm,0189_0191,"er som uthi Rächningen nu förde äro, bewinnar Elias hwans hustru /: som af af borgarne och sin egen man der till förord¬ at war, att tillreda, och tillsee hwadh som förtärdt bleff, att alt wore richtigt "
62,Kexholm,0189_0191,"tså dömmas dher 6:te förhölt, som till 67 D:r Km:tt be- öper till Postmästaren ehrläggia och betala man 14 dagars förlopp, ähr dett 16 Cap: i Rådh B. sökiandes sedan sin regress af dem som mederbör det b"
63,Kexholm,0190_0192,"to Tillstoodh Maria Larßdotter sig wara håldig till Henrich Blankenhagen 14 Dr Km:tt som hennes Sal:man, Oluf Michelsson hafwa tagit uppå deße pgr hafr Blankenhagen i pant Carbyn för 5 Dr Km:tt och hwem "
64,Kexholm,0195_0197,"a, doch interim tillbiudandes caution till sin Pärsons säkrare infinnande; hwar med fullmächtigen å Man han tagens wägnar, Jochim Garling åthnöijd war."
65,Kexholm,0196_0198," sig willia med honom öfr eens wara. d 13 dito weed ord: Rådstugudag närwarande Cronones Befallning man Nilß Olufson, sampt Borgmest:r och Rådh. N:o 26. Framtredde Stadzens Torpare, Mårten Marme och ahng"
66,Kexholm,0202_0204,"tt weilen åbar der Micha nicht huställe, söndern nach eenskendt wor wächnat begärt altså Hr Hitting man måcht Ihm lånt Obligation rächt wederfahren lassen Jacob Grelson gästehet sain skrifft auff 50 Åber"
67,Kexholm,0205_0207,"hans bref af d. 24 Juli 664 tijder, sig willia b:te Postmästare godt Contentament giöra, han skulle man godzet hålle och låta intet penningarne förbijga; och så som Postmästaren icke kan bewijsas någon f"
68,Kexholm,0215_0217," angående den löön som Sal: Fullmaren Erich Arfwijson litzens Antin hust: Maria Gröön, äfr sin Sal. man förmenar af Staden hafwa att fordra; hwar om borgerskapet sampteligen tillfrugat blef, huru och på "
69,Kexholm,0218_0220,"Emädan man hafwer förnummit att en och annan af dem som fängzlige suttit hafwa, ef- en högl: Kongl:e Hofrättz "
70,Kexholm,0219_0221,"r giordt så stoort, att en karl kun- knapt der igenom gåå; säger och der hooß at ingen Ingen ährlig man skall bewijsa honom, uthan för lof, hafua uthur fängelset gångit. med detta wardt ähn nu oppskutit,"
71,Kexholm,0223_0225,"till deß man om dennes beschaffenhedt mull underrättat blefwo. A:o 1668 d 6 Aprilis weed Ord: Rådstugudag, närwa"
72,Kexholm,0223_0225,"stugubagh, närwarande Borgmest:r och Rådh. N. 16. Föredrogh, Compagnies fullwächtige Zacharias Wer- man, Rätten, huruledes Hinrich Willman, ahn emot Kongl. Maij:ttz uthgångne Placat, hafwa för såld nogot"
73,Kexholm,0223_0225,"afr; Om detta wardt Corporalen tillspordh? Hwilken således wara passerat som ofwanb:t är, bekenner, man qvantiteten af tobaket, som bonden igen hade, kunde han skatta på 6 eller 1 alnar. Dito bekände Jör"
74,Kexholm,0227_0229,"Pedri Poika, befinnes hustru och ligen handlat med förbudit godz och oppköpt, i Wiborg af en Lybekz man 120 Skållpundh gelst Tobak; Altså hafwer denne Rätten icke kunnat ga honom ifrån dett som ståår i d"
75,Kexholm,0229_0231,"hafwa :/ då dem sådant skall öfr låtit blifwa sig till någon wißampt att låta inskrifwa, effter som man kan pröfwa Stadhens tienstare kan fordra och till säija, på dettalt alt min plick, och Ondenteligen"
76,Kexholm,0230_0232,"med dem andre hans Cammerater, som uthi så ma sak interesserade warit hafwa, blef opphutit till des man dem ifrån landet hem bekomma kan. Detta således wara passerat laghligen Ransakat och afdömb wittnar"
77,Kexholm,0234_0236,"na kan mag ifrån lichtfärligen undt änswerruppter årsste kaak ähn præsentiren, undh kringen elichen man, den huru pålägen sulltiges hu thuem, aber kome Ehrliche från; då åber /: wilß Gott :/ sökt en war "
78,Kexholm,0239_0241," intet hafwer bekommit af fäst Olkonen förmedelst hans fattigdom; Dy och han wijdare förorsakat sin man att sökia; be- warandes kunna till syne i ågs för hielpas, och Grelß Erichßon nu sökia sitt, som ha"
79,Kexholm,0246_0248,": Rådstugudagh närwarande Borgmester och Rådh. No. 38. Samma gång framsteego Borgarne Hinrich wild= man och Lucas Larßon, klagligen gifwandes tillkänna huruledes Sal. Gräntz Inspectorens Änkia hustru Mar"
80,Kexholm,0254_0256,"estå i första reesan hijt till Kexholm, nämbl. 50 Dr km:tt altså befinner Rätten icke skäligt Wild= man dem att på börda, af orsak att Wildman icke om gielden för Inspectorernes ehrkompst, hafr dett ring"
