,parent,file,context
28,Kexholm,0353_0355,"ramster för Rätten Eskill Piel och begierte att få sluut oppå der beskyllning som Johan feuri, hans fader Hinetz Perichon hade tillagt, nämbl: att han skulle stulit 2 g röng ifrån Clas waro, såsom ransakni"
29,Kexholm,0355_0357,"otter, som effter aflagd ledh bekände, att Henrich krijdi hade först sagt skiämpt att Johan Matzons fader skulle frij till denne hustro, då Johan haf:r begijat att märka sk torka, och sagt att dett wore en"
30,Kexholm,0356_0358,"sig hafwa höö- att Hinrich Krydi skulle hafwa opå skämpt sagt an du skulle nu frija bort den gamble fader till denne hustrun, Helena Päderßdotter, då Intin- hade sagt, frija du bort honom, som är oskyldz t"
31,Kexholm,0370_0372,"ig. betiente altså att kunna nu till sin befallning komma: hållandes som i detta fallet weed Johans fader Rådman Mathias Jaten, som skall för sin som hast borgat. Swaranden Johan Jutinen säger sig willia m"
32,Kexholm,0370_0372,"an förrhoin emädan hwar opå hans ordh hafwer uthlefwererat Soldet 66 5 han förer, att Johan Matzons fader, Råd man Matz Sutinen, sade sig en för Rätten intet äfwa befalt, att opå hans nampn något skulle fw"
33,Kexholm,0385_0387,"rbroder Pirkoin hade wetat, at denne hade pengr utan gissat at Pirhoins Sohner, hade sådant för sin fader bekiändt, efter fadren begierte honom at spela med sigh då denne gåssom skall först i begynnelßen n"
34,Kexholm,0386_0388,"ährwaru och Tepolailliehels een fullwuxen dicknes Bäkiänner och at Pirhoins Sohn skall sagdt at min fader weet af desse penningar, Men intet säger goßen at Pirhoinen något har honom förbudit, at säija der "
35,Kexholm,0408_0410,"l skiäldt för en wijn tiuff, begiärandes här öfr på rätt. Swaranden Maria Peltonen sade, att hennes fader skall för henne swara, och fram kom Matz hol- konen och sade, sig willia swara för sin dotter den"
36,Kexholm,0429_0431,"h Rådh. Dito Ahnklagade Grelss Erichßon en ung dräd ifrån Copio, Gustaf Jonsson 6: att denne Guf 25 fader skulle wara skyldig honom 150 Dr Km:t hwilken gield skall wara för 16 åhr sådan giord äger och sig "
37,Kexholm,0429_0431,"¬ tioner i behåld uthan han sade honom wara förlagd waranden Gustaff Jonßon säger sig wara ifrån in fader afskildt och weet af denne gielden intet för icke eller sin fader ärfdt, effter fadren är lijfwet o"
38,Kexholm,0429_0431,"ff Jonßon säger sig wara ifrån in fader afskildt och weet af denne gielden intet för icke eller sin fader ärfdt, effter fadren är lijfwet och wed goda wilkor; gielden dess förutan ra i lopio giord; och är "
39,Kexholm,0429_0431,"wed goda wilkor; gielden dess förutan ra i lopio giord; och är i den mening att Grels skylldig hans fader, och icke hans, fader till Krelss gierar att Grelss måtte sökia hans fader och honom der om ähnmoda"
40,Kexholm,0429_0431,"en dess förutan ra i lopio giord; och är i den mening att Grels skylldig hans fader, och icke hans, fader till Krelss gierar att Grelss måtte sökia hans fader och honom der om ähnmoda. Resolutio Emedan Gre"
41,Kexholm,0429_0431," att Grels skylldig hans fader, och icke hans, fader till Krelss gierar att Grelss måtte sökia hans fader och honom der om ähnmoda. Resolutio Emedan Grelß Erichßon säger sig hafwa lånt 150 Dr Km:tt till Gu"
42,Kexholm,0429_0431,"om ähnmoda. Resolutio Emedan Grelß Erichßon säger sig hafwa lånt 150 Dr Km:tt till Gustaff Jonssons fader i Copio Tij remitteras denne saken dijt, der hon är passerat Nämbl. till Copio, der lagl:n att rans"
43,Kexholm,0429_0431,"Actor bör sökia forum Reli. lijkmätigt dett sax I Rådst: B. St. kan icke heller Sonen som ifrån sin fader afskildt är; tillhållas i denne saken swara så länge fadren är i lijfwet, och förmå sielf sin gield"
44,Kexholm,0445_0447,"eman och kymmenck samma poikes löhn här af Lähnet eller Öfwerstls Bönder opdrijfwa, och till Johans fader Ante hustri att lefwerera wedh första skördetijden, medh förord, att Johan skulle taga bewijs, och "
45,Kexholm,0461_0463,"n en gång kunde komma till ändskap med honom. Tillspordes för den skull Eskill Pierhoinen hwar hans fader Hinrich Pirhoinen wore, effter ban ähr uthfäst termin sig icke instält hafr? R. Althans fader war b"
46,Kexholm,0461_0463," hans fader Hinrich Pirhoinen wore, effter ban ähr uthfäst termin sig icke instält hafr? R. Althans fader war bortreest på landet och skickat honom för sig. Qv: om han nu hade förfärdigat Inventarium som h"
47,Kexholm,0461_0463,"nom för sig. Qv: om han nu hade förfärdigat Inventarium som honom pålades, öfr den ägendom som hans fader med sin Broder hade oskipt; och om han bde fullmacht och sin fader denne saken ett uthföhra. R: Sad"
48,Kexholm,0461_0463,"ålades, öfr den ägendom som hans fader med sin Broder hade oskipt; och om han bde fullmacht och sin fader denne saken ett uthföhra. R: Sade dett giordes intet behof- Inventarium; uthan badh att rätten will"
49,Kexholm,0461_0463," han der emot sig intet sättia. fullmachten anbelangande; sade han sig wara änden ett brödh: ne sin fader, och behöfdes altså icke den håller"
50,Kexholm,0473_0475,"e hade warit hufwudhswag, såsom och ingen af der någon sin hördt sådant sin honom; hwilket och hans fader Johan Olufson tillstodh att han aldrig tillförende hade warit hufwud swag bere före dher och till h"
51,Kexholm,0473_0475,"hn af hufwudswagheet :/ te kunnat opptaga för sann och skiälig w. Emädan han sielf, så wän som hans fader instå, att han aldrig tillförende hafwer warit wudswag eller förrycht. 2:do att han och i tillstår "
52,Kexholm,0488_0490,", uthi allmen nytta sökt 4:to och 5:te Innestår Hinrich Pirhonen der opå, a AnderßPärhoinen med sin fader Johan böre swara till Skadan och Ludiebranden, effter dhee bort afwachtade tijden och lådian blef l"
53,Kexholm,0489_0491,"tt Borgmästare och Nåd, dher ola Rätta sig effter häradzRättens dom, således Henrich Pirhoin Eskilß fader skall här inlefwer era sitt Inventarium på den ägendom som ter hafua tillhoopa i Staden i oskipt bo"
54,Kexholm,0490_0492,"64. som war för sin fader oppskickat, effter Advocat war siuk; Resolverade han sig, att både Wälb Dr Landzhöfdingen, så wäll "
55,Kexholm,0492_0494,"ill der med wille bewijsa emot Rätten sin contumacia; doch icke deste mindre Eskall Pirhoin med sin fader wara förplichtade at afwittra sin broder Johan Pirrhoinen, och der opå nästkommande Rådstugudag Inl"
56,Kexholm,0492_0494,"en som honom blef befalt, och att han intet hölte fortfahra med deelningen, som han så wäll om hans fader åthskillige gånger, sielf hafwa sig tillbudit, och för Rätta uthfäst? R ja dett war hans faders wil"
57,Kexholm,0505_0507,"oducerade här hoos h:r Blanderhagen Ciämners Rättens uthslag i Nyen emellan Plansenhagen och Eskils fader Hendrich Kechonen af d. 1 Aug: 677, då Hendrich uthfäst, at så wijda hans ke Eskill icke skulle kom"
58,Kexholm,0509_0511,"ap: i Rådstugu B. berättar Dhenär skill denne giäld af sitt egit icke betala i Osaks sådant af hans fader Hindrich Pirhonen, medh hwilken han uthi ett brödh ähr, sampt och Eskill har warit sin faders fullm"
59,Kexholm,0511_0513," han må sökia dher ankartaget hafwer tagit till Låns, effter han hafuer dhet inte tagit, eller hans fader, uthan Sahl. Pål Pålson Safwo, och må Staph hålla sigh wedh dhem. Eskill tillstår att hans fader ha"
60,Kexholm,0511_0513,"ns fader, uthan Sahl. Pål Pålson Safwo, och må Staph hålla sigh wedh dhem. Eskill tillstår att hans fader hafwer warit medh och du git upsamma irrack men intet hafwer hon begiert Låff; Tillstår Eskill med "
61,Kexholm,0511_0513,"wer warit medh och du git upsamma irrack men intet hafwer hon begiert Låff; Tillstår Eskill med sin fader hafwa hafft 2 deelar i m ket, och Elias Sefwo trydie deelen. Resolverades att Staphan skall förskaf"
62,Kexholm,0511_0513,"tt Tiäru räkarens hustru Walborg Matzdotter sade att denne Nyländer wap en löfwels löhn, sampt hans fader war öhronen afskurnne, och denne Jöran war en bedragare och Landtlöpare. Jöran Erichson begiärte Ax"
63,Kexholm,0512_0514," begiärt af Lieutnamplikan Skyböhl till brödet, då hon swarat, at när iag hafwer, så will iag gifwa feder Tillstår och att när dhe dhetta talte hafwa dhe druckit tillsamman, mehr wiste dhenne inthet Petter"
64,Kexholm,0518_0520,"en och wäll sigh för¬ hållit, så länge han hans åhörare warit, och medh laga dem arfskild ifrån sin fadher och broder, som samma heemanet /: Lappinemi :/ besittia och hafwa. Altså intet förbjuder som honom "
65,Kexholm,0520_0522,"e h: antecessoris Larss Philipsons barn, sig någon refusion att bö¬ bekomma för dhet arbetet dheras fader kan på bem:te Suosach hafwa nederlagt. /: Som af företalde skiähl i denne Sentens icke kunna sees, "
66,Kexholm,0520_0522," Suosach hafwa nederlagt. /: Som af företalde skiähl i denne Sentens icke kunna sees, effter dheras fader och farfar mångduk belt af Landet förmedelst des ringa Taxe kunna nå retunderade :/ Så må dhem stå "
67,Kexholm,0526_0528,"att hon skulle skaffa sigh witt huru dyrt ankaret blef försåldt håller och förmkaffa ankaret in sin fader h:r tillstädes, att det kunde wärderas; då uthi saker wijdare sluth föllia skulle. N:o 3  Wachmesta"
68,Kexholm,0533_0535,amwijsa någon annan barnfader? R. att intet har han warit hennes wacht eller weet hwilken dher till fader. säijandes att han will heller lijda straff ähn han till henne ächta? 2.r om han nekar sig aldeles 
69,Kexholm,0546_0548,"hkommit och wille henne slå, men hon undsluppit och kommit under sin fadhers fönster och roopat sin fader komma uth sig till hielp effter Isach wille dräpa henne, Men tillstår att Isack intet hade ännu kom"
70,Kexholm,0547_0549,"en gård och welat slå Pirhoises dotter, men hon kommit uthan för sin faders fönster, och roopat sin fader uthkomma att Isach icke skulle henne ihiälslå, då Mattz är uthkommen med een stamp och slagit effte"
71,Kexholm,0547_0549,"ch warße att hon war i stranden, då han å nyo wille henne slå, men Maria Mattzdotter uthroopade sin fader och Moder sig till hielp, och då fadren uthkom, hafwer han hafft een stamp i sin hand och slagit Is"
72,Kexholm,0560_0562,"rar sigh öfwer sine brödher Jeremias och Hendrich Michelsdottersöner, som skulle dhe honom uthi deß fader- och Mödernes arff præjudicerat och för fördeelat, som samma skrifft dett wijdlyfftel. uthwijsar. R"
73,Kexholm,0562_0564,"igt dett 14. Cap. i Rådst. Bn Hendrich Ollsson Haltuinen beskylte Borgmestaren som skulle hans Sal. Fader betalt till honom sine Cröningz penningar, och fordras sådant af honom andre gången, hwilcket han n"
74,Kexholm,0571_0573, och Victor Grön 18. 19.  Johan Michelßon emot sin bröd. Jeremias. 21. 22.  Jacob Ruotinen emot sin fader./. 22.  opå Jeremias Michelß förordnas Mätesmän. 24. Johan Eskilsson emot Clemet Radika. 25 Johan C
75,Kexholm,0575_0577,"gell, hwadh för een märkeligh skadha han förleden Sommar och höst hadhe lijdit uthi det af dess H:r Fadher af Chronan för arrenderade Lax- och Sijk fiskerien här uthi Strömen, så att han medh wärdet af samm"
76,Kexholm,0577_0579,"e och Rådh, williande dhe Jämbwäll niuta possessionen af den ängen wedh Mu- taniemj, som hans Sahl. Fader och Modher sammaledes in till nu, slagit och bärget hafwa, argumenterande så Modren som Sonen at dh"
77,Kexholm,0578_0580,"eremiass Michellßon uthi denne Inne- warande weeka att Liquidera medh sin Brodher Michell om dheras fädher- och Mödernes arf, som han hoos ho¬ nom"
78,Kexholm,0586_0588,ulpen till sin betahlningh; och såssom saken ähr klar och obligation odisputerligh hwar emot Eskils fader Hindrich Pir- hoin eij hade att inwenda; altså dömbdes Hinrich förhom denne Eskils å hans wägnar gi
79,Kexholm,0586_0588,"l Pirhoin  21 D:r Kop:rmt, hwilka Eskil Pirhoin medh een odisputer- lig Rechningh bewijste Pasanens fader blifwit honom skyldigh, hwar mot eij heller Pasanen hade att inwä- da, uthan anhölta dilation till "
80,Kexholm,0587_0589,"nta sigh kunna een deel af denne summa decourtera emot någre Partzeler hwilka han bem:te Warg Sahl: fader betalt, men kunde ändå eij neka sigh blifwa skylldigh, och fördenskull godh- willigt opdrogh sin gå"
81,Kexholm,0598_0600,"e brodren Eskil Pirhoin som och nu tillstädes war, att han måtte hafwa ondt samwete som inrådde sin fader att giöra een orätt Eedh om fruchten, hwilcket Eskell badh annoteras måtte effter om hans fader sad"
82,Kexholm,0598_0600,"sin fader att giöra een orätt Eedh om fruchten, hwilcket Eskell badh annoteras måtte effter om hans fader sade sig framdeles måst sökia Staffan om denne grofwe beskyllning, wijdare hade Parter- ne intet at"
83,Kexholm,0612_0615,en fälde skähl måtte blifwa ifrån denne gäldh frijkende som och dee wedh deras affträde ifrån deras fader intet medh sig dett ringa- see bekommit uthan Anders förmedelst sitt insträdde giffta medh Sahl: Mi
84,Kexholm,0629_0632,"Rådman Hindrich Michellsson in ed- aflagd Eedh betygar, att han eij lofwat förnöija Staffan Meroins fader Sigfred Meroin der Pen i  hwilka Meroins dreng under reesan till Nougårde för 15 åhr sedan har låti"
85,Kexholm,0637_0640,"tell Tygh, dhet hon och straxt giordhe och samma klädhe föränta hon sin Moder till kiortell Och sin fadher till Myßklädhe. Leutenantens Olvij hustru nekadhe aldeles ehär till, och sadhe att hon förr på henn"
86,Kexholm,0671_0674,indrichson swarande angående Ährewörige förwijtelsser bem:te Lijnwäfware haar Erich Nylanders Sahl: Fader tillagt Nembl. som hadhe för Ryska Rupturet hans Sahl. Faders öra blifwit af Bödelen bortskurit på 
87,Kexholm,0671_0674,s tijdh då han låfwat ofehlbart medh giltige wittnen eller een laga domb dhen Erich Nylanders Sahl. Fader påfördhe förwijtelße bewijsa uthan ähn till öfwerflödh hafft nu till dhenne tijdh som ähr öfer ett 
88,Kexholm,0672_0675,"32. lagl: bewijs till dhet han bem:te Nylanders fader haar ärrorg- wijs påbudat, huilcken sin beskyllningh han medh annat eij nu kan i sitt tillmala bewi"
