,parent,file,context
0,RO_1684-1687,0337_0338," Appellatus förklaring må honom Extraderas, som och skedde doch blef sagdt at ingen wijdare skrifft wäxlande kan tillåtas i denne Saaken, som intet meriterar någon widlyfftigheet; Handelßman Diedrich Busch"
1,RO_1684-1687,0470_0471," Rättens beskydd emot klagandens hårde förfahrande. Actor förklarade sig intet wela flere skriffter wexla i denne Saak, uthan begierte att den effter inlefwe rerade Acter och andragne skiäl måtte blifwa af"
2,RO_1684-1687,0520_0521,"ars och begierte af honom Nykelen till een Cammare som han och gaf dem, gingo dhe altså dijt in och wexla de Penningar med blåfäriaren Simon dersam- mastädes gifwandes 32 Slantar åth referentur till att få"
3,RO_1697,0160_0161,? honom blef swarat; altså snart acterne och hans beswärs puncter blifwa inlefwererade och han fådt wexla skriffter med sin Contrapart skall och slutet på det skyndsambste föllia. Bomgardtens Fullmechtige 
