,parent,file,context
10,Nyen/RO_1684-1687,0309_0310," Rodde sade uth bem:te Lieutnanten H:r Gotthard Johan Brunnert, han skulle låta bortföra och tröska Spannemåhl af Fr: Dariens godz och des åckrar, och wille Rodde stå för den Arresten som Regementz qwarteermäst"
11,Nyen/RO_1684-1687,0309_0310,"e uthwärkadt, sampt hålla Lieutenanten aldeles skadeles derföre; hwarpå och Lieutnanten straff åtet Spannemåhl föra uthi Rigan, det uthtröska, och edhan åth Radden lefwerera; Anno 1686: d: 30: Junij: HögMåls Sa"
12,Nyen/RO_1684-1687,0511_0512,äkenmestaren Hardeloff producera ett Contract som han har slutit med Erich Perßon håll angående een Spanmåhls boda i Possola af 5 fambnar i bredden och 5 fambnar i långz- den hoos Peter Slyters och Jacob Böis
13,Nyen/RO_1684-1687,0519_0520,ger Lät andra gången upbiuda det kiöp som han med förre Arrendatoren i Ingris Erich Peerson om dess Spanmåhlsboda i Possola slutit hafwer. vid: fol: 269. Fiscalis Almenius å Engelsmän:n i Narfwen Johan Fyrman
14,Nyen/RO_1684-1687,0521_0522,"att Johan Kröger emot öfwer heetens 519 261. heetens förbudh fortfahrit med dess byggian- de af een Spannemåhls boda i Possola söttian des den samma aldeles i Vregulair up, och ta- gandes mehra in än honom af b"
15,Nyen/RO_1692,0025_0025,"producerade en attest af Capitein Gustaf Murath, det han af honom och des med arfwingar köpt de ras Spanmåhls boda i Posula för 72 Dr K:mt, badh derföre, att sådant nu förste gången må blif:r upburit, som bew"
16,Nyen/RO_1692,0025_0025,brect Peterson Udde låter op- biuda des Tompt Balthazar Lado låter opbiuda Sah¬ Muratz Arfwin- gars Spanmåhls boda.
17,Nyen/RO_1692,0033_0033,"ndicus Lado begärte, att det kap, som han med Sahl. D:r Öfwert skurat arfwingar giordt, om en deras Spanmåhls boda i Possala nu 3:ne gången måtte upbiudas, och honom Stadz bref effter fatalia der på meddelas;"
18,Nyen/RO_1692,0047_0047,"hte med kroppen /. Rådman Larss Malm. Lät förtekna, det han kiöpt Prtmestaren Wälb¬ Abraham Hultens Spanmåhls boda, som des Antecessor Matrimonij, Sal. Rådman Antoni Timmerman hafft i Possula. Stadz Fiscalis "
19,Nyen/RO_1692,0047_0047,odde samma köp; blef altså det samma nu första gångor upbudit. vid: 102. Lars Malm låter opbiuda en Spanmåls boda i Possola.
20,Nyen/RO_1692,0048_0048,"thiam Almenium 2dre gången opbiu- da det köp, som han slutit med Handelssman Gottfried Jensk om des Spanmåhls boda i Possula. vid: 99. d: 20 Junij Fiscalis Mons:r Almenius ratione officij kärde Emoot Controle"
21,Nyen/RO_1692,0073_0073,"en halfwe peningar effter honom blifwit, icke heller gull elr Silf:r mehra, än hon upsatt, eller af Spanmåhl mehra än 3 el:r 4 t:r, hwilket hon jämwäl in för denne Rätten wille Edel:n bestyrckia; Men aldra ef"
22,Nyen/RO_1692,0135_0135,"reuti Båssman Johan Tucka anklages sin Båssmans tienst eij wederbörligen hafwa förrättat, i det han Spanmåhls Låssaren, som skulle uth på redden, hwar uthur Spanmålet skole i Skåppet intagas, oppehållit, då d"
23,Nyen/RO_1692,0135_0135,"j wederbörligen hafwa förrättat, i det han Spanmåhls Låssaren, som skulle uth på redden, hwar uthur Spanmålet skole i Skåppet intagas, oppehållit, då det foge- ligit wins hafft, druckit sig fuller på Hr Råd-"
24,Nyen/RO_1692,0147_0147,antsatte gullringars återfordrande – „ Balthasar Lado Syndieus låter opbiuda Sal. Muratz arfwingars Spanmåhls boda i Possola. – „ 41. Berendt Johan Alßback emot Sal. Pölkens änckia ang:de föraresterat löhn Bo
25,Nyen/RO_1692,0149_0149,"alm anhåller arrest på Hans W: Feijer- 148 hem angde Crono restantier. _ „ 32 Dito låter opbiuda en Spanmåhls boda i Possola, som han köpt af Postmestaren Abraham Hult Lass Staf C: Samuel Pijks hustro, angde "
26,Nyen/RO_1697,0007_0008," dess i detta måhl erhåldne fullmacht af d. 13 hujus hade inlagt, huru såssom bemte Enckia uti dess Spanmåhls boda i Peßola saaknadt een god dehl Rågh, som skall un- der gålfwet igenom een springa wara uthtap"
27,Nyen/RO_1697,0010_0011," andra Bönder af Nolijoki godz kort för näst ledne Juhlhelgen fördt hijt till Staden någon Cronones Spanmåhl, och enär han med någre andre Bönder kiörde på gatan emellan Sahl. Borgarens Påhl Kopparens och Con"
28,Nyen/RO_1697,0027_0028,"Inhyses karl, och för det han af een håf- betiente kiöpt stulen Spanmåhl, wara fast satter, berättandes där hoos, att den ty- den Jacob uti Ingris godz wistatz, skola några"
29,Nyen/RO_1697,0054_0055,"tione Officii klagande Emoot för detta Apothekaren Johan Chri- Gian Mårtens Swarande, ang:de olagl. Spanmåhls handell som klagas öfwer är fölliande Rådst-Rättens doom; af- sagd på Nyens Stadz Rådhuuss d. 3 Ma"
30,Nyen/RO_1697,0150_0151," in ber :/ Langens Lodia till Åbo afgick som kiedt ungefehr den tijden afr sagde Skuta med Cronones Spanmåhl här ifrån till Narven skulle segla, skall icke allenast Skiep paren Johan Larson här i Åmunnen 3 T:"
31,Nyen/RO_1697,0179_0180," halfbroder Peter Schlyter und- fådt i reda Penningar för sin andehl 800 RD. å 64/: Smt:, sampt utj Spanmåhl och wahror effter Markgången 200 RD:r af lijka Valeur och till een Discretion och härlefz tekn haf."
32,Nyen/RO_1697,0266_0267,k Kiöper Mårten Sypisuus gårdh _ 259. Lars Malm låter förhöra Påhl Hinrichson om nå- got bortkommit Spanmåhl if:n Skutan _ 292 Dito låter examinera Hinrich Sandten huru myckit Sp. han gifwit åth Königstedtz S
