,parent,file,context
0,RO_1659_1699,0243_0243,"Antonius begiärtze att Rätten will detta uptaga, Men emedan aldt detta passeradt å landet och Iden- salmi Sochn, och således eij Competerar detta forum, dy remitteres detta ä- randh till Idensalmi Sochns H"
