,parent,file,context
0,Kajana/RO_1659_1699,0219_0219,Företrädde Jürgen Sabbathin ifrå Brahæa ell:r Liexa och tilltaalte Borgarens i Uhlå Sahl. Anders Clemetßons Successor matrimoen Hindrich Cöllingh medh 
1,Kajana/RO_1659_1699,0230_0230,"derlagdt Staden. Borgerskapet beswärade wijdare sigh högel. deröfwer, att Uhlå Borgare som och ifrå Liexa och andre Ortter, Jemwähl här af bönderne, upköpes allt godz som faller och icke eens komma hijth t"
