,parent,file,context
30,Kexholm,0379_0381,"Jönsson och opbödh andra gången Fiscalens Mathiӕ Alhenij Pants Sölf:r som hoos Räntmästaren stodo i pant Samme gången aflade Cnut Matzson Melikain och öfring Simonsson Töngain sin Borgelig Eedh, och wunno"
31,Kexholm,0398_0400," effter dett 35 Cap. I Rådst Dito blef Constahlen Erich Klöfwers Koppar Kettel oppbuden, som Stad i pant hoos Borgaren, Herr mias Michellßon för 6 Dr Km:tt Framkom för Rätten Räntmästaren Zacha- rias Jonß"
32,Kexholm,0403_0405,"år till underpant för 132 Dr Km:tt och för detta 2 gånger oppbudhne på Rådstugun, och tillsagde sin pant att inlößa, hwilket intet är effterkommit begier altså H:r Räntmästaren att samma Salt nåtte wärder"
33,Kexholm,0418_0420,"br: kommo hem; då skall Samuel dee till sagt, oss är befalt af wällb:ne H. landzhöfdin- en att taga Pant, der till wij och hosen adsistence er inge pgr willia gifwes; Och då desse hafwa ripit till Pant, o"
34,Kexholm,0418_0420,"ga Pant, der till wij och hosen adsistence er inge pgr willia gifwes; Och då desse hafwa ripit till Pant, och öpnat Cammardören, effter denne fustinen icke wille godwilleligen något gifwa; hafr å denne Lo"
35,Kexholm,0422_0424," des deras wittne inkommer och särdeles Amptmannen ifrån Terfwas; dito lore Samuel skaffa Påwel sin Pant igen i Stellet för Phalmbooken, som han ifrån Påwel hafwer tagit Framkom en Soldat aff Capitein Har"
36,Kexholm,0469_0471,"22 och tagit med sig Jöran Silfwast, att förhöra om den brösken, som der stodh i pant hwars Fresken blef och Krögerskan förhållia att hu- den intet kunde få tillbaka; hwarest han då had"
37,Kexholm,0514_0516,"Oppbödz Staphan Sigfersson, Hindrich Perhöises bröm wins pänna, andre gången som hoos honom stodh i Pant. Den 19 Aprilis wed ord: wådstugu Lars Närwarande Borgmestare och Rådh. N.o 28 samme gång framkom B"
38,Kexholm,0544_0546,e betalt till Rådman Henrich Krydi owå dett för honom bortstylne Mårdskinnet 1 Sölfring som stått i pant hoos hans Sal: hustru a 6 mk:r och för 4 öre bränwijn i resterar altså 4½ mkr. Kmt hwilcka han nu s
39,Kexholm,0587_0589,"hla. Upbödz 1:a gången dett Sölfstoop och 4 Skedar som Johan Michellsson för 81 D:r Kop:r m:t, haar Pant satt hoos sin broder Sahl: Michell Michellsson. Effter egen bekännelse dömmas Johan Michellsson, at"
40,Kexholm,0591_0593, een förtient löhn långo redan hade borde komma till richtigheet. Blef andra gången opbudit Sihwola Pant Sölfwer för den prætention Borgmest:n Hennel effter laga domb af dem hafwer att fordra. Blef tridie
41,Kexholm,0591_0593,ention Borgmest:n Hennel effter laga domb af dem hafwer att fordra. Blef tridie gången opbudit dett Pant Sölfwer Johan Michellßon hoos sin Sahl. boodar Michell pant satt hafwer. Materialdrifwaren här i Qu
42,Kexholm,0591_0593,fordra. Blef tridie gången opbudit dett Pant Sölfwer Johan Michellßon hoos sin Sahl. boodar Michell pant satt hafwer. Materialdrifwaren här i Quarnison Mons:r Johan Claesson fullmächtigat af sin Swåger Bo
43,Kexholm,0621_0624, wijte i Rådstugun förbudit dett ingen skall sig förwijsta af Guar nitons folcket deras kläder till Pant omam- na hwilket oachtat Maria Pelkom har för- dricka af een handtlangare Mattz Ohlsson hans Skoor 
44,Kexholm,0625_0628,", hwar uppå Berent swarade att dett ähr intet 35. hans Bessman uthan samma Bessman har han  hafft i Pant af hindrich Krydi och dett intet brukat, hwilket han sade sig hafwa sönder- slagit effter som han i"
45,Kexholm,0625_0628," som Borgerskapet i hambnen hafwa funnit wara orätt warit nytt, och dett Bästman han har hafft till Pant hoos Bernt har warit gammalt och swart, tillhörigt een Consta- pel benembdt Olof oppå hwilket han l"
46,Kexholm,0626_0629,"e bessmanet och e- när dett hindrich krydi blef opwijst kändes han widh bessmanet att dett war dedh pant- satte bessmannet, Olof Constapel hwilken summa Bössman tillhörer kunde eij wäl igen kenna om dett "
47,Kexholm,0643_0646,der föruthan byxerne aff Wallmar hwilcka han för 1 D. 24 öre Kmtt han henne ähn skyldigh behållit i Pant och ännu hoos sigh hafwer. Johan Casi¬ nen nekadhe sigh honom slagit och öfrige långståhr förklarad
48,Kexholm,0643_0646,"a än för 1½ åhr sedan haar aff honom tagit 1 D:r 24 öre Km:tt Och att hoos honom een hårskin skulle pant, Men sedan Peltzen nästan öfwer ½ åhr warit hoos honom haar Forsman achtat tijden wälke warit borta"
49,Kexholm,0643_0646," wärjan åthskillige hugg uthi hans bordh, dhet han ännu sadhe ynas, och med wällande hans tagit sin Pant dherifrå, hwilcket ährenst dhe han straxt hoos Leutn: Ekeström angifwit då han aff Ekeström eij wij"
50,Kexholm,0644_0647," Competenti att 25. att sökia så wähl sin resterande betahlning som Forsmans Casanen i händer gifne pant, dess wåldsamma igen tagandhe och dhen hemgång han då försfwat som bäst han kan Och gitter. Den 686"
51,Kexholm,0652_0655,"fwa honom restituerat måhr Christophers utlagdhe Penningar för dess inlösen så- mycket dhet stått i Pant före blifwer ehrlagt. A:o 687 d. 17 Octob: wedh Ordinarie Rådstugu, i Sagh nährwahrandhe Borgmäst. "
52,Kexholm,0693_0696,"t och Liqviderat då Florentz är blefwen Gröön skyldigh 450 D:r hwar emoth Gröön haar een Guldring i Pant, och anhölte at detta måtte dem framdeles till effterrättelse blifwa protocollerat och såsom begge "
53,Kexholm,0789_0792,"Staffan Meroin hadhe emoth sin brodher Johan Meroin fölliande beswär, såsom 1:o En Pant koppar Panna, hwilcken han fordrar redo och räckenskaph före. Merody förklarade sigh att Staffan fö"
54,Kexholm,0857_0860,ten medh klagan att han hwarstinnemis weka nist uti contante peningar 200. Dr Kmt 30: fåårs ill och pant Ull 7. mk.r 9½. alr Wallmer och Rågd utaf 2. låfwer som han ey weet quantumet 2. bytterSman à 1½ Li
55,Kexholm,0923_0926,"7: på 100: D:r Kmt:- och 3. Parmas höö, uti hwill- ken han sätter H:r Handellssman till säker under pant sin under staden hafwande gårdh, åker och Engh, medh mehra som siellfwa handskrifften innehåller wa"
56,Kexholm,0951_0954," wärde för 2 Capporn korn, af hwilken Laakan har fram¬ wijta makan emoth, begiärandes Kossman måtte panten emoth Lasson restituera. löhnen kunde intet neka, dhett han icke Laakanet emot"
57,Brahea,0206_0207," han gitter Framkor, Ifwar Sabbathin och föredrogh Rätten att Oloff Remes hafwer för - 2 åhr sedhan pant satt – „ 2 st. Sölf.r skedhar hoos honom för Contante peng adt han skulle innan åhr och dagh dem ig"
58,Brahea,0206_0207,"om- mande, så frampt han icke skulle dem igen Lööße; Skulle Sabbathin behålla dem för dedh dhe ähre Pant - satte före. Altså lott Sabbathin öfwertala sigh. och Rät- ten ehrkändhe deras förbijkningh för gå"
59,Sordavala/s1,0146_0147,"r med quittebref bewijssa, den betahlter wahra, för säckrandes Klimpo icke mindre sin gårdh i under pant derom betahl 145. betahlningen richtigh finnes eller han den förnöian förmåtte. Än hade offta beme:"
60,Sordavala/s1,0158_0159,"kars. Såsom och fältes till sine 40 mk:r effter dett 28 Cap: Konunga Balken Landz Lagen för olof:ge Pant- tande, och Christers af hände Fåhrskin med En säck; Bordt och Putkoin Böta för sit Christe- liga Å"
61,Sordavala/s1,0161_0162,"kan Ehrhålla, att den Sölf: ringh som Christer Naati för 24 /: öre Kopp:r om 5 åhr sedan hoos honom Panth satt blef bårthstulen af Oloff Påhlsson Rytken som denne Jöran någre peningar och saaker af stahl s"
62,Sordavala/s1,0176_0177,"hwilka och Pullkin tillstår sig rättmätigen skyldig wara, och säger Putkoin sig ett Söllf:r stoop i Pant hafwa dett Putkoin lickmätigit 10 Cap Kiöp- måhla B:n Stadzlagen opbiuder förste reesan, hwilket to"
63,Sordavala/s1,0178_0179,"en Putkoin nu för 45 D:r Kopp:r uthi sin Skuldz af kårtning emodt- tagit, Men Söllf:r Stoopet han i Pant haf:r opbödz andre Reesan, och ansades Pullkin dett alt inlöösa, el:r han effter 3:die gångens upbi"
64,Sordavala/s1,0190_0191,"igit dett 20 Cap Kiöpmåhla B:n i St: L: op biuda een Söllfwer beggare af 22 ¼ dels Lodh, som hoon i Pant hafwer Uthaf Oloff Jacobzson här i Stadhen, hwilken henne 60 D:r Kopp:r på Ett Gårdz kiöp ähr skyld"
65,Sordavala/s1,0191_0192," Jöransdotter, som sidstleden den 6 Decemb läth här på Rådstugan opbiuda Olof Jacobzsons hoos sig i Pant stående Söllf:r Beggare, skickade äfwen nu in Petter Wallium och igenom honom andra gångon leth Pan"
66,Sordavala/s1,0191_0192,"ant stående Söllf:r Beggare, skickade äfwen nu in Petter Wallium och igenom honom andra gångon leth Panten lijkmätigit, det 10 Cap: Kiöpmåhla B: i St L: op biuda, hwilket Effter begiäran blef Annoterat. Fäl"
67,Sordavala/s1,0301_0302,a till Lijsa Toifwain från Nuku- talax by 2 D:r KM:t för 2ne Sölf:r ringar som hon der hoos honom i pant hafft dem han säger för komne wara; A:o 1689 d. 6 Martij höltz ordinarie Rådstugu rätt i Sordawalla
68,Sordavala/s1,0302_0303,"ererade, och hon sedan å book aflade; hwarföre som han på denne öhlgiäldh förmedelst 2ne hoos henne pant satte ringar 10 mk:r KM:tz wärdhe förmenar nogsampt betalt wara dy af sades att han än till henne a"
69,Sordavala/s1,0306_0307,"åppar kiettel jämp- te pahr Brännwijnspijpor, som i hoop wäga 18 mk:r á 1 D:r hwilka hoos Enckian i pant stådt, ty Cederade och Enckian 3 D:r af dhen 5te tiäru tunnan han låfwat för Intresse, be- tahlan a"
70,Sordavala/s1,0308_0309,"onen, Jöran Wallius, Isack Mackoin, Mårthen Taskin Hwadh wedh kommer den kiettel som Erich Martinen pant satt hoos Peter Kylliäin i Rando by medh En Ref- fel byssa för 9 D:rs giäldh och Kylliäin åther ber"
71,Sordavala/s1,0312_0313,u betahla Martinen dhe 5 Cap:r och igen gifwa En Päls och een repa som för Martins samma Spanmåhl i pant tagen ähr af Rijkin. Emedan Bobln Jöran Natri tillstodh sigh för öhl giäldh ännu wara skylldigh til
72,Sordavala/s1,0328_0329,"ns hustro tilhörig, hwilken Myssa han föregeer hoos honom utj 4 åhrs tijdh för 3 D:r 16 /: K:rM:t i pant warit, och af bem:te Kling satter, begiä- randes att henne kunde tillhållas bem:te Myssa att inlösa"
73,Sordavala/s1,0328_0329,"ängre kan, uthan at den icke förderfwas, hålla; Äfwen tilstodh hon Klingen gielden och kiändes widh panten, men i Mangel af Penningar har hon den icke mechtat inlösa, det hon icke heller nu säger sigh kunna"
74,Sordavala/s1,0329_0330,näläin det bästa han kan och gitter. Då opbödz andra gången den Myssan som Lars Påhl- son Pirhoin i Pant har för 3 D:r 16 /: Kopp:r M:t af H:o Agatha Kling effter det 10 Cap: i KiöpM:B: Stl. Borgaren Thom
75,Sordavala/s1,0331_0332,"oinen framkom medh een gam- mal Rask Kiortel och een lijten Myssa, hwilka han föregeer sigh hafft i pant utj 4 åhrs tijdh af een Bonde utj Kijdes Sochn och Suorlax by Mattz Såpainen ben:dh, och effter bem"
76,Sordavala/s1,0347_0348,"under den Högl: Kongl Hoff Rätt Umgås skall 11. L. Lars Påhlsson Pirhoin opbiudes H:o Agatha Klingz Pant 23, 25, 28. Liqvidation emellan Lars Wannin och Thomas Immoin 24. Lars Pirhoin een Inhysninger emoo"
77,Sordavala/s1,0360-83,"wogh 8 lodh: frågades af Jurfwain, om Littuin be- kändt för honom, då han satte det Silfwerstycke i pant,  hwarest han det fått? Han gaf till swars, Littuin då  föregif:t sigh funnit det samma enär han rå"
78,Sordavala/s1,0360-83," kiöpa.  Dhen för någre åhr sedan af förrige amptman  Henrich Johanssons hustro Margetha Hansdotter pant- satte kiortelen af Brunt kirsie till Hoppman H:r Johan  Mether för 24 D:r K:r M:t, opbördz nu för "
79,Sordavala/s1,0360-83,"etoinen, så åligger honom Mietoinen att igenfå dhem  Nembl: Laman el:r des hustro dheras till honom pant- satte Wallmar 11 ½ aln, eller medh dheras minne  försällia och dhe öfre Penningarne Bonden tillstä"
80,Sordavala/s1,0360-83,"Riekala och denne Sochn Arfwedh Pul- kin föregaf Borgaren Thomas Immoin äga af ho- nom een Kettel i pant för någon gäldh, dhen han meen- te länge sedhan warit betalt, medh begiärande att  bem:te sin Pant "
81,Sordavala/s1,0360-83," pant för någon gäldh, dhen han meen- te länge sedhan warit betalt, medh begiärande att  bem:te sin Pant igen få af Immoin; Men såssom Im- moin här emoot bewijste medh häradz Rättens domb  sigh haf:a att "
82,Sordavala/s1,0360-83,"nen, som för desse  Penningar Ketteln uthmätt, det Immoin nu pratenderade  uppå, dy behåller Immoin Panten till dess Bonden  Pulckin honom förnöijer och betalar.  Sedhan stälte sigh för Rätta fordom Borgare"
83,Sordavala/s1,0360-83,lcka ähro  fordom Borgarens Sahl Petter Wallij Enckia Anna tillhörige  och hoos honom Immoin ståå i pant för 6 D:r K:r M:t  lijkmätigt det 10 Cap: i KöpM: B: Stl. emedan Enckian  icke skall draga bekymmer
84,Sordavala/s1,0389_0389,"ickala och denna Sochn Arfwedh Pul- kin föregaf Borgaren, Thomas Innoin äga af ho- nom een kettel i pant för någon gäldh, dhen han meen te länge sedhan warit betalt, medh begiärande att bemte sin Pant ige"
85,Sordavala/s1,0389_0389,"l i pant för någon gäldh, dhen han meen te länge sedhan warit betalt, medh begiärande att bemte sin Pant igen få af Immoin; Men såßom Im- moin här emoot bewijste medh häradzRättens domb sigh haf:r att for"
86,Sordavala/s1,0390_0390,"ehnen, som för desse Penningar ketteln uthmätt, det Innoin nu prætenderade uppå, dy behåller Immain Panten till des Bonden Pulckin honom förnöijer och betalar. Sedhan stälte sigh för Rätta fordem Borgarens "
87,Sordavala/s1,0391_0391,"h, hwilcka ähro fordom Borgarens Sahl. Petter Wallij Enckia tillhörige och hoos honom Immoin ståå i pant för 6 Dr K:r m:t lijkmätigt det 10 Cap: i Köpm: B: St: emedan Enckian icke skall draga bekymmer om "
88,Sordavala/s1,0393_0393,"pbärande 67: 74. Anders Jurfwoins Citations tagande på Eskelldåita, 74: – Ewedh Pulckin fordrar sin Pant af Thomas Immoin Arfw Thomasdotters medh des Sons Olof Pulckins klagan Anna 75:- på Bobhn Thomas Sn"
89,Sordavala/s1,0399-423, någon anmählan om sin  fordring; föregifwandes och H:r Gustaff at H:r Kyrc- kioheerden skall haf:a Pant där emoot af Petter Jören- son el:r des Enckian hwar om skall giöres påminnelse  hoos Kyrckioheerde
90,Sordavala/s1,0399-423,as blifwit hijt föördt; så  åligger Mackoin ifrån ifrån sigh gifwa den eena  för denne frachten utj pant behåldna Salt tun- nan till Petter Schultz el:r Brun Olofzson.  A:å 1692 d. 7 Maij höltes Ordinarie
91,Sordavala/s1,0421_0421,"ch denne S:n tillhörigh, och hoos Inhysaren här i Stadhen Petter Leinoin för 2 D:r 24 /:  Kr: M:t i pant står, opbödz 1sta gången, emedan han icke skall draga bekymber om inlöösningen och werde lades för "
92,Sordavala/s1,0423_0423,"f d. 28 sidstledne Julij opdragit honom Nembl. Brun, för hans giorda 60 D:r för alt prætension uthi pant sin skutas Segell och Anckar, innom 8 dagar at inlösa, så at Brun allenast uthaf deße ifrån Wählb:n"
93,Sordavala/s1,0431_0431,"2. Johan Hendersson Waris Borgare Eedz afläggiande - 22. Isach Mackoin Werder een hoos sigh stående Pant i 8 åhr - 27. Johan Tijain för een klagan på Anders Tuchkuin för¬ föröfwat Slagzmåhl - 28, 32. Isac"
94,Sordavala/s1,0432_0432,"uin Kiöper Een gård af Måns Uimoin här i Staden - 4 Petter Schuldt begärar sin hoos Isack Mackoin i pant stående SaltzT:r - 26. Petter Käkärein anhåller om ett bewijs, huru med den Caution Johan Mutka för"
95,Sordavala/s1,0432_0432,er Mutkas fordran af Brusius Laitinen - 43. Petter Leinoin opbiuder Michel Ruttus hoos sigh stående Pant - 47. S Staffan Lödjönen klagar på Henrich Ranninen för 1. utsläkt TiaruT:r - 15. Samuel Sichting a
96,Sordavala/s1,0432_0432,ngen Caution hoos Anders Haloinen - 53 T Thomas Immoin och bönder 2:o mk 3:e reesan det hos honom i pant stå- ende Sölfwet Petter Wallij Enckia tillhörigt - 37 Thomas Hulckoin giör een Prætension på Peer 
97,Sordavala/s1,0435_0435,"Kiöpm: B: St:n. Borgaren Mårthen Kietäwain opbödh Een gammal hwijt wallmars Jacka, som hoos honom i pant stått 1½ åhr, för- D:r K:r m:t och Bonden Mårthen Poutia tillhörig, och såssom bem:te Jacka eij hel"
98,Sordavala/s1,0437_0437,"om till ett laga Bewijs uthdeehlt Sedhan. 8 Sedhan opbödh Thomas Hulckon 2:a gången dhe hoos sigh i pant- stående Sacker, som ähr 1 gammal Kauchtaan och 1 p:r gambla Strumpor, een Bonde Årafwain wedh Namp"
99,Sordavala/s1,0437_0437,"y och denne Sochn Johan Pettersson nu sielf närwarande tillhörigh, och hoos honom een långh tijdh i pant stått för 6 D:r Kopp:r m:t, detta effter det 10 Cap: Koppm: B: St:n lofwandes Bonden draga bekymmer"
100,Sordavala/s1,0440_0440,"ff i Protocollet infördt. Sidst opbödz 2:e gången den hoos Borgaren Simon Hurri för 6 D:r K:r m:t i pant stående hwijta hatten Bonden ifrån Tuoxlaxby och denne Sochn Urban Petterson tillhörig, och d 13 Si"
101,Sordavala/s1,0442_0442,"2 Cap: Tiufwa B: Stl:n. Då opbödz och 3die gången den hoos Borgaren Simon Hurri för 6 D:r K:r m:t i pant stående hwijta hatten, Bonden i den- ne Sochnen och Tuoxlaxby Urban Petterson tillhörigh och dn 13 "
102,Sordavala/s1,0465_0465,a gången den Wallmars Jackan Bonden Jacob  Nattri tillhörigh och hoos Borgaren Staffan Lödjöinen i  Pant står för 3 D:r 21 ö: K:r m:t som och wedh först opbudet  d 20 sidstledne Novembr: för så mycket ble
103,Sordavala/s1,0466_0466,"65 för 3 D:r 21 ö: K:r m:t står i Pant sampt sidstledne d. 20 No- vembris och 9 Decembris 1:ne och 2:ne gången bleeff opbuden, och werdera"
104,Sordavala/s1,0468_0468,S. Simon Hurri opbjuder den hoos sigh i Pant stående hatten Urban Petterßon tillhörigh Stadzens Borgerskap förmanes att reparera Wackusalmi Broe
105,Sordavala/s1,0468_0468,an Lödjöin tiltalar Lars Pampu för ett till läns tagit Segel Staffan Lödjöin opbiuder Jacob Nattris Pant Sigfredh Pukari tiltales om Ryssen Callina Cornelioffz fordran till des Brodher Tarasia Pukari Simo
106,Sordavala/s1,0486_0486,"warande /: angående 3 D:r K:r m:t Jufwoin af henne fordrar, flytande  af försträchte Penningar uppå Pant till Enckian  för någon tijdh sedan, men hon Panten som warit  een kiortell bårtpracticerat :/ infa"
107,Sordavala/s1,0486_0486," fordrar, flytande  af försträchte Penningar uppå Pant till Enckian  för någon tijdh sedan, men hon Panten som warit  een kiortell bårtpracticerat :/ infan sigh Jufwoin,  men som Enckian, den Stadztienaren "
108,Sordavala/s1,0493_0493,ilcka wäga med ryska wichten wägit 4 lodh  jembwähl 1 brukat Manfolckz Gråå klädes Jacka och  stå i Pant för 22 D:r 20 ö: K:r M:t dätta effter det 10 Cap: i Köpm: B: Stl:n. Anno 1694 d 5 Novembr: höltz Or
109,Sordavala/s1,0495_0495,"ka wäga medh ryska  wichten wägit 4 loodh, jembwähl 1 brukat Manfolcks  grå klädes Jacka, och stå i Pant för 22 D:r 20 ö: K:r m:t,  dätta effter dett 10 Cap: i Kiöpm: B: Stl:n. Anno 1694 d. 19 Decembris h"
110,Sordavala/s1,0496_0496,"jembwähl 1 brukat Manfolcks Gråk klädes Jacka för 6 Dr bestygandes sigh till 15 D.r K:M:t och stå i Pant för- 22 D:r 20 ⁒ dito m:t, sampt sidstledne d 29 Octobris 1:te och d. 19 Novembris 2dre gången blef"
111,Sordavala/s2,0006_0007,pbödz 2:dra gången den fåårskins Pälsen och Wallmars cauchtan Bonden Karfwinen tillhörige och stå i Pant  hoos Borgaren Michel Turuin för 6 D:r 18 ö: Kopp:r M:t  som sidstledne d. 10 hujus 1sta gången ble
112,Sordavala/s2,0009_0010,"bödz och 1sta: gången Borgarens Staffan Climpos  hoos Rådman Isack Mackoin för 12 D:r Kopp:r m:t  i Pant stående Silfwer Skedh, effter dett 10 Cap:  Köpm: B: Stl.n. Anno 1695 d 27 Maij höltz Ordinarie Råd"
113,Sordavala/s2,0011_0012,"digh uppå min  lädia, så will iagh giöra klaart medh digh, eller och  drick så länge kettelen här i pant, och sedan dhe såle- des sin emellan sittiandes taahlt, har Haloinen stun- dom lyfft ketteln uppå B"
114,Sordavala/s2,0014_0015,"ntzdheras qvantum hon eij wiste, hwar af hon  gifwit sin Man Hendrich 2 dukater, den 3die druckit i pant för 3 D:r hoos Borgaren Jöran Kuckos hustro Brij- ta Waroin och den 4:de dukaten pantsatt hoos Borg"
115,Sordavala/s2,0014_0015,opdruckit. Borgaren Jöran Kucko sade  att denne Taskises hustro burit ifrån hans hustro uppå  den i pant stående dukaten för 9 D:r öhl och Brennewijn  och att hustrun honom frånwarande uthaf sin een- fald
