,parent,file,context
27,Kexholm,0423_0425, á 50 Dr km:tt Ifrån d 7 Juny 671 och ill 675 samma tijdh är fyra åhr belöper effter Kongl: Maij:tz Interesse a å 6 pro Cento 12 Dr bem:te nen å 30 Dr i 2 åhr ifrån d. 31 July 673 till 675 wid om åhret giör 3 
28,Kexholm,0423_0425,ij effter de- 6 Cap i Rådst: B oppfylla och Grelß decourtera samma huußhyra 15 Dr 16 öre Km:tt uthi interesse för Samuels pgr. Lijkmätigt Kongl. Maij:tz interesse lacat à d 14 Novemb: 1666. Sammaledes framhade
29,Kexholm,0423_0425,ourtera samma huußhyra 15 Dr 16 öre Km:tt uthi interesse för Samuels pgr. Lijkmätigt Kongl. Maij:tz interesse lacat à d 14 Novemb: 1666. Sammaledes framhade Samuel Pålson en Stadzens bonde Matz Jöranson Apuine
30,Kexholm,0453_0455,"en Räckning på Expenserne, som han i samma. penningars anfordrande giordt hafwer, såwäl som oplupit Interesse; neml. Intresse 45 D 8 öre, twenne gånger en Express ifrån Nyen hijt skic- kat, kostadt 35 D.r doch"
31,Kexholm,0453_0455,"penserne, som han i samma. penningars anfordrande giordt hafwer, såwäl som oplupit Interesse; neml. Intresse 45 D 8 öre, twenne gånger en Express ifrån Nyen hijt skic- kat, kostadt 35 D.r doch Expenser som ha"
32,Kexholm,0458_0460,"wilken kunde bekomma, och köpa derföre Salt; Ahnhållandes nu att kommit sin sin betallning, med des interesse och Expenser."
33,Kexholm,0481_0483,"la han hielper honom till sin befallning siuff than säger sig ähnnu hafer at fodra 230 Dr för uthan Interesse, opå samma fordring :/ eller h förskaffa honom original Assignationen till ka, effter hoppmannen Ti"
34,Kexholm,0482_0484,på den ägendomb som ha här i Staden i oskipto boo med sig innehaf:r och der tillijka med handel äro interesserade uthi. Dito gaf Johan förrhoin tillkänna huruledes han för 7 åhr sådan hade warit i Stockholm me
35,Kexholm,0484_0486,"ill emottagit af Hr Hinrich Blankenhagen och Christian Hurk, dhee hudar som blefwo uppbrände, uthan Interessentens, Johan Pier hästes eller hans Sons weetskap; brukandes sådant till sin egen profijt, så länge "
36,Kexholm,0495_0497,"derföre wara förtänkt att sättia Borgen och der den andre sådan winner saken att dem åthergifwa med interesse? Johan Piirrhoin sade, hon wille dett gierna giöra ty hans Wthafr ähn då mehr pgr fördålde. Ettters"
37,Kexholm,0505_0507,5 :/ 24 öre; för brilke hudar han 2 reesor giort till Kiecholm berar uppå han kåttat 48 D:r Kopp:mt Interesse å 6 pro cento ifrån den 1 Aug. toer å 546 D:r 24 ö: öre Koppm:t besäkradt 35 C:r å 672 den 3 August
38,Kexholm,0505_0507, 1 Aug. toer å 546 D:r 24 ö: öre Koppm:t besäkradt 35 C:r å 672 den 3 Augusti för att och ett halft Interesse 52 D:r 16 öre. Blankenhagen och hans fullmäcktiges omkostnadt 30 D:r Koppm:t Dito försummelse hinde
39,Kexholm,0509_0511,r han förmår effter sin mening honom binda till sakon dhet bästa han kan och gitter. Expenserne och interesset som Rådmannen Hindrich Blankenhagen af flill prätenderar; hafwer Rätten med skiähl icke kunnat hon
40,Kexholm,0510_0512,"180 tillbödh sig liqvidera med samma. Enur dhe 99 el:r 4 öre Capital sampt dher uppå 4 åhrs oplupne Interesse å 6 pro ente åhrligen bestygandes sigh till 5 D:r Kopp:mt förbehållan Is sigh Eskill Pirhonen, att "
41,Kexholm,0516_0518,24. huar om goda bewijs finnes. hwarföre dhe och förmede ka Maij:ts så högt interesse kunna hafwa dher af itt dhenne Stadh conserveras och till sin handell förstänckes. som dhet att dhe
42,Kexholm,0519_0521,"n effter Sweriges Lagh så swäll sin Kongl. privilegier denne staden förunde, för obligeras Stadzens Interesse taga i noga acht och observerance, sökiandes att at kunna förmera och icke förminska; icke tillsädi"
43,Kexholm,0526_0528,"yss Pavo- mon Rodifwanoff, som af wachtmästaren hade tagit En ku- na rogh till läns och lofwat uthi interesse ½ tunna igen. Samuel kunde intet neka till denne sin Caution; hwarföre han och dömdes till at betah"
44,Kexholm,0535_0537,haf:r föredraga låtit; hwilken klagan dherden granneligen blefwoiterat förmodade man Kongl. Maij:ts interesse nogsambligen dher under beroo wertern hade till fästningens så wäll som Stadzens Nytta 3:t beswärar
45,Kexholm,0590_0592,ka. Berent Casanen. Uthi den tuisten emellan Erich Cosma och Johan Hei-  no sampt Bertell Kuha medh interessenter å både sydar uthi Perno Norsfiske hafwa fremmande witnen Jacob Rotunen Niels Nolfwi och Claes W
46,Kexholm,0594_0596,"rättelse och Attestatum hwar om fordra R:r håf Cantzlerens Tungels herrar arfwingar och Sterb- huus Interessenter willig wara underrättade, och bmedan bemelsta Stadzens Inwånare drifwa een täm- lighandell, så "
47,Kexholm,0603_0605,"r af Wachten medh een Corporal uth- skickade Såldater till Sikanemi att låta effter Cosma medh hans Interessenter hwilcka medh Niels Do- miner slagit hafwa, medh neslige och skymptlige och hotelser öfwerfallit"
48,Kexholm,0611_0614,6. hwilken transactim och afhandlingh som dem godwilligt af samptl: Interessenterne blef an- tagen och till föllie der af nye wärderingmän blefwe anstälte dem så wäl Enckian som
49,Kexholm,0639_0642,"r, böör och wara tillstädes och jämpte med dhem stå. till swars fftersom dhe 3 aff alle Sterbhusetz Interessenter sidst warit tillsam- nan, och en och annan aff Erfwingerne dheras andehl tillhoopa uhtgif:t och"
50,Kexholm,0642_0645,"att affläggia dheras Eedh. den samfälta uthurnde gälden sadhe dhe ännu wara odehlt, och dheras 3die interessent Anders Pirhoin, hwilcken genom gifftermåhl haar för någon tijdh sedan med dheras tridie broders S"
51,Kexholm,0648_0651,"bruka, men hon sitt arbete för 22 D:r Km:tt till Pirhoin plåtit; Så emedan Hen¬ rich Ruska stadzens interesse dher medh befrämmer att dhe ägor huilka till hwariehanda opbruk ähre duglige blifwa excolerade alts"
52,Kexholm,0657_0660,"n sam- ma tijdh tiente hoos bem:te Rådm:te Huuk och han äfwen uthi lädian medh sin huusbondhe warit interesserat, wijdare be¬ rättadhe Lutren att sådane som Besmen enär dhe komma till Nyen practicera dhe till "
53,Kexholm,0677_0680,"heller bekomma, blefte altså Delitorerne insagde att dhe skola nästkommande Måndag samptl. Staphuus Interessenterne till swars infinna. Emedan Mattz Brusiuks, haar med den honom af Staften Meroin desenade Eden"
54,Kexholm,0682_0685,draga; altså slötz saken till föl- tiande Utslag. Hend anbelangar Behmens ansökiande att Sterbhuins interessenterne skola opfylla honom den skada som Sterbhuset för:de Grmtz Inspectorens Henrich Blankenhagens 
