,parent,file,context
34,Kexholm,0187_0189," hafwr lånt 7 Dr Km:t i förledne Sommar i Narfwen, Swaranden Erich Kosma, tillståår sig sådant wara skyldig, och lofwar sig sådant i morgon willia betala. yttermehra ahnklagar Johan Gröön b:te Erich Koßma at"
35,Kexholm,0188_0190,", Petter Lijnwäfware Simon Cnutsson Henrich Krijt och Poika måttigt tilstå sig full kommeligen wara skylldige till Henrich Blanken sagen för undfångne wåhror 85 Dr 18 öre Km: Altså dömmes der effter det 16 Ca"
36,Kexholm,0190_0192,"staren i förwarning hade till dheß dee 120 Dr 10 öre Km: /: som Sal. Kyrkioheerden till bte Zitting skylldig wore contenterade blefwo, hwer uppå han och sin rächning anlade: Ty blefwo b:te Saaker M seqvestro,"
37,Kexholm,0196_0198,"us wore elr sin gifne obligatio i Nyen d. 13 hujus 431 Dr 10 ör Km:tt här i Kex= holm, d 25 ejusdem skylldig att ehrläggia; men med emot förmodan nu, der med amorledes att tills förnimma hwarföre han begiärad"
38,Kexholm,0197_0199,"Brusison, att han wore till hans hußbonde, Schyldig 150 Dr 16 öre Km:tt begierandes tiänstl af Rätten, kunna till det sin igen förhälpe blifwa. Swarand"
39,Kexholm,0197_0199,"a. Emädan såsom Simon Brusison emot dhe 150 Kt:r ähnfordran, han till Rådmannen Berendt Tim= merman Schylldig är, icke något skäligit hafr att inwände; Altså dömmes han mehrb:te pgr innan fiorton dagars förlop"
40,Kexholm,0197_0199,"betala. N:o 29 Dito lofwade Larß Kämpin, att willia betala till Grelß Erichßon dher 10 Dr Km:tt han skylldig wore, till Maria dag att Con- tentera, och i fall, att han b.te pgr då wijd tijden eij ehrlagde? Sk"
41,Kexholm,0202_0204,"at: d 15 Febr: 667 Kexholm: auff 33⅓ Dr S:m:tt so sie an Hr Hans Schmitt auch Petter Torstenßon som schuldig gebligen, als nämbl. eines wor eintz auf alles var alles, d 1 Junij 667, zu content ren laut obliga"
42,Kexholm,0203_0205,"rijd Erichßon, en Gymn hölt ifrån Wijborgz bärandes till borgaren Simon Brusison att han wore honom skylldig för en häst hafr tagit till borgning af hans fullmächtige Sochn Andersdotter, för 30 Dr Kmtt att be"
43,Kexholm,0203_0205," sin betallning att kunna förhielpas. Swaranden Simon Brusison, kan icke förneeka sig 6: 30 Dr öre: skyldig swara? men läger sig willia igenom en Rijnsköpman betala honom 15 Dr i Wiborg; och dett öfrigit beg"
44,Kexholm,0203_0205,tt uthslag medhdeela. Sententia Emädan såsom Borgaren Simon Brusison till ståår sig 80 Dr km:t wara skylldig till Sighe gudh Erichßon för en häst han i förledher wåhr till bor- ning annammat hafwer lofwandes 
45,Kexholm,0203_0205,"mmermans tiänare, Berendt Permöller gifwandes tillkenna huruledes Sal. Simon Lars= sons Enkia, wore skylldig till hans huusbonde 3 Isach 7 mk:r Smör, för undfångit Salt, begier- des af Rätten till sin betalln"
46,Kexholm,0203_0205,"andre wahror. Sententia Såsom Simon Larßons Änkia till Rådhmannen i Nyen Berendt Timmerman befwines schyldig wara 3 # och 7 alr Smör; Altså dömmes hon så- dant eller des wärde, nämbl: 13 Dr 12 ⅓ öre Km:tt nim"
47,Kexholm,0203_0205,"ochim Freße uppå 401 efr 22 öre k:m:tt som Freßes schulle till b:te Huuk, för nödfångne Cramwahrar  schylldig wara. Swaranden Postm:re Jochim Freße; bewisar uppå denne ahnfordran, efr hukans wexel af d 21 Jan:"
48,Kexholm,0204_0206,"him dem bestå, i der 50 Dr han sig befinner, effter hin- öfrgifne Rächning till huussen tillförende skylldig wara. Det och Presten bewijste. Med denne sant wardt oppehutit till näst- kommande Rådstugudap, på "
49,Kexholm,0207_0209,"I N:o 44. Framkom för Rätten Grelß Erichsson, käre till Henrich Hinrichßon Slachtare, att han honom skylldig war pgr 13 Dr 14 ör km:t för undfung Tobak begierandes kunna till sin Crediterade schuld och Ähn fo"
50,Kexholm,0207_0209,"l Räntmästaren Zach: Jons N:o 46. Dito lofwar Elias borgen wara för dee 13 Dr 14 Hinrich Hinrichßon skylldig är, till Grelß Erichßon att betala innan 2 weckor. pag. 20. war så kningenstan på sluttet hållen Åh"
51,Kexholm,0209_0211,"enden Erich Kossma kan ofwanstående Ahn- fordran intet neeka; Men säger sig ensammen be:te koo icke skylldig wore att betala, effter den aff på alle der klagandes wägnar af borgerskapet oppköpt. Sententia Sås"
52,Kexholm,0209_0211,es wägnar af borgerskapet oppköpt. Sententia Såsom Erich Kossma ehrligen icke neek och kan sig wara skylldig till lijnwäfwaren Elias From 8 Dr KM:tt förmedelst en upplöpt koo: dij dömmes sigh bößman samme Pen
53,Kexholm,0216_0218," obligation gifwin d 6 Aug. 666 hwil- uthi han bekenner sig till ofwanb:te hustro, 102 Dr 13 ⁒ Sm:t skylldig wara, lofwandes hälften in octobri och den andre hälften in Februario 667 der efr, richta ehrläggia"
54,Kexholm,0217_0219,"en skriftelige bekennelse af d. 17 Februarij 668 till han Wmannen i Nyen Evert Huck 97 Dr öre Sm:tt skylldig är begierandes igenom Rettens hielp, till dett sungit förhulpen blifwa Swaranden Hans Mortonen, eff"
55,Kexholm,0223_0225,"ltes borgerskapet att dee skal hålla i beredskap, der saker och tygh som and för Eeldzwåda, efr lag skylldig är och hwilken för befinnes sig här uthinnan hafwa försummat hell, effter som lag förmå, Straffat b"
56,Kexholm,0224_0226,"e Räntmästaren Zacharias Jon- son borgen för Petter Lijnwäfware, at gående der pgr han till kyrkian skylldigt N:o 19. Fram kom för Rätten Jeremias Michelßon gifwandes tillkenna att Inspectoren Herman Brandt w"
57,Kexholm,0225_0227,"örlijkas, dy slötz till efr fölljan Sentens Emädan såsom befinnes, att Oluf Johanßon på ähnnu blifr skylldig 245 Dr 8 öre Km:tt och 18 ℔ Smör, Altså dömmes han sådant betala afr det 16 Dr I Rådst: B. och lijk"
58,Kexholm,0226_0228,"n, att så wijda der sin oracht försummade, skulle de som lag förmå straffade blifwa; och ähnte wara skylldige dee lego karlar, som Stadz Corp= ralerne i deras Ställe opp läga måste, att Contentera och för sky"
59,Kexholm,0226_0228,"r till dag, emädan Borgmästaren öfr denas Nachlåfdigheet sig mycket beswärar dij der wiste wäll sin skylldigheet lijkmätigh wara mer Borgmästaren, så wäll som hans Ante- reiby dett der honom sin plicht tillfyl"
60,Kexholm,0228_0230,"tillbiuder sig att bewijsa der 8 Dr 12 öre Km:tt han öfr obligationen. hafr till Cuisma Offanasioff skylldig warit sig allererdo richtigt betalt hafwa; altså meddeeles honom detta betygh, att han syne wittnes"
61,Kexholm,0235_0237,"nders Olufson h.r Kärandes till Erich koßma, oppå 10 D 14 öre Km:tt som han wore honom oppå en häst skylldig, Men såsom der om lefwe- rerningen något twistade; dy begierte kärnden att han måtte sig med Edh Pu"
62,Kexholm,0236_0238,"on Hinrichßon ifrån Jach= mewari, beswärandes sig öfwer fohrman Matz Olkonen så. att han wore honom skylldig oppodom häste köp 36 Dr Km:tt och såsom terminen nu uthi wore, och han till sin betallning icke kom"
63,Kexholm,0236_0238,"ken till effterfölljande Sentens. Såsom Matz Olkonen befinnes, efr en richtig Rächning, wara ähn nu skylldig till Simon Hinrichsson 36 Dr Km:tt dy dömmes han dem betala innan, Sootsättning 14 dagar af- det 16"
64,Kexholm,0237_0239,"blef såledz sluten som fölljer. Sententia Emädan såsom Jöran Nilson Hejke, befinnes ähn nu wara skylldig till Hinrich kierbachnen, för undfångne wahror 68 Dr 24 öre Km:tt dy döm mes Jöran Nilson sådant in"
65,Kexholm,0240_0242,". 18. Dito framsteg Eskill Thomaßon och kärde till Inspectoren Mathiam Alhenium, att han rare honom skyldig 24 Dr 24 öre Km:tt begiärde att kunna komma till sin betallning. Swaranden Mathias Alhenius tillstå"
66,Kexholm,0241_0243,"ötz saken till effterfölliande Sentens. Emädan såsom Inspectoren Mathias Alhenius befinnes att wara skylldig till Tobatz besökia en Eskill Thomaßon, 24 Dr 24 öre Km:tt, då dömmes han dem innan Sölsättning fio"
67,Kexholm,0241_0243,"ill efr fölljande Sentens. Emädan såsom Tobatz Compagnies Afnähmare Asinrich Wildman, befinnes wara skylldigh till Tobatz compagnietz fullmächtige Inspectoren wij Hanßon pgr uthi km:te 640 Dr 12 öre eller i Sö"
68,Kexholm,0242_0244,"vade Hinrich Wildman att willia i med weeter till betala Grels Erichßon der 213. Er Km:tt han honom skylldig wore Dito Dito Publicerades, att hwar och en af Stadzens Inwånare skulle hafwa i beredskap, så denn"
69,Kexholm,0245_0247,"jste sig med aflagdan Edh hafwa betalt opå ofwanb:te 56 Dr 2 öre. 18 Dekm:tt, så att summan som han skylldigh är, förblifr allenast 38 Dr Tåret der 4 ℔ 10 mkr Smör ähnbelangande, som Mikita säger sigh lefwerer"
70,Kexholm,0245_0247,"tt så- dant slut, som fölljer Sententia Sententia. nödan såsom Mikita lefwosta befinnes ähr nu wara skylldig till Rådhmannen Berendt Timmer en 38 Dr röre kmtt, emot hwilka han lijkwist utenderar sig hafwa 4½ "
71,Kexholm,0249_0251," nare. No. 46. Framkom Jochim Bardlig, låfwandes att willia Jeremia Michelsson, der 61 Dr Km:tt han skylldig wore uthi Kurkijocki 30 Dr när Marknade nästkommande Maria dag blifr. och dee öfrige efr 4 weckors "
72,Kexholm,0251_0253,"ra rächning, emot Henrich Wild- en; hwar uthinnan befans, att Henrich Wildman ähnnu till Compagniet skylldig war, en giord liqvidation, för Rätten, nembl. km:te 374 D 6 öre. dito som kost af 162 Dr 28 örekm:t"
73,Kexholm,0252_0254,"n blef slutin till efr fölljande Sentens. Såsom Borgaren Hinrich Ordusk Wildman neeka kan, sig wara skylldig till Compagniet, som undfånget godz, så wäll som bewijslige expenser 374 Dr 16 öre Kett /: hwar uth"
74,Kexholm,0256_0258,"ästar Änkian hustru Catharina Wagner, med H: Bureherdsti mächtige. lofwandes gierna betala hwadh ho skyldig är, allenast H.r Biärcherd wille do tionera effter helgedagarne, då han sin gield Contentera wille."
75,Kexholm,0256_0258," beswärade sig Hinrich Wildman, öfr borgare ifrån Sordawalla Markus Hänninen b:d att han wore honom skylldig 34 Dr 12 öre Km:tt for undfånget Jacob begierandes effter terminen uthi war långt för detta, att ku"
76,Kexholm,0262_0264,", hafwandes bijfall af der Attesterne som någre af Guarni= sons folket och borgerskapet, honom hans skylldigheet att Attestera, meddeelt ifrån: Hwarföre Wällb:de Herr Landzhöfdin en lått oppkalla effterskrefne"
77,Kexholm,0268_0270,"er klagandes öf.r Sal: Borgmästarens Casper Brööns Änkia, hust Catharina Wagner, att hon henne wore skylldig en halfftunna Salt, och en half- mia korn begierandes här till af Retten förhullpen blifwa. Swarand"
78,Kexholm,0268_0270," öre Kntt som Sal: Borgmästarens Änkia hust: Catha- ina wagner, henne af en klar rächning bewijsatt skyldigh wara; Altså dömes mehrb:te Missas hustro samme gield att 287"
79,Kexholm,0269_0271,"de wella Inge Pedersdotter benembd kla- gandes öfr Glaßmästaren Peter Ander son, att han wore henne skylldig för en rask förkläde 3 Dr Km:tt dem Glanß mästaren henne till förledne Påska hafr lofwat richtigt b"
80,Kexholm,0269_0271,"stnadt iätte och af klanß mästare förnöijas, larßmästaren Peter Anderßon kan ock eeka sig wara 3 Dr skylldig för D:r förklä- men säger der på hafwa gifwit ett etzell, en gång häste skoor och 12 öre pgr gilket"
81,Kexholm,0272_0274,"amsteeg Guldsmeden M:r Jochim Dankwardt äärandes till Fischala Mathiam Alsenium, att han wore honom skylldig 2 t:r 16 Cap:r röng, sampt 1 Dr 16 öre Km:t dm:tt för ett Skoospang, begierandes att till sine beta"
82,Kexholm,0283_0285,odo till underpant för 40 åhrs före? Här på Silwende Pirrhoin; be- la mig mine 40 Dr som du äst mig skylldigh? här opå hafwer Borgmästare waradt honom; hand der 40 Dr belangar s nu i fordra af Borgerskapet och
83,Kexholm,0283_0285,"om; hand der 40 Dr belangar s nu i fordra af Borgerskapet och icke tning, ty iagh är icke eder them skyldig än säger Pirrhoin wijdare, att Borgmästaren at Borgmästaren hafr först tagit pgr i Stock- holm, och"
84,Kexholm,0283_0285," wijda, att han honom eij har låtit uthpanta -der 40 Dr km:t uthan för den 40 RDr sam- öre Pirrhoin skyldig wore, för hans olör som teet, att han icke wille lyda Rättens befull ning, och oppbära Påske pgrne."
85,Kexholm,0283_0285,"med någre Andre borgare, att betala uthi Stockholm der resterande 200 Dr koppr:mt, som Borgerskapet skylldige tor"
86,Kexholm,0284_0286,"framste Ryßen Ondri- Conoloff, och kärde till borgarewis kåsna opå någon gield, som komma honom kom skylldigh, inläggiandes först en Obligation Dat: Nyen d. 10 Februarij 670 à bo ham: dito för häster resterat "
87,Kexholm,0285_0287,. sig slötz gäldz saken till effterfölliande Sentens. Emädan såsom Erich kosma befinnes wara ehr nu skylldig till Rysen Ondri Caroloff utijo fem Dr hm:tt altså dömmes han sådan sin gield innan solsättning 14 
88,Kexholm,0285_0287,". 41 Framsteeg lijnwäfwaren Elias fram och kärde till sin gesäll Clas Ambrosi Son att en wore ähnnu skylldig honom på sijne lärr öfr 9 Dr Km:tt hwilket han begierte att etten wille honom behielpelig wara, att"
89,Kexholm,0286_0288,got skyll- Guldsmeden begierte att Alhemius skulle der på dig. afläggia sin Eedh att han intet wore skylldigh. så wille han låta den gielden falla? Alhemius förrä- grade wägrade sig att willia sin Eedh afläggi
90,Kexholm,0286_0288,till effterfölljende Sentens ädan såsom Rätten hafwer funnit skäligt att charen Mathias Alhenius är skylldigh till Guld- den M:r Jochim dankwardt 2 P:roug 6 mkr Kmt förtiänt löön; Altså uthdömmes samma gick st
91,Kexholm,0305_0307,"92 wän, för dett han är denom skylldig, så som dett, att Sigfred hade warit emot hon när Borgmästaren hade williat hafwa hon till Stadztiä"
92,Kexholm,0309_0311,"ifrån Kurkijoki Heike Karkain; hwilken Sigfrijdhade wara sin af- wundzman, för det att han hafwerit skylldig Sin 24 Cap:r korn. dem han haffr måst sökt med tre igen: bonden sade sig alldrig hafwa trätt med ha"
93,Kexholm,0309_0311," Öfwerstl. Bockz land under, Heike Safwolain 6: emot hwilken Sigfrid wände att han wore honom något skylldigh; hwar- rit bonden swarade; att sådant wore wist och re dett ½ ℔ smör, hwilket han wille honom wäll "
94,Kexholm,0311_0313,"honom nå- got förspordt, som olofligit wara skulle, eij  eller trodde han honom uthi denne saken up skylldig, och wille han opå Pirrhoins Eedh, så Eedh afläggia. Nämbdemannen Jacob Eskil- son Safwolain, sade "
95,Kexholm,0322_0324," gång framstegh borgaren Hinrich Wildman, beswärandes sig öfwr borgaren samma Pålsson, att han wore skylldig honom 95 Dr 8 ör ku och der opå tillståår wara betalt 20 Dr 10 öre, för uthan hwad Frachten kan bel"
96,Kexholm,0322_0324,"och der opå tillståår wara betalt 20 Dr 10 öre, för uthan hwad Frachten kan belöpa, som hennes wor- skylldig till Samuel; dett han intet wiste huru hoff dett wore beräknadt, begierandes att Rätten måtte honom"
97,Kexholm,0322_0324,"behållit p tagene för sig sielf. Swaranden Samuel Påwelson, säger sig intet wara något till Hinrich skylldig säger sig och, ef:r Hinrich begieran hafwa försåldt hans wahror och strax effter handen honom betal"
98,Kexholm,0322_0324,"rich begieran hafwa försåldt hans wahror och strax effter handen honom betalt, hwad hon höö nom war skylldig, och så ingen rächning der öfr skriffteligen hållit; bewijsandes sig honom hafwa betalt af dett ske"
99,Kexholm,0323_0325,"gång, att Clemmet Rättiska skall betala till Tobio Mari dee lånte 2 Dr 20 öre Kmtt som he henne war skylldigh, innan 14 dagars förlopp, effter dett 16 Cap: i Rådh stugu B. d 15 Maij weed ord: Rådhstugu dagh, n"
100,Kexholm,0324_0326,"m en bonde ifrån Tiurula, Peter un- son, och kärde till borgaren Henrich Wildman att han wore honom skyldig 14 Dr 22 öre kom. oppå et hästelop, bekänner sig och hafwa fått en Assignation de h:r Mårten Pastor"
101,Kexholm,0324_0326," fått en Assignation de h:r Mårten Pastorera I Kurkijocki opå 5 D km:tt man Pastor intet mehr warit skylldigh ähn som 3 Dr Km:tt dem bonden och här bekommit, men och att hin och allenast omgår i detta fallet m"
102,Kexholm,0324_0326,"h allenast omgår i detta fallet med be drägerij. Swaranden Hinrich Wildman säger sig alle näst wara skylldig 11 Dr 5 öre Km:tt men der 2 Dr ku- som till Pastorem woro Assignerade, vice Willman intz weeta utha"
103,Kexholm,0324_0326,n slötztill effter fölljande Sentens. Emädan såsom Borgaren Hinrich Wildman icke kan neeka sig wara skylldig till bonden Peter wanßon 11 Dr 5 öre Km:tt uppå ett häste köp; altsårhr känner Rätten för skiäligt 
104,Kexholm,0325_0327,"ete att borgaren den och förhörm och skul 35. hulle ahn tagas i Caution för den 20 Dr Km:tt en wore skulldig till H. Blankenhagen, hwar- å Pierhönen sin obligation hade gifwit. de och föreholnen lofent att fi"
105,Kexholm,0325_0327,"rte och när han öfwer sin gick till Compagniet kunde en richtig qviltans oppwijsa sig eij mehr wara skylldig, att honom då måtte ers borts sölfr, som ståår i Pant hoos Hr Jochim handling kunde ehrlediget ward"
106,Kexholm,0332_0334," Claes hade förordet med bonden, att så wij hästen skulle uthi den siukdommen död, skuller hon wara skylldig honom skadan refundera; Bonden kan icke eller neeka således war för arf- skredat; hwarföre han och "
107,Kexholm,0335_0337,"m till meel måtte Sippi, så wäll som pgrne. Tillspordes Palmettin upp omb:te änkia wore honom något skylldigh? R. Neij intet mehr ähn 12 öre Km:tt och dem lofwade sin rich Michel son att betala för henne tillf"
108,Kexholm,0336_0338,"och Rådz N: 52 Dit förlijktes Simon Cantzen med bonden laß Poik som sin gield, och wardt lass Poika skyldig 1 D 28 öre Kmtt D 16 octobris, wed ord. Rådstugu dem närwarande Borgmäster och Råch N: 53. Samma gå"
109,Kexholm,0337_0339, stemaste slötz till effterfällande Sentens Emedelen såsom borgaren Elias Nilßon till står sig wara skylldig till Cautions mannen Peter Tåckon 21 Dr Km:t som han för Enom hoos kyrkio nerden I Räytele Caverat 
110,Kexholm,0338_0340,"oie, ehugående 112 A: Tå som Sal. Hinrich Blankenhagen, skulle till Sal: Michell Larsten Sihwo wara skylldigh, hwilken gield H:s Excell:s H: General Gouverneuren hade till Wällb:e H.r Landzhöfdingen recommende"
111,Kexholm,0343_0345," Matz Matzon Suiki, en handqwarn för den gield han hade att fordra, så att han intet war någon mehr skylldigh, och blef altså deras twist o häfwin. N:o 3  Samma gång upp drogh borgaren Johan Lef-  ska till sin"
112,Kexholm,0343_0345,"å wäll som förwenter af dhen högl. Kongl. ofrätt, emellan sig och H. Lagmannen uthslag en han skall skylldig wara mehrb:te pgr att Con- ntera eller icke, för hwilken orsak skull han be för denne gången eij el"
113,Kexholm,0343_0345,"rån Wiborg Hans Strahlmen 6,, hwar uthinnan han oppföhrer 48 DrKun: om Mikita Lefwoska, skall warit skylldigh"
114,Kexholm,0344_0346,"tt begiärandes nu att komma till beta ning. Swaranden Mikita Lefwoska säga sig nogt wore b:te Bengt skylldigh, uthan b:ta Partza annammat uthi befallning för den 4:de och han hade i Skutan med Rijkon Simonen P"
115,Kexholm,0345_0347,"hon framgeent om detta forum; säger och om der gode han rarne som skola ransaka, befinna honom wara skylldig att Lagmannen Contentera så will han då weed ransakningen med La- mannen wäll förlijkas. Den 20 Jan"
116,Kexholm,0352_0354,er Scheder och begierte tiänsteligen att emädan Sal. Inspe- ren Peter Schultz wore honom 35 Dr Km:t skyldig hans wärsdh H:r Jochim Bardling war och for lijkes till Schulden någre pgr skylldig; att b:te pgr m
117,Kexholm,0352_0354,"honom 35 Dr Km:t skyldig hans wärsdh H:r Jochim Bardling war och for lijkes till Schulden någre pgr skylldig; att b:te pgr måtte hoos Bärdlingen så länge förblifwa in Qvester, till des hon sin giöld kunde mäc"
