,parent,file,context
0,s1,0460_0460,"53. Maria Erichsdotter, som är een löser kona och aflat Barn medh een Skrifware Oloff Wallingh, sampt sidstledne  Olaj tijdh till Staden kommit, "
1,s3,0046_0047,rdnades åfwanrörde fordran att uthmäta.  Kyrkioherden Wällärde h: Andreas Ahochius  angaff een löös kona ifrån Pielis Sochn och Juga  by Margareta Petterssdotter Hyfwöin ben:d  hwilcken skall hafwa fött e
