,parent,file,context
0,Kexholm,0453_0455,"n wore skyldigh honom 54 S:r 24 öre Koppar mynt för 99. st. barkade huudar så wäll som 138. alr blå drälk, som hans Son Eskill Pit hon d. 8. Julij 676. i Nyen emottagit hafwer til Stokholm att öfwerföra, o"
1,Kexholm,0459_0461,"ängre oppskof weeta; uthan frågade hwarföre Eskilt icke länge sådan hade betalt honom dee hudar och drälken som Norr obrände Eskall Pirrsoinen replicerade, att han war in- gens dräng, att lööpa effter Blan"
2,Sordavala/s2,0009_0010," klädes Jacka  werderat för 4 D:r K:r M:t, 1 halfslijten fåårskins Pälls  4 D:r, 1 Gammal dito medh dwelck öfwerdragen 2 D:r  och 1 gammal hatt medh odugeligit Bandh om à 1 D:r 16 /:  opbödz nu 1sta gången"
3,Sordavala/s2,0014_0015,"r, nembl:n 1 gammal swart omwändz  klädes Jacka, 1 halfslijten fåårskins Pälls, 1 gammal dito  medh dwelck öfwerdragen och 1 gammal Hatt medh odu- geligit Bandhom, werderade ihoop för 11 D:r 16 ö: K:r m:t "
4,Sordavala/s2,0015_0016,"omwändh klädes Jacka, wer- derat för 4 D:r, 1 halfslijten fåårskins Päls 4 D:r 1 gam- mal dito medh dwelck öfwerdragen 2 D:r och 1 gammal  hatt medh odugeligit bandh om 1 D:r 16 ö:, hwilcka så sidst- ledne"
