,parent,file,context
27,Kexholm,0322_0324,"an wore skylldig honom 95 Dr 8 ör ku och der opå tillståår wara betalt 20 Dr 10 öre, för uthan hwad Frachten kan belöpa, som hennes wor- skylldig till Samuel; dett han intet wiste huru hoff dett wore beräkn"
28,Kexholm,0322_0324,"wittne, något mehr deropå hafwa betalt ähn hwad som uthi h.r vice rächning, hennes oppfördt, nämbl: frachten som hon Samuel begiärer, som är 20 Dr Km:tt Samuel swarade, så wijda han aflägger sin Eedh så må "
29,Kexholm,0354_0356," i Protocollet, att Pirrsons n Eskill sade, att derföre tog jag intet mehr Staphan ähr 30 Dr km:t i fracht, effter i skulle både ifrån och åther reesan, hål- än Båtzman, eller sielf wara Båtsman to förlijkt"
30,Kexholm,0354_0356," Hin Pirehoin, at han skulle afläggia sin Eedh der så at han intet hade lofwat Staphan wara frij 1o frachten i åtherkompsten ifrån Stockholm, uhen + Staphan skulle wara båtzman både dijt och dä- till dee 30"
31,Kexholm,0374_0376,"n Sigferßon medh sin Contrapart Hinrich Pärhoin, att få ett slut uthi sin saak och egående 668 åhrs fracht, och effter åthskillige discurser som forterne sig emellan wexlade, beslötz således aff Sigfrijd Ma"
32,Kexholm,0374_0376,edh skulle få tillbaka af sine 29 Dr 29 öre Km:tt 2 Dr km:tt och dett öfrige berättas först för sin fracht i åtherkompsten ifrån Stockholm 668. Sammaledes förlijktes der om dee twist som dee sig emellan haf
33,Kexholm,0422_0424,"6 Cap i Rådst: B. Stl. Dito wardt Borgaren Hinrich fierhoin Citerat och swara samt Matzon för Skute fracht och hampa nen Comparerade intet, eller sitt förfölß wittu inskickade, hwarföre han fältes till syne"
34,Kexholm,0446_0448,"ens arbete. No 12. Dito hade Henrich Pirhoin att Sigfredh Meroin in- tet mehr hade, gifwit i Skuthe fracht till Hinrich Pirhoinen än 30. D Km.t Anno 1668. hwilket Sta- phan Meroin begärte Annoteras. Den-"
35,Kexholm,0447_0449,"inlefwererade Staffan Sigher- ßon en Räckning emoot sin Moorbroder Hinrich Pirhoin, angående Skuthe fracht pro A.o 1675. be- räcknadt till 89 D 31 öre Koppar Mynt, hwar opå Staphan säger sigh bekommit 19 D "
36,Kexholm,0447_0449,"m befinnes att Staphan, Sigferßon haf:r af Henrich Pirhoin 65 D.r 31 öre k.r mt för 675 Ährs skuthe fracht att fordra, dem Hinrich nu in tet kunde emoot säija; Ty dömes Hierich Pir- hoin samma penningar til"
37,Kexholm,0447_0449,"t: L: ; Men dher Hierich Pirhoins Son Eskill wedh sin heemkomst kan bewijsa Staphan mehra opå Skuta frachten hafwa opburit, än som Staphan uti sin Rächning hafwer Specificerat? då skall Staphan sådant wara "
38,Kexholm,0453_0455,"ta- la till Samuel Påhlßon dhe 70 D Kmt:, som Johan Pirhoin, effter den doom Samuel haf:r för Skuthefracht och skall-"
39,Kexholm,0496_0498,"hndeel dher 70 Dr Knt: som hans Brodh Hennrich Pirshoinen på Johans wägnar, till Samuel Påålson för Fracht hafr betalt. 4:to ehrkänner Rätten för skiäligt att Hinrich Prehr uthan någon wijdare deelning behå"
40,Kexholm,0513_0515,"gången föreläggia med wittne. Men nu i förledne åhr, när Staphan hade at fodra af Henrich Pirhonen, fracht tillstodh Hinrich sig intet mera tagit eller accorderat medh Staphan mehr än 30 D:r Koppars såsom, "
41,Kexholm,0536_0538,"hoos en Sm 57, På och hoos gambla kyrkioherdens Son Thomas Simßon 10 t:r bekännaades sigh detta för fracht fördt af händelss i Nyen hans Pölick å 16 öre Kopp:r Tunnan kände och desse Ryssar att en annan Rys"
42,Kexholm,0576_0578,ch lotzsson skall betala till Meroin – „ 2. Dr 16 ⁒ Km:t för resterande wärde för et Segell; Men om frachten för 5. tr Sallt à 12 öre tun:n som giör 1 Dr 28 öre Km:t hafwer han Sigfredh at söckia sin brodhe
43,Kexholm,0577_0579,"inen Effter Uprättat richtigh tächningh blifwer till Sökning Tåifwain 7 D:r 5 öre Km:t skylldig för fracht och ehrlagdt Tull för dess godz på Ståckholmiske reesan, dem H:r Capitein är Plichtigh till Söfring"
44,Kexholm,0577_0579,"hwar effter Söf- ring skall uthlefwerera den kalktunnan till Capiteinen om han för samma resterande fracht och Tull här till in- hållit haf:r Framtredde Rådhmannens Sahl: Erich Simonßons Son, Anders Rådhstu"
45,Kexholm,0597_0599,roin angaf sökningh Toifvonen huru- ledes han af handelsigen i Nyen wäl:t Hans Pölke haar emottagit Frachtpenningar för dett godz hans bröda oppå Söfring Skuuta inlastat hafwer hwilket hans Moder och broder
46,Kexholm,0597_0599,"h intet om hennes godz haar att disponera uthan Syringen har wedh sitt rulen dande här hemma kunnat frachtog bekomma, seijande ligh eij kunna gilla dett Contract som syrdagen medh Hölken om frachten giort h"
47,Kexholm,0597_0599,"ma kunnat frachtog bekomma, seijande ligh eij kunna gilla dett Contract som syrdagen medh Hölken om frachten giort hafwer och syringen bestå törre fracht än 16 /öre der han lijkwäl annat 20 /: op:r mtz för "
