,parent,file,context
20,Kexholm,0263_0265," med tobaket ehrkom, och sin reesa fortsatte till Kexholm. Emot detta kunde Grelßintet wara i uthan rågade om Rådhmannen såg. tobaket? Hwar ill Rådhmannen sade; dett war nog du wijste mig hwar dett låg, "
21,Kexholm,0297_0299,"att denne halfftunna war kommer ifrån Kexholm. Staphan Inlade der hoos en annan Rågh hedel, att Måns Baltzarson hade köpt af Henrich Michelson 14 mk Taly d 14 Julij A:o 16= 68. och wor"
22,Kexholm,0380_0382," Extraord: Rådhstugu dagh, närwarande Borgmästare och Rådh. Stadzsens åkrers Arfning pro 673 nembl: rog korn hafra Jacob Hendrichßon... - 6 - Jeremias Michelßon... 12 - 8 Borgmästare Enckian. 12 uti een "
23,Kexholm,0381_0383,Rogh korn hafra Hendrich Koha. 4 - - Nijlo Reepo... 4 - - Sigfridh Kuiru... 4 - - Matz Poika 2 - - Elias
24,Kexholm,0407_0409," effter watn i Strunden, då - der hon hafwer Stundit Soldaten Matz huikonen, och 33 nne hustro hafr rågont må Maria Peldoren är men? hwar till Haikonen hafwer swarat intet t jagh, och der med hafwer Haik"
25,Kexholm,0427_0429,"nsken i hafr denne Chersten suttit framföre och williat utet gifwa rum; då Rådmannens hustru hafwer rågodt, skall jagh intet slippa inn? då Chersten hafr derat; Jagh weet intet om jagh släpper dig in; Se"
26,Kexholm,0452_0454,"te effter gambla sedhwanan blifwa tillåtne. att betahla för färgebååtz hyra här i Kexholm 1 „ Tappa Rogh af gården, eller dhen som rogh eller korn icke hade 2. Cappar hafra för 1. Lappa rogh, och sådant å"
27,Kexholm,0452_0454,"wa tillåtne. att betahla för färgebååtz hyra här i Kexholm 1 „ Tappa Rogh af gården, eller dhen som rogh eller korn icke hade 2. Cappar hafra för 1. Lappa rogh, och sådant åhrligen. Denne dheras begiäran "
28,Kexholm,0452_0454,"olm 1 „ Tappa Rogh af gården, eller dhen som rogh eller korn icke hade 2. Cappar hafra för 1. Lappa rogh, och sådant åhrligen. Denne dheras begiäran blef af Staden samtykt och dhem bewiliat medh sådant-"
29,Kexholm,0494_0496,"en om han wille eller kunde giöra sin Edh der opå, att hon intet wille undan dölla för sin Mr Johan rågot? R. Att Johan må först swäria. Tillspordes Johan om han wille dhen Eden gå, att han emot sin Brod"
30,Kexholm,0526_0528,"an hade gådt i Caution för en Ryss Pavo- mon Rodifwanoff, som af wachtmästaren hade tagit En ku- na rogh till läns och lofwat uthi interesse ½ tunna igen. Samuel kunde intet neka till denne sin Caution; h"
31,Kexholm,0526_0528,"ytt häst med en borgare Änte fullin bem:te för 14 dagar wan, och låfwet borgaren emellan 7 mällikor rog. Bergaren säger sigh intet wara belåten med samma höst Uthi äger sigh håller willia gifwa bonden 7 "
32,Kexholm,0546_0548,"nderne inn igenom fönstren, och grijpit kring uthi Stugun, då Pirhoinen med een stamp som dhe pläga råg stampa, hafwer stött emot Isach, och stött honom i bröstet igenom fönstret Sedhan hafwer Isach gådt"
33,Kexholm,0560_0562,"tt borga- ren Lars Ruotuin hafwer godwilleligen tillsagt sin Son Jacob, halfparten af dee 5. Capp:r Råg uthsäde, hwilcket land han Jacob sielf bebrukat och besådt hafwer; altså afsades att denne Lars ska"
34,Kexholm,0563_0565,"många bräder, som skulle behöfwas till innan taak, uthi een Stugu, och alt sådant för 1 t:a 16 Cp:r Rågh, hwar å Radika 1 t:a Rågh upburit, hwilcka Ståckar Radika sedhan till een annan borgare Hans Behm f"
35,Kexholm,0563_0565,"ehöfwas till innan taak, uthi een Stugu, och alt sådant för 1 t:a 16 Cp:r Rågh, hwar å Radika 1 t:a Rågh upburit, hwilcka Ståckar Radika sedhan till een annan borgare Hans Behm försåldt hafwer, som han oc"
36,Kexholm,0563_0565,"ohan Eskilßon och skaffa honom anten så många Ståckar, balckar och bräder som han honom emot 1½ t:a Rågh tillsagdt, eller dett wärde han der å Upburit, som dem bäst åsämber och skall böta sina 3 mkr för d"
37,Kexholm,0563_0565,"dett han samme Ståckar twem försåldt, effter deth 14 Cap. i kiöpmål:n Bn St – Men att han med hand- Rågh be:de Ståckar StyckJunckaren Olof Bengtz son Updragit, för än han dem sidst till den 3:die Kiöpmann"
38,Kexholm,0585_0587,ifwa förmedelst laga Execution förhulpen af Stadzens bonde i Ostamo Anders Hutri till der 24 Cappar Rågh hwilka han honom ähr skylldigh för den skada hans häster hafwa uthi hans åker medh upbetande giort 
39,Kexholm,0585_0587,"ådman betygade sig wedh förlijkningen warit tillstädes, och att hustri har lofwat bemelte 24 Cappar Rågh medh första betahla. altså blef Michel bewilliat een laga Execution, så frampt Hutri effter föregån"
40,Kexholm,0589_0591," St: till 20 mk:r Silf:r m:t böther. Simon Ruska dömmes att betahla till Samuell Påhlsson 24 Cappar Rågh 18 Cappan koon, sampt Ifwar Jöransson till bemelte Samuel 6 Cappar Rågh för den skada deras hästar "
41,Kexholm,0589_0591," Samuell Påhlsson 24 Cappar Rågh 18 Cappan koon, sampt Ifwar Jöransson till bemelte Samuel 6 Cappar Rågh för den skada deras hästar medh upbetande uthi hans åker giordt hafwa och främmande män wärderat ha"
42,Kexholm,0618_0621,"ara ophäfwen och saken stå honom pen att uthföra, hwilken förlijkningh Rätten Ransakningh af domare Rogh:s 26 punct här medh alldeles Angeboor och förståndigh och fast dömmer.  Paramn Michailof, hwilcken "
43,Kexholm,0628_0631,"uthi Eedstadh af hörde om den skada Capiteins af Anthollerie wälb: Carl Re- lenlintz häst oppå hans Rågstack medh opbetande giort hafwer, hwilka intygade sig medh gått samwete kunna wärdare skadan till E"
44,Kexholm,0628_0631,"h opbetande giort hafwer, hwilka intygade sig medh gått samwete kunna wärdare skadan till Een tunna Rågh, men huru länge hästen warit der inne dett hafwa der ingen underrättelse om. A:o 1685 d. 7 Decemb:r"
45,Kexholm,0629_0632,"s af intet wärde effter som samma ställe ähr röd af Michell Hemelein, hwilken hafft Borgmästare och Råg  tillståndh emot een skälig och gifft samma hööslagh beropa men denne Såldat dett olofwandes å egit"
46,Kexholm,0645_0648,e angåendhe öfwerskåtetz försällia dhe och försittandhe aff korn och hafwa och malt såssom och dhen Rågh dhe i andtwarning hafft och dhe ähre konne till korta afsagdh å Kexholms Rådhuus d. 27 Novem¬ 1686.
47,Kexholm,0645_0648,"e, uthgifwen, huil- ket föregifwandhe som dhet intet kan dhem ifrån Jagens answar, enskylla och dhe Rågen uthi andtwarningh hafft haf¬ wa; altså ehrkänner fatten för skiähligt att dhe samptl: ofwan Nämbd"
48,Kexholm,0645_0648,hligt att dhe samptl: ofwan Nämbdhe aff Skutfålcket skohla wara responsable och häffta för all dhen Rågh som dhe effter Notarij Publici Attest aff Capitalet som Eskell Enkias egen uthsago aff fwermåhlet k
49,Kexholm,0651_0654,"en Anders Juhte dhet han af dhen Nya qwarnen häärinna i Sta¬ dhen lefwererat Ränttemästaren 3 tun:r Rågh och 1 tun- malt Rågat måhl, Möllnaren Jacob Jacobson aff Miöhl- qwarnen wedh Sågen 5 tun:r 16 Capp:"
50,Kexholm,0651_0654,"han af dhen Nya qwarnen häärinna i Sta¬ dhen lefwererat Ränttemästaren 3 tun:r Rågh och 1 tun- malt Rågat måhl, Möllnaren Jacob Jacobson aff Miöhl- qwarnen wedh Sågen 5 tun:r 16 Capp:r Rågh, 3 tunr 26 D:"
51,Kexholm,0651_0654,"ch 1 tun- malt Rågat måhl, Möllnaren Jacob Jacobson aff Miöhl- qwarnen wedh Sågen 5 tun:r 16 Capp:r Rågh, 3 tunr 26 D:r korn. aff Slåtz qwarnen ähr för samma åhr intet fallet, effter Anders Juhte haar Möl"
52,Kexholm,0680_0683,bekrimelse intygade för samma åhr wara för bemte zium inom till fallet och till Rätmestn lefwererat Råg 4 tr och kom 5 £. huilket till en laga Attest är blifuit extraderat Så blef emillan Hans Bihmo och 
53,Kexholm,0681_0684,"igation. på 112 lispund Talg, såsom och Cammar Fiscalens Samuel Kröels gäld 200 Dr K: M.tt och 3 tr Rågh huilka fordringar nu öf. 30 åhr äre gamble och elliest för under tijo Felitoremes inkomne dödz fall"
54,Kexholm,0683_0686,er oprättat Taxa till 10 låß Sahl. Erich Rotriels Eegsa 6 lass- Åkrar. Murus uti Östamo under 4 t.r Rågland: sammaledes dhe åkrar han nu här wid staden innehaf:r Lillte lägerheter. Stycktmästaren klander
55,Kexholm,0694_0697,t fordra såsom af pengns mjukanen i Tahwanitz 9: Dr Sackula Kotti bem:te 10 D:r Kmt: och den halfwa Rågh sampt dee kläder hon hafr handels Groön sade sigh ock af henne hafwa att fordra något; det hon ej h
56,Kexholm,0703_0706,"loon aff qwarn tullen afdrages ähr till Kongl. Maij. och Cronan af samma qwarn fallet pro- A:o 689. Rågh 9 t:r och Malt 6. tr Rågat måhl, opå hwilcken hans bekännelse detta till een laga Attest meddeles. "
57,Kexholm,0703_0706,"ages ähr till Kongl. Maij. och Cronan af samma qwarn fallet pro- A:o 689. Rågh 9 t:r och Malt 6. tr Rågat måhl, opå hwilcken hans bekännelse detta till een laga Attest meddeles. I lijka måtto tillståår S"
58,Kexholm,0703_0706,n här i Befäst- ningen Nybygde qwarnen hafftunder händer att deraf är qwarntull pro A.o 689: fallet Råg 5. tr. och korn 2. t:r hwilcken uthsagu har med i lijka måtto blif:r annoterat. Ao 1690 d 19 Maij
59,Kexholm,0712_0715,er han och serdeles Personer ll Stadzsn sware tiensten uti sin tijdh betalt haf.r nedan såsom denne Rågens Inwånare Isaar- ranson anmodar att fåå bruka det länd som och wedh Mårten Toiwiains och emellan 
60,Kexholm,0715_0718," opå den åker wedh Pernoke wägen, som a tillsammans medh Wasils Enckia och der ifrån tagit een Rija Rågh å 3 t:r ehuruwähl samma åker war honom effter laga doms ifrågången till handelsman Hindrich Luhr i "
61,Kexholm,0715_0718,"e åkrarne af Rådhman huuk sig tillhandlat, anhållandes att han icke allenast måtte restituera honom Rågen utan och derföre lagl. plichta; hans 27. hans Behm tillstodh det hans hustro sådant giort, då han"
62,Kexholm,0715_0718,"ort, säijandes att honom är mera ifråtagit än han skyldigh är, och till den ända hwar hustrun samma Rågh borttagit, och i Rijan bekommit till 2. t.r och någre Cappar Rågh. Grön sade att lijtet skall feela"
63,Kexholm,0715_0718," till den ända hwar hustrun samma Rågh borttagit, och i Rijan bekommit till 2. t.r och någre Cappar Rågh. Grön sade att lijtet skall feela uti 3. t.r och begärte dess restitution hemgt Laga Straff. Sedan "
64,Kexholm,0740_0743,"tom Wijn Åhm, Lijn öf.r 1. Lisspund 8 Dr Ull, Gull speter som warit tillförne på hennes Myßa, 5 t.r Rågh. 3. t. korn och lijtet för Pingestijden 1 t.a korn 1. Rödh häst 2. allnar hwijta spetzar à 5. D:r a"
65,Kexholm,0760_0763,at samma for- nalier eller ordasätt will och nu wedh sin första bekännelse aldeles förblifwa: Sedan rågades henne om hon kan draga sigh till minnes att Feldtskären henne någonsin skrifftligen
66,Kexholm,0776_0779,isten häffta 11. Cuffta för 246. D:r 16 1/12: Smt: Altså blifwer effter begäran Göfring Toivi- nens Rågh stackar här på Stadz håll- nen och annan hans redbare egen- domb Seqvestrerade till samma balances 
67,Kexholm,0787_0790,"nnerne Söfring Toiwiain och Matthias Göön besee den skada Stad- sens hästar och boskaph å hans medh Rågh uthsådde land wedh hambnen medh op- betande giordt hafwa endast och allena för Erich Johansons, Lar"
68,Kexholm,0788_0791,"llande aldels försummelige, och om dess hägnande sigh intet wårdat bemte Hendrich Hansson uthi des- Rågwäxt till största tryck och förfång, Wärderandes dee den till det ringaste till 5. t:r Rågh; dy fann"
69,Kexholm,0788_0791,"uthi des- Rågwäxt till största tryck och förfång, Wärderandes dee den till det ringaste till 5. t:r Rågh; dy fann Rätten skå ligt bemte swaranderne påläggia det dee mehrbemte Hendrich han sons lidne skada"
70,Kexholm,0788_0791,åläggia det dee mehrbemte Hendrich han sons lidne skada effter Syningm na Ordom tillhopa medh 5. tr Rågh eller dess wärde i Penningar effter Marckgången ersättia och förnöja. A:o 1693 d 30. Octobr blef hå
71,Kexholm,0791_0794," Meroin afsagdt att Johan Mervin skall angående Moras åkren wedh Pernosijdan förnöija honom een t:r Rågh, altså skall Mervin det full göra. I lijka måtto böör Johan den afbrende gerdzlegården af hans i tä"
72,Kexholm,0795_0798,da på Johan Meroins åker och opbetat Skurit korn 8. Cappar der hoos och Caverat för een bonde ½ t:a Rågh som alt Peter Pelli tillståår; altså skall han till Meroin samma Sp: för nöija medh 12 öre Smt. Rät
73,Kexholm,0800_0803,"man Florentz, Alholm det han haar Bertils meße affton låtit aff hans åker bortföra ungefähr af hans Rågh till 2. Tunnor 28. Cappar sampt 3. Parmas halm, willjandes hann weta af hwadh tillfälle han sådant "
74,Kexholm,0816_0819,pillens interesse att för arrestera Aritlan- ters befindtelige redbaraste löösöre och hans illkomne Rågwäxt af Stadzens Marck wedh Hambnen åliggiandes det Cautio- sisterne häradzskrifwaren Wälbetde Oloff
75,Kexholm,0823_0826, seppat ähr hwar å Groon kommit till korta för twenne reesor 20 t:r 26 D:r och Frantz 5. t:r 16 D:r Rågh och Andölte at som han effter wanligheeten gifwit dem här ifr genom wissa till mätande förordnade S
76,Kexholm,0827_0830, Renttmestarens breef Contrarierar; bem:te Låtzmän sade och att den wåta Spanmåhlen warit till Tårr Rågh rächnadt 3 t:r hwilcken såsom aldeles odugligh Artollerie Lieutenanten till Swijn tagit och een sto
77,Kexholm,0827_0830, hulpit det tiocka och runda förskålt dhe brukat och att 2 karlar kå allenast hwardera 7. slagh och rågat måhl och sedan medh dee runda Stryk- hålten uthan all twifwel præjudicerat uthmätningen uthaf dem
78,Kexholm,0830_0833, som sig effter inlagd Specification på samptl:n ofwant Swarandernes Lådior bestyger till 49 t:r 10 Rågh hwarunder och den wåta Rågen af ändelsm:n och Arrendatns Victor Gröns och Frantz Johansons lådhor i
79,Kexholm,0830_0833,fication på samptl:n ofwant Swarandernes Lådior bestyger till 49 t:r 10 Rågh hwarunder och den wåta Rågen af ändelsm:n och Arrendatns Victor Gröns och Frantz Johansons lådhor inbegrepne ähre effter som h
80,Kexholm,0830_0833,landz eller friskt wattn händt ähr för- för aldeles den klagande Partens rätt som det innan Åhr och Rågh eij prӕsterar och det af handelsm:t
81,Kexholm,0833_0836,"nde i Nyen försporde Dittroence, hwilcken effter inlagdh Specification sigh bestyger till 49 t:r 10 Rågh, och det i fundament att den skilliachtighe som skall wara emellan Kexholm icke och Nyenden målet s"
82,Kexholm,0834_0837,rendatns och handelsmans Hr Victor Gröm och Handelsmans Frantz Johansons Lådia af wäste förderfwade Rågh Spanmåhlen begrijpes effter som dhe utom desse offwan allegerade Capitel blif- arg. 4. och 8. Cap. 
83,Kexholm,0848_0851,"att Ladiefolcket å Borgarens Isac Mackoines lådia hade om affton då han till Pähälä komit sedan all Rågh uhr sama lådia om dagen war uthmäten ändå een tunna Rågh, behållen under öfwerlöpet der der sagdt e"
84,Kexholm,0848_0851," affton då han till Pähälä komit sedan all Rågh uhr sama lådia om dagen war uthmäten ändå een tunna Rågh, behållen under öfwerlöpet der der sagdt eij annat stoort wara nu sammansamkade söper, men som bem:"
85,Kexholm,0848_0851,"et der der sagdt eij annat stoort wara nu sammansamkade söper, men som bem:te Rentemestare befunnit Rågen warit godh så haar lådie folcket måst Rågen ifrå sigh i andra fahrkosten lefwerera, der hoos berä"
86,Kexholm,0848_0851,"mmansamkade söper, men som bem:te Rentemestare befunnit Rågen warit godh så haar lådie folcket måst Rågen ifrå sigh i andra fahrkosten lefwerera, der hoos berättade och Rentte mestaren 8. mestaren att Wä"
87,Kexholm,0848_0851,"hrkosten lefwerera, der hoos berättade och Rentte mestaren 8. mestaren att Wälster fört ifrån Ryynn Rågh till Jordawalla tet walster tillstodh och sade att Rågen för den elacka gärneringen blifwit wååt oc"
88,Kexholm,0848_0851,en 8. mestaren att Wälster fört ifrån Ryynn Rågh till Jordawalla tet walster tillstodh och sade att Rågen för den elacka gärneringen blifwit wååt och hwadh ähr befunnit mellan Garneringen och bättnet det
89,Kexholm,0848_0851,"oins lådhia effter lådie folcketz egen berättelse under Tasina fallet wed deras åtherreesa hwilcken Rågh Rentt mestn i Nyen är welat emoottaga, men quantumet sade han sigh eij weeta. Mackonen berättades o"
90,Kexholm,0848_0851,"dh af lasten så hafwa der der till förordnade opsyningsmän på Spanmåhlen af officerarne honom samma Rågh till förordnat; För det öfrige ombud Rentt- mestaren det Borgaren Johan Meroin, hwilcken nu dhe Sor"
91,Kexholm,0849_0852,"ns Endoch Swaranderne förmena sigh, ey wara obligats att henne till den afsaknadh som wedh Cronones Rog mätande ifrå dem i Nyen befunnit ähr uthom Derinera skulden till denne skilliachtigheet på dhe Neen"
92,Kexholm,0849_0852,"ne näst tillstå at deras Fahrkostar, eij som sigh bort medh tienlige garneringar warit försedde och Rågen till een deel sålunda kommit att murckna och förderfwas hwilcken dee till Sordawalla medh sig för"
93,Kexholm,0853_0856,o andre resan den 24: dito och 3die reesan den 1. Octobr: lingen inom Lagsens föresatte tijdh der å råget det ringaste klander och inspråk giort hafwer. warandes det sålunda förlångt lagståndet dij i för
94,Kexholm,0855_0858,"till Bollijn beswärade sigh öfwer Nattz Matton samma det han, haar caverat för 2. Åhr sedhan 3. t:r Rågh uth Pyhäjerfwi Sns bönden men sigh ej skall bekymbra om saning Rågz åtherfående Swaranden tillstodh"
95,Kexholm,0855_0858,"averat för 2. Åhr sedhan 3. t:r Rågh uth Pyhäjerfwi Sns bönden men sigh ej skall bekymbra om saning Rågz åtherfående Swaranden tillstodh sin uthfäste Caution och fördhen, skuldh dömdes bem:te 3 Dr: Rågh "
96,Kexholm,0855_0858,"g Rågz åtherfående Swaranden tillstodh sin uthfäste Caution och fördhen, skuldh dömdes bem:te 3 Dr: Rågh eller deß wärde i peningar förnöija, stående honom öpet och fritt att R: 32 ökia bönderne igen på w"
97,Kexholm,0855_0858," kan och gitter. att Gustafsson dömbdes i Lijka måtte att betala till Rådhman Bertill Bällijn ½: ta Rågh sielftändigh gäldh, och emedan han intet haar att betala medh dy blef Bertill medh Rättens tillstån"
98,Kexholm,0856_0859,"isterialcksifwaren Wälbetde Erich Anderson berättade sigh hafwa af Lars Gustafson, att fordr 1. 8na Rågh den han honom förledne höst första och anhölte att hans måtte komma till sitt af den Fegendomb som "
99,Kexholm,0856_0859," tr 5. Lisspund Smör sampt Cautions Wäldh för bonden Jöran Mökonen 24 D: Kmt- och till bekrig 2 t:r Rågh, och anhölte att han måtte ram för alle andre hans Creditorer sedan hans Stiufsons Arf är förnögd n"
100,Kexholm,0857_0860,gudagh Närwarande Wahnl: Borgmestare och Rådh. Bonden ifrå Reiselä Sn och Warpelaby Påwel Osa före¬ rogh Rätten medh klagan att han hwarstinnemis weka nist uti contante peningar 200. Dr Kmt 30: fåårs ill 
101,Kexholm,0857_0860, weka nist uti contante peningar 200. Dr Kmt 30: fåårs ill och pant Ull 7. mk.r 9½. alr Wallmer och Rågd utaf 2. låfwer som han ey weet quantumet 2. bytterSman à 1½ Lisspund 2 Obagckade sijdar dragandes 
102,Kexholm,0858_0861,Pelli 2 D: 16 ö: Kmt: 8. Cp:r Rågh eller dess wärde i pen ningar 4 Dr Kmt. Alldenstund effter Påwal Tuskalededelige intz gande befinne
103,Kexholm,0859_0862,iquinus meddeles Confirmation öf:bbr ett gärde Kiöp _ 13 Erich Anderson E. Lars Gustafsson om 1 t:a Rågh _ _ 15. H. Erich Stiguinus L. Lars Gustafson om geldh - - - 16. F Frantz Johanson läster 3 gånger i
104,Kexholm,0901_0904,"och Rätten tillkienna det uthi Marti månad är för honom bårttomit afstranden på Sikunemij 26 Kong:r Rågh hafwan des han Säcken igen funnit hoos den stoora ting nens Petter Andersons Sonn Reinholt, Och Eme"
105,Kexholm,0901_0904,"äcken befans swara den samma som ed bortstullen och hoos honom sigenfunnen, dij dömbdes han betahla rågon å 26 Cap:r med 19 D 16 ö: km:t med 3 dubla böter 58 D:r 16 ö: Km:t som sig n alles till 78 Dr iem"
106,Kexholm,0904_0907,"rfader skall 3. Aug: A. 1697. i förståne wara kiöpt af een Mårten ""Mår- wo ben:d för 1 koo, ½ tun:a Råg, ½ tumå hafwa, 2 st. fåhr och Ett Swijn, hwilket sampt Rådman- nerne närwarande, såsom Bertill Boll"
107,Kexholm,0904_0907,"sådt på hemanet så wäll wåhr säde, som sedermehra utj åker 1 tun:a 23 Cap:r och utj Swedie 12 haf:r Råg brukat Engiar till hööbärgning sampt huggit Swedie till näst- kommande åhretz bruuk, begärandes Syn"
108,Kexholm,0904_0907," 14 Cap:r land. Druska föregaf, det Hutri i åhr brukat icke allenast hans nedhuggne Swedie, så till Råg, som Rofland, utan och hans upbrukade åker till wåhr och höstsäde Saken"
109,Kexholm,0905_0908,"de Ränta, ställa wederbörlig caution: Hwad dhet wåhrsäde, som hustri sådt utj druckas brukade åker, Rågsädet så wäll i åker, som Swedie /: hwilket Swedie dricka låtit nederhugga :/ och hööbergningen widk"
110,Kexholm,0907_0910,"an han hafwer hoos Rådman här i Staden. Söfring Toifwiainen af 223 dahl. 16 kmt peng:r och 9 tunnor Råg, effter hans ingifne Rächning af d 3 Sept: hujus Anni. Den 15 Dito, 15 plästes H:r Borgmestare och "
111,Kexholm,0908_0911," præ- tention 100 D:r blifwer altså qvantum Solu- tionis hoos Kasalain 120 D:r Km:t, Ty blifwer den Råg som Kasalainen hoos sin Broder Erich otröskat innehafwer, effter bem:te Resolution H:r Räntmest:r t"
112,Kexholm,0909_0912,"ill Pirhonen fordrar ige- nom sin inlagde skrifft af Rådman Söfring Toifwi- ainen 11 tun:r 12 Cap:r Rågh och 5 tum:r korn, hwil- ket Spanmåhl Pirhonen warit förorsakat at Deponera hoos Söfwing, emedan han"
113,Kexholm,0910_0913," d 12, 13 Apr: sidstl, det han fuller effter Arrendatorens hustrus trägna anhållande antagit 11 t:r Råg och 5 tun:r korn i sin boda; hwilket han skulle för Wossniemi låhns Sta- tion lefwerera till framle"
114,Kexholm,0910_0913,"kat sin skrifware sampt 9 st. Bönder med ordre, at bönderne skulle få Pirhoses hoos Söfring inlagde Rågh till lääns, Emoot Kyrckioheerdens Wällärde h:r Henrici Poppu caution, då han och dhe hoos honom inn"
115,Kexholm,0910_0913,"heerdens Wällärde h:r Henrici Poppu caution, då han och dhe hoos honom inne¬ stående 11 §: 12 Cap:r Råg berörde Bönder tillstäldt, hwilket Spanmåhl sedermehra af Bön¬ derne är till Ränterijet åther betal"
116,Kexholm,0910_0913,", som mehra af Attestato är at see och förnimma begiärandes Rådman at han ifrån dhe 11 tun- 1 Cap:r Råg rättwijsligen må blifwa befrijadt, emedan han dem på Räntmestarens ordres i från sig lefwererat, so"
117,Kexholm,0910_0913,"afwiainen sielf till- ståår sig ännu innehafwa dhe 5 tun:r korn, som tillyska med 11 tun:r 12 Cap:r Råg 1691 blifwit hoos honom effter Arrendatorens Eskill Puhonens kärestes anmodan, will och så dhe samm"
