,parent,file,context
26,Kexholm,0198_0200,"pråk hafft. Men såsom då Jöran Stark hade kommit till b:t Gröön, med ähn medan han wille honom sitt Tobak efrlåta. Han wille, hwad det kostade honom sijne pgr igen gifwa; hwar till Gröö nen hade swarat, si"
27,Kexholm,0198_0200,"s sig med Starken få samma sak uthföra, hwarest hon passerat är. Compagnies Fullmächtige säger. att Tobaket han till Starken försåldt hafr, skall wara af Prässat godz, och reesåtakahnhet aff Engelst godz. "
28,Kexholm,0198_0200,"n, emot den gifne Attest uthi Sordawalla, Således præ- tenderer att wäll Henrich Stark om b:te 3 Dr Tobak, berättande af illwillia honom ähn ifwit, dett han Gröönan, honom lijkawist hwijsa kan, och icke de"
29,Kexholm,0198_0200,"an Meijer att han skulle köpt aff Meijer en häst för 60 Dr Km:tt hwar emot b:te Gröön lofwade honom Tobak ifrån Narfwen förehaffa; Men såsom dee om köpet intet öfwers kommo, dy hafr det der med Stuckat. N:"
30,Kexholm,0207_0209,"käre till Henrich Hinrichßon Slachtare, att han honom skylldig war pgr 13 Dr 14 ör km:t för undfung Tobak begierandes kunna till sin Crediterade schuld och Ähn fordran, förhulpen blifwa. Swaranden Hinrich "
31,Kexholm,0211_0213,rijd Erichßon emot Simon Brusißon A. 1. N. 38. p.38. Simon Brusisons gård oppbudin N. 43. p. 45. T. Tobakz handelens placat. N:o 6. Torsten Torwigz begierte Attest. N 8. D 7 Z. Zacharias werman emot Jöran 
32,Kexholm,0213_0215," Borgmäst:r Gabriel Hinnel Süverman och Erich Simonßon, Johan Månsson, Jacob Grelson N:o 1 Ahnlagaf Tobakz-Compagnies fullmächtige Zacharias Werman huruledes besöfaren Påwel Särkinen, hafwer uthi Wär- mans"
33,Kexholm,0213_0215,"ärkinen, hafwer uthi Wär- mans frånwaru till Sårdewalla Inspectoren Swen Stille förebracht att dett Tobaket som och Ryßer ifrån, Narfwen, Staden härförby ehell fördt wara, hwilket Compagnies Tobak icke ska"
34,Kexholm,0213_0215,"att dett Tobaket som och Ryßer ifrån, Narfwen, Staden härförby ehell fördt wara, hwilket Compagnies Tobak icke skall warit dett Zachariæ Werman wore wäll kunnigt, doch till Compagnies interesse, uthi ken i"
35,Kexholm,0213_0215,"wel Särkinen säger sig wäll weeta, att dett gisk här förb:r men dett bedrog honom, att Timmer= mans Tobak kom och tillijka; hwarföre han tänkte att dett Compagnies Tobok wara skulle; brännandes"
36,Kexholm,0214_0216,"acharias Werman hafwer för sin afreesa til Sårdawalla, warnat honom, att hon skulle wällte see, när tobaket ahnkommo; ty han hade fådt bref der om, och Cuisma Ohfanasioff ifrån Narfwen. Fullmächtigen Zacha"
37,Kexholm,0214_0216,"m han honom skulle tillagt hafwa /: nämbl: dett war med Wermans willia och wettnhop till kommet att tobaks som ifrån Narfwen hijt till Kexholms lähn inkom, hwilket Compagniet icke tilhörde, wara förbij gån"
38,Kexholm,0223_0225," Rätten, huruledes Hinrich Willman, ahn emot Kongl. Maij:ttz uthgångne Placat, hafwa för såld nogot tobak, framläggiandes der uppå kros hwil- ket Corporalen Anderß Andersson Kardin köpt hade af om bonde i "
39,Kexholm,0223_0225,ket Corporalen Anderß Andersson Kardin köpt hade af om bonde i Hiitola Sochn b:d Jesse Miranoff som tobaket af Henrich Wildeman till Sahlu hafft hafr; Om detta wardt Corporalen tillspordh? Hwilken således 
40,Kexholm,0223_0225," Corporalen tillspordh? Hwilken således wara passerat som ofwanb:t är, bekenner, man qvantiteten af tobaket, som bonden igen hade, kunde han skatta på 6 eller 1 alnar. Dito bekände Jöran Eskillßon sig hafw"
41,Kexholm,0223_0225,"illßon sig hafwa warit med Hinrich Wildeman till Räwel och sedt att Hinrich hade köpt 20 små Rullar Tobak och der på wägen försåldt hwarest han hafr kommit tillwäga, och tagit 2 Dr för Skålpundet, hade och"
42,Kexholm,0223_0225,"ch Wildeman icke neeka kan sig hafwa under wägen ifrån Bewel, så wäll om till bonden Jäfze Niranoff Tobak föryttat dy dömmes han effter den 6 puncten i Kongl. Maij:ttz Stadga om Tobakz handelen, att hafwa."
43,Kexholm,0223_0225,"bonden Jäfze Niranoff Tobak föryttat dy dömmes han effter den 6 puncten i Kongl. Maij:ttz Stadga om Tobakz handelen, att hafwa. bebrutit godzet, och wara fallin till 8 Dr Smtz straff. D 20 Junij wed ord: R"
44,Kexholm,0226_0228,"lb:ne herr Landzhöfdingens dögnar Capitein Peer Skång, sampt Borgmest:s och Rådh. N:o 30 Framtredde Tobakz Compagnies fulmächt; Hinrich Wildeman gifwandes till känna huruledes han i förledne lögerdag d 13 "
45,Kexholm,0226_0228,"s Cirila Maximilanpoika, att hans Cammerat witri Pedri Poicka, skulle Johan opp köpt något förbudit tobak, hwilket der uthi Stadzhampnen skulle beliggiandes hafwa, der han Wildeman sådant effter sökte, sku"
46,Kexholm,0227_0229,ill ha nen förfogat; begynnandes Ryske köpman Mitri Pedri poika tillspörja om han icke and förbudit Tobak hade med sig att föhra; och hu- han sådant hade bekommit: Då hafr Ryßen i förstande alldeeles neeka
47,Kexholm,0227_0229,"g att föhra; och hu- han sådant hade bekommit: Då hafr Ryßen i förstande alldeeles neekat sig något tobak hafwa; Men såsom besökiaren barn pade sig på hans Cammerorat, sampt änd: omständigheeter att sådant"
48,Kexholm,0227_0229,"ns nampn här intet wiste, eij el om han ähnnu i Wiborg qwarr wore, wore och owiss oppå. Säden wardt Tobaket på Rådstugun opp bru- och befans wara till wichten 120 Skålpundh Engelst godz. Ryssen Mitri Pedri"
49,Kexholm,0227_0229,"tru och ligen handlat med förbudit godz och oppköpt, i Wiborg af en Lybekz man 120 Skållpundh gelst Tobak; Altså hafwer denne Rätten icke kunnat ga honom ifrån dett som ståår i den 6 nten uthi Kongl: Maijt"
50,Kexholm,0233_0235,"en Et Thomaßon, gifwandes tillkenna huruledes han hade för nummit, att Michell düster hade försåldt Tobak här I Staden, dett icke med Compagnies consens lofligit war eij eller af sådan hört och godz, som h"
51,Kexholm,0233_0235," innehåld plichta och inn gälla. Svaranden Michel düster kan till sådant uthi neeka uthan säger att Tobaket icke war hans, uthan en borgares ifrån Nyen Hinrich Blom Eenhopens b. och och Mankenhagen skulle "
52,Kexholm,0233_0235,"fr Sal: Artollie- ie Leutnamptens Änkia hustru Anna Pedersdotter t hon skulle och af samma förbudne Tobak 2½ erklundh olofligen försåldt, hwar om han i lijka utto begiärde Rättens Addistens, att hon och de"
53,Kexholm,0233_0235, H. Anna Pedersdotter öfrtygs tt hafwa olofligen försåldt handelßmannens i Nyen urich Blande hagens Tobak emot Compagnier förbudh dett inrijkes att försällja? Altså fälles Michell dnister så wäll som förb:
54,Kexholm,0233_0235," Michell dnister så wäll som förb:te slijkia, först att inte godhet och waran, som beståår i 5½ alr tobak och bööte sådan hwardrera 8 Dr Sölfm:tt effter dhen 6 puncten uthi Kongl: Maij:tz uthgånger Placat "
55,Kexholm,0241_0243," hafwer emot H:r hustro dran intet att inwända, mehr ähn dett, att han att Attestatum oppwijste, af Tobakz contoretz Fischal Daniel Chenlingk som af Wildman twänne Obligationer om nammat hafr opå 278 Dr 16"
56,Kexholm,0241_0243,"odade, ähn dett der richtigt ehr- lagde wore Inspectoren Erich Hanßon framlade Directeurens öf. Öfr Tobak Compagnie Herr Gerdt Storning bref, daterat Stocholm d 12 Februarij 1669. hwar utinnan förmäles och"
57,Kexholm,0247_0249,"stugudag, närwarande Borgmester och Rådh. No. 41 föregaf Borgare Hinrich Widman klagligen huruwades Tobakz besökiaren Eskill Thomasson honom undsäger att willia låta oppå Rådhstu- gun ähn klaga, hafwandes "
