,parent,file,context
26,Kexholm,0246_0248," det exprimerar och förmår; Men som dett ähn då der oppå bewände, att officerer skulle bränwins och öhls förkrögande få niuta. ar igenom Stadzens bästa näring betagen ifr. dy resolverade Rijtten och borg"
27,Kexholm,0247_0249," undsäger att willia låta oppå Rådhstu- gun ähn klaga, hafwandes I munnen sådant både på gatins och öhl krogar, begiärandes tiänsteligen att kunna för sådant åtal befrijat blifwa; elr han wiste sig intet"
28,Kexholm,0248_0250,"mfelt ahngående Stadzens beswär, öf:r dett intrång dem uthi; det ordentelige näring medel /: som är öhl och brän- wijns förkrögande af Gvarnizons folket :/ weder fohrit blifr; då uthi samma bref förmält "
29,Kexholm,0339_0341,ööter som en af dee bråtzli- som sig Rättens befallning hafwa emotsatt. 1 publicerades att en kanna öhl skulle giälla öert Km:tt N: 61. Ytterst begierte borgaren Lucas Larßon Sihwo att kunde bekomma Stad
30,Kexholm,0344_0346, ahnfordran. Blankenhagen Inlade Meijers Obligation at: Sårdawalla d. 18 Jan: A:o 1669 å 291 1/3 Dr ölfrm:tt och der opå räkning med oppfördt inter- le och reesors omkostning. turgen Meijer begierde dil
31,Kexholm,0393_0395,"dh Matzon, att han emot Stadzens ordnena sampt Krögare och gestgifrare Ordningen intet skulle något öhl för Lillja uthan effter opprättade Ordom låta sådan föra ad ordinarius locos, och der det försällja"
32,Kexholm,0394_0396,"nne Rätten att ahn sökia om tillståndh efr den ordning i Staden är opprättat undertijden och 1 faat öhl eller flere uhr lägen eeden gifwes, opå Stadzkrogen att försällja låta terföre han sig tillbiuder S"
33,Kexholm,0394_0396,"c- ran war uthi detta billig, allenast Rätten dett sig hafr förbehållit, att när Rörtmästaren något öhl hade att försällja, skulle dett hoos Rättn blifwa ahngifwit och der opå Zedel taga af Borg- mästare"
34,Kexholm,0395_0397,". Framkom Stadztiänaren Ante Carelain, och gaf tillkänna, att Enkian Maria Pelkonen skulle försåldh öhl emot Stadzens Ordning. met detta hade Maria intet at förrwända, uthan sade sig något lijtet hafwa h"
35,Kexholm,0395_0397," krogen, och hade intet annat att uhrsechte sig med. Sentens. Emädan Maria Peltonen hafr annorledes öhl för såldt ähn af Staden är förelagt, dy felles han till sijda 3 aff ähr det 19 Cap: I Köpmål. B. St"
36,Kexholm,0411_0413,iångne förordnas Jacob Rotinen h: 31. N: 55. Sigfrijd Matzon förmantes att hålla Stadsens Hedning i öhlsälljandet Pet 4. N. 7. Samuel Syllwäst emot Samuel Pålßon –. 4 N: 8. Somom Cnutsons Attest af Chris
37,Kexholm,0411_0413,p. 19. N. II. n. 34. omas Eskillßon gifwes Palosohri Moras p. 17. N. 27. achariӕ Jonßons anmodan om öhl- sällningen d. 7. N. 13. Zach Jonsson emot för kosma J. 14. n. 21. I. 25. 1. 46.
38,Kexholm,0414_0416,"um Collegem, som är torget, at bringas. E:do att ingen officerare eller gemeen skole sig fördrijste öhl och brennewijn hålla til Sallu, så wäll som Borgerskapet skulle till d förordnade rum och krogar si"
39,Kexholm,0414_0416,"h brennewijn hålla til Sallu, så wäll som Borgerskapet skulle till d förordnade rum och krogar sitt öhl bringa, o haar lefwa af sitt handwärk. 3:ne att Borgerskap skola flyttia hijt in i Staden, och Sold"
40,Kexholm,0414_0416,"skap wisma, och låta sig ahnmäla, ach sin Edh af läggia. b.te blef och H:r Landhöfdingens ordre, om öhle- brennewijns sälljande med twenne borgare Oluff Johanßon och Samuel Pålson b:o skickade till Capit"
41,Kexholm,0415_0417,a- rande Borgmester och Rådh. Framkom Samuel Pålson och kärde till Pa- ramon Labanoff opå sin tunna öhl; för hwilken n sade att Paramon hade lefredt honom 3 ö:r rång begierte nu att få sin betallningh. S
42,Kexholm,0415_0417,"t warit tillstädes när som Paramon hade med nom liqviderat, att dem intet war mehr emellan En tunna öhl, som Paramon skulle warit skylldigh ie Samuel. Baramon Exciperar, emot Erich Hinrichsson kosma Efft"
43,Kexholm,0416_0418,"ed häradztinget, effter hon på landet boor. Dit framhafdes Johan Pupput att swara till den oloflige öhlsällning, som han hade föröfwat, och som hon där till intet neka kunde; Iij dömdes som Johan lupput,"
44,Kexholm,0417_0419,"Wällb:ne h:r Landzhöfdingen h. Bergradt Mellin, sampt Borgmästare och Rådh Publicerades att nekenna öhl skulle sälljas för 7 öre Km:tt och hwilken som der emot giord skulle lagl:n blifwa afstraffat Föret"
45,Kexholm,0426_0428,"ansson, för et han hade visiterat Constabelens Mårten Andersons Tyskick, sade och att dee hade köpt öhl opå krogen emot förbud. Postmästaren, så wäll som Anders Pärson Bagge kunde här till icke neka, all"
46,Kexholm,0427_0429,"ohansson en Pust Ti fältes han derföre till 6 mkr effter d 12 Cap I Sa- måla B. med willia, och för Öhlköpandet fältes han till 5 qv effter d. 9 puncten i Kongl. Maijtz Sta- ihngående Sabbatzbrått: Men A"
47,Kexholm,0440_0442,gtson emot Cnut Johansson p. 41. n. 63. Jacob Pålson Wann Burskap. p.p. N. 2. Johanlupputz oloflige öhlsaglu p. 7. N. 13. Jochim swarß meddeles Attest och qvittars om sitt arff p 10. n. 18 Jacob Erichsso
48,Kexholm,0440_0442,"ningen, och annat mehr. p. 2. N. 4. p. 4. N. 6. p. 15. n. 23 p. 38.N. 59. Publicerades att en kanna öhl skulle sälljas för 7 öre km:t p. 9. N. 16. Publicerades om Edens förwarning. p. 14. P. 21. Publicer"
49,Kexholm,0449_0451,"akaren Johan Eskillßon gick bort, hade Oluf gådt till Johan Suris Enkia att dricka, effter dher war öhl til fahls, då han hade hördt att Johan Eskillßon åther hade i badstugun warit tilsamman medh Oluf J"
50,Kexholm,0467_0469,"u köpa ähl derfö- R. Neij, jag behöfer till något annat Sädan hafr Oluff begiärt af henne ett stoop öhl, igen häst warat att i wår gård är icke en dråpa öhl sädan höge der stådh en kanna opå bordet med w"
51,Kexholm,0467_0469,"at Sädan hafr Oluff begiärt af henne ett stoop öhl, igen häst warat att i wår gård är icke en dråpa öhl sädan höge der stådh en kanna opå bordet med waten uthi och han frågat, hwad är der uthi? hustrun w"
52,Kexholm,0469_0471,"Borgare; sädan hafr Glaßmästaren Peter Anderson inkommit och druckit med honom då han åther en kann öhl hafr köpt, och der effter hafr han begynt att willia reesa, då Gloßmästarens hust: tillijka med Gla"
53,Kexholm,0470_0472,"hn han skulle komma till Glas nästaren, och sökia sig boot, då han dest kom haf:r allenast en komma öhl druckit medh Blasmästare förolämpande ordrädde"
54,Kexholm,0471_0473,"at. då han och under dett han det war, hafr druckit med Kopperskan som hoos Corps raten war, af den öhlkenna som henne war gifrån. honom frågades wijder af Retten, om han kun- ähnteligen tillläggia Glaßm"
55,Kexholm,0471_0473,"ig först sluppit att reesa. Bekiänner och Clasmästaren att Oluf sådan hafr odt och hämptat en kanna öhl och war effter inne wall nu god tymme, och när han kom till ka, hafr Glasmästarens hustro köptfisk "
56,Kexholm,0475_0477,"brijta N:o 14 Samme gång wardt Publicerat för Borgerskap den Ordning, som Borgmästare och Råd, uthi öhl och Brennewijns förkrögande en gång in rätta hafwa; uthan skulle förblifwa, såsom der om til örande"
57,Kexholm,0475_0477,". pp och slog för dett att weta honom beskyllt att han med oreent kärill af miölk, haft gifit honom öhl för sijne pgr. hwilket denne Wasil löemente wore emot sin religion, effter den was fastetijden för "
58,Kexholm,0479_0481,"oner till profyt. Begierte för den skull att Stadzens och Borgmästare och Rådz gior- förordning med öhl och Brenne wijns krögandet måtte blifwa wed macht hållen, med wissa kro- gar och krogställen försed"
59,Kexholm,0541_0543,"i denne sin tienst will trogen och flijtig wara; och förafskedades att häreffter skall 1 kanna godt öhl försällias p 7 /: Kmt. Så och 1 kanna godt kryddat bränne- wijn à 2 D:r Kmt. och dett sämbre ähr, d"
60,Kexholm,0542_0544,"i förstadhen, och publicerat, att ingen skulle hemma i huuset hålla något krögerij, uthan låta sitt öhl föra till dhe der till förordnade krogar; Så hafwer han ändå på färska gerning beslagit Simon Simon"
61,Kexholm,0542_0544," beslagit Simon Simonßon Ruini i samma förbudh att hafwa öfwerträdt, icke allenast i dett han sålde öhlet, uthan och att han månglat öhl för 6½ öre emot Ordnin- gen, begärandes att han derföre straffes m"
62,Kexholm,0542_0544,"samma förbudh att hafwa öfwerträdt, icke allenast i dett han sålde öhlet, uthan och att han månglat öhl för 6½ öre emot Ordnin- gen, begärandes att han derföre straffes måtte. Swaranden Simon Ruini seger"
63,Kexholm,0542_0544,"han Simon Ruini befinnes hafwa öfwer- trädt Stadzens förordning och olagligen uthi sitt huus hållit öhlsahlu, sampt sielf satt Taxa på öhlet, Nembl. 6½ öre kannan, uthan Borgmästare och Rådz wetskap; dy "
64,Kexholm,0542_0544,"r- trädt Stadzens förordning och olagligen uthi sitt huus hållit öhlsahlu, sampt sielf satt Taxa på öhlet, Nembl. 6½ öre kannan, uthan Borgmästare och Rådz wetskap; dy dömes han att hafwa för- brutit öhl"
65,Kexholm,0542_0544,"öhlet, Nembl. 6½ öre kannan, uthan Borgmästare och Rådz wetskap; dy dömes han att hafwa för- brutit öhlet till Konungen och Stadhen, och böthe sina 3 mkr effter dett 25 Cap: i Köpmål. B.r St. Effter afsa"
66,Kexholm,0542_0544,"tadhen, och böthe sina 3 mkr effter dett 25 Cap: i Köpmål. B.r St. Effter afsagd Sentens gaf Rätten öhlet åth beslagaren och hans Consorter som ditt opspanat, att dhe sitt Embete bettre förrätta skole, e"
67,Kexholm,0550_0552,"i acht tagit och Borgmestare och Rådz Befallning effterkommit, att efftersee den olaga handell medh öhl och bränwijns, Säliande till 3 mkr. effter dett 2 Cap. i Rådst. B.n Orckar hon ey bothun förblifwer"
68,Kexholm,0624_0627,d Eedh af Lars Ku- ha haar Edeligen betygat att hon eij ännu be- tahlning ehrnådt för der 16 kannor öhl han ho- nom Crediterat hafwer och Rätten deras öfrige Rechningh öfwersedt och befunnit Lars Kuha än
69,Kexholm,0648_0651,". Km:t. Michell Hemalain dömmes ett betahla till handtlangaren Ber¬ till Zachariassen för undfångit öhl och Toback sampt för ett Swyns ihiäl slåendhe effter ingången förlijkning tillhope 2 D.r 20 Km:tt, "
70,Kexholm,0714_0717,hm det han den 4de Septbr. haar uti hans krogh opå Sijkaniemi komit kl. 7. om affta och begärt köpa öhl då han berättat at samma krogh eij wore någon ärlig karls utan een såled krogh anhållandes att derf
71,Kexholm,0714_0717, han till och sade sigh wara häruthinnan oskyldig men 26. nen han wed det han warit i krogen begärt öhl at dricka 1. stoor för Contante peningar och som han eij bekomit något altså haar än blifwit onder 
72,Kexholm,0714_0717,"e wore komne till henne uti krogen då Jochim af Samuel Påhlsons hustro som då warit i krogen begärt öhl af henne, då hon gångit uth tilijka med lochim, hwilcken effter een Stundkomit medh Öhl stoop i han"
73,Kexholm,0714_0717,"ogen begärt öhl af henne, då hon gångit uth tilijka med lochim, hwilcken effter een Stundkomit medh Öhl stoop i handen i medlertijd haar Befmen att sigh i bordzändan och begynt beskylla henne hwarföre ho"
74,Kexholm,0714_0717,"edlertijd haar Befmen att sigh i bordzändan och begynt beskylla henne hwarföre hon eij gifwit honom öhl för peningar wilcket han eij tillförenne begärt, utan be- synt skälla henne till hora och sedan Joc"
75,Kexholm,0722_0725,"adh, uthan Stadzens den ringesta hielp och undsättning upsättia som Rättens medel wetha bestyga 2do Ölliest är kuningas by wedh undan kåski 2. myl här ifrå beligen för Stads- kyrckioherdarne ett särdels"
76,Kexholm,0728_0731,"terat uthi Hans Behms gårdh, men alt sådant oachtadt sade hann henne till honom fört Brennewijn och Öhl och låckat hos nom till otuckt, Wijdare sade For- mann att hon fåldt Under deras Frijern sin 3. sin"
77,Kexholm,0728_0731,"re sade For- mann att hon fåldt Under deras Frijern sin 3. sin kettel, kläder och ibland sielf köpt öhl och ibland gifwit honom pennin- gar till Öhlköpande Anna till- stodh att hon ibland köpt öhl och br"
78,Kexholm,0728_0731,"rijern sin 3. sin kettel, kläder och ibland sielf köpt öhl och ibland gifwit honom pennin- gar till Öhlköpande Anna till- stodh att hon ibland köpt öhl och brann wijn. Och huru han tänckte besinna sigh /"
79,Kexholm,0728_0731,f köpt öhl och ibland gifwit honom pennin- gar till Öhlköpande Anna till- stodh att hon ibland köpt öhl och brann wijn. Och huru han tänckte besinna sigh /: sade han :/ sedan dottrens bref kom att öfwerg
80,Kexholm,0728_0731," fådt ingen fredt, uthan hoon kommet i hans qwarteer esom- fftast till honom medh Peningar brenwijn Öhl och Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar "
81,Kexholm,0728_0731," och Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar Öhl bren wijn och Toback wedh komer så tillstodh hon effter sin förmågo födt honom i meningh att fåå ho"
82,Kexholm,0733_0736,"werflödigt drickande och hans huus gerådz och maat Partzelers förslösande och förby- tande i Toback Öhl och brennewijn, och hans hustro der emoth hafft honom misstänckt för hemlig affection och kärleek t"
83,Kexholm,0742_0745,frå H. Reinholtz henne brenwijn uti een krucka ungefehr för 2 öre Smt: /: emedan Feldskären då hade Öhl och BrennWijn i H. Reinholtz huus förwarat :/ hwilcket
84,Kexholm,0744_0747,"h Modrens op- tyrande, att slagh till uthseende såsom Vene- disk Teriac och det andra gullt i Spijs öhl inblandat, hwilcket och henne myckin op- kastning skall förorsakat och uti intet kunnat det behålla"
85,Kexholm,0767_0770,"t hoos dem som haar tagit sin begynneelse ung fähr Larßmesse tijden, då dee uth tappat uti et Embar Öhl hwilcket Hiki haar tagit af Bagarstugun då det 2. Då dhe sedgan begynt sins emellan dricka som alt "
86,Kexholm,0767_0770," hon berättar wara passerat Ungefähr Kl. 8. om afftonen, då dhe heela natten druckit det uthtappade Öhlet, och drengen Heike andre dagen reest till Pyhäjerfwi, något dereffter och wijd samma tijdh H Prob"
87,Kexholm,0767_0770,"jssning medh samma knijf gått i Källaren tillijka medh henne då hon uti 2 kannor uthtappat 2 kannor öhl, henne frågades om hon flere resor warit i Källaren i h: Probstens från Waro samma gång, Neij, utan"
88,Kexholm,0768_0771," ingen skulle förstå deras begången Tiufnadh i källaren, hon sade sigh eij kunna minnas huru mycket öhl der af är uthtappat; men klåckaren alt sådant förtärde. Tridie reesan unge fähr Catharina tijdh enä"
89,Kexholm,0768_0771,"s berättelse i twå nätter dem ena natten 3. kannor, den andra Natten kan han eij minnas huru mycket öhl är upgångit och begge Nätterne 3. nätterne druckit med H. Probstens det- sijna Christel glaset till"
90,Kexholm,0768_0771,"it i Källaren tillijka medh Klåckaren hwilcken altijd tillförene warit medh henne i föllie enär dee öhl uthtappat, då Henrich Köng hafft sin arbetz weka, och såsom Hr Probsten i sin inlagde skrifft effte"
91,Kexholm,0768_0771, tillfrågan det samma att så myckit är opgångit och att under samma Mickels fyllerij han slagit ett öhl glaas sönder af wijd
92,Kexholm,0770_0773,ch emedan Probsten bepröfwes fölliande saker genom deras otijdige lefwerne mist hafwa Nembl. 3 t:r  öhl tilhopa wärderat till 40. D: 6 D. 22 öre Kmt. 1. Öhlglas à 16 ö� ½ t:a korn à 3 D:r 20 C.r. malt á 
93,Kexholm,0770_0773,"ras otijdige lefwerne mist hafwa Nembl. 3 t:r  öhl tilhopa wärderat till 40. D: 6 D. 22 öre Kmt. 1. Öhlglas à 16 ö� ½ t:a korn à 3 D:r 20 C.r. malt á 3 D 24 /: 4 fogler 24 ö: 3. Cemoner, 24 ⁒ 1. Cappa hw"
94,Kexholm,0803_0806,"j warit kunnoge om- brodren Mickel tillstodh alt detta, och sade sigh gifwit dem förmaket 5. kannor Öhl- enär"
95,Kexholm,0857_0860," till Rådman Anders Pirhoin hwadh han effter Defererad Eedh befinnes wera skyldigh Nembl. 1 ½ känna öhl, sammaledes Johan Pelli-"
96,Kexholm,0913_0916,"kona sedan han stulit, gådt till Corpral:s hustru, låtit der- sammastädes hempta åth sig twå kannor öhl- kiöpt bröd och frijst sig hafwa penning? hwilka hustrun räcknadt sampt kiöpt Spännet af henne, beg"
97,Kexholm,0950_0953,"gdt heem med häst och släda, sagdt till och dain det han skulle föllia honom heem igen på een kanna öhl, han då föllgdt med honom, i det sama hade dhe mött någre Solldater, Olof och Mattz Punnonen sinnat"
98,Sordavala/s1,0005_0005,"edh Stadz privilegier och intet Län- gre tillåta Bobuler el:r Inhysesmän sittia i Stadhen och bruka Öll och brenwijns sällningh, sampt och Landkiöp  bedrifwa, som dhe till denne dagh licka som Edhsworne"
99,Sordavala/s1,0005_0005,"la by Michita Markoff benämdh, hwilken bekändhe sigh hördt /: Wedh dhet han i hännes huus een kanna Öll kiöpt :/ säija, och då Ryttaren Jacobi med sin Camrat Jöran Henrichson åkandhes kommit huuset förb"
100,Sordavala/s1,0005_0005,"t förreställte sigh och ehrindrandhe Rätten huru dhe sidste Rådstudagh klagat uthöf:r Inhysesmaners öll och Brenwijns sälliandhe, bediandhes dhem måste förbin- des framdeelß mehr medh sådhan handell sig"
101,Sordavala/s1,0005_0005," framdeelß mehr medh sådhan handell sigh befatta, Och så mycket mehra som dhe aff böndher på landet öll till Stadhen intaga skolla, och för ringa löhn uthmångla  hwarföre emedhan borgarena noga bewijsa,"
102,Sordavala/s1,0006_0006,"re dagar sedhan medh sin Swärfadher Staphan Matikain, hoos denne Mutka inkommit och kiöpt een kanna öll, sedhan kommit till träta medh smedhen på Reekalansarij Peter Pullkin  och då Mutka opstodh uthur "
103,Sordavala/s1,0010_0010,"swä- radhe sigh öf:r Maijoren wällborne Didrich Zimmermans fruu att hon i Stadhen sitter och brukar Öll och Brenwijns sällningh, förfogandes sålledhes borgarena i deras näringh stort intrångh, bediandhe"
104,Sordavala/s1,0010_0010,"re medh borgarligh närningh att befatta, jämwähl skall och Caplan wälllärdhe h:r Johan Pulskia- nus Öll och Brenwijn i Stadhen insända och uthkröga låta. Sent: Deße skolle lageligen förbiudas wedh Öletz"
105,Sordavala/s1,0010_0010,"us Öll och Brenwijn i Stadhen insända och uthkröga låta. Sent: Deße skolle lageligen förbiudas wedh Öletz förlust och Laga straff tillgiörandhes, widare sigh medh borgarligh handell befattas. Såsom Juhl"
106,Sordavala/s1,0014_0014,"edh sin Edh ehrhölt att han till Ondri Caroll ifrån Olonitz haf:r betahlt 4 D:r kopp och 12½ Kanna  öhl 2 öre, uppå dhe 20 D:r Kopp:r, denne Skytta till Caroll skyl- digh war, ty skall Caroll honom och i"
107,Sordavala/s1,0015_0015,"andhe tijdh begiäradt, der  Emodh haf:r han förspordt sigh Angifwen wara, som han samma Attest oppå Öllbänken sigh förskaffat, oppå denne hans frågan  om röstadhe Borgarskapet enhällelliga, dhet dhe eij"
108,Sordavala/s1,0023_0023,"ckwist altijdh reesandhe här Emellan färdas. Oppå samptell och borgares ansökningh att prijset oppå öhlsäl- iandhe måtte förhöias, ty att korn tunna nu och stiger till 7½ D:r in till 8 D:r, kunna, dhe al"
109,Sordavala/s1,0023_0023,"öias, ty att korn tunna nu och stiger till 7½ D:r in till 8 D:r, kunna, dhe altså eij sällia längre öllkan nan för 6 öre, effter och humblen mycket dyr ähr, bleff altså resolverat och astädt, framgändt "
110,Sordavala/s1,0023_0023,"lkan nan för 6 öre, effter och humblen mycket dyr ähr, bleff altså resolverat och astädt, framgändt öllkannan till 7 öre och det rätt gådt ähr till 8 öre stegrra, Och Brenwijns kan- nan till 6 mk:r, men"
111,Sordavala/s1,0023_0023,"e och det rätt gådt ähr till 8 öre stegrra, Och Brenwijns kan- nan till 6 mk:r, men dhen odugeligit öhl el:r Brennwijn hål- ler och föryttrar, skall det mista, och der till effter lagh straffas,  så skol"
112,Sordavala/s1,0023_0023,"affas,  så skolle och dhe som nu een tijdh uthan förlåff, /: Nembl:n Jacob Afwin och Johan Mutka :/ öhlet opstegrat, hwardera bötha sine 3 mk:r effter dhet 25 Cap: Kiöpmåhla B: St: L: Anno 1675 den 19 Ap"
113,Sordavala/s1,0027_0027,"u Brita Oloffzdåtter, skall honom förleden Söndagz affton uppå gatan hatten uthaff tagit för 1 stop öhl, bediandes hon derföre straffas måste, hälst effter hans Myssa medh fölgdt, då hon hatten honom aff"
114,Sordavala/s1,0027_0027,"9 öre ähr Diacken skyldigh, hwilken och lärer betahla, i det samma haf:r hon sagdt du togz aff migh ölet, du skall och betahla, sprungit altså till och tagit, haten aff honom, då och hans Prestemyssa ef"
115,Sordavala/s1,0028_0028,"ererandes att han hänne och anledningh giffwit till denne giärningh, i det han icke wille dee lilla Öllgjäldh han skylldigh war uthan Munbruk betahla, Så emedhan  Rätten Christeligit befinner oppå högne"
116,Sordavala/s1,0029_0029,"ippoin till sine 3 mk:r effter det 25 Capp: i Kiöpmåhla B: St: L: Emedhan han beträdder ähr det han öll och Brenwijns sällningh Borgarena till förfångh, brukat, och hadhe han för tiendt högre och större"
117,Sordavala/s1,0043_0043,"argeligt lefwerne Gudh högeligen klagat som En del här i stadhen under Juhlehälgen pläga bruka medh öhle och Brenwijns sällningh för kyrkiotijdhen, jämpte all an- nor handelß föröfwandhe för och under Pr"
118,Sordavala/s1,0044_0044,"ndt referera hurudan handell han medh Håffwat ingådt och att Confirmera kiöpet skolle dhe eet stoop öhl drika, då Häninen strax bårtgådt och Jacob Jeremieson gwarblif- wit; alt dätta tillståår och Ryttke"
119,Sordavala/s1,0046_0046,"blifwit och druken warit, wiste och intet hwarest han druckit, emedhan Putkoin dhen gångh hwar- ken öhl häller Brenlijn hafft; Så bekändher och Stadztienaren An- ders Mätäin, att då han uthskickat bleff "
120,Sordavala/s1,0066_0067,"5 xxxxx stegen war, Kom Pussa uth Effter, Jempte wärden medh skaffaren Johan Simbanen, hwilcken ett öhlstop i handhen hadhe, och nödgadhe H:r Mårthen dricka, H:r Mårthen  sagt till H:r Anders, detta hadh"
