,parent,file,context
27,Sordavala/s1,0023_0023,"winen honom för  een kölder låfwat, och nu ifrån betahlningen sigh undandrager Emedan som han ingen kiöpman åth samma kölder bekommer ty tillfrågades Afwin om han fulleligen om kiölderen kööpslutit häller nå"
28,Sordavala/s1,0049_0049," och Afwin uthi Ryslandh snart för 3:ne åhr sedan sigh till bor- gat 30 tunnor Spanmåhl af Oloniska kiöpman Michefara Panphilioff, för mästadeelen af Rågen hafwa de sath Sölf:r pandt, Men för 10 Rahl haf:r d"
29,Sordavala/s1,0110_0111," af sidstleden d: 22 Martij med någre der hoos Alligerade Rächningar och skuldfordringar som bem:te Köpman giör ansökningh om) Lukas Johanson Littunen, hwilken som een Cautionist för Anders Halloin på 86 D:"
30,Sordavala/s1,0111_0112,"dan Staffan intet sitt ordh hölte och hans halfwa dehl bårtkiöpte, som han lofwade, och förhindrade Kiöpman i Nyen Hinrich Luur från handelen han medh denne Pamphillia uthj stodh om Lådian och 230 D:r Koppar"
31,Sordavala/s1,0128_0129,"och Protocollet effter bägges begiäran blef in- fördt. Ändoch Petter Melloin säger sigh eij mehr af Köpman i Nyien H:r Hans Pölck fådt på dhe 6 ½ Tunnor Tiära han honom á 7 D:r Tunnan såldt, och Sahligh And"
32,Sordavala/s1,0133_0134,"cob Afwinen för 2 åhr sedan uthi des lådia inlagdt 7 Tunnor Tiära åth Nyen at föra och lefwera till Köpman H:r Hendrich Luur, på 4 Tunnor haar Afwines Märka warit, men 3ne som äfuen Ifrån Imbilax kommit då "
33,Sordavala/s1,0136_0137,"har och och intet inspråk Emot gälden, Anders Halloin Cauerade för betahlningen till wåren der medh Kiöpman nögder w Nåch söker köpman 33 D:r 24 /:öre för 27 Lb: Tobak, af den bårtrymde Bertiell Sappes hustr"
34,Sordavala/s1,0136_0137,"ot gälden, Anders Halloin Cauerade för betahlningen till wåren der medh Kiöpman nögder w Nåch söker köpman 33 D:r 24 /:öre för 27 Lb: Tobak, af den bårtrymde Bertiell Sappes hustru, Agata Klingh, och effter"
35,Sordavala/s1,0143_0144,åhret; Nu bewijsar Klimpo medh Attest ifrån Stockholm Daterat den 21 Augusti 1684 att Kiöpman Hans Andersson som berörde steenar kiöpt af Pukello 4 D:r för hwart 100:de. Ty afsades ondruska bet
36,Sordavala/s1,0145_0146,"ns innehåld, att Disputera allenast 8 /: för Messingz strängar sade han förhögdt opfördt wahra, dem Kiöpman falla lett, dhe öfriga låfwade han betahla bad allenäst om Dilation, Sohnen Olof som ifrån sin fade"
37,Sordavala/s1,0146_0147," Ondruska Ifwanoff, som nu eij till- städes ähr, slutandes Klimpo sigh inttet mehr skyldiger wahra, Köpmannen twiflade att bet- ahlningen skohle skedder wahra, Men som han eij hoos sigh hade sin hussbondens"
38,Sordavala/s1,0163_0164,Berörde Köpman Berendtz fordrar af Oloff Af- winen 48 D:r Koppar för 24 # tobak Afwinen tagit och medh 8 Tunnor Ti
39,Sordavala/s1,0163_0164," skulder desse odröjeligen dömmes att betahla, Kähkoins huus blef wärderat till 40 D:r Kopp:r, dett Köpman togh i betahlningh, sampt 9 ½ D:r till bakas betahlar, Emedan Kähkoin eij anat äger att gälda medh."
40,Sordavala/s1,0164_0165,"hningh som Emel- lan Isack Mackoin och Thomas Immoin än Dis- ähr puterligh, angående Mackoins Kött, Köpman i Nyen H:r Hinrich Luhr i Stockholm för såldt och Immoin skall peningar förretagit, som Luhrens Räc"
41,Sordavala/s1,0321_0322," sampt sedan sielf måst betahla, men Hinrich nekar så wähl till Cautions gången som betahlning till Kiöpman skohlat skedt; altså beroor där medh till des Jöran igenom Pölckens Rächningh C:r quitto breef bewi"
42,Sordavala/s1,0340_0341," så skulle han det tilbakas då på färska gärningar försändt, som nu icke skee kan af befahrande att kiöpman det icke mehr emoottagar: Rätten pålade Scholmesta- ren at behålla klädet, effter han det så länge "
43,Sordavala/s1,0399-423,"r Saken, angående någre af Rådman  Isak Makoises drengh Staffan Pölläin, föröfwade  Skällsordh uppå Kiöpmannen Samuel Sichting, som  sidste Rådstugu dagh medelst det opskuten bleeff,  att Mackoin låfwade eff"
44,Sordavala/s1,0422_0422,"måst så mycket mehr äfwentyra sigh uppå een obekant koosa åth Biörcköö, som at han uti Nyen 4 Ryska Kiöpman medh dheras wahror på sin Fahrkåst antagit och medh dhem om een wiss frachz  löhn slutit, på det ha"
45,Sordavala/s1,0470_0470,", då hon äfwen wähl, sedan hon sitt åhr uthtient,  till Nyen reest och stadt sigh i Tienst hoos een Kiöpman  Dettelff ben:dh den hon först Michaelis tijdh skulle anträ- da, i medler tijdh hon sine föräldrar "
46,Sordavala/s3,0019_0020,"falna och odu- geliga gården, sedan han och hennes goda i lijfztijden för- täährt: Och såssom denne kiöpmans Rechningh i sigh rich- tigh är: dy anslås denne Kuckoises gårdh bem:te H:r Ritter  till hans Præte"
47,Nyen/RO_1684-1687,0026_0026,"måtte betala Smöret, effter dhen nu warandhe markgången; Leutnanten H:r Jochim Rater kiärande C: En Kiöpman ifrån Stockholm Gustav Hup benembd Swarandhe; Die 1: Octob: Actor klagar ratione officij at Mons:r "
48,Nyen/RO_1684-1687,0029_0029,"ristian Dierich Lange blef och så på Lieutnantens begiäran infodrat, som uthsadhe sig haf:a hört at kiöpman Hup skälte, men då war Wach-  26 then reda borta och ropade Swarandhen at man skulle slå S:r Polcke"
49,Nyen/RO_1684-1687,0029_0029," S:r Polckens poike Johan, som der gick medh lycktan, mehra wiste han intet af saaken; Qu: Hwarföre kiöpman så ropadhe. R: han wista dhet intet; Leutnant Rater lät igenom en Underofficerare anhålla om uthsla"
50,Nyen/RO_1684-1687,0031_0031,"ster- na afskurne, kom han nu drucken kastadhe klädet på bordet, iag skulle sendha samma kläde till Kiöpman; och han begiärte sit afskedh, men- 28 doch sendhe han medh sin sohn en Supplic in, när han hadhe s"
51,Nyen/RO_1684-1687,0139_0139,"bijbringa i denne saak? Hwarpå dhe swaradhe Ney; d: 16 Maij Rätten begärte at Swarandhen skulle sin Köpmans book framtee, hwarutinnan han anskrifwit dhen umkast Räckning, som han för detta öfwersändt, till "
52,Nyen/RO_1684-1687,0198_0199,"måtto i protocollet ähr förtecknadt, och här medh blifwer verificerat. Anno 1686 d: 6 Februarij Een KiöpMan ifrån Lybek Hinrich Wegener benembd, Ingaf een Suppliqve, hwaruthinnan han beswärar sigh at han ful"
