,parent,file,context
44,Kexholm,0121_0123,"effterlättz aff rätten medßägaren med wederparte uthgånga, medh tillijka 2 Rådmen, och sigh emellan förrena, hwilket och effterkoms, hwar med"
45,Kexholm,0121_0123," Konungz B. till 12 mkr. Och Rådmannen effter han något infördt hafwer uthi syne inlagor, dhett han wederparten icke medh fullom kiälom kom tillwinna; fälles för dy han effter dett 80 Cap: i Tingmåhla B."
46,Kexholm,0126_0128,"wist hördt hafwer, och således sådan medh föreskrefne Lynwäfware procederat som förb:t är huru wäll wederparten i rättan tijd Citerat bleff hafwer doch liska wist sigh eij här infunnet, ey eller fullmech"
47,Kexholm,0127_0129,"ngen Lijnwäfwaren Petter Petterßon, begierandes af Retten, att kunna för hielpas till sin rätt emot wederparten Påwel Gröön för dett han honom på kyrkiowägen Öfwerfallit hafwer som förr in actis protocol"
48,Kexholm,0127_0129,"er i rättan tijd nu uthfäst bleff, ehrlagt hafwer, hwilket war om eij höste, 667 och hwar dhet icke weed samma præfix ter- min contenterat blefwo, skulle hon h: Margareta Wegner heela åhrs Räntan betala; "
49,Kexholm,0130_0132,"terkom- mit haarföre mehrb:te Mortomer på dhet krafteliget prætenderer all dhen omkostnadt han dher weedh giordt hafwer, så wäll som dhet gadeståndh och hinder Mons: Wegner honom kunde berächna, måtte resu"
50,Kexholm,0131_0133,"erne sigh wijdare på witter beroopa dij oppbiutes ther nästkommande Rådstugudagh. No. 10 O i Martij wed ord: Rådstugudagh närwarande på Wällb:e Hr Landzhöfdingens wägnar, Rent:mt Zacharias Jönson, sampt "
51,Kexholm,0132_0134,"tt, att dher syne wittnesmän framter skulle. No. 12 Dito framkan andra gången Erich düster medh son wederpartfridh Olufzon, och beropade sigh på wittne Sal: H.r Hinrich Änkia och hennes Syster; hwarföre "
52,Kexholm,0133_0135,"er det 31 Cap i Rådstugu B. till satt 6 mkr. N:o 14 Dito framkom Erich Düster fridie reesan med sin wederpart Erich Olufson, och effter dhe på begge sijdor icke någre, synnerlige beskeedh hafwa uppå dhe "
53,Kexholm,0135_0137,"ses nedh watt och brödh. N:o 20. Dito Framkom tridie gången lijnwäfwaren Petter Petterson, medh sin wederpart Påwalder hwar du Påwel Gröön bleff af rätten frågat han Gröönen kunde neeka sigh hafwa slagit"
54,Kexholm,0135_0137,"r 100 Dr kop m:tt altså begierandes af Borgm:s i Rådh, att b:te Erich Nyläningh måtte wijdare samme wedh både till widd och längd Confirmerat blifwa; dij be= slat att gården måste först efr lagh tree månd"
55,Kexholm,0136_0138," uthrunnet war tilket till ett somfärdigt betygh är Rentomästaren reddeelt wordet N:o 24. D 17 Dito weed ord. Rådstugudagh, närwarande på Mullt H:r Landzhöfdingens wägnar, Rent:dr Zacharias Jonßon Sampt B"
56,Kexholm,0136_0138,"arias Jonßon Sampt Borgmest:r och Rådh Framkan Rådmanna, Michell Dütter tridier ängen framhafwandes wederparterne Simon Larson, och Michita Lewoska; begierandes änderskap om dhet Saltet om han frachtat h"
57,Kexholm,0137_0139,"tillfogat hafwa, i det dher uthom Rådmannens förloff hafwa sigh till Kurkijocki begifwit, Och såsom wederparterne wed senaste Rådstugudagh war pålagt syne wittnen införshaffa, dhett dhe icke effterkom hw"
58,Kexholm,0137_0139,"a, i det dher uthom Rådmannens förloff hafwa sigh till Kurkijocki begifwit, Och såsom wederparterne wed senaste Rådstugudagh war pålagt syne wittnen införshaffa, dhett dhe icke effterkom hwar medh dher k"
59,Kexholm,0140_0142,"d säger der han, Arendatoren, icke honom sin gieldz prætention eläggia wille skulle honom en ohympt wederfahras, ten han i skifheet icke worde förgätandes, refereran- des sigh på Wällb:ne H:r Landzhöfdin"
60,Kexholm,0141_0143,"opianar brefwet brefwet uthwijsar persvaderandes honom till betall ningh, förr ähn honom något ondt wederfaras, all han i sådant fall någon skymph emottaga skulle och den under ingen argheet eller ondt f"
61,Kexholm,0141_0143,"ain, effter han det redt sin Edh kom bekräffta sigh tillkomma, och in- en annan. N:o 43. d. 29 dito wed ord: Rådstugudagh närwarande dhe wde herrer och män, som näst till förende tillstädes wore. Framhaf"
62,Kexholm,0143_0145,"eß stelle äpha och förordna, och ehuru wäll Rådzmanne Jochom freß och dett gemene Borgenskapet icke wed förre Rådstugudagerne om något Borgmästa äro ense wordne, ehuruwäll Rådmannen uppå Secretarij Hinne"
63,Kexholm,0144_0146,"n giella kan, och dhet öfrige af restente under han sigh betala sidst uthi Septembri månad hwar med wederparfru war Contentz. N:o 53. På dhe resterande 35 Dr K:M:tt som N:o 51 finnas, haf Borgaren Jöran "
64,Kexholm,0146_0148,"D18 dito, wed Ord: Rådstugudagh, närwarande 4. Conf: Gabriel Hinnel Süderman, och Rådmännen Erich Simonßon, Miche"
65,Kexholm,0147_0149,"ftoge effter dhe dhet tillförende icke hafwa sedt Rådmannen Michell Düster anhöll af Rätten att hon wederparten måtte tillhållas sådant bewijsa, dhet han honom skylt och tillmätt hafwer. Dito Rådmannen M"
66,Kexholm,0147_0149,"de bessman, för ähn Borgmästare och a der till wißa förordnade. Medh denne saken uppehiötz till deß wederparterne bättre skiäll och wittnen wa der kunna å begge sijdor/. N:o 66 d 27 ejusdem wed ord: Råds"
67,Kexholm,0147_0149," till deß wederparterne bättre skiäll och wittnen wa der kunna å begge sijdor/. N:o 66 d 27 ejusdem wed ord: Rådstugudagh, närwarande Wällb: H: Landzhöfdingen och V. Cons: Gabriel H. Süderman sampt Rådmä"
68,Kexholm,0147_0149,"ans betygh bewijsa? hwar till han- barade, ingen hafwa warit tillstädes, mehr ähn dhe både allenast Vederparten, Michell dijtars hustru framkom uthi sins hans från waru, och begierke att Johan Person sku"
69,Kexholm,0148_0150,"ogo dhe aff Rågan, och lade uthi byttan att knapt locket igen gick Rådmannens hustru uppåståår, att wederparten äwit ligen skall framhafwa dhet orätta besmannet, som han hennehyller hafwa; tillbiudandes "
70,Kexholm,0151_0153,"D 18 ejusdem wed ord: Rådstugudagh, närwarande Wällb:e H:r Landzhöfdingens wägnar, Befallningz Niels Olufson, och v."
71,Kexholm,0157_0159,In Nomine Jesu Anno 1666 weed ordinarie Rådstugu d. 29 Jan: närwarande på Wällb:r H:r Landzhöfdingens wägnar Rentmest:r Zacharias
72,Kexholm,0157_0159,"örste flijt att uppfördra, så frampt dee der till att swara icke wille wara betänkte. D 5 Februarij wed ord: Rådstugudag när warande på Wällb:ne H:r Landzhöfdingens wägnar ant mkr Zacharias Jonßon, Borgm"
73,Kexholm,0158_0160,t hafwa; Ty förplichtes som att betala Skiutzfärden till förmännen sökiandes hoos dem sin ohada som wederbör- D 19 ejusdem weed ord: Rådstugudagh närwarande på Wällb:ne H:r Landzhöfdingens wägnar Kent:n 
74,Kexholm,0158_0160," som att betala Skiutzfärden till förmännen sökiandes hoos dem sin ohada som wederbör- D 19 ejusdem weed ord: Rådstugudagh närwarande på Wällb:ne H:r Landzhöfdingens wägnar Kent:n Zacharias Jonßon, sampt "
75,Kexholm,0159_0161,"e alle ja. Medh denne saker bleff uppskutit, till Wällb:r h:r Landzhöfdingens hemkompst d 26 Martij wed ord: Rådstugudag, närwa- rande Borgmest:r och Rådh. N:o 6 Framkom an bonde ifrån Rautus Sochn Påwel"
76,Kexholm,0159_0161,"uledes han, till hästen kommen är på dett åffta b:te Pönninkin= de till sin rätt komma. D 31 Martij wed ord: Rådstugudag, närwa- rande"
77,Kexholm,0160_0162,"o Förordnades till Påschepenningarnes uppbärning, Hinrich Krijt, och Mattz Matzon Poika D 4 Aprilis wed ord: Rådstugudag närwarande wälb:h H: Landzhöfdingen Patrich Ogilvie sampt Borgmest:r och Rådh. No:"
78,Kexholm,0161_0163,"en Larß Erichßon, och lofwades honom till löön af kyrkiones medel 12 Dr K:tt åhrligen. d 21 Aprilis weedh ord: Rådstugudagh när- warande Borgmästare Gabriel H: Süderman och Rådhmannen Michel Düster Erich S"
79,Kexholm,0161_0163,"lonitz Calina Nassariöff att gifwa sitt Attestatum om den hästen han till b:te Ryss borgare A:o 663 wed tass 8 dagar för Pingas helgen för 30 Rubl:r uthi Sablar betalt försåldt hafwer, Altså bekenner meh"
80,Kexholm,0161_0163,"nningen till befrängelse mehrb:te Rijte borgare meddeelt, och med Stadzens Sigill bekräfftat A dito weed ord. Rådstugu dagh när warande der gode och ährlige mun, som näst tillförende tillstädes wore. N:o "
81,Kexholm,0161_0163,"wen, hwilket ähre skulle den 30 Maij, effter H:s Excelltz H:r Gen: Gouverneurens order d 28 Aprilis wed ord: Rådstugu dagh, när= warande på Wällb:ne H: Landzhöfdingens wäg:r Cronones Befallningzman Nilß "
82,Kexholm,0162_0164,"dz Secreterare är begierder till att Borgmästare blifwa, dett af acterne är till Orendes. D 30 dito wed ord: Rådh tugudar närwa- rande på Wällb:ne H:r Landzhöfdingens wäg:r Cronones Befall:n Nilss Olufss"
83,Kexholm,0163_0165,"wades till Nilß Matzon Repola, att bekomma dett änge stycket Cuusi Lauri Bru- kat hafwer. D 7 Maij. wed ord: Rådstugudag när- warande på Wällb:ne H:r Landzhöfdingens wägnar Cronones Befallningzman Wäll:d"
84,Kexholm,0163_0165," Olufson, sampt Borgmäst Gabriel Hinnel Süderman och Rådet sampteligen. N:o 18. Såsom Borgerschapet wed förre Rådstugudager blef förr läsit H:s Excell:tz Gen: Gouverneurens bort af d 10 Aprilis hujus Ann"
85,Kexholm,0164_0166,"och han skulle haför saken, begiärnnades altså här uppå niuta lund rättmätigt wore. Resolutio Såsom wederparledne Elias Nilson, och låte Antinpoika öfrtygas, att hafwa sig för summat wed sitt arbete, sås"
86,Kexholm,0164_0166," Resolutio Såsom wederparledne Elias Nilson, och låte Antinpoika öfrtygas, att hafwa sig för summat wed sitt arbete, såsom och bekenna under sig sådant slut warit giordt, som ofrån fört in actis förmäles"
87,Kexholm,0165_0167,"en Michel Düster, men som hon intet tillstädes kom upphiötz till hans sielfre ahnkompst D. 27 Junij wed ord: Rådstugudar, närwa- rande Wällb:e h: landzhöfdingen Patrick Ogilvie sampt Borgmester Gabriel H"
88,Kexholm,0165_0167," emot sig för fägo, skulle der som Kongl: Maij:tz för- budz förbrytare straffade blifwa. d. 4 Julij weed ord: Rådstugudag, när= warande"
89,Kexholm,0166_0168,"Cap:r hafwa, dem hans häst uppåtit hafwer på Soosahre, effter dhet 9 Cap. i Bygg. 6. hr. D 14 Junij weed ord. Rådstugudag närwa- rande på Wällb:ne Hr Landzhöfdingens wägnar Befallningzman Nilß Olufson Pri"
90,Kexholm,0167_0169," Citerat wardt, är han lijka wist uthe blifwin; Dy oppehiötz till hans sielfwe ahnkompst. D 16 dito wed ord: Rådstugudne när= warande på Wällb:ne H:r Landzhöfdingens wägnar Befallningzman Nilß Olufsson s"
91,Kexholm,0167_0169," denne saken notificera. Dito Saakfäldes Postmästeren Jochim Freße för laga Citations för sittiande wed näst för gångne Rådstugu dag, till 3 al:r efr. 2 Cap: i Råd: B N:o 34 Dito Gaff Casper Martin Rådma"
92,Kexholm,0168_0170,"D 11 Aug: wed ord: Rådstugudag, närwa- rande på Wällbo:r H: Landzhöfdingens wäg:r Befallningman Nilß Olufson, sam"
93,Kexholm,0168_0170,"st kun- nigh war? Dy sade Rådet, att hwar hon b:te åkrar wille frij hafwa, skulle hon sig der om på weder- börlig ort frijheet för haffa, hwar och icke kunde hoon sig i den högl:de Kongl:en hofrätt bekla"
94,Kexholm,0168_0170,n med Stadzens arbete opprättat hafr och till nu warande Borgmästare öfrdragit A:o 1661 d 2 11 Aug: wed ord: Rådstugudag närwarande på Wällb:ne H: Landzhöfdin= gens Wäg:tt Grentz Inspectoren Manhafftig M
95,Kexholm,0169_0171,"ore? då swara de ofwanb:te män, att der stå wijd deras klagan och dett wäll weeta. No 38. D 20 Aug: wed ord: Rådstugudar närwa- rande Wällb:ne H: Landzhöfdingen Patrick en Ogilvie sampt Borgmest och Rådh"
96,Kexholm,0171_0173,"n förmedelst execution låta der ill handen räckia, och sattes dem termin på 3 weckors tijd. Olofob: wed ord: Rådstugu der, närwa- rande på wällb:ne H: Landzhöfdingens wägnar Capitein Peer Skång, sampt Bo"
97,Kexholm,0172_0174,"eer Spång beswärandes sig öfwer wacht hålldningen mz borgerskapet, att dee sig intet i rättan tijdh wedh racht föhrandet präsentera och instella: dy beslötz, der dett af dem här effter försummas, ehrlade "
98,Kexholm,0172_0174,"öhrandet präsentera och instella: dy beslötz, der dett af dem här effter försummas, ehrlade derföre wederbörligen straffade blifwa. N:o 47 Dito framkom Wällb:ne Hr Landzhöfdingens full- mächtige Marcus H"
99,Kexholm,0173_0175," dett 20 Cap: i Tingmåla B. hwar med denne twistig= heet, och alldeles upphäfwin bleeff. D: 24 Dito wed rådstugudar närwa- rande på Wällb:ne H:r Landzhöfdingens wägr Grentz Inspectoren Magnus Arnander, s"
100,Kexholm,0174_0176,"nation, förmedelst h:o Ehrewyrdigheet Prob: tens ahn moder, upptagit, Examinerandes honom D 27 dito weed ord: Rådstugudag, närwa= rande Borgmest:re och Rådh. 35. legitime och i Eedhstodh, dett han sakones"
101,Kexholm,0174_0176,"thi H:s Erwijn sigheet Probstens goda finnande, hwilket dett egen be- ligen attingerade No 31 dito, wed ord: Rådstugudag, närwa- rande på Wällb:ne Landzhöfdingens wägr Cronones Befall:n Nils Olufson, sam"
102,Kexholm,0174_0176,"m:tt han hafwer borto hafft, 2 Juchter i förlijkning hwar med saken och blef opphäfwin. d 19 Novemb wed ord: Rådstugudag när warande på Wällb:te H:r Landzhöfdingens wägnar Cronones Befallningzman Nilß Ol"
103,Kexholm,0175_0177,"ndrächtes dee inför Rätten och låto all sådan deras twistigheet der med upphäfwen blifwa. Å 24 dito wed ord: Rådstå under närwarande på Wällb:ne Hr Landzhöf- dingens wägnar, Rent: Zacharias Jönsson, samp"
104,Kexholm,0175_0177,"a wahrer hwar uppå reste- rar ähn pro saldo 6or Dr K:mt hwilket b:te häster hög förobligerat hafwer wedkent; ättning gård och grundh lööst och fast, till nästkommande winter 662, och resten om ammaren de"
105,Kexholm,0177_0179,"klagan ahndragakunna? war han och Lijkwist obeskedlig uthi sitt taal och åthgif- war. Den 3 Decemb: wed ord: Rådstugudar, när warande på Wällbär Hr Landzhöfdingen wägnar Cronones Befallningsmän Nilß Oluf"
106,Kexholm,0177_0179,"mannen Matz Jatinen, en Sölfring, som tillkom Johan Keurj hwilken hooß honom i Pantstood.  Das dito wed ord: Rådstugudag närwaro Cronones Befallningzman sampt Borgm:r och Rådh. N:o 57. Fram kom för Rätte"
107,Kexholm,0179_0181,"g, hwilket dem och effterlätz, och be- faltes dem rächningarne igen i Rätten inlefrerera. D 10 dito wed ord: Rådstugu dag när- warande på wällb:ne H:r Landzhöfdinges wägnar, Rentm:r Zacharias Jonßon samp"
108,Kexholm,0179_0181,"älte dher sig lijkawist intet då her syne twistigheeter emot hwar andra uth- föra skulle. d 12 Dito wed ord: Rådstugudagh, näst warande på Wällb:ne h:r Landzhöfdinges wägnar Capitein Peer Spång sampt Bor"
109,Kexholm,0180_0182,"annen Hinrich Blan= kenhagen sin kiäromåhl icke lagligen för hållit och undat hafwer, sädan han det wederbörligen ahngifwit och på begynt hafwer; uthan det med allo nederlagt, efr hans egen bekennelse; d"
110,Kexholm,0180_0182,"nnen Hinrich Blanken hagen derpå begierte Parterne Dilation till nästkommande Rådstugudar 7 15 Dito wed ord: Rådstugudag, nächwa- rande Wällb:ne H:r Landzhöfdingen, Gabriel Ogifvie, sampt Borgm:de Gabrie"
111,Kexholm,0180_0182," Jatinen Jacob Grelson, Matz Michelßon Lars Larsson N:o 62 Dito framkom Postmästaren Jochim hwß sin wederpart Hinrich Blankenhagn sädanden effter sin ägen åstundan Citerade wara hwilket af näst föregåend"
112,Kexholm,0180_0182,"åtto hwar De Sölfr m:tt äf:r nu dess valor nembl. 3 D:r K:n gängse wara, och så allt fort d 24 dito wed ord: Rådstugudag, närwarande på Wällb:r H.r Landzhöfdingens wäg:r Cronones Befallningzman Nilss Olu"
113,Kexholm,0184_0186,"In Nomine Jesu. Anno 1667 d 5 Januarij weedh Wällb:ne H:r Landzhöfdingens wägnar Befal- ningzman Nielß Olufson, sampt Borgmre Gabriel Himmel Süd"
114,Kexholm,0184_0186,"n infinna, schulle och ingen då som samma saak ahngänge, skulle sig för wijsta att absentera, uthan wederbörligen Compa= rera. Den 5 Febru wed extraord: Rådstugudag närwarande på wällb:de H:r Landzhöfdin"
115,Kexholm,0184_0186,"ma saak ahngänge, skulle sig för wijsta att absentera, uthan wederbörligen Compa= rera. Den 5 Febru wed extraord: Rådstugudag närwarande på wällb:de H:r Landzhöfdingens wägnar Befallningzman Nielss Olufs"
116,Kexholm,0185_0187,"Swaranden Råder Matz Jatinen säger sig med privilegiernes handterning icke stora wedkomma Deffter dher bööre på Rådhstugun för warade wär och icke af hwar man handteeras, dess förutan "
117,Kexholm,0185_0187," som hon berättar. Med dätta wart uppehutit till dess han syne witnes framhafwa kunde. Den 18 Febr: wed ord: Rådstugu dag i warande på Wählb:e H.r Landzhöfding at wa Befallningzman Nilß Olufßon, sampt Bo"
118,Kexholm,0185_0187,ett qvittans och b: Gröön hwar uthi som bekenner sig hafwa up- burit 135 Dr Km:t och uppå samma pgr weed samma datum lefwererat blifwit 35 Dr Kop:r m:tt Sententia Emädan Erich Kossma bekommer och till stå
119,Kexholm,0185_0187,"han giter och swara för alt annat ohanspråk, som här effe, i samme saak giöras kan. d: 27 Februarij wed ord: Rådhstugudar närwarande Borgmest:r Gabriel H: J: och Rådm Erich Simonson, Matz Jutinen Jacob R"
