,parent,file,context
20,Kexholm,0552_0554,"Den 8 Maj wedh ordinarie Rådstugudagh, Närwarande Borgmestare och Rådh. Samma gångh aflade Skinnaren Simon Johanßon sin bor- rlige Eedh och wann denne Stadz burskap i dennes Cautionister wore Lars"
21,Kexholm,0773_0776,t ten Zabelskins Swans af een Rysse hoos Ander Pirhoin fälles för Snattare boot till 6 öre Smt: och Skinnaren Lars Sallinen hwilcken samma Swartz köpt för 6 öre och hafft i behåll erkiennes för någon besky
22,Kexholm,0822_0825, dhe förre lijka bekännelse Undantagande det att hon eij frågat om Ingridh warit hafwande el:r icke Skinnaren Anders Sallinen afladhe sig Edh och giorde som dee andre uti denna saak lijka bekännelse angåen
23,Kexholm,0832_0835,Cnut Henniskain eij hörsammat denne Rätt befallningh att gärda sin andeel å det åkerstycke som widh Skinnarens Lars Sallinens åker Grentz utan det Sallinen till skada tijdh effter anmän försumat så att Sal
24,Kexholm,0956_0959," wärde Rådman i förlijkning anbudit. Den 24. Aprill, höltz ordinarie Rådst- Dagh. 24. Så framträdde Skinnaren Lars Suttinen och effter före¬ gången litat om anklagade Borgaren Simon Tiihonen, för han Dett "
25,Kexholm,0967_0970,"låf bettre tijder sigh yppat, att doch någon omsijder förmåhr optaga slijke ödes- länder, hwar till Skinnaren Lars Sallinen sigh anbu¬ sit; Altfördy förunnes honom Sallinen att op- taga så mycket af berörd"
26,Brahea,0231_0232," och eij kan mechtigh blifwa Kouckare inlade een Rekning, Och der på betalt _ 2½to Smör –5 st. fåår skinn och – 1 Dr Penningr. Men Puhacka wille afleg- gia sin Eedh, som han och giorde, att hon intet haar "
27,Brahea,0236_0237,"karinen och honom wara skedt adt dhe skohle reessa med skijdhor omkringh landet och upkiö- pa några skinwahrur, och i synnerheet uthi Cuopio och Iden- salmi, och detta skedh för - „ 18 Åhr sedhan. Och ehn"
28,Sordavala/s1,0018_0018,"gh landet reest och sigh tillhandlat, som hoos Grelss Panain i Nuckutulax, af hwilken han 2:ne Räf- skin Kiöpt, framropandhes Stadztienaren Thomas Heinrichson, hwilken skall denne Panain till Rådstufun st"
29,Sordavala/s1,0077_0078,"hoos honom uthi des op- wäxandhe tijdh Ett ämne till dygdh och skickeligheet warit att lysa och  på skina. Hwilket bleff effter begiäran Annoterat uthi protocollet,  och till laga bewijss sedan uthdeelt. "
30,Sordavala/s1,0089_0090,"om och för det Taskin honom nu här för Röfware kallat, Emedan alt detta här flyter af hööRöfsan Ta- skins, som Sommalain olåfwandes tagit."
31,Sordavala/s1,0099_0100,", 2:ne reesor under wägen öfwerfallit, som han och redan sidstleden den 26 Aug: der öfwer månde Ta- skin anklaga, och Taskin alt sedan sökt förlijkninh den Mackoin säger sigh ingalunda ingå willia, Eme- d"
32,Sordavala/s1,0196_0197,"Waronen, som hans såår skolat besedt  men han Rådmannen nekade sigh  någon såår på honom sedt. Ta- skinen sade wijdare, sigh willia giö- ra sin eedh der på, at han honom  aldrigh slagit, den Ahokas och h"
33,Sordavala/s1,0223_0224," och effterfrågan warit samma förkomne Skeder, menandes dhe att   Taskinn derföre är oskyldigh; Ta- skinen säijer och sigh icke det ringaste  samtaal medh någon Soldat hwar- ken i fram, eller åtherresan h"
34,Sordavala/s1,0275_0276,"Martinus Canuti, Påhl Waroin  Johan Mutka. Jöran Wallius Isach Mackoin Då blef Borgaren Måten Ta- skinen till föllie af Rådmannes Sahl. Anders Tuckoses dödlige från fölle, sampt Rättens eenhallel. vote-"
35,Sordavala/s1,0308_0309,"kall i gåår slagit i Taskins Egen huus, wijsandes fram Ett blodh såår på armen och alldenstundh Ta- skin inthet hemma ähr mindre stemder till swara i denna saak, ty opskiutes till annan Rådstugo dagh hans"
36,Sordavala/s1,0330_0331,"mbst effter han skall weta nogare witna i bem:te Saak. Staffan Klimpo anklagade Borgaren Anders Ta- skinen, för det han hwarken i hws eller uthom får wara frij för Taskises försmädliga taahl han på honom "
37,Sordavala/s1,0399-423,"Och Sidst oprättar  Såickell een Lista uppå dhe Pertzedlar bestående utj  1 t:a Rågh á 7 D:r, 1 p:r Skinbyxor 12 D:r, 1 Biörnskin 8 D:r,  halff Swijn och 1 fåår för 5 :Dr, 1 Släda 2 D:r och 1 p:r Tåflor  "
38,Sordavala/s1,0440_0440,"d hafde wahror till Cronan ehrkände: Men såßom Länssmannen Samuel Cajanus, som disposition om desse skin währer hafft, gifwit dhem i förwahring åth Swen Parf- wiain i Rijstawäsj medh befallning han dhem i"
39,Sordavala/s1,0441_0441,"15. at betala till Lensman, effter ansökningh, för åfftab:te Skinn- wahror 49 D:r 9 ö: K:r m:t medh 2 D:r S:mt Expenser, som domen af d. 24 octobris [1]691 det exprim"
40,Sordavala/s1,0441_0441,"gh här af har Swen Parfwiain igen sökt här om Sahl: Kyrckioheerdens Enckia, hwem i händer hon desse skinwahror fått, hwar- före Enckian förmått hoos Parfwiain een sådan lagligh förlijkningh af sidstledne "
41,Sordavala/s1,0441_0441,"haarskinen, att låtha dhem i mangel, där af någon godh beredare, i Liexa beeta och beredas, hwilcka Skinn, wedh heemreesan till Liexa, af honom blifwit confiscerade, doch enär Enckian dhem igen fått af Par"
42,Sordavala/s1,0441_0441,"a Kyandrӕ där å gifne skrifft af d 6 Junii [1]689, som för- mäler, att Tijain icke skulle för desse Skinwahror gra- veras, heller för något Landzkiöp beswäras, helst hon hade och sitt bekommit i handom so"
43,Sordavala/s1,0441_0441,"it i handom som hon lefrerat hwar- före och kan denne hennes begiäran uti betandet full- fölgdt och skinnen henne i händer samma åhr och 2:do dagen Juuhl fått hwar uppå han Tijain, sedan fullmechti- gen oc"
44,Sordavala/s1,0441_0441," sin Eedh å Book, den fullmecht:n 16. fullmechtigen honom defererade giorde, att dhe warit dhe sama skinnen, som Confiscerades af honom, hwilcka Sahl:e  Kyrckioheerdens Enckia honom att i Liexa beredas gif"
45,Sordavala/s1,0441_0441,"Men såssom Tijain icke allenast 1:o medh Enkians skrifft [1]689 d. 6 Junij gifwen bewijste dhe sama Skinnen höördt henne till, uthan och 2:o af- lade sin Eedh å Book /: emedan han inga skiähl och wittnen u"
46,Sordavala/s1,0441_0441,"an och 2:o af- lade sin Eedh å Book /: emedan han inga skiähl och wittnen uti tillställande Enckian Skinen igen hade :/ att dhe wa- rit sama skinen Enckian medh honom, att beredas i Liexa  sändt, som af h"
47,Sordavala/s1,0441_0441,"edan han inga skiähl och wittnen uti tillställande Enckian Skinen igen hade :/ att dhe wa- rit sama skinen Enckian medh honom, att beredas i Liexa  sändt, som af honom confiscerades, och han dhem enckian "
48,Sordavala/s1,0444_0444,"res 1 t:a Rågh à 7 D:r: 1 Biörnskin, 1 fåår och 1 p:r Tofflor 12 D:r, Än sagdt at dhe honom påförde skinbyxor d 12 D:r K:mt: ähro honom förährde af Henrich Glummero e- moot det han legat inne hoos honom e"
49,Sordavala/s1,0475_0475,"her Weis Rätten  det han dagen näst den första Bööndagen [1]691 kiöpt af Rådman Brun Olofsson 1 p:r skinbyxor för 13 D:r 16 /: K:mt:, hwilcka Byxor han den 2:do Bööndagen där effter  uti Bruns frånwahro t"
50,Sordavala/s1,0476_0476," nekade sigh ingåt ett kiöp här i Staden medh Borga- ren Anders Hafwerinen om 2000 st:n goda Ikorn- skin á 3 ö: stycket, Hafwerinen sielf af någre tusende  dhe bästa att uthwällia; Men emedan Borgaren  Ch"
51,Sordavala/s3,0029_0030,"n  Tijain uthaff Bonden Johan Littuin ifrån Hä- lylä, och denne Sochn, för några små Båck och geet- skin de bonden här ihoopsåldt tagit, doch emedan Tijain 54. Tijain bekände sigh fått fulla betalningen a"
52,Sordavala/s3,0030_0031,"Stadh närwarande Borgmestaren  Carll Oloffon och Rådmänn. Brun Oloffson, Jöran Wallius, Mårthen Ta- skin, Thomas Immoin och Thomas Hulkoin. Emedan Borg:n Matz Turuin tillstodh sigh uthi sitt  eigit huus s"
53,Sordavala/s3,0043_0044,"redas, hwartill han Sämesk Makarn swarade, det  han i förledne höstas haar lefwererat berde 6 båck- skin eller Sämesk till Kyrckioheerden i Seminge H:r  Thomas Agander hwilken och då arbetz löhnen N:ln 5½"
54,Nyen/RO_1684-1687,0031_0031,"tagit och Låf:t till löhn skoor strumpor och linkläder som till- förene, där till 40 D: och ett par Skinbyxor, eller och för skin byxor 10 D:r 9: Om iag icke henne hafwer skiänckt min gam- mal ullskiorta,"
55,Nyen/RO_1684-1687,0031_0031," skoor strumpor och linkläder som till- förene, där till 40 D: och ett par Skinbyxor, eller och för skin byxor 10 D:r 9: Om iag icke henne hafwer skiänckt min gam- mal ullskiorta, en gammal nattmössa, 1 l"
56,Nyen/RO_1684-1687,0152_0152,"ena, som han tillförenne redha inför Rätta uthsagt hade; Samma Walborg hade och till- förenne 2 st: Skinkar som han Kompo stuhlit hoos fordom Kyrkioherden har samma stä- des H: Mag:r Carstenium emothtagit"
57,Nyen/RO_1684-1687,0152_0152,"asserat den tijdhan, då han förstegån- gen bestahl Kyrkian, men Walborg man fast han intet medh, af Skinkarne hadhe fuller intet wist at dhe wore stuhlne; derpå blef Compo medh bem:te Walborg sielf Confro"
58,Nyen/RO_1684-1687,0152_0152,"nen? Men Walborg swor högt och dyrt sampt förbannade sig så- dant woro åsamt och wiste han af ingen Skinka, uthan Kompo woro twetalig, och hade uthi sin Fängelses tijdh låtit begära af henne för lijkningz"
59,Nyen/RO_1684-1687,0153_0153,"mycket swärjande och sig förbannade at Kompo bekendt orätt på henne; Qu: om hon då intet emothtagit Skinkar- ne, som Kompo har stulit af fordom kyr- kioherden, här sammastädes Mag: Carste- nio? R: Neij in"
60,Nyen/RO_1684-1687,0154_0154,", och af samma tiuf- nadh emothtagit 20 D: Koppmt, sampt sederme- ra befrämjat des stöldt af 2 st:n Skinkar och dhem åthniutit, 2: man intet hört af henne uthi dhe 30 åhrs tijdh som han bodt här i Staden "
61,Nyen/RO_1684-1687,0154_0154,"hwarest hon dessa stulne penningar lagt och dölgt Speci-  57. ficerat; 4. deßlykess och om stöld af Skinkan henne wijdare beskyller, der jämpte 5: i sit yttersta och då han sit straff uthstå skulle widh a"
62,Nyen/RO_1684-1687,0244_0245,"n wände sig honom emot, stack Ivan honom medh knijfwen i brystet, hwarpå Packanen ropadhe, han haar skinkit mig medh knijfwen, tagan fast honom, brukandes sig medh det sam- ma och hölt handen på Såret gåe"
63,Nyen/RO_1684-1687,0252_0253,"som på hans bortlupna Poikes osanne förebringande, där sammastädes kan wara honom hinder rycks till Skinnff protocollerat såsom mull och nichtig at removera, vid: 141 v. A:o 1686: d: 28: April: S: Hans Pöl"
64,Nyen/RO_1684-1687,0326_0327," sigh emot honom hade uthlåtit; sig gierna weela gå ifrån detta kiöpet, seijandes sig måste skulden skinder på sin hustru; Buschert swarade at fuller Controleuren haft taal om detta, men huru des ordh ege"
65,Nyen/RO_1684-1687,0357_0358," dagar sedhan, warit hooß honom, och såldt ått honom bocktalgh,  och då Wittnet frågade effter bock skin, hade bonden Swarat, att Swaranden warit derpå landet och kiöpt af honom båck skijne 355 Swaranden "
66,Nyen/RO_1684-1687,0369_0370,"m i så måtto Hållendaren bort, Qu:t om Graan i Coip de Gvarde ellerjeliest burit sigille åth, eller skinnaffat wachten R Neij: Andre och Graan protesterade emot Soldaters uthsago, särandes dher wore hans o"
67,Nyen/RO_1684-1687,0398_0399,"intet öpna dören. Witnet tilspordes om han på sin Edh kunde seija att Graan elliest på nå- got sätt skinnfat wachten? R. Slijkt hade han in- tet sedt eller hördt, uthan beropar sig på sin nu gior- de uthsa"
68,Nyen/RO_1684-1687,0430_0431,in¬ tet långt ifrån Staden uthaf een bonde för Con- tante penningar hafwa kiöpt 2 stycken små Båck- skin å 2 D K:mt wärde som bonden ährnade sig föra till Staden. Sententz Aldenstund Borgaren Pafwo Koppon
69,Nyen/RO_1684-1687,0430_0431,"ilkenna, at han igår låtit stem- ma Tunder för det han RådzTienaren Erich Mår- tensson 2 gånger med skinflige ord anfahrit, och 10.- 428 79. och sådant för den orsaken skull att bem:te Rådztiena- re på Ma"
70,Nyen/RO_1684-1687,0441_0442,"onom lijka som han för några åhr sedan gifwit ett falskt Atte- statum ifrån sig, uthan och deßuthan skinpfli gen baaktahlt honom, han altså een skrifftel. Fulmacht af sin Swägerska hustru Maria Hun- nia m"
71,Nyen/RO_1684-1687,0498_0499,"g, och förbehåller sig på all händelse samma Tompt innan åhr och dag att inlösa. okholm d. 10. Mar. skinnkrage, som han iag ett han Samma Protestation blef Ryter communicerat. vid: 26 Anno 1687 den 1 Augus"
72,Nyen/RO_1684-1687,0538_0539,"t uth åth bonden Jacob Karhu till läns emedan dhe samma wore honom merdånige panterne skriffteligen skinnkrage, som han tilförene"
73,Nyen/RO_1697,0013_0014,"tt grönt Bordtäcke med gohla ränder à 4 D: Km:t wärde, en Fåår- ns Pälss med brunt kirsey öfwerdra- skins n och Messingz knappar à 12 D:, ett paag Sölfwer Skoospännen à 7 D: 16 ⁒ ett Teen- faath å 2 D: 16"
74,Nyen/RO_1697,0153_0154,enne Rättens doom till Acterfelt borde/ Johan Tafwast Ackerfeltz wugnar i: Ben- am Man om ett Biörn skin-
75,Nyen/RO_1697,0154_0155,"sluten saak kunde fram- komma, så wijda dhe för detta intet produ- cerade blifwit. Därnäst wittnade Skinna ren Johan Bryggiare Edeln, att han i wintras 1: antingen det warit för eller effter Kyndermest lof"
76,Nyen/RO_1697,0154_0155,"er Kyndermest lofyden påminte han sig intet: giordt ett öfwer slagh på Actterfeltz Renckar af Biörn skin om 1 aln i lengden och 1 i bredden, med Lärfft underfodrat, som han skattade wara wärdt 1 RDr, men "
77,Nyen/RO_1697,0155_0156,"erne sielfwa sine skiäl frambringa, uthlå tandes tandes sig derjemte att intet willia betala Biäre- skinnet, innan Acterfelt sielf kommer tillstå des och effterlefwer Rättens doom. Justitiæ Borgmest:n befa"
78,Nyen/RO_1697,0234_0235,"us Håff Biörckenholm, så hade och Kiskoin, som deß Son för Olof skall refererat, stulit 3 st: Fåhr- skins Pelsar uthur Rådman Luhrens Krog, sampt af Borgaren Benjamin Brän een Koppar kiettil. Och som här "
79,Kajana/RO_1659_1699,0014_0014,"l. til 6 mk:r effter hans berättelße, oansedt Kietäwinens hustru sade hafwa warit på 9 mk:r och dem skingrat een och annorstädes, hwilka skola restitueras ehwar der finnas effter Goßens bekännelße, hwilke"
80,Kajana/RO_1659_1699,0027_0027,"es war. Altså rester ähnnu /: för uthan dhe kalfskin :/ 21 D:r 30 öhre Kop:r M:t Men finnes förbe:t skinnen i sanning wara lefwererade, så afdrages af åfbe:t Summa dhe 3 D:r Altså pålades af Rätten be:t An"
81,Kajana/RO_1659_1699,0043_0043,"s ställa. Bårgmestaren Nicolaus Petellius, kiärde till Olof Junkar, at han hafwer stulit af honom 1 Skinwäska och satt till Un¬ derpant hooss Michel Madzsson för 7 öhre s:r m:t dhet be:t Michel och Junkar"
82,Kajana/RO_1659_1699,0043_0043,n. Här om war Rättens omdöme; att emedan Olof Junkare nu sielf för Rätten tilstodh sigh hafwa tagit skinwä- skan
83,Kajana/RO_1659_1699,0075_0075,"e Captein Nilß Hemmingsson Gisla, dhet han A:o 667 skall hafwa Caverat för Anders Wänkärs pantsatte skinpelss hoos hans hustro för 3 D:r Kop.r M.r Capten medh Wänkaren skulat tagit öhl före; hwar till Cap"
84,Kajana/RO_1659_1699,0084_0084,"at på hästen, hwilken bekände at wedh Orät på hästen hade warit blodigt /:rödt :/ då dhe hade flådt skin- net af, och han intz wist om dhet warit slagit eller hästen sielf sigh stödt i framkallades och An"
85,Kajana/RO_1659_1699,0225_0225,"D:r 22 st: ½: RixD:r 10 T:r spanmåhl 10 lb. Sallt. 2 ℔. hampa, 15 D:r Kmt. 2 st. Weepor 1 st. fåhr- skins fälld, Medh förordh att dher som förmält han för än hustrun skulle döö, måtte då hans barn wara hä"
86,Kajana/RO_1659_1699,0288_0288,"det denne kålion som elliest ähr swagh aff naturen supit, framteendes först Hans 3:ne oberedde fåår skinn med frågan till kålian effter han och en skinnare ähr, om här aff kun- de blifwa een qwinfålck tröj"
87,Kajana/RO_1659_1699,0288_0288,"ren supit, framteendes först Hans 3:ne oberedde fåår skinn med frågan till kålian effter han och en skinnare ähr, om här aff kun- de blifwa een qwinfålck tröja, kolion swarat att deße än ähre oberedde, der"
88,Kajana/RO_1659_1699,0355_0355,"m lithet aff 6 kiött stycken skurit, och stoppat i byx säcken, ocj då intet mehra, än som een fläsk skincka warit, dhen han intet Rörde; Rätten tillspordhe huruledes han Immåinen till Cantzeliet inkommit,"
89,Kajana/RO_1659_1699,0355_0355,"n föregaf, att sedan Commendanten ifrån Uhlå på Slåttet heemkommit, ähr ochså dhen qwarblifne fläsk skinckan dersammastädes borttagen och d. 13 in moth 14 nästl. Junij om Natten blifwen bestuhlin, huilka "
90,Kajana/RO_1659_1699,0356_0356,"delbergh, som lågh på bencken, at taga Torsken ifrån Sonen Mickel, dhen han så allredhan opäthin at skinnet warit qwar , och bedt Fordelberg slå gåssen hwar medh Fordelbergh tillstodh sigh å 2:ne gångor ef"
91,Kajana/RO_1659_1699,0356_0356,"erg slå gåssen hwar medh Fordelbergh tillstodh sigh å 2:ne gångor effter trägen begiäran medh thoma skinnet slagit på axlan, och eij wijdare befattat, eller Omrördt, emedan förälldrarne icke sielfwan förmå"
92,Kajana/RO_1659_1699,0363_0363," ½ mihl her ifr:n Stadhen uthj 1 Torpp Wenckerj på Stadzens Marck, och då sagdt sigh hafwa der inne SkinWahror, förebärandes, och af orsak sigh icke kunnat inhempte, för än han Samuell, sigh först om prij"
93,Kajana/RO_1659_1699,0363_0363,"uell, sigh först om prijset i Staden skuhle giöra sigh kunnigh, der doch sedan befans Offwan Nembde Skinwahror, och tagen Under arrest, Men sedan bem:te bonden Samuel hoos Inspectorn Wällb:de Petter Enero"
94,Kajana/RO_1659_1699,0368_0368,"nen sigh uthi deras Ressos fort settiande olydel: förhollit, hwarföre nu ansöckte om 1 p:r Wanttar, Skin Laucku som bem:te Hans tilläns tagit att igen bekomma, sampt Hellfften af 1 grå Kauhtana och 1 pitt"
