,parent,file,context
20,Kexholm,0732_0735,"å stora och breda dhe någonsin äre på Mar¬ kene uthrumnet och ändoch det ähr försöckt det Uthrundne kornet i säckiar inslå och i bodarne införa så är doch straxt i stället annat korn uthrunnet, hwilcken s"
21,Kexholm,0732_0735,"örsöckt det Uthrundne kornet i säckiar inslå och i bodarne införa så är doch straxt i stället annat korn uthrunnet, hwilcken skada eij förr, till dess quantum kan förfaras an Sp:l afbodarne blif:r uthtömb"
22,Kexholm,0740_0743,", Lijn öf.r 1. Lisspund 8 Dr Ull, Gull speter som warit tillförne på hennes Myßa, 5 t.r Rågh. 3. t. korn och lijtet för Pingestijden 1 t.a korn 1. Rödh häst 2. allnar hwijta spetzar à 5. D:r allnen på- tå"
23,Kexholm,0740_0743,"speter som warit tillförne på hennes Myßa, 5 t.r Rågh. 3. t. korn och lijtet för Pingestijden 1 t.a korn 1. Rödh häst 2. allnar hwijta spetzar à 5. D:r allnen på- tåendes derhoos det H. Reinholdt måtte på"
24,Kexholm,0769_0772,nse om ett Moras köp för 9 D:r Kmt: och sade hon att dhe om dagen tillförenne hafwa fört den 1/2 Tå korn sampt Malt som Mickelmä- hafwer till förkönen med hans häst då och annicka fölgdt medh på Sijka- ni
25,Kexholm,0770_0773,"mist hafwa Nembl. 3 t:r  öhl tilhopa wärderat till 40. D: 6 D. 22 öre Kmt. 1. Öhlglas à 16 ö� ½ t:a korn à 3 D:r 20 C.r. malt á 3 D 24 /: 4 fogler 24 ö: 3. Cemoner, 24 ⁒ 1. Cappa hwett 8/: Morätter 6⁒ Cor"
26,Kexholm,0795_0798,Emedan Peter Pella hugg och medh sin häst skada på Johan Meroins åker och opbetat Skurit korn 8. Cappar der hoos och Caverat för een bonde ½ t:a Rågh som alt Peter Pelli tillståår; altså skall 
27,Kexholm,0828_0831," Mattzson, Anders Parilain, Joseph Sisiän¬ hwilcka berättade att igenom deras förwållande är ej ett korn borttkommit utan förmena # måttningen är orsaken till Differenten emedan profsäckiarne i Nyen feelt"
28,Kexholm,0829_0832,på lädian då dhe 2 t:r kommit till korta bedyrandes han sigh högeligen att eij ett Korn af Spanmåhlen medh hans weet blifwit för warit och till bodh der öf:r afliggia sin Eedh Handelsmann
29,Kexholm,0831_0834, dagh af Renttmest:n gör ansprååk å dhe 10 D:r Km:t hwilcka bemte handelsman Frisius huar för Tunna korns Defect widh Uthmätning af frachten innehållit. Dy erkännes bem:te Erich Ambrosiuson att hafwa i ty
30,Kexholm,0838_0841, Thomasons Borgare Edh 11. Borgaren Erich Ambrusi klagan emoth Renttmest Carl Printz angående 1 t:a Korn _ _ 16. F. Rådmän:er Floretz Alholm och Anders Pirhoin emoth   Johan Actlander om Förmyndareskap 1.
31,Kexholm,0901_0904,ömbdes at betahla till Capella¬ nen Wällärde Hr Erich Hiqvinum dhe 14 D:r Km: han för en half tunna korn och 2 barns lijkste lar och blefwen rättmäteligen skylldig lijken tigdt det 4 16 Capl. i Stådhst B.
32,Kexholm,0905_0908,"des Arrendatoren Eskill Pirhonen och Bårgaren Henrich Silfwast at betala till Johan Meronen 4 Cap:r korn, för den skada, som Arrendatorens haft giordt, uti Meroses åker, hwilken häst Silfwast hafft uti si"
33,Kexholm,0905_0908,", lijkmätigt det 9 Cap: Bygg: B L. sampt 1 D:r 16 öre Km:t i Expenser, half- partan hwardera, så af kornet, som pennin- garne. 30. Den 30 Dito, afgick uti Bårgmesta-  rens nampn, ett breff, till häradzhöf"
34,Kexholm,0909_0912,"rar ige- nom sin inlagde skrifft af Rådman Söfring Toifwi- ainen 11 tun:r 12 Cap:r Rågh och 5 tum:r korn, hwil- ket Spanmåhl Pirhonen warit förorsakat at Deponera hoos Söfwing, emedan handhet eij för Cron"
35,Kexholm,0910_0913,"idstl, det han fuller effter Arrendatorens hustrus trägna anhållande antagit 11 t:r Råg och 5 tun:r korn i sin boda; hwilket han skulle för Wossniemi låhns Sta- tion lefwerera till framledne Räntmesta- re"
36,Kexholm,0910_0913,"em på Räntmestarens ordres i från sig lefwererat, som Skrifften uthwijsar, anbelangande dhe 5 tun:r korn, så beqwämmer 15 Sept: 1697 20 han sig sielf till deras betalning effter dåwaran- dhe marckgång, oc"
37,Kexholm,0910_0913," Kmt: Resolutio Såsom Rådmannen Sökning Tafwiainen sielf till- ståår sig ännu innehafwa dhe 5 tun:r korn, som tillyska med 11 tun:r 12 Cap:r Råg 1691 blifwit hoos honom effter Arrendatorens Eskill Puhonen"
38,Kexholm,0919_0922,"anklagade Hindrich Krijssman, för dhet han leigdt till henne någon åker hwar på hon uthsädt ½ Tunna korn, samt gifwit uti leijan Een blåth af 9. m:r Kopp.r m:t wärde, säij andes, dhet Hindrich tagit bemel"
39,Kexholm,0920_0923,"4 Februarij A:o 1698  under sitt förwahr till dhes ande tijden skulle ullkas, men för ähn, som kornet hunnit till sin mogenheet, är dhen af- Boskas worden förtärt, förmedellst Hindrichz oachtsamheet,"
40,Kexholm,0920_0923,"era båthen så godh igen, som han dhen emothtagit. Krörsson kunde intet dher till neka att han tagit kornat under sitt förwahr, sampt hithen richtigt bekommit, mee- nandes tiena till sin uhrsåht, dhet een "
41,Kexholm,0920_0923,"na till sin uhrsåht, dhet een illgärning Man som honom owitterligh är, brändt gärdzgårde af berörde kornland, hwar af han icke allenast kommit att mista sin uthsädde Rågh, som han hafft innom samma åker t"
42,Kexholm,0920_0923,"om samma åker thege, uthan och måste röna, dhet Boskapen för- tärt, dhet honom i hender anförtrodde kornet. Resolutio. Hindrich Kryßman, som hellf en och höra antagit kornlandet under sitt änsvar och förw"
43,Kexholm,0920_0923," dhet honom i hender anförtrodde kornet. Resolutio. Hindrich Kryßman, som hellf en och höra antagit kornlandet under sitt änsvar och förwahr, dömbde? för sin oachtlamheet att wara förfallen till hallfwa u"
44,Kexholm,0920_0923,"sampt heela hy- rans ehrläggiande och åther betahlande till Hahl-Leistenij Enkia, som ähr 8. Capp:r Korn, och 2. D:r 8. /: penningar jämpte Rättegångz Expenser 1. D.r 4 ⁒ Kopprmt, och dhet effter begge dh"
45,Kexholm,0921_0924,"en för dhet hans hästar i förledne Sommar skohlat kullslagit een dehl af giärdzgården omkringh hans korn- land och förderfwat dhen samma, hwillken skada ähr be- sichtigat af Rådhmannen Florentz Alholm och"
46,Kexholm,0922_0925,"e - hästar uthföst dher ifrån och kungiordt Söfringh dhet Siukoms tästar warit och giordt skada uti korn landet, hwilka han sedermehra låtit ifrån åkren intaga och hoos Kasolain innehålla, begiärandes Söf"
47,Kexholm,0922_0925,"h förunstes Dilation att förklara sigh på Rådhman Tåifwiäinens angifwande, berättade dhett Rådhmans kornlandh"
48,Kexholm,0923_0926,"ingzMts Leistenij Boskap dher sammastädes, hwillken bekände dhet hon på twenne gångor ifrån berörde kornlandh uth- jagat 13: st:n, men wiste intet hwem hästarne tillhörde Hans sellises hustru, Carin Hindr"
49,Kexholm,0923_0926,"ulerat och stadnat dher wijdh, att Jonas blifwer skylldigh till Meronen 8. D:r Kmt: -, och 6. Cappr Korn. dömbdes altså Jonas Sigfredson att betahla till Johan Meronen 8. D:r - och 6. Cappr korn, ett medh"
50,Kexholm,0923_0926," 6. Cappr Korn. dömbdes altså Jonas Sigfredson att betahla till Johan Meronen 8. D:r - och 6. Cappr korn, ett medh Rättegångz Expenser 5. D:r 20 ⁒ dito mt:t, 11. Martij A:o 1698  effter Kongl: Maij:tz all"
51,Kexholm,0924_0927,"och Johan Sinkonen förlijktes sin emellan, angående dhen skada Sinkoms hästar förorsakat på Söfring kornlandh, hwar medh och Rätten leeth sigh förnöija. 19: Johan Miniä som siellf tillstodh, dhet alden ig"
52,Kexholm,0924_0927,örwållande Joer löößkommen ifrån hans Swedieland och opbrändt Hindich Kryßmans giärdz gårdh om hans kornland; dömbdes effter dhet 9: Capit: B: L: L. gården så godh igen att oprätta medh 3: mkr Sm:t böther
53,Kexholm,0926_0929,"Maathwahror, Nembl:n 9: Cappr.tt Rågh à 24 ö: Cappen, Sallt 1: Cappa 24 ⁒ L℔ Lött à 2 Dr 10. Capp:r korn à 20. ⁒ och een hoop Salltfisk, bestygandes Tiufnaden tillsammans ungefehr 11. Dr Kmt; Sondika, hwi"
54,Kexholm,0944_0947,"ntagit konones Spanmåhl att föra till Kiexhollms Mågazin och underwägen afhändt een hooper af torra kornet och mångt dhet öfriga med wattn, sampt blandat med annan odugeligh och ägnefull Spanmåhl, be¬ giä"
55,Kexholm,0944_0947,"de sigh dher till, af sin ondas angifwande wara kommen, och allaredo uthi Cronoborg Stadh war kunna korn förfallskat, rätt och ombdt, och det enda i qwarstadh satt, hoos Inwåhnaren dher samma tädes Mårten"
56,Kexholm,0945_0948,"som är 9. D:r Smt:, och lijka fullt till Kongl. Magazinet lefwerera Een Tunna gitt och oförfällskat korn; men effter han ey orkar botum pålägges han effter Kongl. Maij:tt allernådigste för¬ ordningh af d."
57,Kexholm,0945_0948,"0. Maij sidstl:e att slijta fyra paar spöö, doch att Bonden må behålla och niuta dhett förfallskade kornet sigh till godo./. Ehrewyrdige h:r Probstens Mag: Joh: Serlachij huus Som han kiöpt af h:r häradzh"
58,Kexholm,0951_0954,"er angaf Lars Kosonen, för dhet hon pantsatt hoos hoos honom ett Laakan af 6½ D wärde för 2 Capporn korn, af hwilken Laakan har fram¬ wijta makan emoth, begiärandes Kossman måtte panten emoth Lasson resti"
59,Kexholm,0952_0955," Kosonen blifwer af Rätten pålagdh, effter lagh Pen¬ ten emoth lössn å 26 ö: Km:t för hwardera Capp korn, igen restituera eller dess wärde med 6. D:r 16 ö: Km:t lörnöija, och till hustru Anna Hans dotter "
60,Kexholm,0957_0960,"gaf, dett kan hwilket till sigh een gård på Synaniemi af h:r Jacob Gröön för 66 D:r Km:t och 1. T:a korn, begiäran¬ des att detta dheras kiöp må lagl:n stadfästas, och till större såkerheet uti Stadzens p"
61,Kexholm,0965_0968,"nij Nällkäpelldo bem:dh, så wijda att Pirhonen för hallfwa åker landet skulle gifwa Meronen ½ tunna korn, och dher på allaredo ¼ t:r Meronen tillställdt; men såssom Meronen sedermehra förmedelst ett in¬ g"
62,Kexholm,0965_0968,"f Rupa knutis öde ett annat styke, som Pirhonen ey war tillfredz med, uthan åstundade sitt uthgifne korn tillbakas; Ty pålades af Rätten, dhett bör Meronen straxt lefwerera till Pirhonen 1/4 T:r korn, och"
63,Kexholm,0965_0968,"ifne korn tillbakas; Ty pålades af Rätten, dhett bör Meronen straxt lefwerera till Pirhonen 1/4 T:r korn, och der jämpte betala i Rättegångz Expenser 24 ö: Smt. Medan Pirhonen och Meronen sin emellan ager"
64,Brahea,0291_0293,"2 D:r 16 öre, 1 st: Koo 6 D:r 3 Tun: Korn 18 D:r, 6 Wackur Rågh 3 D:r deres Styff Fader Carll Lukasson swaradhe att deres Sahl. Moder hafwer "
65,Sordavala/s1,0023_0023,"ärdas. Oppå samptell och borgares ansökningh att prijset oppå öhlsäl- iandhe måtte förhöias, ty att korn tunna nu och stiger till 7½ D:r in till 8 D:r, kunna, dhe altså eij sällia längre öllkan nan för 6 "
66,Sordavala/s1,0028_0028,"beth Holmbäck, och begärte det Borgaren Staphan Klimpo  måtte tillhållas hänne att betahla 3 tunnor korn, och eet pahr Röda Rigarns strumpor, som Klimpo hännes Sahl:r Man tillsagdt, för det han uthi Lagma"
67,Sordavala/s1,0028_0028," honom från dömdes, Och som Klimpo nekadhe sigh mehra än eet pähr Rigarns strumpor låfwat och intet korn, ty framhadhe Enckian har wittnen som Nembl. Johan Mutka och Oloff Afwinen hwilka sade sigh aff een"
68,Sordavala/s1,0028_0028,"n medh Klimpos Modher här om tahlat haf:r Klimpos Modher sagdt det Enkian skall fåå strumporne, men korn äga wij intet, doch will hon hafwa Rågh skall hon och fåå, men Nämde intet huru mycket, Sedan framh"
69,Sordavala/s1,0028_0028,"dt och wunnit, som Emodt Klimpo intet hadhe att seija. Sent Staphan Klimpo affsades bem:te 3 tunnor korn och eet pahr Rigarns strumpor att betahla till Borgmästaren Sahl:gh Johan Berenz En- kia, som han f"
70,Sordavala/s1,0073_0074,"oss warit och anhördt, då Mäckelläin sin Modher aff sin Dragun löhn tillsagdt een ta Rågh, 1  Tunna Korn och 1 llb humbla att bekomma, uthaf gården, dhen han förr uthrijdher, och der han slagen heller död"
71,Sordavala/s1,0156_0157,"hl- ningh för draf och drank, hadde Hurris hustru som suttit och wäfwit sagdt, iagh sende henne det korn derföre, hwarföre sände hon hem igen, denne Uthskickade Carin swarat, dett war Eder igen begiäran E"
72,Sordavala/s1,0156_0157,"hwarföre sände hon hem igen, denne Uthskickade Carin swarat, dett war Eder igen begiäran Emedan hon kornet Lasta månde, Och låfwade då drafwet och dranken heem skicka, Hurris hustru sagdt tagh nu drafwet "
73,Sordavala/s1,0156_0157,"in Christerdotter Rätto, haar Hurris hustru sutit och wäfwit, straxt swarat hwarföre sende hon migh kornet till backars och satte migh owitterligen baakom döran det sedan hon sen nedh slagit och opättit, "
74,Sordavala/s1,0218_0219,"termehra, att Mutka der  emoot fådt mehra af honom, änn  som han Uthi Credit opförer Nl:n  14 Cap:r Korn, som hans Son Anders  Lucka skall dijt till Mutkas hustru  lefwererat, men hoon Mutkas  hustru will"
75,Sordavala/s1,0218_0219,"k giorde. Wi- dare förebähr Petter Lu-  ka 217 24 ka att han sielf fördt till Mutkas  hustro 12 C:r Korn och 2 C:r rågh, som  och i räckningen afförde äro, dem  hoon Mutkas hustro tillstood sigh  hafwa be"
76,Sordavala/s1,0219_0220,h  Bonden Petter Lucka Debet                            KM:t	Credit		KM:t 1 T:a tiara som han	1 T:a Korn á	7 D:r  Lucka fetter som hoon 14 C:r Korn á 7 /: gådt och gullit i 	C:n		3 D:r 2 /: Nyen tagit för
77,Sordavala/s1,0219_0220,             KM:t	Credit		KM:t 1 T:a tiara som han	1 T:a Korn á	7 D:r  Lucka fetter som hoon 14 C:r Korn á 7 /: gådt och gullit i 	C:n		3 D:r 2 /: Nyen tagit för                 6 D:r	12 C:r korn		2 D:r 2
78,Sordavala/s1,0219_0220,n 14 C:r Korn á 7 /: gådt och gullit i 	C:n		3 D:r 2 /: Nyen tagit för                 6 D:r	12 C:r korn		2 D:r 20 /: 16 C:r Rågh á                  4 D:r	2 C:r Rågh á 4 C:r Salt                          
79,Sordavala/s1,0233_0234,ökpengu                            1:28 / 1 st Koo		D:r 8 Achrkzågång ppn               1:8 / 1 t:r Korn		7 diekcepengn                          / 8 1 st fåår		1:8 /:  Blandsädh                           
80,Sordavala/s1,0338_0339,"medh handeln till Nyen förreest, skulle henne i Strand- bodan lembnatz een hoop Spanmähl af Råg och Korn, men nu finner där intet mehr qwar wara än 5 T:a förminnandes henne 4 á 5 gånger brygdt till Bröl- "
81,Sordavala/s1,0360-83," emoot dhe 9 D:r K:r M:t han är dömbdh i här och Rätten  till henne at betala, 1 koo för 6 D:r item korn 1 T:a á 4 D.r  16 /: , som blifwit uthmätt eftter häradz Rättens Befall- ningh af Nembdeman Mattz N"
82,Sordavala/s1,0360-83," dömbdes till Bonden Michel Pulicka at betala.  Belangande dhe 2ne gamble säckar hwar med Bon- dens korn blifwit fördt till Ellingz hustro, och Bon- den eij igen fått, så äligger äfwen wähl henne Ellingz "
83,Sordavala/s1,0444_0444,"tz Wählde H:r Henrich Sundium, ell:r des fullmechtige Borgaren Johan Tijain 4 D:r K:r m:t för 1 t:r korn Sahl: Martinus af honom för någre åhr sedan bekomit, helst dhe och medh det prijset tillförende öfw"
84,Sordavala/s1,0493_0493,"53 D:r, sampt Toback för  15 D:r, sedan han föör Tijain så medh Contant, som medh Jern,  Toback och korn betahlt sigh 33 D:r 12 ö: K:r M:t, Men såßom  Tijain medh sin Contra Rechning bewijste sigh uppå dh"
85,Sordavala/s3,0034_0035,"tt 16 Cap. i Rådst  B: att ehrläggia och betala medh 24 ö: Sm:tz rättegångz  expenser.  De 5. Cap:r Korn Henrich Råiha medh gewalt och uthaf  öf:r dådh slagit uppå Claes Pesoises stugu gålf, hwar af 1  Ca"
86,Sordavala/s3,0041_0042,"Bårgaren Henrich Peterson Hirfwoin beklagade  sigh högel. huru såßom för 4 dagar sedan en Säck  78. Korn ungefähr af 16 C:r ifrån des strandh uthur watnet  är bortt stuhlit, hwilcket korn han hoos Oloff P"
87,Sordavala/s3,0041_0042,"dan en Säck  78. Korn ungefähr af 16 C:r ifrån des strandh uthur watnet  är bortt stuhlit, hwilcket korn han hoos Oloff Put- koin i Stugun har uthi twenne Säckiar effter 3 da- gars förlåpp igenfunnit, och"
88,Sordavala/s3,0041_0042,"egen Säck  tillbakars bekomma sedan Matz Mickoin honom  det oppenbarat, Putkoin förehöltz huruledes kornet  war dijt kommit, då han swarade, att een Inhyses  karl be:d Matz Mickoin om Nattetijdh korn  Säc"
89,Sordavala/s3,0041_0042,"edes kornet  war dijt kommit, då han swarade, att een Inhyses  karl be:d Matz Mickoin om Nattetijdh korn  Säcken dijt hemptat hwilcken Mickoin nu skall  wara förrymbdh, Och emedan hoos Putkoin i 2 des  Sä"
90,Sordavala/s3,0044_0045,"Mickoinen i fängelse förwarat.  Nästledne d. 11 Oct: förehades een tijff Saak angående, dhe  16 C:r Korn Malt, som Henrich Hirfwoin bortmist och  Oloff Putkoins stuga i twenne Putkons Säck- iar igen fans,"
91,Sordavala/s3,0047_0048,"medh Kråppen Oloff Putkoin och Matz Mickoin  för tiufweri aff Henrich Pährson  Hirfwoin N:ln 16 c:r korn á 20 D km:t  tunnan effter nu wahrande markgång,  hwilcket giör 3 g:r så mycket, som tiuf- naden wä"
92,Nyen/RO_1684-1687,0047_0047,ll utj hyra åhrligen för Tullstuguorne. Markgången här i Staden ähr wedh denne tijden Rågh 7 dahl:r korn 6 D:r och 6½ D.r Tiäran 4 D:s Den 9 Januarij höldh Rådstugu närwarande Bård mestaren Johan Laurent 
93,Nyen/RO_1684-1687,0211_0212,"tij 1686. dher uthi han fordrar af Mehrb:de Tobin 8 D kopp. 7 T:r 23 kappar Reg och 8 L:r 24 kappor korn; begärte dherjämte, at och för dhenne fordran Tobias huus här i Staden till underpant måtte her Rän"
94,Nyen/RO_1684-1687,0263_0264,", då han wille upwäga hampa åth een Rysse, medh samma lille besmaren uthi Nye bodan; Nekt honom, at korn samma besmaren uthur gambla bodan bort, säijan- des han skulle låta liggia den där, och wäga allena"
95,Nyen/RO_1684-1687,0276_0277,"h ehuruwäl Skipparen satt sig deremot, och bortkastat beroo bräder för dem, som welat bära Böismans korn i Skutan, hade han lijkwäl der emot dermedh intet kunnat utzrätta, uthan Boisman medh bannandhe fåt"
96,Nyen/RO_1692,0133_0133,"r effter han kund¬ giordt Borgmestaren, burit dhe 17 m:r talg han af tyfwen fådt, heem til Frisius. Kornhöltz Carle, att det wore 3 wekor förluppit för än han om talgen hade Hr Borgmestn kungiordt? Ral- l"
97,Nyen/RO_1697,0079_0080," hwarföre han sielf till Slachtaren betalt 3 D. 24 /: Tijo tappar Råg miöhl a 6 D: 8 ö�:, een Cap:a korn gryn à 1 D: 8 öf:r een Cap:a ärter 1 D:, 16 ö: ½ Ltt humbla för 3 D:, een borkad huud å 3 D: 8 ö�, "
98,Nyen/RO_1697,0091_0092,"ndan och inrådande stulit utur lijnwäf- warens Boda 2 L℔ 12 mkr kiött, 10 Capp:r Råg- miöhl, 1 Cap: Korn Gryn, 1 tpr Erter ½ L℔ ham- bla, 1 barkad huud, een wallmars Wijta 3 all:r Walmar och något Salt St"
99,Nyen/RO_1697,0152_0153,"nen Påhl Hindrichson, och alldenstund effter oprättadt Specification Styrmannens underhåld uti Råg, korn, kött, Smör, Salt och Humbla Humbla, som han åthnutit dhe 3, Mågoder han in- gen Tienst giordt, sig"
100,Nyen/RO_1697,0235_0236,":r Råg, jembwäl om Bö¬ sten 696, 3: gångor een wacka i sänder sampt hans Broder Jören een gång, och korn hade dhe stulit 4 resor; Nu i höstas hade dhe äfwenwähl affördt if:n håfwet een killing och 3. giäs"
101,Nyen/RO_1697,0235_0236," Amptman påstod att ifrån Håffz¬ åkren wore af 25. skylar, Råg igen af skurne och emoot en half Rya korn bortstulen; Rätten lät anstå detta ährendet till dess den på beropade Jören Kiskoin kan ehrtappas o"
102,Kajana/RO_1659_1699,0090_0090,"ch imedler tijdh skall Anders Leinoi- nen hafwa warit i hans wisthuus, och der ifrån tagit 2 wackor korn, 1/2 lb. Tår kiöt, och 2 mk.r hampa; hwar till Anders aldeles nekade förebärandes sig intz warit ut"
103,Kajana/RO_1659_1699,0091_0091," wilia binda oss till tiufj i medler tijdh iag borta war, hafwer min man fådt af een bonde 2 wackor korn, dhet Rahikaises hustro will medh sin lijfligh Eedh bekräffta om så fordras. Här till nekade åther "
104,Kajana/RO_1659_1699,0133_0133,"7 D.r t:a den bonden till Befal.n försäkradt för sine uthlagor, och Thomas kiöpt af sin fader 2 t.r korn, hwar emoth drengen intz neka kunde, uthan bonden skulat warit skyldigh deras huußbonde, dhet intz "
105,Kajana/RO_1659_1699,0133_0133,"deras huußbonde, dhet intz i sanning fans, uthan Thomas förebahr sin Fader hafwa sigh förärth 2 t.r korn. Och eme- dan hwarcken Simon Määttä, eller Måns Mååttå, intz woro tilstädes; dy skall Spl. stå uthi"
106,Kajana/RO_1659_1699,0168_0168,"borg Sloot hafwer henne A: 678. för Valbur- gj när hon kommit til honom, at begära 2 wackor Sä- des korn tillåns, det hon och bekommit hade, haf:r han en gång allenast uthi sin egen stugu befrämiat sin wi"
107,Kajana/RO_1659_1699,0200_0200,"hwilken ehor dhen wara will som medh Snatterij Om Natten går uppå annars Åker och Stiäll Rågh eller korn bandh och finnes å färska giärningh eller kan medh witnen, öfwer tygaß dhen skall uthan allnådher s"
108,Kajana/RO_1659_1699,0226_0226,"lijten gårdh ell.r Tomptställe här i Staden, sampt dher under 2:ne Åker- Täppor, Een Täppa om 1 T:a korn Landh, den andra Dito om 10 wackors landh, swagh och Odugeligh Jordh; hwarom hans 2:ne Söner /: bäg"
109,Kajana/RO_1659_1699,0296_0296,"uledes Carl Rahkonen utj hans från wahro och hustrons siukligheet honom afnembdt uhr huusen 1/2 T:a korn, 1 stycke sleda, ett mått höö, 2 lb:d bröd, 1 ljten häst klåcka, sampt ett st: ljtet biörnskin som"
110,Kajana/RO_1659_1699,0315_0315,"hmän Peer Henrichßon och Philip Philipßon, hwilcka sadhe sigh pröfwat till 2 tunnor Rågh och 12 t:r korns wäxt, som Daniel begärte af kyrckioheer- den att fåå, Kyrckioherden swaradhe sig icke meh- ra beko"
111,Kajana/RO_1659_1699,0315_0315,"ckioheer- den att fåå, Kyrckioherden swaradhe sig icke meh- ra bekommit än, 1½ T:a Råg och 9 Tunnor Korn hwilcket medh Edh å book Borgaren Cnut Lei- noinen och Peer Sijra tillstodh allenast warit 1½ T:a R"
