,parent,file,context
33,Kexholm,0508_0510,"Eskill hade lagdt 15 st: huus underdå saltat som han i fällinge håll upläggia, och tillförende hade huden legat uppå saltet i lådian effter öfwerloppet läckte, Intygade Påwel Luckeläen, att denne Jöran P"
34,Kexholm,0509_0511,"r restituera till Rådmannen dhe 81 st: Barkade hedar eller dhes wärde 3 D:r 24 öre Koppm:t för hwar huudh, effter dhe något sämbre warit ähn dhe försålde sin han för 2 annan tagit och nu af försummelse och"
35,Kexholm,0509_0511,"t försällia till sin profet, uthan giöra Blansen¬ hagen wänskap dher med; hafuer och skill af desse huden in¬ den nytta uthan sade hafft, hwarföre han och dherförr aldeles befrijas. Den 21 Febr: werord: "
36,Kexholm,0510_0512,"erson, Eskill Pirhonen at Hindrich Pirho¬ nen för 5 åhr sedan skall olofwandes tagit ett ankare tog hudragit ett urack som låg i Stadz hambnen och lembnat ledan ankartåget i Stranden, dher dhet hela Somm"
37,Kexholm,0568_0570,"wit dödh samma Natten der å gården, hwarest han den lembnat, och att bönderne der sammastädes deelt huuden sin emellan; anhållandes om respijt till dess han kunde förskaffa derifrån der å laga bewijß i bo"
38,Kexholm,0609_0612,"op:r mz innan een Måna dem förnöija medh min dre kåssma eij till ögenwatnet kan förmå och Christian Hudh, delation som han här för Råd ta anhållit och Hölingen uthom sin princip tillståndh eij kan honom b"
39,Kexholm,0634_0637,ill Kyrkioplicht och affbedia Församblingen. Och effter hon intet hade att böta med; Altså blef hon hudstryken. Emedan 5. Emedan såßom Samuel Silwist med Eedh betygadhe sigh förlede wåras ey befattat sig
40,Kexholm,0650_0653,m:t böter Och hon till 80 D:r Sm:tt Och såsom hon intet haar att böta medh; altså skall hon blag wa hudstruken Och begge till Kyrckioplichtz uthståendhe ad ven: Clerum remitteres. Emedan Staffan Meroin e
41,Kexholm,0740_0743,"4. allnar Grön Rask. 2 paar klippings handskar 6 st. nya Carlar 21. dito gambla ½ plucht ½. burckat hud 15. hudh 1. tom Wijn Åhm, Lijn öf.r 1. Lisspund 8 Dr Ull, Gull speter som warit tillförne på hennes"
42,Kexholm,0740_0743,"r Grön Rask. 2 paar klippings handskar 6 st. nya Carlar 21. dito gambla ½ plucht ½. burckat hud 15. hudh 1. tom Wijn Åhm, Lijn öf.r 1. Lisspund 8 Dr Ull, Gull speter som warit tillförne på hennes Myßa, 5 "
43,Sordavala/s1,0048_0048," Heineinen, Christer Simson Silfwoin, Hein- rich Mustapää och Henrich Rannin af hwilka han En Biörn huudh hand- lat, och En R:Dr i betahlningh budit, dhen dhe eij mothtaga wellat, ty effter han En aff dese"
44,Sordavala/s1,0053_0053,funnit sampt huden litet afrifwit warit medh på Rona och Wänstra sidan sade dhe fattat dhen meningh att hon af männe
45,Sordavala/s1,0393_0393,an Johan Mutha an- gående 1 Tulla Tobackz bårtstiählande af des dreng- Påicke Jumpain H:r Christian Huudz Rådmans i Nyen fordring af Erich Tuckin Tuckia Item H:r Huuss fordring af G.ders Neufwoises Erfwin
46,Sordavala/s1,0421_0421,"he inga witnen uti denna dheras handel hafft, att han då wedh kiöpet tillsagdt henne 3 D:r för hwar hudh, och at hon där till gifwit honom 7 D:r 10 ö: K:r mt i Peningar, helst hon icke wetat sielfwa, hemm"
47,Sordavala/s1,0421_0421,"åsom Ryssen Offanatioff emoot deße 40 D:r han hade att fordra af Climpo för Jufft, bekommit 13 st:n hudar à 3 D:r är 39. Dr och Peningar 7 D:r 16 ö: K:mt:, som giör ihoop 46 D:rs 16 /: och såledz fått 6 "
48,Nyen/RO_1684-1687,0184_0184,"påiken hade sit hemlig ting i handen och lapp effter Wittnes faders Trägårdzmästarens Jönses swarta huud, ährnandes sig fuller, att komma medh hunden till giöra, men emedhan det war een hundh trodde Wittn"
49,Nyen/RO_1684-1687,0185_0185," men lijkwäl har han blygdz för Falkat, som märkte titta igenom Farstrat, dhen tijdhen han war medh huuden tillhopa; Qu: huru han då senast bekendt, det warit een hä- och förnummit dhet wara een hundh, so"
50,Nyen/RO_1684-1687,0428_0429,"on intet hade att betala betal. Saaköhre. för reitererad lägersmåhl, ty blef hon för Rådstugu dören hudstruken. ort Tunder såsom Anders Larßons fullmächtigh Ähr igåår stembd på Sahl. Lars Anderssons förr"
51,Nyen/RO_1697,0010_0011,"lt Miöhl, 2:ne gån- gor Salt ungefehr till 2ne giöpnar, nå- got kiött, 5 kan:r Öhl och een barckadh huud, sampt sådant alt gifwit åth Sol- datens Blåmans hustro Karin Johansdr såssom hwilcken henne der ti"
52,Nyen/RO_1697,0039_0040,"ltwäbeln Gunnar Galle stulit 1 Dpa Rågh, 1 faat Malt, miöhl, något Salt till ½ Cappa, een bar- kadh huudh och 5: kannor Öhl, som pröf- wes in alles hafwa warit 1 D. 24 ⁒ Smt: wärdh, påståendes Chirstin sig"
53,Nyen/RO_1697,0079_0080,"�:, een Cap:a korn gryn à 1 D: 8 öf:r een Cap:a ärter 1 D:, 16 ö: ½ Ltt humbla för 3 D:, een borkad huud å 3 D: 8 ö�, een Bonde Wijta eller Wallmars Packa 3 D: 24 ö: een half Cap Strömming á 8 Á� och een "
54,Nyen/RO_1697,0079_0080,"inen skall igen bekommit 2 L℔ 5 mkr kiött, 5 Cap:r Rågmiöhl, ½ Cap:a Bryn, ½ Capa ärter, een barkad huudh med Wal- mars Jackan och Humblan, hwar af dy kunde skönias, att Lupiainen denne Tiuf- naden hält; d"
55,Nyen/RO_1697,0091_0092,"Boda 2 L℔ 12 mkr kiött, 10 Capp:r Råg- miöhl, 1 Cap: Korn Gryn, 1 tpr Erter ½ L℔ ham- bla, 1 barkad huud, een wallmars Wijta 3 all:r Walmar och något Salt Ströming och Åhl in alles för 27 D: 14 ö: Km:t på"
56,Nyen/RO_1697,0234_0235,"t Musqvett, en Järngrijta, en Wallmars Jac¬ ka, sampt uthaf honom /: Prophosen :/ sielf een barkadt huudh, en Pelss, en wallmars wijta och een klädes Jacka, begärandes fördenskull dett måtte Oloff för en s"
57,Kajana/RO_1659_1699,0029_0029,"er, och Pekoinen skall taga sin byssa igen, den han för högt åth bon- den fådt hafwer. Men om Reens hudar, dhe äre twistige om, sökia Ragwaldh Lars Tihinen det bästa han kan och gitter. Alldenstundh Hend"
58,Kajana/RO_1659_1699,0044_0044,"så frampt han här effter medh tiufwerij beslåss fast dhet wore aldrigh så ringa, så skall han mista huden och förwijsas Staden. Bleff bårgerskapet förmint at dhe intet emoth taga något hwadh helst dhet w"
59,Kajana/RO_1659_1699,0170_0170,"Plyß, för hwilka Rätten eij heller henne kunde befrja uthan effter det 3. Cap. i Tiufwa B Ll. borde hudh mista, Men effter Skarprättarn största deelen af målsäganderne förlijkt, och godwilligen medh henne"
60,Kajana/RO_1659_1699,0319_0319,"ru dagen tillförende, som execution skedde lefwererat till Sijras drengh 3 t:r Spannemåhl och 5 st: huudar hwar emoth Lars Sijra nekadhe, och afladhe sin Edh å Book för sig, sin hustru och folck, dhet han"
