,parent,file,context
21,Kexholm,0479_0481,"l profyt. Begierte för den skull att Stadzens och Borgmästare och Rådz gior- förordning med öhl och Brenne wijns krögandet måtte blifwa wed macht hållen, med wissa kro- gar och krogställen försedd, och att ingen"
22,Kexholm,0511_0513,"kartaget warit, och herre som dhet hafwer tagit till Låns Oppbödz Staphan Sigterson Henrich Pirhons Brän wins Panna förste gången på Rådstugun Dito ahnklagade Eskill Pielonen Erich Koonen Hindrichson, att han"
23,Kexholm,0517_0519,er till Stadzens Nytta blifwerdragit. N:o 44 Dito Arresterandes till Elias Påhlsons aflessalans den brännewins kiettelen som Olof Johanssons hustru hade Uthan rättens befallning iag satt hoos sin swåger Johan 
24,Kexholm,0531_0533,stro Märta Jöransdotter skall känna 613 wed samma walt och den sedan af Soldaterne igenlöst för öre brännewijn; då och Märta hade där öf:r bannas att dhe hade hennes Valck; Men de swarat tackrmän Gudh att wij i
25,Kexholm,0544_0546,nom bortstylne Mårdskinnet 1 Sölfring som stått i pant hoos hans Sal: hustru a 6 mk:r och för 4 öre bränwijn i resterar altså 4½ mkr. Kmt hwilcka han nu strax skulle till krydi betala effter att H. Cap. i Kiö
26,Kexholm,0550_0552,"agit och Borgmestare och Rådz Befallning effterkommit, att efftersee den olaga handell medh öhl och bränwijns, Säliande till 3 mkr. effter dett 2 Cap. i Rådst. B.n Orckar hon ey bothun förblifwer uthi Stadzen"
27,Kexholm,0621_0624,"han haar een Sål- dat benembdh Jacob Murilain före och under kyrko Lietyden 4:de dag Påska försåldt brenwijn, och hans stacka af honom klädt och bortpantat, få les hon läkmätigt hans Kongl: Maijt allernådige "
28,Kexholm,0638_0641,"hang, således, att dhenne Lars hadhe hans Hustro effter Hr låtls begäran Rickat till Britta, effter Brennwijn Och nähr han kommit fordrade hon till Löön dherföre kiöra, hwilcket H. Carl ey hoos sigh hafft, och"
29,Kexholm,0643_0646,"onom lof att båda, dher till hon aldeles neder Och såßom efter lagat i Badstugun uthi ett kaar till brennwijns hwil- opå warit lössa Saker såssom en fårskins fådtz, wepa och Söder och hwar och en öhr bekant, a"
30,Kexholm,0728_0731,"ens be- kom, så hade han hållit sigh ifrå hennes tå lenge han war nyckter men när hoon gifwit honom brennewijn och Öh så ähr han dertill blefwen låckader en han för hennes skull ifrå Sykaniemj in i Befästningen"
31,Kexholm,0728_0731,"gen blef inqvarterat uthi Hans Behms gårdh, men alt sådant oachtadt sade hann henne till honom fört Brennewijn och Öhl och låckat hos nom till otuckt, Wijdare sade For- mann att hon fåldt Under deras Frijern si"
32,Kexholm,0728_0731,"för henne fådt ingen fredt, uthan hoon kommet i hans qwarteer esom- fftast till honom medh Peningar brenwijn Öhl och Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Penin"
33,Kexholm,0728_0731," Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar Öhl bren wijn och Toback wedh komer så tillstodh hon effter sin förmågo födt honom i meningh att fåå honom till M"
34,Kexholm,0733_0736,"gt drickande och hans huus gerådz och maat Partzelers förslösande och förby- tande i Toback Öhl och brennewijn, och hans hustro der emoth hafft honom misstänckt för hemlig affection och kärleek til andre qwijns"
35,Kexholm,0739_0742," H. Carls hustro nu boende på Ny Slåttz Mallmen lärer och weeta der af, effter hon skall besedt det brenwijn hwaruth Fäldtskären förgifft för sin hustro skall inlagt hafft henne tillspordes ännu om hon ståår "
36,Kexholm,0742_0745, är i tienst i Salmis hoos Sal. Grentz Inspectorens Amanders Enckia hemptet ifrå H. Reinholtz henne brenwijn uti een krucka ungefehr för 2 öre Smt: /: emedan Feldskären då hade Öhl och BrennWijn i H. Reinholt
37,Kexholm,0742_0745,einholtz henne brenwijn uti een krucka ungefehr för 2 öre Smt: /: emedan Feldskären då hade Öhl och BrennWijn i H. Reinholtz huus förwarat :/ hwilcket
38,Kexholm,0743_0746,"hwilcket brenwijn hoon satt i Skåpet, ungefehr Klåckan 10. om affton enär Feldtskären hemkommit finner han brenwijns "
39,Kexholm,0743_0746,"t brenwijn hoon satt i Skåpet, ungefehr Klåckan 10. om affton enär Feldtskären hemkommit finner han brenwijns krukan och henne owetande der uti præparerat något galit hwareffter han gångit till säng. moot kl."
40,Kexholm,0743_0746,"åp Nyckelen i Weggen haar hon begynt förebråå honom säijandes, hwadh för diefwulskap haar du lagt i brenwijnet, hamn derpå swarat hwad felas digh, straxt stygit oppe, och begynt sökia effter Nyckelen hwilcken"
41,Kexholm,0743_0746,"h som han fann bren- wijnet i Skåpet enär han hemkom haar han för fråsa åth bemte Soldater, i Samma brennewijn præparerat och inlagdt der i Pulwer ben:d Tantanis Emelinis, säijandes att hon det alt op- supit so"
42,Kexholm,0756_0759," huru han samma breef förståår och uthtyder, hältkären swarade att han lofwast lära henne Distilera brennwijn och annat watn kunnan- es: ey annat förstå af hennes breef. än att än uti brefwet honom om samma ha"
43,Kexholm,0773_0776," det befinnes att handtlan- garen Bertill Zachriesson uti ett fullkom ligit 8. ligit dryckesmodh af bren wijn hoos Bor- garen Bertill kula i förstone förfördt sigh opå Borgare Sonn Johan Heino, hwar- till Bert"
44,Kexholm,0773_0776,"et oroligh och otijdigh så att det och är twåfwel- achtigt om icke Bertill medh ett så öfwerflödigt brennewijns drickande sigh jäf giordt medh fallande någon skada förän än insomnade, hwilcket som det eij kan a"
45,Kexholm,0794_0797,arsson anklagade Stadz Corporalen Mattz Jäskäläin det hans dotter haar försåldt för honom 3. kannor brennewijn och eij derfri- mehra bekommit än 20 öre Kmt: Jäskäläin tillstodh sigh ännu wara der skyldigh och s
46,Kexholm,0817_0820,e bem:te Anna Kippu att för 1. Åhr sedan då hon war hoos Söskring hustru uti någre wekor att bränne Brännewijn nar hon wijst henne een tämligh Fårsins pung nedh smått mynt i 12 öre st:n med berättelse # hon wil
47,Brahea,0232_0233,"akars igen, Och icke will bestå köpet. Kärna swarade, det han haf- wer länt Flaskan, och föra något brennwijn heem på - 8 dagars tijdh, Puhacka beropade sigh på Mar- cus Partain och Semsi Nijrainen till witnen"
48,Sordavala/s1,0005_0005,"z privilegier och intet Län- gre tillåta Bobuler el:r Inhysesmän sittia i Stadhen och bruka Öll och brenwijns sällningh, sampt och Landkiöp  bedrifwa, som dhe till denne dagh licka som Edhsworne borgare giord"
49,Sordavala/s1,0005_0005,"tällte sigh och ehrindrandhe Rätten huru dhe sidste Rådstudagh klagat uthöf:r Inhysesmaners öll och Brenwijns sälliandhe, bediandhes dhem måste förbin- des framdeelß mehr medh sådhan handell sigh befatta, Och"
50,Sordavala/s1,0010_0010,"he sigh öf:r Maijoren wällborne Didrich Zimmermans fruu att hon i Stadhen sitter och brukar Öll och Brenwijns sällningh, förfogandes sålledhes borgarena i deras näringh stort intrångh, bediandhes Rätten wille"
51,Sordavala/s1,0010_0010,"borgarligh närningh att befatta, jämwähl skall och Caplan wälllärdhe h:r Johan Pulskia- nus Öll och Brenwijn i Stadhen insända och uthkröga låta. Sent: Deße skolle lageligen förbiudas wedh Öletz förlust och L"
52,Sordavala/s1,0023_0023,"resolverat och astädt, framgändt öllkannan till 7 öre och det rätt gådt ähr till 8 öre stegrra, Och Brenwijns kan- nan till 6 mk:r, men dhen odugeligit öhl el:r Brennwijn hål- ler och föryttrar, skall det mis"
53,Sordavala/s1,0023_0023," rätt gådt ähr till 8 öre stegrra, Och Brenwijns kan- nan till 6 mk:r, men dhen odugeligit öhl el:r Brennwijn hål- ler och föryttrar, skall det mista, och der till effter lagh straffas,  så skolle och dhe som "
54,Sordavala/s1,0029_0029,"ill sine 3 mk:r effter det 25 Capp: i Kiöpmåhla B: St: L: Emedhan han beträdder ähr det han öll och Brenwijns sällningh Borgarena till förfångh, brukat, och hadhe han för tiendt högre och större böter, men so"
55,Sordavala/s1,0039_0039,"ande jämpte Emodt andre waror förbyther, Spanmåhl, hwadh  kan tillsammans bringa härförbränner till bränwijns och det medh  måth försällier, hafwandes Borgarena Börgel Hanska förre, hwilken  Edelligen betyga "
56,Sordavala/s1,0039_0039," Hanska förre, hwilken  Edelligen betyga wille, det han för 4 åhr sedan åth bem:te Ryse 2:ne reesor brenwijn brändt här hoos Rysens Swåger Samson Sink[in]  och medh Sinkins kiärel, dåch hwarit något sendh på "
57,Sordavala/s1,0039_0039,"dhen Rågh som han Emodt sine waror här oppå landet bydt, och som Borgaren då bespordt det han samma Bränwijn medh måth försällia gyndt hafwa dhe sådant kungiordt houptman H:r Johan Tist[ell]  hwilken sedan ut"
58,Sordavala/s1,0039_0039,"wilken sedan uthi Borgmästarens från warro till Åbo, låtit för berörde Ryse Arestera till 60 kannor bränwijn, till Borgmästa[rens]  hemkompst, dhem Rysen sedan Emoot laga förbudh bårt fördt till Ryslan[dh]  b"
59,Sordavala/s1,0039_0039,"ch handla medh bönder och Fremmandhe, befrågandes honom och Ryttken om han eij för 4 åhr sedan läth bränwijn hoos Samson bränna af den Rågh han på lan- det sigh tillbydt, och sedan något bränwijn medh måth ut"
60,Sordavala/s1,0039_0039,"r sedan läth bränwijn hoos Samson bränna af den Rågh han på lan- det sigh tillbydt, och sedan något bränwijn medh måth uthmånglat, och ändåch Borgarena den gångh uthi Borgmästarens frånwaro till åbo haf:r af "
61,Sordavala/s1,0039_0039,en gångh uthi Borgmästarens frånwaro till åbo haf:r af H:r houptman Tistell och Rådmännen uppå hans bränwijn nådt Arest och wedh 40 mk:r Wijthe blifwit förbudit brenwijnet  bårtföra för än Borgmästaren hemkom
62,Sordavala/s1,0039_0039,"uptman Tistell och Rådmännen uppå hans bränwijn nådt Arest och wedh 40 mk:r Wijthe blifwit förbudit brenwijnet  bårtföra för än Borgmästaren hemkommit, och igenom laga doom det honom till ehrkändt, det så wäh"
63,Sordavala/s1,0040_0040,"rehöltz det han illa giordt att han eij Rågen som andre Rysar här giöra plägar såldt, och icke till brenwijns skolle brinna låtit och sigh uthi olyka bracht, då månde han sin swåger beskylla som af stadz  wäs"
64,Sordavala/s1,0040_0040,"krifft Daterat, Sordawalla den 4 Maij 1674 som han tilllijka mz Rådmannen slagit Arrest oppå Juskis Bränwijn uthi Borgmä- starens från woro till Åbo, och til des hemkompst wedh 40 mk:r wijthe bränwijnet att b"
65,Sordavala/s1,0040_0040," Juskis Bränwijn uthi Borgmä- starens från woro till Åbo, och til des hemkompst wedh 40 mk:r wijthe bränwijnet att bårtföra, för än laga dom öf:r gången war, begiärandet der jämpte han till samma wijthe straf"
66,Sordavala/s1,0040_0040,"l samma wijthe straffas måste effter Konungl:gh Executions stadgan, såsom och wärden Samson, at han brenwijnet, som Arresterat war olageligen uthleth, dertil Juske # men kunde hwarken medh Grentz- Commissairi"
67,Sordavala/s1,0040_0040,"a 37 Juske sade att sedan han sågh Borgmästaren eij så snart hemkomma kundhe han intet längre låthe brenwijnet liggia, uthan haf:r medh sin swåger Samson gådt till Rådman Pusa, och sagdt det han brenwinet bår"
68,Sordavala/s1,0040_0040,"åthe brenwijnet liggia, uthan haf:r medh sin swåger Samson gådt till Rådman Pusa, och sagdt det han brenwinet bårtföra wille, då Pusa säger sigh swarat, att han må wachta sigh hwadh han giör, såsom och Samso"
69,Sordavala/s1,0040_0040,"eel skymteligen sigh då betedt och sagdt, intet kan min bodh heela tijdhen stå fast läster för hans brenwijn, der medh bägge bårtgådt, och brenwijnet bårdfördt, Samson tillspordes huru han tillkommer lönelige"
70,Sordavala/s1,0040_0040,"t, intet kan min bodh heela tijdhen stå fast läster för hans brenwijn, der medh bägge bårtgådt, och brenwijnet bårdfördt, Samson tillspordes huru han tillkommer löneligen att handla medh sine giästers wåror u"
71,Sordavala/s1,0041_0041,"man wällbetro- der Johan Tistell sampt Rådmännen uthi Borgmästarens från waro, wara lageligen något brenwijn /: som han här i stadhen siölf bränna låtit :/ sequestrerat, oppå Borgaren Taraske Pukares klagan, "
72,Sordavala/s1,0041_0041,"en siölf bränna låtit :/ sequestrerat, oppå Borgaren Taraske Pukares klagan, effter han Rysen samma brenwijn sedan låtit hoos sin swåger Somson Sinko  uthmångla och mehr opkiöpt, jämpte och effter dhen tydh m"
73,Sordavala/s1,0041_0041,"dz L:n. Sedan böthe och Juske 40 mkr att han Emodt laga Arrest och uthan Cautions præsenterande sit brenwijn uthtagit och bortfördt  förän å gången laga doom, och således för Rättens föracht och wåld föräfwan"
74,Sordavala/s1,0041_0041,"samblat, effter han eij bewisas kan något såldt, Samson fälles och till 3 mkr för treskheet att eij brenwinet hoos sigh behölt då han aff Pusa befallter bleff. Anno 1678 den 13 Aprilis höltz ordinarie Rådstu"
75,Sordavala/s1,0043_0043,"lefwerne Gudh högeligen klagat som En del här i stadhen under Juhlehälgen pläga bruka medh öhle och Brenwijns sällningh för kyrkiotijdhen, jämpte all an- nor handelß föröfwandhe för och under Predikan, hwar i"
76,Sordavala/s1,0052_0052,"änne effterslagit, och En pust gifwa wellat dagen förr hon siuknadt och då hon förwägra månde honom brenwijn att gifwa, men intet hän- ne träffat, och eij widare säger han sigh hänne i wredesmodh rördt, lijka"
77,Sordavala/s1,0085_0086,"e (Gudh högeligen beklagat) som Een deel här i   staden under Juhlhälgorne pläga bruka medh öhl och Brennwijnes sällningh  för kyrkiotijdhen, jämpte all annor handels föröfwandhe förr och under Pre- dikan, jäm"
78,Sordavala/s1,0097_0098,"e Kijskin eij sielf neka kan, och sådant af orsak att ehnär han drucken inkommit, haf:r welat kiöpa Brennwijn, men hon som i sän- gen legat siuker Eij upstådt, uthan förwägnadt sig kunna heller årka upstå och "
79,Sordavala/s1,0101_0102," och annorstädes giordt, så bekenne och Rådmännen medh Börgels grannor, att han heela hösten brendt brennwijn, druckit och såldt, som och sonen druckit och bornerat medh kortspeel och slagmåhl, denne höst, der"
80,Sordavala/s1,0117_0118,"mans tient hoos Hinrich Pöllöin i Uguniemi, Men han intet welat ätha, utan igen begynt träta effter brännwijn, det hennes man uthan penningar att gifwa wille sigh förwägrat alldeles, der på Asikain uthfördt si"
81,Sordavala/s1,0129_0130,"ör än han redan då mörkt warit inkommit heell drucken hoos Caipoin, strax begiärdt kiöpa för 4 /öre Bränwijn af dråparen Radika som äfwen hemma warit, det han och fådt, huilket den dräpne som dråparen opdruck"
82,Sordavala/s1,0130_0131,"En tijdh Bårtgångh till Neufwoin, säger att Assikain brätt effter mehr Brännwijn, men Radika eij gifuit, Enteligh och Assikain igen begärdt sin wetska, den hon och bårthgaf, huar m"
83,Sordavala/s1,0145_0146,"oop Öhl tagit, hafft En 3 D.rs Plåth begiärdt byta, gådt bårdt och igenkom- mit, kiöpt både öhl och Brännwijn, och Plåten i medler tijdh bydt hoos Thomas Immoin, då än Brusius eij hans sälskap warit. Seendt om"
84,Sordavala/s1,0145_0146,"druckit medh Staphan Lådiunen och Mattz Kardinen, hafwer Brusius kommit, då Tiufwen kiöpt för 3 öre Brännwijn och En Kanna Öhl, och sagdt, då desse Peningar lychtes skall 6 D:rs Plåth igen förrekomma, som Agat"
85,Sordavala/s1,0150_0151, pliht. Dhe 11 Capp:r Spannmåhl och 25 /: Kopp:r som Samuel Pessu till Johan Mutka skyldigh ähr för bränwijn han
86,Sordavala/s1,0162_0163,"att han eij förmåtte opståå, Nefwoin swär sigh inttet den Mårgon i Staden det ringaste af öhl eller Brännwijn smakat, dåch måste till ståå att han affton till om  förende myckit drucken warit, jämpte och Mårgo"
87,Sordavala/s1,0162_0163,"rucken warit, jämpte och Mårgon då han till kyrkian gåådt hoos Bobln i Hatcko- walkamo för 3 /: öre Brenwijn supit, hwarför som han sigh derigenom giordt otienligh att höra Gudz ordh, ty Fältes han till sin 4"
88,Sordavala/s1,0182_0183,"r hafft; som först betahlt 1684 åhrs Contribution 10 D:r, kiöpt öhl till Be- grafningen för 10 D:r, Bränwijn för 2 ¼ D:r, lagat Maath åth dhem Lijket boro, opförer för Bröd, kiött, fijsk och annat 8 D:r, åthe"
89,Sordavala/s1,0224_0225,"ckia effter dem, då han funnit dem hoos Rådmannens  Påhl Warronens Sonahustru, der hoon  haar hiöpt Brännewijn åth sigh och  medh bem:te Nielss Mustonen su- pit, hafwandes han då frågat Wa- ronens Son Hendrich "
90,Sordavala/s1,0227_0228,"ne till Waronen, men Råmannen  Påhl Waronen öfwertygade henne  att hoon den gången war der  och söp Brennewijn medh bend:e  Nielss när han Purhoin kom och  söckte effter henne, då hoon der ifrån begifwit sigh m"
91,Sordavala/s1,0241_0242,"ot sin man och förmedelst sitt fyllerij för- snillat hans goda och här och der i Staden för öhl och Brännwijn bort såldt, hwarföre mannen är för anlåten worden henne att Corrige- ra, och sådant kiöp lagl. låta"
92,Sordavala/s1,0306_0307,"nnu resterar betahlar han nu effter Rättens Inposition medh een gammal kåppar kiettel jämp- te pahr Brännwijnspijpor, som i hoop wäga 18 mk:r á 1 D:r hwilka hoos Enckian i pant stådt, ty Cederade och Enckian 3"
93,Sordavala/s1,0306_0307," den tijdh han der giäst och hoos honom Siuker legat, sadhe sigh des uthan gifwit äth honom öhl och Brenwijn under des siukdom för Siuo dhal:r 10 /: wärdhe hwar uppå han ingen skrifftade sigh fådt mindre begi"
94,Sordavala/s1,0309_0310,"eela sitt Lådie folck ännu legat, dem desse Bengt Heinoin och Hinrich Taskin op- wächt och begiärdt brenwijn, då och Mackoin lijtet bren- wijn för ungefähr"
95,Sordavala/s1,0310_0311,"nder lådiefålketz såfwande kommit om Morgonen heel druckne till desses lådia och begiärdt öhl sampt brenwijn, han och tappat dem lijtet öhl i En träskåhl, sedan dhe det druckit, hafwa dhe sigh begifwit i båth"
96,Sordavala/s1,0335_0336,"jährkändt Brusi ifrån denne Kyrckiotiufnafen han swarandes, sadhe sigh blifwit i Kexholm fyllt medh Brennewijn af denne Brusi, och derföre det giordt: Qua:dht: sidst om han före det handtwärcket idkat? Hwar til"
97,Sordavala/s1,0360-83,"illtahlt Löttjöinen, det han säger  sigh icke hördt, så skulle Löttjöinen swarat, biudandes ho- nom Brennewijns Bäkaren, Kyss du etc: Men icke nämpdt  där utj någon Rådman, där uppå han säger sigh tryggel:  kun"
98,Sordavala/s1,0360-83,"on dy hwset här om misstänkt: Silfwenoin  swarade, att då hon där hoos honom på Bencken drucken  af Brännwijn, som gårdzfolcket henne gifwit, legat, skall  dhe sedt een hynda bära åfttas:t Pungh till sina hwal"
99,Sordavala/s1,0360-83,__1:1	Slagit höö 5 dag:r _________1:8 4 fåårskin ______________1:16	Arbetat på lådian 1 dag _____:8 Brenwijn ________________:12	Brygdt åth henne 3 faat öhl __:24                                              
100,Sordavala/s1,0360-83,ain tillstodh sigh alt dätta bekommit af H:o Brijta Olofz- dotter föruthan 4 K:r Öhl giör 24 /: och Brennwijn för 12 /: som  han sade sigh intet fått hwar uppå han eftter hennes be- giäran giorde Eedh å Book; 
101,Sordavala/s1,0360-83,"kommit, haf:a dhe  gått till sina på Borgaren Thomas Hulckoises gård  stående slädor, där dhe något Brennwijn haftt hwil- ket när dhe supit skall Wihawain uthan någon dhem e- mellan hwarcken då el:r tilförende"
102,Sordavala/s1,0360-83," och icke fått arbeta. Anders Wihawain sade  här emoot att då denne Ilfwis warit samma gån- gen dhe Brennwijnet supit i träta medh Michel  Mietuinen ifrån Mäkisalo, har Wihawain nekat  honom medh goda ordh där"
103,Sordavala/s1,0360-83,"utka,  Jöran Wallenius, Isack Mackoin och Mårthen Taskin.  Till att förtaga det ouphörliga öhl- och Brennwijns  krögerijet så Boblarne här i Staden som andre In- hysningz hustror och Pijgor säges idka och där "
104,Sordavala/s1,0360-83,                                 15:24	humbla 1 llb                                            6: - Brennwijn för                                       -:12	Een häst för                                        
105,Sordavala/s1,0388_0388,"era wille, dy bleeff det och giordt som föllier Nembl:n Enckian 386. Enckian gifwit Waris Con- tant Brenwijn för för Hästens fordrande i 6 wekors tijdh. 15: 24. Z_ „ 22: 4. 73. Här på Waris betalt humbla 1 L℔"
106,Sordavala/s1,0399-423," uthaf öfwerdåd  och wärdzlöösheet låtit förderfwas 5 ½ Nalickor  Rågh Malt, som warit mäskiat till Brennwijn,  af hwilcket såssom han intet öfwer 4 ½ k:a skall be- kommit, så begiärar han betahlningh för det "
107,Sordavala/s1,0399-423," Carin Kaupi berättade, att då hon burit Watn  medh een hustru Mari Möckölä i badstugun, där  dätta Brennwijnens ämnet stått, skall een af Stadz- ens Borgare Johan Olofzson Kåckoin ben:d (som  tilförends warit"
108,Sordavala/s1,0399-423," händt war; anhållandes Pijgan att  Kåckoin icke allenast måtte påläggias at betala den  fyllnan af Brennewijnet där af blifwit fått, om han  icke det såledz förderfwat, som ähr 1 ½ K:a hennes  Maatfaar Mutka a"
109,Sordavala/s1,0399-423,"faar Mutka, att han Straff för det han henne  så illa handterat få skulle, som och at han till sin  Brennwijns fyllnad komma kunde. Denne Saak  förestältes Rätten att noga öfwerwäga och döma  här uthi, som föl"
110,Sordavala/s1,0399-423,"h såledz det förderfwat, dy  fäller Rätten honom Kåckoin att betala till Rådman  Johan Mutka 1 ½ Ka Brennwijn el:r i Penninar 1 D:r 16 /:  Kopp:r M:t eftter det Mutka alredo 5 ½ k:a af det fått, och  han 6 k:r"
111,Sordavala/s1,0399-423," dhe alle trenne participan- ter på bem:te Toback 3 D:r 9 /: tillkårta kommit, helst  dhe och 8 k:r Brennewin, som dhe äfwen tillhopa hafft där  medh betahlt, Så äligger dhem alle 3:ne under gå lijka Skaden  e"
112,Sordavala/s1,0426_0426,"ör 3: ö:r m:t och 1 aln Toback, jemb- wähl försåldt den igen till Tijain för 1 Skeed Kruut 8 ö: och Brenwijn för 4 ö: K:r mt: där doch Ringen 4 D:r wärdt war. A:o 1692 d 16 Novemb:r höltz Ordinarie Rådstugu R"
113,Sordavala/s1,0450_0450,"dne Skrifft i Rätten; dene Lappalain sade sigh icke smakat i gåhr någon dråpa hwarken aff öhl ell:r Brenwijn, mindre drucken warit, uthan att han alt se- dan förledne Pingst legat i fråßan, och då han något f"
114,Sordavala/s1,0450_0450," hwar Årafwais hustro, hans Syster och Siwk legat; Bedyran- des sigh intet äga i sitt hws öhl ell:r Brenwijn, eij heller slijkt af Byyn låtit hempta, det och Rådman Mackoin sade honom eij äga; Bekännandes jem"
115,Sordavala/s1,0450_0450,"e warit denne tijden hoos Årafwain och nu bårtreest, sagdt Arafwain intet haf:r i sitt huus Öhl och Brenwijn, det eij heller uthom gårdz blifwit hemptat, uthan at Lappalain den Mårgon frusit, uthwijsandes och"
116,Sordavala/s1,0451_0451, Cnuth Skomakares hustru Maria Olofdotter citerader till denne dagen för Absentien uhr Kyrckian och Brennewijns bärande på Bööndagen åth Pelgijerfwi hoffz Pristaff som  är förreesten straxt effter Predijkan här
117,Sordavala/s1,0451_0451,"ades som sidste Bööndagen icke allenast skall absenterat Kyrckian, uthan och under ottesången burit Brennewijn ähr byyn åth Pristaf- wen ifrån Pelgijerfwi hoff, hwilcken hoos henne warit, doch straxt effter Pre"
