,parent,file,context
23,Sordavala/s1,0128_0129,"chningz eller Kä- karain bekänner, Nu ähr och owist om ickie Ondruska lämbnat jäm- wäll af sin egem talgh otullade, och säledes förorsakadt Confiscation öf- wer fahrkåstens intressenter att komma, ty dömes"
24,Sordavala/s1,0128_0129,"iscation öf- wer fahrkåstens intressenter att komma, ty dömes Ondruska att betahla Käckarain 10 Llb Talgz wärde medh 6 D:r för Llb: det som giör 60 D:r Kopp:r, effter heela oredan förmedelst hans försende"
25,Sordavala/s1,0128_0129,lst hans försende tillkommit Äf- wen och dömmes Anders Taskin betahla till Brusius Lämbinen 6 ½ Llb Talgz wärde medh 39 D:r Koppar Effter han medh dhen Emodt Lämbins be- fallningh (hwilken lydt att Taskin
26,Sordavala/s1,0128_0129,"en H:r Jöran Fors Attestatum Daterat den 26 Maij 1683 af Nyiens Licent Cammar uthwijsar, der effter Talgen på En gångh och af En fahr- kåst Conficerat blefuen ähr; Men huadh heela skuthelagetz klagan öf- "
27,Sordavala/s1,0133_0134,"r, för dett Ondre förledit åhr hans sacker som 38 Tunnor Tiära i Nyien, och andre waror beståndhe i Talgh och lärfft för såldt i Stockholm till 200 D:rs wärde, giordhe alltså Ondre och här i Rätten inladhe"
28,Sordavala/s1,0157_0158,"era månde, Christer haar der Emodt betahlt som Putkoin tillståår 2:ne Unga Köhr á 6 D:r giör 12 D:r Talgh Contant 10 D:r, 1 Llb: Smör 3 D:r, 1 Llb á 3 D:r 24 /: öre, 4 st:r fååhrskin som Christers Sohn kom"
29,Sordavala/s1,0177_0178,"llsammans leja, der emodt betahla frahtarena 1 D:r 16 /: öre för hwart Skeppund dhe inlasta, kiött, talg, flesk, heller annat, Effter Stockholms wicht; Såsom och för hwarie uprågat Spannmåhls Tunna 1 D:r "
30,Sordavala/s1,0219_0220, öhl                      8 /:	Rester		9 D:r 6 /:   Contant                             3 /: 6 mk:r talgh á 8 / mk:r   1 D:r 16 / 4 C:r rågh á 10 /: C:n      1 D:r 8 /: Contant                             
31,Sordavala/s1,0307_0308,"or betalt, medh 3 th:r och 9 Cap:r Skarpsädh 16 D:r 13 /:, En koo 9 D:r, En T:a tiära 3 D:r, 7 mk:r talgh á 7 /: - 1 D:r 17 /:, Men dhe 23 D:r 23 /: som länge om Disputeras om Disputeras giordhe Peter Luka"
32,Sordavala/s1,0311_0312,", altså bekiände Matikain betahlt först een koo för 8 D:r En T:a Rågh 8 D:r Smör 11 mk:r 2 D:r 2 /: Talgh för 12 /: öre, hafra för 16 /: öre, höö 3 D:r holm 1 D:r, häst hyra till Enikunemij 1 D:r 8 /:öre, "
33,Sordavala/s1,0311_0312,igh 1 D:r 6 /: öre till Matikain dhem han och afsades att betahla. Påhl Warroin brachte före 6 mk:r Talgh som han igåår ährnat Kiöpa uthaf Bengdt Ilonpoika i Koukunemi by och Låf- wat 7 ½ /: öre för marckp
34,Sordavala/s1,0311_0312,"onpoika i Koukunemi by och Låf- wat 7 ½ /: öre för marckpundet, men då han begyntte effter see, war Talgen förfalskat, och war beblandadt medh wattn sampt Miölk och måste Ilonpoika det sielf tillståå, att"
35,Sordavala/s1,0311_0312,"elf tillståå, att des hustru wattn lagdt iblandt, då han sielf sinker warit, men effter honom såg 8 Talgen då han den försällia skolle och intet till förändrandet togh bekymber uthan beswijkeligen försåld"
36,Sordavala/s1,0311_0312,tigit godz hwar före fältes han till sijne 40 mk:r effter det 3 Cap: Kiöp måhl: B: Stadzlagen sampt talgen brännes på tårget. Alldenstundh
37,Sordavala/s1,0329_0330,"5 T:r sigh haf:a att fordra effter 12 Cap:r Rågh á 7 D:r T:r giör 37 20 gammal Rächning, det 8 mk:r Talgh á 7 /: öre mk:n 1 24 och Bonden tillstår, Nembl: 80 - 8 mk:r lijn á 12 /: mk:n 3 - 1 häst och 1 Koo"
38,Sordavala/s1,0329_0330,"- hafft hans häst uti 8 weckors tijdh på forder á 16 /: wekan 4 - rester ännu 12 20 xg 97 - xg 97 - Talg: 328 25. Talgen, lijnet och Boosmans löhnen wille Immoin intet bestå, föregifwandes sigh andre wahr"
39,Sordavala/s1,0329_0330,"äst uti 8 weckors tijdh på forder á 16 /: wekan 4 - rester ännu 12 20 xg 97 - xg 97 - Talg: 328 25. Talgen, lijnet och Boosmans löhnen wille Immoin intet bestå, föregifwandes sigh andre wahror där emooth "
40,Sordavala/s1,0360-83,"moin tillhörig, medh  föregifwande, att då dhe d. Januarij hujus Anni för  såldt till Immoin 26 Llb Talgh och 20 Llb kiött, haf:a dhe  förmärkckiandes det till wichten dryygt warit, tagit  bem:te Bessman o"
41,Sordavala/s1,0399-423,"embnkning och därutj skee  skulle; Son föregaf sigh opkiöpt medh sine egne Penningar  4 Ltb 14 mk:r Talgh á 5 D:r Ltb, hwilcken fadren skall weta sig  tillägna medh den andra Talgen, emedan han lööst Son  "
42,Sordavala/s1,0399-423,"Penningar  4 Ltb 14 mk:r Talgh á 5 D:r Ltb, hwilcken fadren skall weta sig  tillägna medh den andra Talgen, emedan han lööst Son  uhr heela handlen i hwset funnis, bedyrandes Son medh  Eedh å Book, effter"
43,Sordavala/s1,0399-423,"uhr heela handlen i hwset funnis, bedyrandes Son medh  Eedh å Book, effter fadrens begiäran att den Talgen höörde  honom allenma till och han med sine egne medhel den kiöpt,  hwarföre blif:r och dhe 23 D:"
44,Sordavala/s1,0399-423,100:-	Son fått Contant 	90:- hela uthstående giälden 	245:20	I Kexholm förfarit 	80:- 4 Ltb 14 mk:r Talg 	23:16 Twenne hästar	 60:- Debet	Fadhrens Rechning	Credit Uthaf dhe 100 D:r fadhren		Här på han bek
45,Sordavala/s1,0399-423, 90 D:r Son be-		uthstående gielden 	245:20 kommit i Contant äfwen 3 dehlar 		67:16	4 ltb 14 mk:r i Talgh 	23:16 Item af 80 D:r Son förfa-		Sons 4de dehl af hä- rit i Kexholm uthaf han-		starne 15:- deln 3
46,Sordavala/s1,0399-423,"ar 50 D:r K:r M:t och 30 al:r Toback á  3 /: al:n 2 D:r 26 /:, att där med opnegotiera honom något  Talgh ifrån Norrlähnet; Men såssom bem:te Möttö /  37 intet mehr än 4 lbb Tallgh á 5 D:r 4 /: lbb opkiöpt"
47,Sordavala/s1,0399-423,"n Safwolax reesande kommit, nedsatt i Kalatomabyy  hoos Thomas Päsu i, denne Clemetz Brodher, 2 llb talgh  dhem begge tillhörig, hwar uthaf 1 llb skall blifwit bort- stulit, deriverandes så mycket mehr den"
48,Sordavala/s1,0399-423,"s; Men som Päsu afgick medh Eedh  sigh icke mehr än Hämälein caverat sin Brodher Thomas  utj bem:te Talg där qwarlembnande, dij taga den Skadan  dhe båda lijka jempt, och sökie Bonden Thomas Päsu där  han"
49,Sordavala/s1,0431_0431,son och Mårten Sigfredson twista om 1 fåår - 47. H Henrich Hämälein anklagar Clemet Päsu för stulen Talg - 42. Henrich Hämälein fordrar af Jacob Saickoinen och Cle- mett Päsu för något ihoop tillåns tagit
50,Sordavala/s1,0437_0437,"trudh Fobricia d. 22 sidstledne Januarij tagit af honom, då han i sin handel där warit, 3 L℔ 6 mk:r Talgh och 4 Dito kiött, för något Toback Bonden skall af henne, så [1]688 in Januario Nembl:n 1 L℔ 3 mk:r"
51,Sordavala/s1,0437_0437,"es Brodher Johan Wessman be- komit, hwilcket Toback Borgaren här i Stadhen Thomas Römö medh Bondens Talgh uti Wessmans frånwahro till Enckian wåhren där effter betahlt, hwar uppå Römo och wille gå Eedh å B"
52,Sordavala/s1,0446_0446,"n i förledne Som- mar i Stockholm försåldt dhem, då han medh sine kiöpenska- per där war, owichtigh Talgh, medh hootande honom för slijkt bedrägerij at lagsökia och straffa låtha, hwarföre Brun i meningh a"
53,Sordavala/s1,0446_0446,"inen och Jöran Kucko,  alla trowärdige karlar, och bekände deße medh een Mun  att offtabem:te Bruns Talgh, dhe här i förledne åhr så wähl som förre åhren, Brun mestedehlen närwarande smält och skyrdt, och "
54,Sordavala/s1,0458_0458,"ldigh 4 D:r, för 2:ne Pantsatte RD:r restera 2 D:r, Item  för 2:ne Mårdswäntzar 2 D:r 16 ö:, 1 Toom talgh tingh 8 ö:, Tån- kat under"
55,Sordavala/s2,0018_0019,"alborg Turickain, medh berättande det hen- nes Man i förledne wåhr hafft medh sigh till Nyen 2 t:r  Talgh af 20 L℔ 10 mk:r, hwilcken Talgh han så wijda gif- wit Borgaren Anders Hämälein tillståndh att för-"
56,Sordavala/s2,0018_0019," det hen- nes Man i förledne wåhr hafft medh sigh till Nyen 2 t:r  Talgh af 20 L℔ 10 mk:r, hwilcken Talgh han så wijda gif- wit Borgaren Anders Hämälein tillståndh att för- handla, att han allenast kiöpet "
57,Sordavala/s2,0018_0019,"t låtha opwäga och Peningarne emoot- taga, doch Hämälein icke allenast henes Man o- witterl:n dhe 2 Talg Tunnor ifrån Lådian låtit wältra  uppå wägen och bårt såldt för 6½ D:r lispundet, sampt  Penningarn"
58,Sordavala/s3,0007_0008,"delen, uppå all den Tallgen i Nyen gifwen, nästkommande  Sommar, hwar uhr sees kan, huru mycket den Talgen warit.  Sidst opbödz 3:de gången dhen hoos Rådman Thomas Hulckoin  för 3 D:r 8 ö: K:r m:t i Pant "
59,Sordavala/s3,0031_0032,"årthen Kietäwäin blifwit dem wedh dess afressa  här if:n i förleden höst skyldigh nembl:n Brun 4 lb talg  Hulkoin 10 lb talg och Tuchkoin 27 D:r 2 /: K:r m:t, och  emedan han icke sedan des afreessa hemma"
60,Sordavala/s3,0031_0032,"fwit dem wedh dess afressa  här if:n i förleden höst skyldigh nembl:n Brun 4 lb talg  Hulkoin 10 lb talg och Tuchkoin 27 D:r 2 /: K:r m:t, och  emedan han icke sedan des afreessa hemma warit, befa- randes"
61,Sordavala/s3,0032_0033," resor  öfwersända, Så att och nu Arendat:n H:r Peter Schultz  till den ändan nedsatt häreff 32 t:r talg farande in- emot 500:de lb, föruthan dett han än rundha 2 Winter  lährer in föra. Jämbwähl en hoop "
62,Sordavala/s3,0034_0035,"er  aff Rådhman H:r Brun Oloffsson, giorde han en pra- tension till borgaren Mårthen Muuli om 19 lb talgh  eller i Contant 99 D:r 18 ö: Km:t flytande aff försträckt  Tobak [1]696 d 21 octob 15 rullor hwilk"
63,Sordavala/s3,0034_0035,":r skålpund giör 110 D:r 8 ö: Och Contant 30 D:r k:mt, här  uppå Muuli betalt sidstledne d. 3 Feb:r Talg 7 lb 15 mk:r  är 40 D:r 22 ö: då gäld bort warit ehrlagt; och såssom  then Muuli intet hade att säi"
64,Sordavala/s3,0034_0035,åssom  then Muuli intet hade att säija här emot; altså dömdes Mår- then Muuli de resteretande 19 lb talgh eller Contant 99 D:r  11 ö: Km:t innan Sohlsätter samma dagh effter dett 16  Cap. i Rådhst B. medh 
65,Sordavala/s3,0043_0044,"ct: om Nattetijd  skall wara stuhlit uthur des Strandboda 11 Rullor  Toback ungefähr af 2½ lissp:d, talgh 2 llb, gl. kåp- par 5 mk:r och ungefähr 80 Cp:r Salt, sedan 4 dagar der  effter begaf sigh Inhyses "
66,Nyen/RO_1692,0132_0132,"ngående 2 st: Soldater Gabriel Thomasson och Christer Michelsson, som stulit af bem:te Fridio 17 lb Talg af 31 D:r 5 ö: Sm:t wärde, däruthinnan Stadztienaren Carl Thomasson och des hustro, sampt Besökersk"
67,Nyen/RO_1692,0132_0132,"sökerskan Karin Mårtensdr hustrurne Kirstin Caspersdr och Annika Rautalambi, som en deel den stulne talgen sig tillhandlat och hölt, remitteres til detta forum. Q Carl Thomasson, om han hade någon Stall s"
68,Nyen/RO_1692,0132_0132,"tyfwen Christer Michelson hade sitt qwarter det Johan Hin: Frist9 Contra Carl Thomasson etc:r, ang: Talg stöldh det förehöltz Carle, att uti Krijgz Rättens Proto- coll tales om, att hans hustro ett st: ta"
69,Nyen/RO_1692,0132_0132,"lg stöldh det förehöltz Carle, att uti Krijgz Rättens Proto- coll tales om, att hans hustro ett st: talg, som uti hans Staffskulle uti, halmen warit gömdt, skulle det ta- git til sig, enär hon en gång war"
70,Nyen/RO_1692,0132_0132,"? R sådant al- drig hans hustro giordt, eij hel:r han el.r hans hu¬ tro wetat där af, att dän någon talg hade wa- rit giömder, uthan af hans halm en god deel bortstulen. Wijdare förehöltz Carle, att det w"
71,Nyen/RO_1692,0132_0132,"tulen. Wijdare förehöltz Carle, att det wore bekendt, att hans hustro skule haf:a emottagit ett st: talg uthaf tyf- wens Christer Michelsons hustro och det låtit för- sällia igenom en hustro Kirstin Caspe"
72,Nyen/RO_1692,0132_0132,"lachtat 2 st: Ogar och 2 st. Fåhr, hwar- effter han bekommit 2½ lb: 7 alg, och wore altså den samma talgen som Kirstin til Hr Rådmans betiente såldt, och icke någon stulen talg Rätten förehölte honom, det"
73,Nyen/RO_1692,0132_0132,"g, och wore altså den samma talgen som Kirstin til Hr Rådmans betiente såldt, och icke någon stulen talg Rätten förehölte honom, det Christer Michelsson hade slachtat hoos honom en Oxe, hwarefter ge- gefä"
74,Nyen/RO_1692,0132_0132,"e honom, det Christer Michelsson hade slachtat hoos honom en Oxe, hwarefter ge- gefähr 3 el:r 4 m:r talg Hara fallit; Men hon swa¬ rade, sig igenom Timmermannen Johan Bertilson contrarium kunna bewijsa, b"
75,Nyen/RO_1692,0132_0132,"mermannen Johan Bertilson contrarium kunna bewijsa, begärandes att han måtte, som hoos honom hackat talgen smädt, för- höras. denne Johan Bertilson tilspordes, om han hade hoos Carle hackat smådt någon ta"
76,Nyen/RO_1692,0132_0132,"lgen smädt, för- höras. denne Johan Bertilson tilspordes, om han hade hoos Carle hackat smådt någon talg? R sig full- kombl. hackat hoos honom osmält talg. Q. huru myckit där effter blifwit smält talg? R."
77,Nyen/RO_1692,0132_0132,"pordes, om han hade hoos Carle hackat smådt någon talg? R sig full- kombl. hackat hoos honom osmält talg. Q. huru myckit där effter blifwit smält talg? R. un¬ gafehr 2 1/2 lisp. dyr näst sade Carle att de"
78,Nyen/RO_1692,0132_0132,"gon talg? R sig full- kombl. hackat hoos honom osmält talg. Q. huru myckit där effter blifwit smält talg? R. un¬ gafehr 2 1/2 lisp. dyr näst sade Carle att det icke wore så stort til för- undra, att han s"
79,Nyen/RO_1692,0132_0132,"gafehr 2 1/2 lisp. dyr näst sade Carle att det icke wore så stort til för- undra, att han så myckit talg af sine Creatur fådt, ty det wore Differentz emellan Pykt och fat- tigt folck, dhe rijta lembna köt"
80,Nyen/RO_1692,0133_0133,"r Michelsson länt sin myssa, den han icke kunde igen få, men såssom han hörde Soldaten haf:r stulit talg, begärte han af honom 1 lb Talg, wäl förståendes icke att häla den samme med tijfwen, uthan att upp"
81,Nyen/RO_1692,0133_0133," han icke kunde igen få, men såssom han hörde Soldaten haf:r stulit talg, begärte han af honom 1 lb Talg, wäl förståendes icke att häla den samme med tijfwen, uthan att uppenbara, enär han finge spaning p"
82,Nyen/RO_1692,0133_0133,"es icke att häla den samme med tijfwen, uthan att uppenbara, enär han finge spaning på den som mist talgen, seijandes paar da- gar där effter han talgen fådt, sig kundgiordt för om h:r Justitia Borgmestar"
83,Nyen/RO_1692,0133_0133,"att uppenbara, enär han finge spaning på den som mist talgen, seijandes paar da- gar där effter han talgen fådt, sig kundgiordt för om h:r Justitia Borgmestaren, hwilken honom bedt höra effter, hosom mist"
84,Nyen/RO_1692,0133_0133,"n fådt, sig kundgiordt för om h:r Justitia Borgmestaren, hwilken honom bedt höra effter, hosom mist talgen, hwilket H:r Ju¬ stitie Borgmestaren tilstodh. Q. hwarföre han icke strax uppenbarade om talgen? "
85,Nyen/RO_1692,0133_0133,"ist talgen, hwilket H:r Ju¬ stitie Borgmestaren tilstodh. Q. hwarföre han icke strax uppenbarade om talgen? R sig det wäl giordt, men effter h:r Justitiæ Borgmest:n hade samma tijdh altijd hafft fremmande"
86,Nyen/RO_1692,0133_0133," doch sådant d:r Borgmesterskan låtit weta, och så snart han fick förmining af Frisio, att han mist talgen, hade han 2 dagar där effter han kund¬ giordt Borgmestaren, burit dhe 17 m:r talg han af tyfwen f"
87,Nyen/RO_1692,0133_0133,"o, att han mist talgen, hade han 2 dagar där effter han kund¬ giordt Borgmestaren, burit dhe 17 m:r talg han af tyfwen fådt, heem til Frisius. Kornhöltz Carle, att det wore 3 wekor förluppit för än han om"
88,Nyen/RO_1692,0133_0133,"han af tyfwen fådt, heem til Frisius. Kornhöltz Carle, att det wore 3 wekor förluppit för än han om talgen hade Hr Borgmestn kungiordt? Ral- lenast någre dagar som han talgen fick, ty först i hade han åth"
89,Nyen/RO_1692,0133_0133,"3 wekor förluppit för än han om talgen hade Hr Borgmestn kungiordt? Ral- lenast någre dagar som han talgen fick, ty först i hade han åth h:r Justitia Borgmest:s käraste, och se¬ dan medan tillfälle eij ga"
90,Nyen/RO_1692,0133_0133,"an Karin Mårtensdr förehöltz det henne tillägges utj Krijgzrättens Protocoll haf:a nutit och dölgdt talgen med tyfwen? Q sig gudh bättre blifwit af elackt selskap förfördt, & huru myckit hon fådt talg af "
91,Nyen/RO_1692,0133_0133,"gdt talgen med tyfwen? Q sig gudh bättre blifwit af elackt selskap förfördt, & huru myckit hon fådt talg af tyfwen? R. 18 r. I om icke af henne, blifwit buren en Sack under broen med talg utj, och huru my"
92,Nyen/RO_1692,0133_0133," myckit hon fådt talg af tyfwen? R. 18 r. I om icke af henne, blifwit buren en Sack under broen med talg utj, och huru myckit der uti wa- rit? Rp. ett st: af skålpund; storlek blifwit wägit och eij mehra,"
93,Nyen/RO_1692,0133_0133,"ru myckit der uti wa- rit? Rp. ett st: af skålpund; storlek blifwit wägit och eij mehra, den öfrige talgen hade Annika Rauta- lambi med Säcken burit utj tyfwens qwarter, hwa- rest talgen under gålfwen för"
94,Nyen/RO_1692,0133_0133,"j mehra, den öfrige talgen hade Annika Rauta- lambi med Säcken burit utj tyfwens qwarter, hwa- rest talgen under gålfwen förwarades; Q. om hon fölgt med Annika til tyawen? R ja, Q. hwar- före hon icke såd"
95,Nyen/RO_1692,0133_0133,ssom hon wore kommen der til att hon fådt telgen? R. sig warit hoos Besökerskan ock burit med henne talgen under gålfwen uti tyfwens quarter fär hon gester. Q. om på Stålskullan wa- rit tala utj halmen dö
96,Nyen/RO_1692,0134_0134," Altes koo, än hans hustro, effter hon understödt henne då och då med brödh. Q. Om hon wiste af den talgen som Nusicantsson Johan Hinrich Lindts hustro kiöpt af tyf- wen? R sig intet förr wetat der af, fö"
97,Nyen/RO_1692,0134_0134," hwilket wa- rit 18 m:r, och hon elliest sagt åth Musicant skan, då hon hoos henne warit, det samma talg torde haf:r en lång swantz. där näst refererade annika, att tyf- wen Christer Michelson än sedermeh"
98,Nyen/RO_1692,0134_0134,"äst refererade annika, att tyf- wen Christer Michelson än sedermehra welat åth Mustcant skan sellia talg, men emedan hennes Man hade befalt henne intet wijdare där med sig be¬ fatta, hade han altså låtit "
99,Nyen/RO_1692,0134_0134,"tit det blifwa. där näst inkallades hustro Kirstin Caspersdr och be¬ frågades, om hon wiste, om den talgen wore tu- len, som Carl Stadztienare hade igenom henne lå¬ tit sällia? R. sig intet weta där af, u"
100,Nyen/RO_1692,0134_0134,"genom henne lå¬ tit sällia? R. sig intet weta där af, uthan hon på Carl Stadstienares begäran såldt talgen åth her Rådman Schlyters bod dreng, hwilket warit 2½ lb, doch för än hon talgen emottog att selli"
101,Nyen/RO_1692,0134_0134,"nares begäran såldt talgen åth her Rådman Schlyters bod dreng, hwilket warit 2½ lb, doch för än hon talgen emottog att sellias, hade hos frågat af Carles hustro, hwij hon sådant icke sielf giorde, men hon"
102,Nyen/RO_1692,0134_0134,"at henne, det Hr Rådman Schlyter, som lönar hennes man, torde henne seya, det hon wäl sielf behöfde talgen, derföre icke we- lat där med gå åstadh. Wijdare refererade Kirstin Caspersdr, att hon och tilspo"
103,Nyen/RO_1692,0134_0134," gå åstadh. Wijdare refererade Kirstin Caspersdr, att hon och tilspordt Carles hustro, hwa- dan hon talgen bekommit, då hon henne wijst ett kaar full med kött utj, hwilket alt Kirstin sade med sin lijflig"
104,Nyen/RO_1692,0136_0136,"llia. wid re Besökerskan Karin Mårtensdotter Inkom med berättelse, sig fuller hafwa om den stul- ne talgen wijdare att förebringa, men nu doch så- dan eij kunna föredraga, för än tyfwen tillijka med Annik"
105,Nyen/RO_1692,0136_0136,"u allenast Carl Storf- tienare och hans hustro hafwa för henne sagt, att tyfwen utj hans huuß såldt talg för 4 öre mkdet; men Stadztienaren nekade alldeles där till, begä¬ randes hon sådant wille bewijsa,"
106,Nyen/RO_1692,0138_0138,"266. henne, det Soldaten Christer Michelson uthlåtit sig emoot dren, sig hafwa så myckit talg, att han kunde sällia för 4 öre mdh. Carl Thomasson nekar alldeles til detta tahl; men Besö- kiore "
107,Nyen/RO_1692,0138_0138,"o där om förnim- ma, tog så affträde; Sedan berättade Besökiare Am¬ kian wijdare, sig det strijdige talg köpt af Soldaten Christer förledne Torssdag 3 wekor och altså dagen för än bem:te Soldat Christer r"
108,Nyen/RO_1692,0138_0138,ldat Christer reste här ifrån til Wy- borg; Samma dagen hade och bem:te Christers hustro den öfrige talgen tagit ifrån henne och fördt til Carl Thomassons hustro att sällias i ytterligare beropar sig Besö
109,Nyen/RO_1692,0138_0138,"dia römbdt för henne, sig haf:r såldt åth bem:te Besö¬ kiära änckian och Musicanten Lindtens hustro talg å 4 öre mr, och sådant taal wore fallen om afftonen, då han Carl Thomasson reda legat och sufwit. S"
110,Nyen/RO_1692,0138_0138,"endes Christer sig en gång en half säck stulen 2 alp fördt til Besökorskan, och sedan åter en Klimp talg; men Christers hustro sade igen weta sedan en deel der af fördt til Carl Thomassons hustro, och det"
111,Nyen/RO_1692,0138_0138,"rdt med Sol- daten Christer köp på 1 lb tala, och dagen där effter 267. hade bemte Christers hustro talgen hemptat til honom, men han då eij warit hemma; Christers hustro tilstode nu det samma, där hoos f"
112,Nyen/RO_1692,0138_0138,"l honom, men han då eij warit hemma; Christers hustro tilstode nu det samma, där hoos fogandes, att talgen då in- tet blifwit upwägat. Soldaten Christer tilfrågades, om Carl Thomasson med honom blifwit co"
113,Nyen/RO_1692,0138_0138,"r Krijgzrätten i detta måhl? Rp. Neij; wijdare sade han bemte Christers hustru sig fördt ett stycke talg på fäähusen, som andrada- gen warit borta, och hade Anna Rautalambi præsu¬ merad, att Carl Tromason"
