,parent,file,context
41,Kexholm,0599_0601," ordinarie Rådstugudag närwarande Borgmäst:n Carl Freese och H:r Hans Rijk, för detta Bergmästare i Sordawala sampt desse uthi Rådhmännernes ställe uthwalde. Staffan Meroin, Erich Nylander Påfwell Lukari. Lars"
42,Kexholm,0695_0698, sedan och effter 7. Effter hans dödelige frånfälle Hans Successon Matri- monij fordom Borgmest:n i Sordavalla högwält Sal. Hans Rijke såsom effter Syttacepturen här i Stadhen stadigt boende hafwa innehafft och
43,Kexholm,0802_0805,"till Sordawalla Sochn och Lahenkyläby, hwa- rest hans broder Peter Comonen optagit ett hemman, och haar han medh si"
44,Kexholm,0802_0805,"are. bonde Eskell Härckänen eller littupa ifrån Sawolax, Jockas Sochn och Maijvana by kommande till Sordawala att höra effter en Ryttar, legt honom till Ryttare, då hann"
45,Kexholm,0803_0806," dotter bem:t Olof och Birita Brodren Peter Comonen sade att han sagt wijdh sin tillbakakombst ifrå Sordawala att han är enklingh och hustrun blifwit dödh, derföre han bedragit dhe som honom gift Attest om han"
46,Kexholm,0805_0808,"sigh bem:te sin hustro haar uti sina tankar aldeles Sökt sigh ifrå henne och wedh sin ankombst till Sordawalla ifrå bem:te Tochmajerf uthspridt, så wäl för sin broder, som andre det hans hustro woro dödh blefwe"
47,Kexholm,0805_0808,efwen och sålund till den andre wågningens erhållande medh Enkian Maria Capsutari af bönderne ifrån Sordawalla Sochn Heiki Kåssönen i holola by Peter Comonens hustros broder och Hendrich Jurmeka ibm practicerat
48,Kexholm,0805_0808,"ampt Kongl: Krijgz Articlarnes uti 16. Titulo 97. punct, att mista Lijfwet och hals huggas. och dee Jordawala beer hwilcka Sal. Probsten till den senare wijgseln med een fals extraderat Attest om ans första hu"
49,Kexholm,0832_0835,nde jemwähl och Renttmestns och Rådm:s dersammastädes högwält Lars Malms uthgifne Attestatum om een Sordawalla Borgares Isac Mackoins lådie folck att dhe welat een tunna efftermätnin- en undan döllia såsom och 
50,Kexholm,0848_0851,"efwerera, der hoos berättade och Rentte mestaren 8. mestaren att Wälster fört ifrån Ryynn Rågh till Jordawalla tet walster tillstodh och sade att Rågen för den elacka gärneringen blifwit wååt och hwadh ähr befu"
51,Kexholm,0848_0851,"ågh till förordnat; För det öfrige ombud Rentt- mestaren det Borgaren Johan Meroin, hwilcken nu dhe Sordawalla boers begångne otroheeter under wägen skall weta något berätta. Och emedan Sordawalla boerne eij ha"
52,Kexholm,0848_0851,"ilcken nu dhe Sordawalla boers begångne otroheeter under wägen skall weta något berätta. Och emedan Sordawalla boerne eij hade något att inwände, dy aflade Meroin sin Edh och sedan giorde fölliande bekännelse, "
53,Kexholm,0849_0852, warit försedde och Rågen till een deel sålunda kommit att murckna och förderfwas hwilcken dee till Sordawalla medh sig förde hafwa. dij finner Rätten skäligt det bem:te warande Parter skola den i Nyen befundne
54,Kexholm,0859_0862,"endz Casalain om geldh – 4 Carl Printz, anhåller få bruka handel, och krörande 6 Carl Printz E. der Jordawallaboor om bortkomen Sp: 7: 8. 9. Carl Helenius låter inprotocollera ett giort gårde kiöp medh Olof Auf"
55,Kexholm,0939_0942,"ni att forttsättia sin Reesa åth Kiex- holms Stadh och orts. Warandes nu mehra sinnad att Reesa åth Sordavala och wijdare till Norrlanden, sampt dher ifrån sedermehra till Wijborgh igen medh sitt kiöpenskap, s"
56,Kexholm,0955_0958,"9. Dito höltz ordinarie Rådstugu dagh, närwarande Samptl: Borgmästare och Rådh. Rådhman Mutka ifrån Sordawala framkom yttermehra sedan han förra Rådstugu dagh sin saak angaf och begiärade endskap emellart sigh"
57,Sordavala/s1,0004_0004," Gustaf Adam Baners Rådigste willia och befallningh  sammankalladhes samptellige borgerskapet här i Sordawalla  stadh, och hwars och eens Nampn Antäcknades, Emedhan  Grefwens Excell:t aff här till warandhe Borg"
58,Sordavala/s1,0015_0015,"å 81 D:r 11 öre Kopp:r m:tt, sampt hännes Sahl:gh mans ob- ligation oppå 201 D:r koppr m:tt Daterat Sordawalla den 14 Juny, 665, och begiärte dhet Enckian måste tillhållas honom att betahla"
59,Sordavala/s1,0032_0032,"yien af Båtfredh Jenix 1 llb och aff Aputekaren det andra, fram ladhe een zedell aff Eskill De Dato Sordawalla den 1 Septemb huius Anni, Häruthinnan Eskell gif:r honom fullkombligh till- ståndh 2:ne llb att opk"
60,Sordavala/s1,0034_0034,"eligen wara intygat, Anoterat, Ransakat och affdömdt: Wittnar undershrefwen medh nampn och Signette Sordawalla Stadh den 15 Januarij A:o 1676 Johan Larson Mether (manu propria) Cons: Civit: Sordawalla Anno 1678"
61,Sordavala/s1,0034_0034, Signette Sordawalla Stadh den 15 Januarij A:o 1676 Johan Larson Mether (manu propria) Cons: Civit: Sordawalla Anno 1678 Åhrs protocoll aff Sordawalla stadh. Uthi den Kongl Hofrätt insin. d: 4. Febr 679.
62,Sordavala/s1,0034_0034,ij A:o 1676 Johan Larson Mether (manu propria) Cons: Civit: Sordawalla Anno 1678 Åhrs protocoll aff Sordawalla stadh. Uthi den Kongl Hofrätt insin. d: 4. Febr 679.
63,Sordavala/s1,0040_0040," der aff wetha, mindre att han honom känner, houptman inladhe uthi Rätten En Arest skrifft Daterat, Sordawalla den 4 Maij 1674 som han tilllijka mz Rådmannen slagit Arrest oppå Juskis Bränwijn uthi Borgmä- star"
64,Sordavala/s1,0043_0043,undersättiandhe Johan E. Mether manu propria Cons: Civit: Sordaw: 40 Anno 1679 Åhrs protocoll Ifrån Sordawalla stadh Uthi den Kongl Hofrätt inlagdh den 21. Febr. 1680.
65,Sordavala/s1,0072_0073," xxxfft ähr att befinne. Tillstår iag undertäcknadh dett Discursen som sigh medh- gaff om Rådhman i Sordawalla Martinus Canuti reesa hwadh den sigh senast i Tochma Järfwi hadhe att betydha, hwar opå iag måndhe "
66,Sordavala/s1,0072_0073,"t ähr betyga Underskrifwne Simon Hoppenstång, Sigfridius Martini P: pegi Jorfeniss Amptman här oppå Sordawala hoff Mons: Måns Hen- dersson berättadhe huru hoffzarbetaren Lars Hen- richson Räppo från Ryttes by "
67,Sordavala/s1,0075_0076,e medh nampns och signetes undersättiandhe Johan E: Mether xxoria Cons: Civit: Sordaw: protocoll af Sordawalla stadh pro Anno 1681 Attr denne Kongl. Hofrätt dilation till den x. Aug är detta inlefwerad den 19. 
68,Sordavala/s1,0077_0078," Altså måste dhe tilstädes warandhe  af stadhen nu bekänna att han Heinrich Condrat ähr uthi denne  Sordawalla stadh födder, och hans Sahl:ge fadher fordom warit Borgme- stare här i stadhen, nu mehra hoos Gudh "
69,Sordavala/s1,0087_0088,86 Anno 1682 åhrs Protocoll ifrån Sordawalla Stadh Ankommit och i den Kongl. Hofrätt inlefwerat den 21. Febr. 1683.
70,Sordavala/s1,0090_0091,"ne höstas d: 25 Octobris måndh ifrån  migh uthgifwa ett Attestatum till Wällb: H: Borgz- mestaren i Sordawala Johan Mether oppå Sahl. H:r  Johan Glumeri Enckias hustru Maria Erichdotters  wägnar, oppå Rådmanne"
71,Sordavala/s1,0103_0104,102. 83. xxxxx den Kongl. Hofrätt inlagh den 14. Maj. 1684. Sordawalla Stadz Protocoll Pro Anno 1683
72,Sordavala/s1,0109_0110,"iffter, och bewijss om hwars och eens ährliga förehållande desse såsom och Påhl Kooka her i Sochnen Sordawala Ehn Ehrligh bonde son, begiärte här i Staden bur- skap winna, effter nu mehra som förr dem eij föru"
73,Sordavala/s1,0119_0120,119. Sordawalla Stadz Prottocoll Pro Anno 1684insin:t d. 7 Julij 1685 insin:t d. 7 Julij 1685 Sordawala Stadh Proto
74,Sordavala/s1,0119_0120,"119. Sordawalla Stadz Prottocoll Pro Anno 1684insin:t d. 7 Julij 1685 insin:t d. 7 Julij 1685 Sordawala Stadh Protocol bessär af 8 7 årh ähr intet folieradh eller registreradh, eij heller haar nampn iagh"
75,Sordavala/s1,0120_0121,119. Sordawalla Stadz Prottocoll Pro Anno 1684 insin:t d. 7 Julij 1685
76,Sordavala/s1,0121_0122,"ell:ce och den Högl: Kongl: Höfrätt gifwer iagh öd- mjukeligaste tilkänna, at orsaken til 1684 åhrs Sordawalla protocolls drögzmåhl och utheblifwande, hafwer warit min långelige och swåre siukdom, at iagh inthe"
77,Sordavala/s1,0121_0122,r her å en nådigh böönhörelse medh förblifwande. Eders Höga Excell:es och den Högl: Kongl: Hofrättz Sordawalla d. 1 Junij 685 underdån: ödmjukaste Tienare Johan Larsson Mether
78,Sordavala/s1,0122_0123,120. Sacköres Längdh uthöfwer dhe Sordawalla stadh fallne Böther pro 1684 Nembl: Konungs Måhless Staden  deeln äganden  xxx myndt D:d öre D:r ör
79,Sordavala/s1,0122_0123,"8 5 8 5 8 xxx 10 10 1/3 10 10 1/3 10 10 1/3 Denne Sacköhrs Längdh wara rätteligen Extratierat uthaf Sordawalla stadz 1684 åhrs dom Bock, det betygar underskrefwen af Sordawalla stadh den 21 Decemb A:o 1684 Joha"
80,Sordavala/s1,0122_0123,"wara rätteligen Extratierat uthaf Sordawalla stadz 1684 åhrs dom Bock, det betygar underskrefwen af Sordawalla stadh den 21 Decemb A:o 1684 Johan L. Mether M pria  Cons. Civit. Sordav:"
81,Sordavala/s1,0135_0136,"ka sampt Pamphillia Klimpo samma åhr tillbakas från Nyen landwägen hemreest, Men Taskinen och andre Sordawalla Borgae widare till Stockholm, Klimpo säger sigh så gandt minnas kunna huadh åhr det warit, uthan Jä"
82,Sordavala/s1,0139_0140,"edh dhem om Ett och annat att öfuerläggia, hwar iblandh och Borgmästaren för Crono Godzet och Stade Sordawalla böhr sigh infinna, någon som hoos Hans Excell:z haf. uthi ödmi heet om något att söckia eller Andra"
83,Sordavala/s1,0139_0140,ådhe medh sitt nampn och Signetes under sättiandhe Johan Lahrson Mether (manu propria) Cons: Civit: Sordavalla 138. Sordawalla Stadz Protocoll Pro Anno 1685 Insinuerat i denne Kongl. Rätt d: 19 Maij 1686.
84,Sordavala/s1,0139_0140,ampn och Signetes under sättiandhe Johan Lahrson Mether (manu propria) Cons: Civit: Sordavalla 138. Sordawalla Stadz Protocoll Pro Anno 1685 Insinuerat i denne Kongl. Rätt d: 19 Maij 1686.
85,Sordavala/s1,0151_0152,"r han för Fracht låfwat, skulle lådian hämpta ifrån Nyen till Hirwoins heemwijst i Suistamo, då och Sordawalla den tijdh der i hampnen anlände Borgaren Hinrich Kåistin, sampt bönderne Petter Pitkäin och Petter "
86,Sordavala/s1,0169_0170,"ersättiandhe Johann Larson Mether mpria  Cons: Civit, Sordaw. 168 Saaköhrs Längdh uthöfwer dhe uthi Sordawalla stads fattne Böther A:o 1685. Konnungs dehl Stadzens Målsäga renas dehl dehlar  Sölf:r myndt D:r ör"
87,Sordavala/s1,0170_0171,"Längdh wara rätteligen Extraherat uthaf 1685 åhrs protocoll, det Attesteres af underskrefwen. Datum Sordawalla den 30 Decemb. A:o 1685 Johan Larson Mether mpria  Cons. Civit. Sordaw. 169."
88,Sordavala/s1,0173_0174,86. 172. Sordawalla Stadz Protocoll. Pro Anno 1686 Insinuerat uthi denne Kongl. Rätt d: 7 Feb: 687
89,Sordavala/s1,0186_0187,"it till dhem denne Sommar i Nyen och begynt referera, huru högnödigit dett wore att Borgerskappet i Sordewalla sig sam sättia skohle och Supplicera om een frij handels tillstånd i Landet, och att ingen der Uthi"
90,Sordavala/s1,0192_0193,"on Mether M pria  Cons: Civit: Sordav: 191. Insin: den 7 Feb. 687. Effterskrefne ähre Saakfälte, på Sordawalla Stadz Rådstugo, Anno 1686. Konungz Stadzens Måhls dhelen dheel ägarens Nembl: Sölf:z Mt Sillf. Mt S"
91,Sordavala/s1,0193_0194,"a rerat, att swara till Offanus klagan 3 mk:r 8 "" 8"" 8  Summa "" 4"" 29 1/3 4"" 29 1/3 4"" 21 1/3 Datum Sordawalla d: 20 Decemb: Anno 1686 Johan L. Mether Mpria  192."
92,Sordavala/s1,0195_0196," Jöran Wallius Isack Mackoin, Anders Tuckonen. Då förekom Nielss Ahokas från Hel- lola by och denne Sordawalla S:n, be- swärandes sigh öfwer Borgaren An- ders Taskinen, att han skall honom  uthi sin Stugu förle"
93,Sordavala/s1,0204_0205," blefwo opbudes äfwen nu andre re- san. A. 10 Anno 1687 d. 30 Maij hölt ordina- rie Rådstugu Rätt i Sordawalla  stads närwarande vice Borg- mest:r Sven Hielmbergh och effter skrefne Rådmen Nl:n Martinus Canuti,"
94,Sordavala/s1,0208_0209,an han ett halfft skähl haar pro- ducerat.  Anno 1687 d. 18 Junij höltz ordina- rie Rådstugu Rätt i Sordawalla  Stads närwarande Borgmest:r  Sven Hielmberg och desse  effter 14 effterskrefne Rådmänn Nl:n Martin
95,Sordavala/s1,0213_0214,"som för dheras mootwil- ligheet kan påföllia. Anno 1687 d. 4 Julij Höltz ordina- rie rådstugurätt i Sordawalla Stadh  närwarande V. Borgmestaren Sven  Hiembergh och effterskrefne Råd- men Nl:n Martinus Canuti, "
96,Sordavala/s1,0216_0217,"ilket Annoterat och ad  notam tagit blef.  Anno 1687, d. 6 Augusti Höltz ordina- rie Rådstugurätt i Sordawalla Stad när- warande V:e Borgmest:re Sven Hielmberg  och effterskrefne Rådmän Nl:n Martinus Canuti, På"
97,Sordavala/s1,0217_0218,"rgaren Petter Mutka  inläggandes een Räckning emoot  Bonden Petter Luka från Wäpsani- emi och denne Sordawalla S:n, Unge- fähr 1 ½ gl wirst här ifrån boandes,  giörandes honom der Uthinnan för  åthskillige af h"
98,Sordavala/s1,0217_0218," begiäran stämbdh blifwa. Anno 1687 d. 10 Augusti  då ordinarie Rådstugu Rätt  höltz 216 23 höltz i Sordawalla Stadh, närwarande  vice Borgmest:n Sven Hielmberg och  effterskrefne Rådmen Martinus Canuti, Jöran "
99,Sordavala/s1,0221_0222,"ädes  Samuel Cnutsson een försäckringskrifft gifwen Borgaren i Nyen H:r Johan  Clason Loager här på Sordawalla rådstugu  d. 17 Febru:i 1686, att han Johan wa- ger till föllie af den fordran han på  sin Faders H"
100,Sordavala/s1,0221_0222,  wederbörl:t qttantz ärhleggier och betalar. Anno 1687 d. 17 Aug: höltz ordi- narie Rådstugurätt i Sordawalla Stad  närwarande Arrendat:n Johan Mether oh  v. Borgmest:n Sven Hiembergh  sampt 27 sampt effterskr
101,Sordavala/s1,0229_0230," dagar soolsätter likmätigdt  16 Cap RådstRR. Anno 1687 d. 23 Aug: höltz  ordinarie Rådstugurätt i  Sordawalla Stadh närwaran- de Arrendatoren Johan Me- ter, vice Borgmäst:r Sven  Hielmberg och effterskrefne Rå"
102,Sordavala/s1,0231_0232,"er Abrahamsson Mu- stonen barnfödh från wår Kijdes S:n  och Suoralax by är någre dagar se- dan Uthi Sordawalla Staden af een  ogudachtigh Sälle för een ächta säng  besmittare uthropat, men såssom  intet af hono"
103,Sordavala/s1,0242_0243,"rättens nådigaste omdöme och betänkiande. Anno 1687 d 10 Septembr. höltz ordi- narie rådstugurätt i Sordawalla Stadh närwarande vice Borgmestt. Sven Hielmbergh och effterskrefne rådmen Nl:n Martinus Canuti, Isa"
104,Sordavala/s1,0248_0249,"ans skrifft med deles lagl. detta attestatum. Anno 1687 d 22 Octobr höltz ordinarie rådstugu rätt i Sordawalla Stadh närwaran- de Borgmest:n Sven Hielm- berg och effterskrefne Råd- män, Nl:n Martinus Canuti, På"
105,Sordavala/s1,0249_0250,"blifwer Olli Soikell för hans angifwande frij. Anno 1687 d 26 Octobr höltz ordinarie rådstugurätt i Sordawalla Stadh närwaran- de Borgm: och Arrend:n Johan Mä- ter, v Borgm Sven Heimberg och effterskrefne Rådmä"
106,Sordavala/s1,0254_0255,"n sitt förtwiste straff Undfåå och bekomma. Anno 1687 d. 26 Novembr höltz ordinarie Rådstugu Rätt i Sordawalla Stadh närwaran- de Borgmest:n Sven Hielmberg och effterskrefne Rådmänn Nl Marthinus Canuti, Påhl Wa"
107,Sordavala/s1,0256_0257,"ad- sens wäg:r skulle då till Stockholm förreesa, Uthan bem:te Bonde Ijäs sielf, som till Mieromies Sordawalla, war Uthwalder, wed på Böndernes wäg:r här ifrån sin afreesa, i Rådman Mackoins Stuga, närwarande R"
108,Sordavala/s1,0258_0259,"n- lige Signete, Uthan och med sampt Borgmestaren och Rådz egne mennas Underskrifwande Som skedde i Sordawalla d. 5 Januarij 1688. Sven Hiemberg Påhl Waronen Martinus Canuti Johan Mutka Anders Tuckoin Jöran Wal"
109,Sordavala/s1,0258_0259,. Sven Hiemberg Påhl Waronen Martinus Canuti Johan Mutka Anders Tuckoin Jöran Wallius Isack Mackoin Sordawalla Stadz Saaköres Längdh Pro Anno 1687 Konun Måhls Stad gen äg en nom Borgaren Daniel Bertilsson D:r /
110,Sordavala/s1,0262_0263,"Fol 1 In Nomine Jesu Christi Anno 1688 d, 3 Marti höltz ordina- rie rådstugu Rätt i Sordawalla Stadh, närwarandes v. Borgme- staren Sven Hielmberg och effter- skrefne Rådmän Nl:n Påhl Waronen, J"
111,Sordavala/s1,0263_0264,"tigdt d. 3 punct, i strafordningen, af åhr 653. d. 7 Marti Anno 1688 höltz ordinarie Rådstugurätt i Sordawalla Stad, Nerwarande H:r Borg- mestaren och Arrendatoren Johan Mether, V. Borgmesta- ren Sven Hielmberg"
112,Sordavala/s1,0265_0266,"Anno 1688 d. 21 Martij höltz ordinarie Rådstugu dagh i Sordawalla Stadh nerwaran- de V Borgmestaren Sven Hielmberg och eftterskref- ne Rådmen Nl:n Martinus Canuti, P"
113,Sordavala/s1,0266_0267,"g M B:n 9 och 12 Cap Sårm B:n mz willia Stl. Anno 1688 d. 26 Martij höltz ordinarie Rådstugu Rätt i Sordawalla Stadh, närwa- rande V Borgmest:n Sven Hielmberg och effterskrefne Rådmän Nl:n Martinus Canuti, Påhl"
114,Sordavala/s1,0269_0270,"hinnan Uth- slag skall föllia. Anno 1688 d. 29 Martij höltz Extraordinarie Råd F. 8. Rådstugurätt i Sordawalla Stadh närwarande V Borg- mestaren Sven Hielmbergh och effterskrefne Rådmen Nl:n Martinus Canuti, På"
