,parent,file,context
0,Kexholm,0223_0225,", framläggiandes der uppå kros hwil- ket Corporalen Anderß Andersson Kardin köpt hade af om bonde i Hiitola Sochn b:d Jesse Miranoff som tobaket af Henrich Wildeman till Sahlu hafft hafr; Om detta wardt Corp"
1,Kexholm,0928_0931,"förleden åhr 1697: d: 19: Ap: för Tiufwerij som bestigit till 35: D:r Smt, uthstådt sitt straff uti Hitola Sockn och Weijala Tingstadh, hwilket förra Stadzens Protocoll, och senare H:s häradzhöfdingens högh"
