,parent,file,context
30,Sordavala/s1,0068_0069,"sin Edh ehrhöll sigh förledhen wintras till Taskins hustru alt bettalt, uthi Taskins frånwaro  till Salmis, dett han uthaf Taskin ländt. Dett förkiöp som Bårgaren Matz Kuppoin förmenar Jo- han Pautin giordt"
31,Sordavala/s1,0082_0083,"er hoos före- gifwer Mårthen och säger, att fast han något Spanmåhl hitsändt huuset till goda ifrån Salmis den tijdh han der tienthe, så haf:r det Mårthen allena  intet till godo kommit, Emedhan des Sahl:ge"
32,Sordavala/s1,0160_0161,den till anklaga och i från sin Kappa skaffa. Så frampt den sigh hit till Staden fogat Smedh i från Salmis Lähn Nils Eskellson inttet skaffar sigh inom 3 wekors tijdh bewijss ifrån den orth han kommen ähr u
33,Sordavala/s1,0238_0239,"gades effter Poiken Bertill Papulain hwar han är? Pur- hoin R:de, det han nogh söckt effter honom i Salmis der han tient, men nu reest der ifrån, wettandes intet hwar han är  till att finna igen.  Ytterst f"
34,Sordavala/s1,0299_0300,"Clemet Pesu att till kommande Måndagh 8 dag:r tillstår och swarar Peter Weitika från Mansinsari och Salmis S:n för Rätta, angående rest af ett landh som han Päsu ännu till honom skyl- digh är Nembl. 10 D:r "
35,Sordavala/s1,0315_0316,lagzmåhl 11 P Påhl Peterson Waitins klagan till Peter Pullin angåen tiufwerj 2 Peter Weitikas ifrån Salmis Pågost och Mansinsari by anklagan till  Clemet Pesu om giäldh 3 Peter Ahokas i Hellylä by försäkras
36,Sordavala/s1,0322_0323,"In- wåhnare som böra reparera dhen tillkommande halfwa dehlen af den widh Stadhen liggiande Wachku- salmi förfalne Broon, det dhe och nu där med fortfara, hwar på bem:te Borgerskap förklarade sigh att will"
37,Sordavala/s1,0334_0335," hwad för een domb han fådt, förmedelst begångit kyrckiotiufwerij här i kyrckian wedh Sordawala och Salmis Sochners häredz Tingh dom skohlat skedt uthi Eimajerfwi by d. 9 Martij A:o 685? hwar till han swara"
38,Sordavala/s1,0477_0477,"ran Wallius,  Isack Mackoin, Mårthen Taskin och Borg:n Thomas Immoin. Patrick Polack een Bobl ifrån Salmis klagade uppå  Borgaren Thomas Hulckoin, för det han skall för någre  dagar sedan, då han kommit til"
39,Nyen/RO_1692,0130_0130," med stohlen tilbakas, inrådandes honom att innehålla där med, men emedan han continuerade 251. och Salmitten fötte med stohlen wid foten, gick Smitt tillijka med Skomakaren utur kammaren, til att besen si"
40,Kajana/RO_1659_1699,0243_0243,"Antonius begiärtze att Rätten will detta uptaga, Men emedan aldt detta passeradt å landet och Iden- salmi Sochn, och således eij Competerar detta forum, dy remitteres detta ä- randh till Idensalmi Sochns H"
