,parent,file,context
0,Nyen/RO_1684-1687,0474_0475,"t, emedan den först haar Cave- rat för Sahl. Räntelliestaren Erich Barckhusen och dess Arrende godz Keltis, och den andra för Christopher Fors- man och dess A:rendegodz Ingris, hwilket blef in quantumjuris "
1,Nyen/RO_1684-1687,0529_0530,"kyldig åth Cronan för sin Caution, som han ingådt för Sahl. Ränte- mestaren Barckhusens Arende godz Keltis; Berend dobin förklarade sig så nu som til- förene att samma Tompt intet honom, uthan dess 277. deß"
2,Nyen/RO_1692,0079_0079,"ening igenom Not: Mons:r Laurentz Brodzenium Smarande; Appellant producerade til witne bonden ifrån keltis Jacob Matzson Karhi ben:dh, som han berättar haf:r hulpit höfla bräderne till den strijdige Schäsen"
3,Nyen/RO_1692,0119_0119,"ne Snickare ge- sällen kommer i Ämbete, wille han gå där uth, kan för det öfrige eij neka att hafwa kelt kä- randen för en frobarn, men intet för hoor ung- Käranden beropar sig på gerchtzfougden Waldin¬ g"
