,parent,file,context
27,Kexholm,0196_0198,"Dito ahngaff wutna, utan Johan Claßon fullmächtiger å Rådmannens i Nyens, Jona Jus Perßons wägnar; huruledes Inspectoren Mathias Alhenius wore elr sin gifne obligatio i Nye"
28,Kexholm,0196_0198,"ens, Jona Jus Perßons wägnar; huruledes Inspectoren Mathias Alhenius wore elr sin gifne obligatio i Nyen d. 13 hujus 431 Dr 10 ör Km:tt här i Kex= holm, d 25 ejusdem skylldig att ehrläggia; men med emot f"
29,Kexholm,0196_0198,"ing= mannen Nils Olufson samptl: Borgmest:r och Rådh Act: 1 N:o 27 Framkom för Rätten, Rådhmannen i Nyen Berendt Timmermans tiänare Petter Shlöter, klagandes öfwer Borgaren Simon Brusison"
30,Kexholm,0197_0199,"r kmt. Käranden förebär att dätta under eherdet kommer af Tiäran, som Simon Brusison han sändt till Nyen nämbl: 5 t:r hwilken han 3 tunnan berächna will, men markgången intet högre warit ähn 2 Dr och 16 ö"
31,Kexholm,0199_0201,"Grentz Inspect: Magnus Arander sampt Borgmester och Rådh. Act: 2 N:o 32 Framkom Handelßmannen ifrån Nyen Hinrich Blankenhagen, effter nu terminen uthi wore uppå hwilken Inspectoren ifrån Sordawalla Mathia"
32,Kexholm,0201_0203,"onßon, gifwandes tillkom huruledes han 8 faat öhl, hade till kyrkioheerde i finsche församblingen i Nyen H:r Mårten Pre- lefwererat /: ähn gående betalningen för den tor- Rentmästaren här i Kexholm liggia"
33,Kexholm,0201_0203,"e, och Hans Mortomӕer och Postmästaren Jochim Freße : rfr Martoners bekennelse :/ emottogo, och åth Nyen, Hr Mårten Preem tillhanda, förschickade Men wart, sädan det på wägen war, af mot wärd och wintaren"
34,Kexholm,0203_0205,"llenast på Smör tagit, uthan på andre wahror. Sententia Såsom Simon Larßons Änkia till Rådhmannen i Nyen Berendt Timmerman befwines schyldig wara 3 # och 7 alr Smör; Altså dömmes hon så- dant eller des wä"
35,Kexholm,0205_0207,"Dito bekenner Jöran Heike sigh hafwa warit och huuken för frachtadt medh 20 tunnor Salt ifrån Nyen hijt till Kexholm, hwarföre honom wore lofwet i Fracht 12 Dr och 16 öre Km:tt och Men derföre, ähnu"
36,Kexholm,0205_0207,"tt han kunde pro Cento wäl 25 Dr wunnit hafwa, hwilket och huken sedermehra uthi sitt breff daterat Nyen d 28 Aug: 667 förmähler. Men Postmästaren säger, att när han förnamning att huuken hade honom godze"
37,Kexholm,0206_0208," borgaren Joch Lareße bewijsa kan, sig af handelssmannen Evert Huck, lijkmätigt hans breeff daterat Nyen d. 24 July 674 och d. 28 Aug: 667 /: för medh der undfångne Cramwahror, hwilka Freßen afr deß förtr"
38,Kexholm,0217_0219,"Sentens. Ehuru wäll hans Mortomer lagl:n är citerat worde att swåra handelssmannen ifrån Nyen Hinrich B kenhagen till den ahnfordrom, Mortomer ifr sin obligations lydelse af d. 30 Novembris 664"
39,Kexholm,0217_0219,"de 27 Jan. 665, och Mortomars egen skriftelige bekennelse af d. 17 Februarij 668 till han Wmannen i Nyen Evert Huck 97 Dr öre Sm:tt skylldig är begierandes igenom Rettens hielp, till dett sungit förhulpen"
40,Kexholm,0221_0223,"onson, Johan Månßon, Jacob Grelson, Matz Jatinen N:o 12. Framtredde för Retten Hinrich Jonßon ifrån Nyen, Hr Jonas Jäspersons Son och beswärade sig öfr borgaren här samma ledes, Jacob Brusison oppå 124 D:"
41,Kexholm,0224_0226,"h Rådmennen Erich Simonson, Johan Månson, Matz Jatinen N.o 22. Framsteegh för Rätten borgaren ifrån Nyen Mons:r Hinrich Blankenhagen och lade uthi Rätten en Rächning emot Oluf Johanßon Lijhapä oppå 254 Dr"
42,Kexholm,0225_0227,"till gielden, men säger sig willia b:te ahnfordra ehrläggia i Nyen. Käranden begierar att Smöret skall här i Rep betalas, efr han å Kexholm hafr Saltet emottagit utha"
43,Kexholm,0225_0227,"la afr det 16 Dr I Rådst: B. och lijkmätigt All de penningarne ehrläggia i Kexholm, och Se ret uthi Nyen d 15 Aug: weed ord: Rådstugudag, närwa= rande uthi Wällb:ne Herr Landzhöfdingens stelle Rentmest:r "
44,Kexholm,0232_0234,"ßon, Matz Jutin, N.o 1 Samme gångh företrädde Mons:r Marcus hugenburgh fullmächtig oppå Borgarnes I Nyenulle och Mårten Rättors wägnar; anmodandes uthaf Rätten att bekomma en förklaring öfr dett högl:r Ko"
45,Kexholm,0233_0235,"el düster kan till sådant uthi neeka uthan säger att Tobaket icke war hans, uthan en borgares ifrån Nyen Hinrich Blom Eenhopens b. och och Mankenhagen skulle sagt, att han måtte dett frijt försällja, så l"
46,Kexholm,0233_0235,llerie Leutnamptens Änkia H. Anna Pedersdotter öfrtygs tt hafwa olofligen försåldt handelßmannens i Nyen urich Blande hagens Tobak emot Compagnier förbudh dett inrijkes att försällja? Altså fälles Michell
47,Kexholm,0249_0251,"tter Tysk bekände och berättade som föllje- Först huru han hade folgt Grelß Erichßon här ifrån till Nyen, till sijne föräldrar, sådan hafr b:te Ryttare folgt Grelß Erichßon till Narfwen, hwarest Grels had"
48,Kexholm,0250_0252,"bakz ifrån Narfwen, säijandes sig hafwa dett ähn- gifwit hoos Befallningmannen Nilß Larßon Lundh I- Nyen som war Inspectorens fullmächtige och med hans enhens hafft frijtt dett Tobaket här i Kexholm om sä"
