,parent,file,context
0,Nyen/RO_1692,0062_0062,"en, med en sådan Specification näst¬ kommande Lögerdag att inkomma. vid: 124. Slachtare Ambe- Johan Pommers med des Samptl:ge Cam¬ tet Samptel:n merader af Slachtare ämbete, kärande Emoot Stadz Stadz Slacht"
1,Nyen/RO_1692,0085_0085,"en torde hafwa sagt, sig giöra såssom en hundz etc. eller tackare, om han erkänner Slachtaren Johan Pommers för sin ålderman, som M:r Deuart då welat honom på börda. vid: 246. d: 12 Septemb: Hiulmakaren M:r"
2,Kajana/RO_1659_1699,0172_0172," Stockholm, och blef der wärfwat Under Rytteriet, och om han ähr fördt medh armeehn åth skåne eller Pommern, hafwer man han ingen wethskap om; Myket mindre om han warit i lifwe A:o 678. om wåhren när Tijkaja"
