,parent,file,context
0,Kexholm,0787_0790,st Jacob Larson ehrhölte medh Edh att Johan Tawoskas Sonn Simon Lifwoska lofwat at wara Förrydarens Brahens Cammerad och wärfft honom till Soldat och emedan Sinn lefwoska beropar sigß på uthrijdaren Olof o
