,parent,file,context
0,RO_1684-1687,0302_0303,"n af Magistraten hafwer tat, åth Inspectoren Einberg skall blifwa meddelt, Hinrich Hinrichson ifrån Sårdewalla Emot M:r Andreas Graan Gullsmeden, Swa- randen; Käranden gifwer tillkenna, huru såsom den 22 Septem"
1,RO_1684-1687,0350_0351," fall skall der uthinnan föruthan upskof förefahras effter lagh i Borgaren Hindrich Hyfwoinen ifrån Sordewalla kärande, Emot H. Gullsmeden M:r Andreas Graan Swarande Käranden klagar att Swaranden hafwer uphålli"
2,RO_1697,0051_0052,"ningh desse Parter jembwähl medh handslag be- kräfftade, tagandes sedan affträde. /. Borgaren ifrån Sordawala Matthi- as Wijborg androg huru såssom han förnum- mit, att Borgaren Jochim Bröker beboor hans hustr"
