,parent,file,context
0,s1,0092_0093,"och då han medh sine lådiebyggiare stådt och ar- betat på lådian han gendt emot hennes gårdh och på torget byggia låther, säger att hon honom kallat 2:ne Konungars bedragare och sin troos för- brytare, såss"
1,s1,0115_0116,"bdt hafwa. Så frampt 114. Så frampt dhe som sine ståckar wedh Stranden liggian- des hafwa nedan för torget, och eij nu straxt bort- föra, skolle dhe förste gången för olydna bötha 3 mk:r, aldenstund dhe Lan"
