,parent,file,context
13,Kexholm,0449_0451,"de sin Edh, och witnade, att han hade warit stranden, och burit någre Lisspund rors i Victor krööns bååt, då Oluf Johanßon och Samuell Påhlsson hade huttit på en stok och taaltz wedh, och Johan Eskillsson"
14,Kexholm,0468_0470, men intet igenoms hufwud skålen 3. på högre sijdan ofwan ähra ett hugg att hiernen är uthgången 4. baat i markan ett hugg så diupt som yxan kunde in- 5 ett hugg i halfen fram till att strupan waro höggen
15,Kexholm,0660_0663,1 Mantell af grått Parkon medh ylle inslagh å 3 D: el:r halfsleten - - 18: – 3 åhrs gammalt bördigh bååt - - - – - - 10:- 3 åhrs gammalt bördigh bååt - - - – - - 10:- 1 Nytt Mösers Segell à 200 el. 4 yssl
16,Kexholm,0660_0663, 3 D: el:r halfsleten - - 18: – 3 åhrs gammalt bördigh bååt - - - – - - 10:- 3 åhrs gammalt bördigh bååt - - - – - - 10:- 1 Nytt Mösers Segell à 200 el. 4 ysslärfft  - - - 40:- Prest toback 15 d:r à 1 D 8
17,Kexholm,0668_0671,"kedh, och dher dhe eij finnas wara förnögde dömes Grön effter samma tijdhz förlopp såsom Jupensmann bet:e 80 D:r Km:tt till Hupen förnöija. Anbelangen dhe dhe 25 D:r 6 ö: Km:tt; Så emedan Hupen dhet på d"
18,Kexholm,0710_0713,wilcken tillijka gud Johan Pirhoins Sonn Eskell den 28. nästledne Junij äre komne ifrå Kilpula medh bååt att afhempte ifra hampnen några tunnor Salt då bemte dreng den 29 dito enär han ifrån Staden skulle
19,Kexholm,0737_0740,"llkomblig purgations intagande förblifwa, beklagandes hon att Feldskären haar henne låckat och tub- bat som een skälm och ingen ärlig karl icke allenast att Älska honom utan och att sådane skriffter äre "
20,Kexholm,0901_0904,"t betah- la till bem:te H:r Erich Johan Snickare fordrade sin betahlning af Jo- han Skräder för den bååt hann honom haar lånt för någor dagar sedan, hwillcken här weed Kolom ad omkull kommen och blefwen f"
21,Kexholm,0901_0904,"n bem:te Skrädes åligger sitt undfångne låån winpngått återställa, dij dömbdes han antingen så good bååt i stället emed och des wärde i penningar 6 D:r Km:t med 16 ö: Sm:t an¬ wände Rättegångz Expenser fö"
22,Sordavala/s1,0090_0091,"berättadt  war, att hon sitt ordh alldeles revocerar seijandes  sigh icke komma ihogh om hon hafwer bet:e Betzell  gifwit honom eller eij, der till och hennes drengh Si- mon Roifwanen bekenner (och om ti"
23,Sordavala/s1,0146_0147," nu eij till- städes ähr, slutandes Klimpo sigh inttet mehr skyldiger wahra, Köpmannen twiflade att bet- ahlningen skohle skedder wahra, Men som han eij hoos sigh hade sin hussbondens förrige Tienares Hi"
24,Sordavala/s1,0234_0235,"samma 40 samma affton kommit först ifrån Hurris gårdh här i Staden och  sökt effter sine Cammerater bet:e Petter och Nielss Mustonen Uthi  Johan Purhoises Stuga, der äst  han ingen funnit Uthan Liha- pää"
25,Sordavala/s1,0298_0299,ör á 4 D:r 9: 4/: Contant i åthskillige resor 23 D:r 6 /: 10 Cap:r hwete á 8 /: 2: 16 /: än Lödiöin bet: hans skatt 21 D:r 18 /: 1 t:a Spannmåhl 6: 4 st:r tomma Tiärtunnor 2 D:r Ett Swijn 4: rester 22:22
26,Sordavala/s1,0302_0303,rst bekomma 10 KM:t dhe öfrige är Bruun Olson för obligerat effter des låfwan wedh sin hemkompst at bet:a i det öfrige skola och Mackoiser jämpte Langinen för- plichtade wara at på sin halfwa andehl lådi
27,Sordavala/s1,0329_0330," i KiöpM:B: Stl. Borgaren Thomas Hulckoin föregaf det han frachtat af Borgaren Eskill Råiha 689 een Bååt att gå till Safwolax, och gifwit i fracht 2 D:r 8 /: och 1 ½ K:a öhl á 12 /: Men när han bem:te Båå"
28,Sordavala/s1,0329_0330,"ååt att gå till Safwolax, och gifwit i fracht 2 D:r 8 /: och 1 ½ K:a öhl á 12 /: Men när han bem:te Bååt taga skulle att bruka, har Båten warit all sönder, så at han i dy blifwit nöd- gat att kiöpa sigh e"
29,Sordavala/s1,0329_0330,"kulle att bruka, har Båten warit all sönder, så at han i dy blifwit nöd- gat att kiöpa sigh een nyy Bååt, på det hans resa icke skulle studza, begiärandes så af denne Råiha sine Penningar tillbakas igen: "
30,Sordavala/s1,0340_0341,"en Sophron Wassi- loff obesedt tillhandlat een häst för tiugu Siuo D:r Kopp:r M:t och een Siöbörlig Bååt medh anckar Segel och all des tillgehör, hwilcket kiöp Presten icke skall willia bestå, begiärandes"
31,Sordavala/s1,0341_0342,"erbryta kunde. Uthslag. Att såssom Ryska Prästen godwilligt försåldt Hästen för 27 D:r K:rM:t och 1 Bååt medh all des tilgehör till Ryssen Turo Gaurinlasson, där uppå 2gie Man- na Witnen ähro, och at inte"
32,Sordavala/s1,0348_0349,ömös fordring hoos Petter Mutka 2. Thomas Hulckoins käran till Eskell Råiha angå- ende een frachtat Bååt 25. Thomas Henderson Nassaaks tiufnat uhr Sordawala kyrckia 34. Thomas Hulckoin emoot Scholmestaren
33,Sordavala/s1,0395_0395,"s Hulckins kugan till Eskell Råihlangående een Thomas Imoins fordran af Jöran Richwoin - - frachtat Bååt Thomas Hulckoises fordran af Sahl: Henrich hylckä el:r Borgaren Johan Lambinen - - Thomas Timoin, U"
34,Sordavala/s1,0422_0422,"s warit, men Mårthens bårtkomna fåår af 1 åhr. Och har desse begges får i förledne Somar gått i ett beet; Hwarföre tillährkändes offta bem:te fåår Gabriel Bertelson effter så des Eed, som witnens betygand"
35,Sordavala/s1,0422_0422,"mitterat, at han een uthaf sine Båtzmän, Mattz Heninen ben:dh medh honom, oppå een där förbijroende Bååt, åth Skieppet skickade på det han deße säkrare skulle giöra sigh om hans, som een okiendh karl till"
36,Sordavala/s1,0448_0448,"ers Hafwerinen, till Borgaren Anders Hämä- lein för 90 D:r Kopp:r m:t bestående af bara Träet ell:r Båt- net, men för halfwa lådie reedskapen 30 D:r och halfwa Anc- karet 3 D:r K:r M:t, hwar emoot han ti"
37,Sordavala/s1,0484_0484,"- dyrade, det Amptman Henrich Johanßon, som honom den Eeden refererade, åtrat kiöpet uti een lijten Bååt Pampu 30 Pampu honom försåldt och Henrich twistade om; Alt- så ehrkändes Pampu frij för Henrichz kä"
38,Sordavala/s3,0003_0004,"äran.  Borgaren Lars Taskin stälte sigh för Rätta medh föregif- wande sigh äga wedh Ennickenemj Een Bååt ihoop medh  Borgaren Anders Hafwerinen, hwilcken Bååt han uth- leigdt i förledne Wåhr till Stadzens"
39,Sordavala/s3,0003_0004," föregif- wande sigh äga wedh Ennickenemj Een Bååt ihoop medh  Borgaren Anders Hafwerinen, hwilcken Bååt han uth- leigdt i förledne Wåhr till Stadzens Inwånaren Petter  Simbain, som medh bem:te Hafwerinen"
40,Sordavala/s3,0003_0004,"nnikennemi skulle skaffas, där doch dhen i Safwolax lembnat  och medh een annan af dhem ihoop kiöpt Bååt tillbakas kommit,  Anhållandes Taskin att få Båten till Ennikennemij, där dhe den  tagit, igen, som"
41,Nyen/RO_1684-1687,0058_0058,"pl. 1676 Mässewijn _ _ „ 4 „ 22 Noch _ _ _ - - - „ 8, 28 A:o 677 Erich Abrahamßon „ 8 „ 22 A:o 1678 bååt fracht _ „— „ 24 676 Skutsfruchten – „ 127 „ 16. 678 till Båtzmännerne. öfwerlefwereringh _ „ 14 „ "
42,Nyen/RO_1684-1687,0183_0183,"Furstret at påiken medh sit hemlig ting i handen lopp effter hennes swarta hund, och emedhan hunden bet om sig hadhe hon intet sedt at påiken kom så när till honom at han kunnat få tillgiöra medh hunden,"
43,Nyen/RO_1684-1687,0484_0485," sedermehra för sin otijdig mun i arrest fördt, om hwilket alt Con- troleuren 3 st: Attester Sub A. Bet C. produce- rar. Denne Exception cum Documentis blef käranden com- municerat att swara derpå, vid: "
44,Nyen/RO_1684-1687,0511_0512,"t och här i Staden Christnadt uthaf bem:te Diacono Ritzen. Båålbyggiaren här bem:te Diacono Ritzen; Bååt i Staden Christer Erichßon Tuckelain betygar, sig hafwa warit tilstedz då Såldaten Sigfridh Wanhain"
45,Nyen/RO_1684-1687,0541_0542," dhe hade intet hafft sin flåtta widh handen; eller Rätten remonstre rade att sådant förmedelst een bååt nog kun- nat blifwa bestält, hwarpå dhe tygde, seijan- des doch effteråth, att Tåket strax 3 fambne"
46,Nyen/RO_1692,0024_0024,"g, och at Controleuren för slagzmåhl måtte straffas. Rådstienaren Carl Thomasson, som i går stämbdt bet Controleuren, berättar, att Controleuren swarat, sig må- te resa på landet, och icke komma heem för"
47,Nyen/RO_1692,0077_0077,"Nielson Gaf tilkänna, sig hafwa köpt en lijten gårdh af tiggiaren Matt Paukå, liggiandes densam¬ ma baat om dragaren Erich Karjalains gårdh i Wallen, derföre han sade sig uthfäst 18 Dr Kmt; Matt Paul Pauk"
48,Nyen/RO_1692,0143_0143," Chri gott finnande, för det öfrigt åligger barnfadren att försöria bem:te barn, såssom Lagen säger Bet: Anders Knutson klagade, att så han blifwit satt i Corps dequardie för denne sin brått skul, hade w"
49,Nyen/RO_1697,0072_0073,"re hoos Jo- han Lupiainen, hade han gådt dijt med 2:ne Solda 137. # han dhe saknadhe uthur höähuset bet- stulit"
50,Kajana/RO_1659_1699,0019_0019,"om Åker täppan, bakom Ladugårdz träsk att dhen skall så framdeles som här till hålles till booskaps beet, och intz uprifwes till någon åker. Ao 1663, d 11 Maij höltes Rådstugu dagh i Cajana Stadz Närwaran"
51,Kajana/RO_1659_1699,0022_0022,"me, att be:t Kietäwäinen den hästen för sin behåller emedan blef berättadt at hans hafwer ej heller bet- tre warit, och restituerar be:t Kåistinen hans qwiga eller deß wärde. Blef Pålagdt Bårgerskapet at"
52,Kajana/RO_1659_1699,0030_0030,"nlefwererades. Då tilfrågades förbe:t Anna Simons dotter, til hwadh ända hon sådant brukadt hade? R:bet[= swarade] att iag skulle igen bekomma mina bortstulna saker nembl. itt floor medh mehra som A:o 16"
53,Kajana/RO_1659_1699,0047_0047,"edher och spånor. Hans Kaickoinen kunde til Joseph Mickoin, dhet den hafwer o- lofwandes tagit hans bååt, häfdat och slagit sönder, Men Joseph swarade at Sigfredh Knöpi, och några andra hafwa ochså brukat"
54,Kajana/RO_1659_1699,0070_0070,"ken hö¬ gre uptagas. Brusius Rahikainen angaf för Rätten, dhet han hafwer för tw åhr sedan lånt sin bååt åth Hendrich Mickoinen, men Hendrich Mickoinen lånt åth Carl Hyfwöinen och fordrade nu af Carl sin "
55,Kajana/RO_1659_1699,0285_0285,"n om Michaelis affton inkommit i kana- ses stugu, har Kananen honom i förstons wähl emoth tagit och bet honom sittia, Men straxt Jacob sätt sigh, kananen upsprungit och fattadt honom i håret, frågandes o"
