,parent,file,context
40,Kexholm,0627_0630," Lessmans tyngder ähr prӕsumerade han det i rit hans bessman, der hoos inlade han Conjutz res wällärde H:r Samuels angående den beko- nelse, hans Pijga opå undf"
41,Kexholm,0627_0630,"e den beko- nelse, hans Pijga opå undfånger herrans Nat wardh haar giordt att hon intet något orät- Bessman befunnit i hans huus, inlade och trenne andre Attester om sitt wäl förhåll de och richtige handell "
42,Kexholm,0627_0630, uthi den klagan Borgerskapet å een allmän- Rådstugudag hafwa Borgaren Bernt Cata- nen om ett orätt Bessman angifwit i afsagdt å Kexholms Rådhuus d 26 Nove 1685.  Bernt Casanen förmenar kunna under- sig ifrå
43,Kexholm,0627_0630,"beskyllning bängerskapet om de  af hans boda i hambnen anammade och till 4 mkr: störer om ordinarie beßman orätt befundne bes- manet hafwa angifwit för medelst der attesta- ta, som uthaf någre af borgerskap"
44,Kexholm,0627_0630," sitt wäl förhållande uthi sin handell. och wandell anammat hafwer förebärandes där hoos dett samma bessman eij warit hans uthan Hindrich krijdi, tillhörigt hwilket han för nå- gon tijdh sedan hoos honom för"
45,Kexholm,0627_0630,"rit orichtigt; Så emedan bem:te hans medh fångne Attestata eij Specialiter innehålla om dett orätta bessmanet der om- kändigheeter, hwar medh han kan, sin förmente skylldigheet remonstrera; altså kunna Gene-"
46,Kexholm,0627_0630,"t af g sielf, effter han eller hans hustro eij hade be- hof dett undagdöllia och förwara enär samma Bessman blef genom Stadztienaren och tuenne andre ther skickat mindre dett såssom eens annans egen¬ nådades"
47,Kexholm,0628_0631,a uthwijsar. 2. Nekar ey Berent. att det af hans boda uthtagne bestmanet an rit störer än ordinarie beßman som och ste mande män då straxt wedh dess jempte förande medh andra bessmann hafwa befunnit. 3 Befi
48,Kexholm,0628_0631, rit störer än ordinarie beßman som och ste mande män då straxt wedh dess jempte förande medh andra bessmann hafwa befunnit. 3 Befinnes Berent hafwa dett samma orätta be manet brukat oppå resan till Salmis h
49,Kexholm,0628_0631,"egge reeserne till Salmis För- Silvast bestman och medh tillbuden Eedh all deles förnekade sig egit bessman uppå samma reesa brukat, der lijkwäl Jöran medh et serskildt Examinerande månde bekänna, att der de"
50,Kexholm,0628_0631,"t serskildt Examinerande månde bekänna, att der den första Reesan hafft hans och den sidste Berendz beßman, hwilken Jörans uthsago Bern wedh bägges Conference måste sedermera emot sin förra berättelse tills"
51,Kexholm,0628_0631,ch omständigheeter Bernt Casanen medh 41. Rättens eenhällelige slijt blef för dett orätta- befundne beßmanet medh des owanlige märke fälter till 2 gånger 40 m:r dett 17 Cap: i Kong: B: och 15 i Bygn: B: St:
52,Kexholm,0786_0789,te honom medh sand hafwa justerat men lijkwähl befans nu wara större till 2 f.r wij Stadzens ordin: Bessman; hwaröfwer dhe sigh förundrade; tagandes sigh Göken Gudh hielp till Lijf och Siäl att han eij annar
53,Kexholm,0796_0799,"n Boo Larsson emoth Mattz Jäskäläin, om Bren¬ wijns penningar - - - _ - - 13. Samptl. Borgerskapetz Bessman blifwa justerade – 5. C. Catharina Fabritij emoth Mattz Olkonen om geld 4.  Cilia Erichsdr med sine"
54,Sordavala/s1,0360-83," Ett, uthi den lofl: häradz Rätten sidstledne Winter Tingh  i Martij Månadt förehaftt och förseglat Bessman, / 25 Borgaren här i Staden Thomas Immoin tillhörig, medh  föregifwande, att då dhe d. Januarij huj"
55,Sordavala/s1,0360-83,"Llb Talgh och 20 Llb kiött, haf:a dhe  förmärkckiandes det till wichten dryygt warit, tagit  bem:te Bessman om aftton och burit till Rådman Mårthen  Taskin, hwarest det blifwit jembfördt medh Taskises bess- "
56,Sordavala/s1,0360-83,örmälandes och desse Bönders med  sigh hafda af häradzhöfdingen H:r Ehrnrooth gifne Skriftt  at det Bessmanet blifwit där för Rätta pröfwat  emot Arrendatorens Simon Hoppenstongz och Inspecto- rens Henrich N
57,Sordavala/s1,0360-83,"Henrich Nethonij sampt Tochmajerfwi hoffz Bess- män, hwilcka skohla wara justerade eftter Kexholms  Bessmans Pundh, och befunnis wara större än desse  5 mk:r på lispundet; jembwähl at denne Borgaren Im- moin"
58,Sordavala/s1,0360-83,", och befunnis wara större än desse  5 mk:r på lispundet; jembwähl at denne Borgaren Im- moin samme Bessman utj 10 åhrs tijdh brukat och altijdh  medh sigh på landet, utj opkiöpande af Bönder victua- lie Per"
59,Sordavala/s1,0360-83,"men om dätta  honom skulle der till sökias at öfwertygas måste  desse Bönder sielf uthaf argwånheet Bessmanet  förfalskat, sedhan dhe Magistraten här i Stadhen  ooptächt eller omklagat hemligen bårtreest och"
60,Sordavala/s1,0360-83," sådant icke giordt till någon annan  ända än bringa honom på fall, befinnandes blyet i  klubban på Bessmanet redan wara confunderat och  tillökt medh blyy, begiärandes inständigt om dilation  till des han h"
61,Sordavala/s1,0394_0394,"son Ing: ses och Michell Leinoises käran till Borgaren Thomas Immoin, om beskyllninge för ett orätt Bessman  _ _ Lars Pirkoises Borgare Eedz Afläggiande _ _ _ - M. Matz Kautoises käran till hrofslagaren Hemm"
62,Sordavala/s1,0444_0444,"dh hans contraparter hwilcka al- redo [1]691 d. 28 Martij angofwo honom här på Rådstugun för falskt Beßman, wore beskaffat, och om han icke wiste hwar- före dhe intet infunnit sigh effter dhen dhem föresatt"
63,Sordavala/s3,0016_0017,"ajerfwi  Sochnar sampt Candosyriäby kärande och Borgaren Thomas Immoin Swarande, angående ett orätt Bessman Böndren  beskylla Immoin före, och Saken alredo A:o 1691 d. 28 Martij här  för rätta af bem:te Bönd"
64,Sordavala/s3,0016_0017,"i klubban uppå Besmanet och så- ledh att skada honom där medh, det confunderat, i medler tijdh det  Beßmanet under förwahring warit: Och hade wähl deße par- ter boort wedh denne Termins förlopp ell:r sederm"
65,Sordavala/s3,0016_0017,ne af Siukdomar och andre förfalls in- försändande blifwit förhindrade: Hwarföre nu före- hades det Beßmanet och jemfördes medh Stadzens andre af  lijka wicht och pundh medh Kexholmske Beßmän warande  sampt
66,Sordavala/s3,0016_0017,"mstälte ransakningh af d. 18 etc:a Martij [1]691 förmäles  större 5 mk:r på Lisspundet än ordinarie Bessman, men wedh  dhe första Marckpundtahlen hålla ett medh dhe andre, fly- tande dätta een deehl där af, "
67,Sordavala/s3,0016_0017,"dh  dhe första Marckpundtahlen hålla ett medh dhe andre, fly- tande dätta een deehl där af, att det Beßmanet, som är kårt  af sigh, warit bräckt mitt uppå skafftet, hwilcket sedan  medh Bläck är lagat och o"
68,Sordavala/s3,0016_0017,"iande och  Såran här förmält står. Borgaren Thomas Immoin före- gaf sigh så mycket mindre wetat det Beßmanet stoort och orätt warit, som att han det samma sielf icke giordt eller  justerat, uthan det wedh s"
69,Sordavala/s3,0016_0017,"o 1682 af fordom Borgaren Anders Haloinen kiöpt, det  äfwen Rådman Mårthen Taskin sannade, hwilcket Bessman  Immoin uti sin handell, så inthgifwande och försälljande som"
70,Sordavala/s3,0017_0018,"r desse Bönder dheras Wahrör försålt  till Immoin, då Imoin gifwit dhem tillståndh att wällia sigh  Bessman hwarest dhem helst behagade? Men dhe swarat  sigh icke behöfwa någon annans Beßman än hans hwar  me"
71,Sordavala/s3,0017_0018,"tt wällia sigh  Bessman hwarest dhem helst behagade? Men dhe swarat  sigh icke behöfwa någon annans Beßman än hans hwar  medh dhe i många Åhr wägit och intet till kårta kommit,  allenast man wäger rätt? Där"
72,Sordavala/s3,0017_0018,"illgångit. Rätten tillsporde dy Böndren Lars Immoin och Mic- kel Leinoin, huru dhe kommo att förstå Bessmanet stoort  warit? Dhe swarade sigh fått här mindre wicht uppå dhe- ogs Wahror af 26 ℔ Tallgh och 20 "
73,Sordavala/s3,0017_0018,"å dhe- ogs Wahror af 26 ℔ Tallgh och 20 ℔ kiött än dhe hemma wägit  dessmedelst dhe om affton tagit Bessmanet uhr Immoises Stu- gu och burit det till Rådman Mårthen Taskin, emedan Borgme- staren icke hemma r"
74,Sordavala/s3,0017_0018,"dz- sens Beßmän, och har bem:te Waroinen, sedan han märckt det  orätt warit befalt Böndern taga det Beßmanet medh sigh  till dheras heemwist, det dhe och giordt, sampt där uppå då  straxt fallande Häradz Wi"
75,Sordavala/s3,0017_0018,"it till Immoin? Resp: Att hanck trådet  kommit wedh hwart lispundz wägande att liggia i Skåran och  Bessmanet eller sielfwa godzet skall effter wahnlighe- ten wara lijtet fram åth, eller som dhe det kalla, a"
76,Sordavala/s3,0017_0018,"r wiste  där uthaf, att Immoin, som i Häradz Rättens Ransakningh  står frörmält, skall brukat samme Beßman mehr än uti  10 Åhrs tijdh då han i sin handel warit och altijdh med sigh  på landet hafft, det han"
77,Sordavala/s3,0017_0018,"män Matz Radikain sampt  Henrich Turdinen betygat? Dhe swarade sigh aldrigh  sedt honom hafft något Bessman medh sigh på landet, ell:r  där låtit sigh någre Wahror tillwäga, uthan dhe som  hafft Wahror att f"
78,Sordavala/s3,0017_0018," een annan klubba wedh? Hwartill deße  Bönder nekade och sade det warit ett annat huset tillhö- igt Beßman sampt att dätta händt då denne Immoin än  bodt ihoop medh sine föräldrar, Befans äfwen wähl att  we"
79,Sordavala/s3,0017_0018,"t dätta händt då denne Immoin än  bodt ihoop medh sine föräldrar, Befans äfwen wähl att  wedh dätta Beßmanet ingen klubba satt ähr, uthan  wara giordt af ett Trädh. Thomas Immoin Qvæsts, huru lång  tijdh se"
80,Sordavala/s3,0018_0019,"t; dy ehrkändes Immoin här före frij och oförwitt.  Sententia. Aldenstundh Borgaren Thomas Immoises Bessman, effter  Böndrens Lars Hendersson Immoins och Michel Leinoins  här för rätta angifwande, befans 5 m"
81,Sordavala/s3,0018_0019,rre och Wich- tigare uppå Lispundet än Ordinarie Stadzens af lijka  Pundh och Wicht medh Kexholmska Bessman warande  flytande een deehl af Skåran hancktrådet wedh Lisspun- det förorsakat; Een deehl och af de
82,Sordavala/s3,0018_0019,"e  flytande een deehl af Skåran hancktrådet wedh Lisspun- det förorsakat; Een deehl och af det, att Beßman warit  bräckt mitt uppå skafftet sampt medh bläck omlagdt  och reparerat; Och bem:te Thomas Immoin "
83,Sordavala/s3,0018_0019,"tt brukat i sin handel. 5:° Hind Immoin icke allenast gifwit deße Bönder tillståndh att wällia sigh Beßman anorstädes, hwarest dhem behagat, uthan och förundt dhem sielf att wäga dheras Wahror medh det, ja "
84,Sordavala/s3,0019_0020,"pt Henrich Turdi- nen om dheras obewijslige Wittnesbördz och Berättelser, dhe  i häradzRätten detta Bessmanet angående mundtl:n giordt  och uthgifwit, dett bästa han kan och gitter.  Anno 1696 d 18 Julij höl"
85,Nyen/RO_1684-1687,0027_0027,"h slag, hwilket togz i betänkiändhe; Actor reitererar sin klaga, Rius producerar till wittne, några båssman från S:r Claus Larßons skutha; hwar emoth leutnan- ten så wijda exciperade, at en der af har wa- ri"
86,Nyen/RO_1684-1687,0027_0027,"har wa- rit interesserat uthi detta slagzmåhl och tagit Partisanen af Corporalen, men emedhan samma båssman regekade, at han tagit allenast Par- tisanen up ifrån Skutan, der han Låg nedh, ty war Leutnanten m"
87,Nyen/RO_1684-1687,0243_0244," Emot Ryssen Ivan Jestafei och Daniel Conon samt des Tienare Mattifei, Framhades Jacob Matson Stadz båssman, som effter aflagdt Eedh å booken, och alfwarlig förwar ning för Men Eedh intygadhe; sig hafwa sedt"
88,Nyen/RO_1684-1687,0296_0297,"cket hon medh et godt Samwete kunde seija tymerke worodar, blef altså förwijst till afträde;. Stadz båßmans Punno Pavos Änckia Ella Pauls dotter benembdt, som iämwäl brukas för Jordgum ma här i Staden, blef"
89,Nyen/RO_1684-1687,0335_0336,"mte Råd- mans förre poike Herman Stammer för detta berättat, at denne Skipparen, tillijka medh sine båssman skall hafwa om Nattetij, den uthi Råd mans huuß ifrån sit skip i förledit åhrin practicerat, Fiscal"
90,Nyen/RO_1684-1687,0352_0353,"dgifwa; O Major och Commendant H:r Andreas Fraders Fullmächtig Corporalen Eke Oloffson Emot Staffan båßmans hustru Christina Thomas dotter Swarande, Käranden gifwer tillkenna; huru såsom Swaranden i förlede"
91,Nyen/RO_1684-1687,0373_0374," afladt åthskillige barn, deraf een Son ännu ähr hoos Fadern; men dereffter åhr hen- nes Man, såsom Båßman Commenderat till Danne- mark och emedhan des Cammerader Pawo Lallicka och Lasse konto några åhr sed"
92,Nyen/RO_1684-1687,0540_0541," då bonden Sigfred Jacobson sådant honom nekat, tagandes i yxen att wela afhugga samma warp, ha- de Båßman med ett stycke trä sprungit på honom och kiört honom till Skogen, sedan hade Skieppet sönderrijfwit"
93,Nyen/RO_1692,0004_0004,"19. 24 Transport Båssman Herr Hering för o ofvädning ord emot Hinrich Matz son och Hindrich Riddare 2 g.r 3 mkr, Samma Båssm"
94,Nyen/RO_1692,0004_0004,"ssman Herr Hering för o ofvädning ord emot Hinrich Matz son och Hindrich Riddare 2 g.r 3 mkr, Samma Båssman för olydnoe- mot Magistratens förbudh –; Anders Laukanen för Stemb: försittiande emoot Fiscalen ang"
95,Nyen/RO_1692,0020_0020,"tienst, och alt huussarbetet allena förrättat; beswärandes sig wijdare, att han i Sommars welat för Båssman resa uth til Hål¬ landh med handelssman busheetz Skipp, men Rei hu¬ stru nekat Buchert honom att em"
96,Nyen/RO_1692,0033_0033,"l att inkomma der emot replicando. vid: fol: 69. Stadz Fiscalis Almenius ratione officij Emoot Staf Båssman Mattzson och Jören Herr Matsson Swarande Johan Matzson Swarande Fiscalis gifwer tilskänna, huru sås"
97,Nyen/RO_1692,0059_0059," förer, det slijke Skippare all deras godz och egendoom skola hijt transportera; Angående dhe 9 st: Båssman och en poike, som Dawe Jairichs för sitt folck wil angifwa, spö wore dhe samma föruthan något bref "
98,Nyen/RO_1692,0065_0065,"¬ tin Matzdotter nästledne Himmels färdzdag födt ett dödt piltebarn, som hon seijer hafwa aflat med Båssman Matz Nykander, hwilken förledit åhr reest här ifrån til Spanien. Kirstin Matzdotter swarar, att bem"
99,Nyen/RO_1692,0065_0065,"z Nykander, hwilken förledit åhr reest här ifrån til Spanien. Kirstin Matzdotter swarar, att bem:te Båssman Matz belägrat henne under ächtenskap lyffte, förmenar doch, emedan han är bortreest, han näpligen l"
100,Nyen/RO_1692,0080_0080,"6. Soldaten Jöns Mårtenson Halling Under Wälb: h:r Capitein Muratens Compagnie, kärande Emoot Stadz Båssman Anders Oloffson Swar Käranden klagar, att Swaranden tillijka med dess Cammerader Johan Michelsson o"
101,Nyen/RO_1692,0128_0128,"akson bekänner sig hafft, en Kexholms bonde Änte Harwoin på 5te åhr inne hoos sig och gestat honom. Båssman Knut Thorfield hafwer jämbwäl en god tijdh hysat pijgan Sophia Axelsd:r som haf:r warit skära på la"
102,Nyen/RO_1692,0128_0128,"nna huurskap eller flyy Staden. Sententz medan Stadzdragare Johan Erichßon och Thomas Isakson sampt Båssman Knut Trogield befinnes haf:a hysat löst folck emot Öfwerheetens förbudh, ty Saakfälles hwardera til"
103,Nyen/RO_1692,0135_0135,"hims per Mans Almenius Inlefwerera Neder stättens här Cammastädes Pro- tocoll af d: 8 hujus, treuti Båssman Johan Tucka anklages sin Båssmans tienst eij wederbörligen hafwa förrättat, i det han Spanmåhls Lås"
104,Nyen/RO_1692,0135_0135,"a Neder stättens här Cammastädes Pro- tocoll af d: 8 hujus, treuti Båssman Johan Tucka anklages sin Båssmans tienst eij wederbörligen hafwa förrättat, i det han Spanmåhls Låssaren, som skulle uth på redden, "
105,Nyen/RO_1692,0135_0135,"en- serne, som med mehra och wijdlöfftigare utaf be:te Protocoll är att see. Rätten förehölte detta Båssmannen Johan Lucka med förfrågan, huruledes han sig nu will för- klara, men han sade sig icke oppehålli"
106,Nyen/RO_1692,0135_0135,"ræten- derade 10 RDr skule bestå, men han wiste intet Dett leff Jochims Johan Tuika för det han sin Båssmans tienst eij wäl förrättat."
107,Nyen/RO_1692,0136_0136,"s hafwa. vid: 265 d: 16 Novemb: Handelssman S:r Dettleff Jochims per Mons:r Al menium kärande ontra Båssman Johan Turta Swarande Actoris Fullmechtig producerade en zedel af kär- randen, hwaruti han berättar,"
108,Nyen/RO_1692,0136_0136," i hakelwärcke och wän¬ ta effter Låssaren, fast han hade god wind. Swaranden hade nu med sig Stadz Båssman Anders Jacobsson, som sade det som käranden föregifwer, lijka som Swaranden då warit drucken, wara "
109,Nyen/RO_1692,0136_0136,"an Anckar igen under hakel- wärke, effter som han lopp på stranden. Swaranden framställer til witne Båssman Anders Oloffson och Matz Jacobsson sampt andra Knutson, hwaraf dhe båda första warit på samma låssa"
110,Nyen/RO_1692,0137_0137,"264 Til Båssman på dess Lässare och tagit peningar på handen, men sedan blifwit olåfwandes borta om natten ifrån be"
111,Nyen/RO_1692,0137_0137,"; bötandes han där jempte til Handelssman Dettleff Jochims Rättegång expen¬ ser med 4 D:r Sm:t; Men Båssman Anders Jacobson som öfwerfallit Handelssman Jochims med oqwä¬ dingz ord för Rätte, böte derföre sin"
112,Nyen/RO_1692,0143_0143,"276 d: 7 December Maria Matzdotter Emoot Stadz Båssman Anders Knutson Maria Matzdr gifr tilkänna, huru såssom denne Anders Knutson nästledne Påsk lögerdag"
113,Nyen/RO_1692,0148_0148, „ /: Handelsman Carl Dobbin angde Rättens Sijdwördning _„ 118 Kirstin Matzdr ang:de Lägersmåhl med Båssman Matz Nylander 120 Samptl. Skomakare Ämbetet angde deras geen strafwigheet emot Magistratens förordu
114,Nyen/RO_1692,0148_0148,"de stöldh - „ 1 Michel Tarwan, angde Sabbatzbrått- C:r Kirstin Michelsdotter angde Lägersmål med en Båssman Matz ben:de - - „ 2 Handelssman Hans Jürgen Janch, ang fullbordande af des revers.. – Hinrich Wilke"
