,parent,file,context
29,Kexholm,0459_0461,"hoinen underskrefwen. för uthan åt- skillige saker för andre Pärsoner, som sitt godh hafr hafft opå lådian, hwar under Blankenhagen 80 st hudar äro införde. Men finnes uthi Specifi: cationen wara förmält i"
30,Kexholm,0460_0462,"en effter aflagdan Eedh intygade, att ned såsom denne Tuckelain /: som då war Båtzman op kiehoisses lådia :/ ohnkommo till Pälinge, befull no der då ijsen för sigh der sammastedes, hwilken rar så fast, att"
31,Kexholm,0460_0462," Son Anders Pnersoinen strax låta oppföra, Segel, Tågh, ankarr för utan ett stoort togh som blef på lådian, så att han både sitt, så wäll som Eskius och i acht, 5 och fördrögde wed lådian, så länge Eskill "
32,Kexholm,0460_0462,"t togh som blef på lådian, så att han både sitt, så wäll som Eskius och i acht, 5 och fördrögde wed lådian, så länge Eskill i Twå dagar sitt Salt lätt oppföhra. Men sådan Eskill begynte taga folket bort if"
33,Kexholm,0460_0462,"thur en främmande Skutz- effter jag intet brödh hafr? der med han då reest bort och lembnat Eskillß lådia; effter Eskul intet lätt Saltet uthur sin egen lådia först oppföhra. Men då Styrmannen afreeste, ti"
34,Kexholm,0460_0462," der med han då reest bort och lembnat Eskillß lådia; effter Eskul intet lätt Saltet uthur sin egen lådia först oppföhra. Men då Styrmannen afreeste, tillsatte Eskill Pihrhoinen en lijten Poike som Skulle "
35,Kexholm,0460_0462,"n medh Eskall Piirhoinen wore uthi qvarteret dijt dher sine saker förde, Hwilket war en wirst ifrån lådian; och när lådige begynte att brinna och Poiken som soff waknade och Elden som hans hän- brände, haf"
36,Kexholm,0460_0462,"r död, lembnadt till wacht, hwilke sädan gofvo Eskuitier honen med denne Tucke lainen tillkänna att lådian brand; Men när"
37,Kexholm,0461_0463,"6 som Eskall med denne Tuckelein kommo till lådian. war allereeda heela lӕdian i brann allenast sågutan, der han allenast uthbekomma Wälb:ne H: Landz"
38,Kexholm,0462_0464,"en exciperade emot Styrman Styrmannen Eskill Tuckia att wittne i saken, effter han hade reest ifrån lådian uthan Eskill Piurhößes wett och willia. Gr: Om Eskil hade wittne der opå, att han hade honom förbu"
39,Kexholm,0463_0465,"annens Blänken hogens hudar i Stockholm, uthan allenast någre; Och när dhe kommo till Pälinge Prööß lådian fast, så att dher intet kunde wijdare komma; då aftaklade der ste Lådian, och förwarte alle Skutsa"
40,Kexholm,0463_0465,"e kommo till Pälinge Prööß lådian fast, så att dher intet kunde wijdare komma; då aftaklade der ste Lådian, och förwarte alle Skutsakerne Men Eskall reeste till Borgo och köste twå st: hustar, och när han "
41,Kexholm,0463_0465,Eskill Pierho deras hielp en dag haft hafr; Men effter Eskall intet wille låta föhra uthaf sin egen lådia dee saker som qwar blefwo; ty begierte denne Eskilt Tuskin loff att reesa bort; hwilket Eskill hono
42,Kexholm,0463_0465, flere wittnen R Neij. gr om han kunde förskaffa nägr wittne att han af försummelse icke hafr låtit lådian oppbränna? Rp: Begierte dilation på 8 wekor att han ifrån Borgo kan skaffa sig beskeedh huru dett 
43,Kexholm,0483_0485,"t in- iggia en supplication opå Hinrich Pirohoises ägnar, emot Johan Piersson angående en förbrände lådian i Pälninge hwar uthan tinlig Pierhoin före drager sig alldeles wara. skyllde der till att samma lå"
44,Kexholm,0483_0485,"ian i Pälninge hwar uthan tinlig Pierhoin före drager sig alldeles wara. skyllde der till att samma lådia blef pbränd, både med dher främmandes wahrde om war Rådmannen i Nyen Henrich Blanken lagens, så wäl"
45,Kexholm,0483_0485,"nen, och tagit en båtzman med sig lembnadt bedian i oachtsamheet: tagandes e sig alt hwad dher oppå lådan hade horen uthaf"
46,Kexholm,0484_0486,"skoden och sin broder Johan Peersonen fodra, effter hans Son intet förr hade bort reest för ähn han lådan, med sakerne hade skaffat i godt behåll och förwar, såsom han der om wijdlyfftigh förmäler oppå de"
47,Kexholm,0484_0486," all tanckel och tygh och å i förwar, och sig der om bkymrat; Men ter oskill oppehölt sin deel uthi lådian och dilar intet afföra låta; hwilket gaf orsak till"
48,Kexholm,0485_0487," till sagt Eskill att han wille reesa och att han skulle sådian uthlasta; Men Eski hembnat sin egen lådia, och uthlastat hwad han på främmande Skutor hade 4to Den Attesten Hans Mårtenson gifwit, Excel rar "
49,Kexholm,0485_0487,"em till Edhgång honom remonstre ades att Styggmannen Eskill Tuckie står in på reesande foot, opå en lådia ifrån Sol- falla, dher opå han för Styrman ähr och e- nädan winden opåstår kan han intet för sin ra"
50,Kexholm,0487_0489,ande till samma brand. skall begierte att den skulle Protocolleras in Staphan beskyllte honom hafwa lådian oppbrändt Den 17 Junij wed Extraord: Rådstugudagh Närwarande Borgmästare och Rådh. N:o 32 Inlefwer
51,Kexholm,0487_0489," nästförledher nlades i Rätten "" Att han Änteligen will imputera Anders Pior- men wara orsaken till lådians oppbrunnande ter han reeste bort förr ähn lådian blef uthlastat st emädan der så uthråkade för ij"
52,Kexholm,0487_0489," will imputera Anders Pior- men wara orsaken till lådians oppbrunnande ter han reeste bort förr ähn lådian blef uthlastat st emädan der så uthråkade för ijsen, att blifwa fruser Säger sig hinrich Prichoine"
53,Kexholm,0488_0490,"med sin fader Johan böre swara till Skadan och Ludiebranden, effter dhee bort afwachtade tijden och lådian blef ledigh; Säger och wara en slag deelning som hans Son Eska med Johans Son An- i Stocholm giord"
54,Kexholm,0506_0508,"om intet sa före än alt folket woro till säng och såfwo, då Eskill hade sedt sigh warit på sin forn lådia, och hoos sin lilla Poike som han dher lembna till Skufewacht, och Pumpat uth watnet; men icke fyll"
55,Kexholm,0506_0508,"ht på Björköös kun¬ tan be:d Thomas Maton, hwilken och war tagen ifrån Eskils födia :/ och både att lådian stodh i liusen brandh, och då Eskill kom med denne Tuckelein hade alt warit i aska; men dhen andan"
56,Kexholm,0506_0508,"ka; men dhen andan Låtzman Ta¬ när han till bodh af den lilla Poiken, hafwer han lupit till Eskills lådia som lågsen wirst ifrån Biörköös skutan, och uthtagit af Caijutan någre saker, som förr finnes i för"
57,Kexholm,0506_0508,"s sigh hwar i qwarterat, och hwila sig och sedan om mångonen dher effter bytijda förrä ifrån Asills låda saltet då samma natt denne skada sigh tilldrog. Dito bekiände Påwel Tuekelain att skill hade låfwat"
58,Kexholm,0506_0508,"alt opfördt det andra wore alt främmandhe Bodh; skulle hooit ten hörd hans farbroder till, sade att lådian dågde intet mycket ty hon läkte öfwermåttan i om Luckelain hade sedt, om nå¬ gra kiärmän wore i St"
59,Kexholm,0506_0508,"t, Sadhe och att skill hade icke öfwer 3 eller 4 hudor i boden opfördt, uthan alle dhe andre wore i Lådian. Rådmannen begierte i denne saaken ähnnu något lijtet upkoff tij han will ännu flere wittnen försk"
60,Kexholm,0507_0509,"hwilket och Intygade at han hade gierna med dhe andre Båtzmannen welat upföra, alle dhe saker som i lådian wore, men Eskill sådant intet tillåtit, uthan fördt folket uppå Biörköös slutan at afföre det Salt"
61,Kexholm,0507_0509,"tet dher ler war, Ehuruwähl Påfwel Tuckelain bade landt sidst hästar. sen skulle hans salt af samma lådia föra. Men Eskill sådant intet tillåtit, hwarföre Eskills Syskone barn Anders Pirhonen hade sagdt, h"
62,Kexholm,0507_0509,"nen skill Tyskia och Anders Piihonen bortreest, då samma affton, när dhe om mårgonen bortreeste, är lådian kommen uthj brandh. O.r om Eskill wiste, at Styrmannen Eskill Tuckia, och Anders Pershonen wille b"
63,Kexholm,0507_0509," honom här i staden till sin skoop icke, war och uthi skills brödh och låst, sampt brukade honom på lådian för Kåll¬ pölke. Q om intet Eskill bidia Poiken och taga honom"
64,Kexholm,0508_0510,"intet huru dhe förlijka med skull. 2: om han intet hörde Båtzmän strijda der om, att wille uthlästa lådian och giöra henne klar? R. Att dhe wille nå¬ uthlasta sådio och afföra sakerne, men dhet halp dhem i"
65,Kexholm,0508_0510,"uus underdå saltat som han i fällinge håll upläggia, och tillförende hade huden legat uppå saltet i lådian effter öfwerloppet läckte, Intygade Påwel Luckeläen, att denne Jöran Pässi war icke någon legd Båt"
66,Kexholm,0508_0510," öfwerloppet läckte, Intygade Påwel Luckeläen, att denne Jöran Pässi war icke någon legd Båtzman på lådian uthan lefde af sin egen kost, dock halp till hwadh sin behöfdes att giöra. Dito bekiende Påwel Kur"
67,Kexholm,0508_0510,"er såsom Rådmannen söker honom så will och hon sökia dhem, effter dhe olofwandes begifwit sig ifrån låda Wijdare sade Eskill sigh inge andre wittne hafwa ähr dhe Attester som han tillförende hade i förled"
68,Kexholm,0508_0510," maren maren hafwer ett gifit 99 st: Barkade heder af Rådmannen i ligen Hinrich Blankenhogen på sin låda till Reckholm att öfwerfö¬ a, och dher som en fullmäcktig för samma Blanbenhagen att försällja, sås"
69,Kexholm,0508_0510,"oike som skulle wara fadieracht, om kalla och långa höstnat: ten, då Poiken är insomnadt, och Elden Lådian ahntändt. 3:de kunde samma Poikjaterachta sigh sielf, mycket mindre lädian; ty han förbrände meste"
70,Kexholm,0508_0510," behållit i Qwarteren hoos sigh een annan Båtz man Påwel Tuckelain ben:d och icke heller släpt till Lådian den Natten Lädian brån, det han dock Eskill sielf hade bort på lådian att förblifwa, effter han dh"
71,Kexholm,0508_0510,":d och icke heller släpt till Lådian den Natten Lädian brån, det han dock Eskill sielf hade bort på lådian att förblifwa, effter han dhe öfrige sakerna hade brackt i gådt behåld.  5:to"
72,Kexholm,0656_0659," sigh dher öfwer skriffteligen förklara, Formeenan des sigh kunna afrächna samma sin skuldh på dhen lådia huilken för någon tijdh sedan i lådoga Siön ähr Söndergård gen och han till halfften emot bem:te H."
73,Kexholm,0657_0660,"t, mätige fordran sökia genom fåsänge inwändningar oppe- hålla. Behmen påstodh alt stadigh att uthi lådians för- nöijandhe willia hålla sigh till begge effter som Lühn sam- ma tijdh tiente hoos bem:te Rådm"
74,Kexholm,0658_0661,uthi Sch- mens ansökiandhe om refusion föreen uthi Nöteborgz Lähn wedh undergånge Maria strandh ett låda så wähl af Rådm: Huuk som Lutren må han uthi competenti foro sökia wederböhrandherne dher om som bä
75,Kexholm,0669_0672,"sse ährender blifwa för¬ lijckte, då Besmen swaradhe: att emedan han ährträng- der på wattnet genom lådians bortmistandhe och på lan¬ Dhet genom Kuxens och Luhrens strängheeter uthi dheras for¬ dringar såw"
76,Kexholm,0670_0673,"delsm:n Lutz som hadhe dhe med tiufnad hand borttagit dhet aff Behmen hoos een bonde i Muua och deß Låda nedsatte lådieredskap, huilcke sine ordh han näst ledne skadstugudagh icke allenast i alla måtte ti"
77,Kexholm,0834_0837,den i Arrendatns och handelsmans Hr Victor Gröm och Handelsmans Frantz Johansons Lådia af wäste förderfwade Rågh Spanmåhlen begrijpes effter som dhe utom desse offwan allegerade Capitel 
78,Kexholm,0848_0851,e Attestatum af den 24. Octobr förledne åhr af innehåld att Ladiefolcket å Borgarens Isac Mackoines lådia hade om affton då han till Pähälä komit sedan all Rågh uhr sama lådia om dagen war uthmäten ändå ee
79,Kexholm,0848_0851,"et å Borgarens Isac Mackoines lådia hade om affton då han till Pähälä komit sedan all Rågh uhr sama lådia om dagen war uthmäten ändå een tunna Rågh, behållen under öfwerlöpet der der sagdt eij annat stoort"
80,Kexholm,0848_0851,"tz men huru myckit det warit det sade han, eij weta emedan spanmåhlen mun förrättnad skall läggia i Lådian Petter Ifwan¬ son refererade och at äfwen wååth Spanmåhl warit i Thomas Hulkoins lådhia effter låd"
81,Kexholm,0848_0851,ll läggia i Lådian Petter Ifwan¬ son refererade och at äfwen wååth Spanmåhl warit i Thomas Hulkoins lådhia effter lådie folcketz egen berättelse under Tasina fallet wed deras åtherreesa hwilcken Rågh Rentt 
82,Sordavala/s1,0013_0013,"kunna förenas som klimpo alt stadigit säger, uthan menar, att dher dhe längre skulle intressenter i Lådian wara, kun- dhe medh tidhen opwexa större twistigheeter och omsidher förorsak  till Mandrååp el:r A"
83,Sordavala/s1,0013_0013,"ten Klimpo skolle tillfråga hwadh skiähl han haf:r emoot ho- nom, effter han eij längre tillsammans lådian will hålla, ty han han wiste sigh ingen oförrätt Klimpo tillfogat, och dher Klimpo något 10 något "
84,Sordavala/s1,0013_0013," wiste sigh ingen oförrätt Klimpo tillfogat, och dher Klimpo något 10 något mehr än honom bordt för lådian hafwa uthgifwit, wille han ådant refundera, då bewiste Klimpo att Taskin hans Båtzman  Påhl Pampa "
85,Sordavala/s1,0013_0013,"go dätta klimpo intet än, men Klimpo  sadhe att inge fremmandhe framdeelß lärer fatta lust mehra på lådian att reesa, Slutandhes Klimpo ingalunda kunna mehra  medh Taskin tillrätta komma, uthan begiärte ee"
86,Sordavala/s1,0013_0013,"skillning  tillbiudandes klimpi Taskin 350 D Kop:r myndt för hans An- deel, Tasken sadhe att Klimpo lådian förderfwat, då han denne höst wedh hemkompsten här under Stadhen uthi isen seglat,  Eliest wille T"
87,Sordavala/s1,0013_0013,"r fölliandh Sentens. Rätten ehrkänner att Taxkinen för 350 D:r Kopp:r som Klimpo budit  honom uthur lådian uthlöser, dåch att Taskin nu strax 1/2 parten pen- ningar ehrlägger, och andre 1/2 part i wår för "
88,Sordavala/s1,0013_0013,"thlöser, dåch att Taskin nu strax 1/2 parten pen- ningar ehrlägger, och andre 1/2 part i wår för än lådian från stran- den till någon reesa rörs, betahlar, Och der Taskin denne höst nå- got öf:r som honom "
89,Sordavala/s1,0013_0013,"s, betahlar, Och der Taskin denne höst nå- got öf:r som honom på sin andeel belöper, uthgifwit till lådiande opdragandhe på landet skall klimpo refundera, så skall och klimp¬ betahla ½ dhen skada lådian de"
90,Sordavala/s1,0013_0013,"ill lådiande opdragandhe på landet skall klimpo refundera, så skall och klimp¬ betahla ½ dhen skada lådian denne höst i i sin tagit, Men aff dhe 4 Ankar på sädian fins, tager hwar sine igen, effter egen be"
91,Sordavala/s1,0013_0013,"er hwar sine igen, effter egen begiä- ran, allenast dhet största dhe tillsammans kiöpt, blifwr wedh lådian. För dhen gårdh Mårten Putkoin uthaff Ondri Caroll kiöpt för 40 D:r Kopp: m:tt, dömdes Putkoin dhe"
92,Sordavala/s1,0025_0025,":r han i frachtpenningar aff Sahl:gh Nielß Tolpos Enkia på Stockholm icke reesan tagit, Emedhan 1/2 lådian Ryttken medh Mutka tillkommer, då skall Mutka allena behålla den sijcktunna Enckian låfwat för dhe"
93,Sordavala/s1,0029_0029,"agan till Mårten Putkoin och Staphan Simbain om dhet smör de skolle hafwa låfwat inskeppa uthi hans lådia till Nyienshantz, och sedan åthrat och uthi Jacob Afwins lådia inlagdt, dömes till intet wärde, Eme"
94,Sordavala/s1,0029_0029,"olle hafwa låfwat inskeppa uthi hans lådia till Nyienshantz, och sedan åthrat och uthi Jacob Afwins lådia inlagdt, dömes till intet wärde, Emedhan dhe medh tillbiuden  Edh inneståå sigh intet om någon frac"
95,Sordavala/s1,0029_0029,"Edh inneståå sigh intet om någon fracht medh honom för afskedat, uthan allenast medh honom tahlt om lådian. Anno 1675 den 26 Octob: höltz Extraordinarie Rådstudagh hoos sittiandhe Grentz Commissarien högac"
96,Sordavala/s1,0040_0040," medh sin Båth legat och Emoot tagit, något kiött sade och Stephan Klimpo Juske denne samma på hans lådia till Stockholms sändt, Men hwarest han det köpt wiste han intet. Juska sadhe sigh från Ryslandh för"
97,Sordavala/s1,0049_0049,"aphan Klimpo, det dhe seijia sigh till kårt kommit, då dhe 1676 sendt om hösten sitt Salt i Klimpos lådia inskeppat  bleff altså för skiäligit ehrkändt, att hwardera lydher 1½ Cappa på tunnan  skada, Emedh"
98,Sordavala/s1,0060_0061,"en Uthi Biörk ön från fahrkåsten opstegh och landwägen hemreste,  haffwer han befalt sin Son som på lådjan qwar bleff, att der dhe någorstädhes skole infryssa, skall  han Saltet försällja, hafwandes sigh t"
99,Sordavala/s1,0060_0061,"well Kiskin, skole tillstädhes förekomma och den berättellse giöra, som dhe för ledhen sommars oppå lådjan (då alle desse till Stockholm uthi sällskap reest) hördt hafwa tahlas om hans fadher uthaff een bo"
100,Sordavala/s1,0060_0061,"i sendher) framstego och berättadhe, att ehnär dhe för ledhen wåhras här ifrån, oppo Anders Taskins lådja till"
101,Sordavala/s1,0062_0063," Johan Mutka pra- tenderar för Styrmans löhn (för dett han redan 1675  då denne Ryttkens fadher een Lådja medh Mutka  till hopa hafft, hwilken Bertill till Stockholm Styrde) wedkommer, så blefwe dhe effter"
102,Sordavala/s1,0070_0071,"öran Siffo förledhen höstas hemligen Termin hemligen uthur Stadhen emoth förbodh uthfördh och i sin lådja intagit, och såledhes uthi Consideration som een Cautionist rächnadt blefwen, jempte Rytken wij- th"
103,Sordavala/s1,0077_0078," Klimpo fordrar i fracht  af Erich Afwin för 3:ne tunnor Tiära förledhen Sommars fördes på Klimpos  Lådia, till upfylla dhen andre Påst Tiära Erich Afwinen till hörigh war  ophäfwes, effter andre borgare s"
104,Sordavala/s1,0077_0078,". Resolverades att Matz Juoin betahlar för sit ifrån Stockholm kommandhe  Salt oppå Staphan Klimpos Lådia fracht 3 D:r 24 /öre der till han sigh för  wägrar, Effter Klimpos lådia i Ingrisåå wedh Nyienshant"
105,Sordavala/s1,0077_0078," Salt oppå Staphan Klimpos Lådia fracht 3 D:r 24 /öre der till han sigh för  wägrar, Effter Klimpos lådia i Ingrisåå wedh Nyienshantz infrusen bleff,  och eij hem till stadz stranden kom, men alldenstundh "
106,Sordavala/s1,0078_0079," Hwaroppå skall uthi senaste Häredz Tingh wara Resolverat, det Nuppoin medh skepparens (på hwilkens Lådia, dese bägge medh Michel Pöllönen från Ångamo by warit) laga Attestatum skolle sigh denne beskyl- ne"
107,Sordavala/s1,0078_0079,"kepparen Anders Kobbra, att dese 2:ne böndher medh Nuppoin och  2:ne ifrån hans huus, warit på hans lådia till Nyien, och aldrigh hördt Hirf- woin häller Pölloin mindre någen omtahla penningar hoos sigh ha"
108,Sordavala/s1,0078_0079,"fwit, så säger Kobra att huru wäll  dhe Johani Natt, der i hampnen legat, så haf:r ingen blifwit på lådian om  Natten af hans skuuthefolk, uthan dhe alle gådt till byys, och En annan lådia ifrån Kerisörieb"
109,Sordavala/s1,0078_0079,"ingen blifwit på lådian om  Natten af hans skuuthefolk, uthan dhe alle gådt till byys, och En annan lådia ifrån Kerisörieby äfwen dit kommit om affton, icke häller hadhe Hirfwoin  nämbdt förän uthi Nyien o"
110,Sordavala/s1,0081_0082,"nde fullgiöra sit tahl att han 26 tunnor Tiära  för någre weckor sedan inskeppat uthi Olof Pullkins lådia till Nyien, dömdes En tunna betahla till Pullkin, effter 25 ähre befundne wara in  lastat då dhe Ti"
111,Sordavala/s1,0081_0082,"en Räckning och liquidation Emellan Tarasia Pukari och Mårthen Poutia, angåendhe fracht för Poutias lådia till Nyien medh mehra dhem  till Dato Emellan warit, bleff Poutia skylldigh 42 D:r 2/öre Koppar Myn"
112,Sordavala/s1,0081_0082,"e öfrige 20 D:r  strax effter Mårmäso Marknadt, der icke sådant skeer skall Pukari hafwa macht hans lådia effter dhen wärderingh nu giordt ähr, Nembl.g för bara  bothen 60 D:r Koppar till sigh taga och Pou"
113,Sordavala/s1,0082_0083,"rthen Poutia bewisar som och des brodher Johan siölf tillståå  måst, att han i betahlningh för dhen lådia dhe tillsammans ägdt, och denne  höst i Nyien till H:r Pether Schlyther såldt för 100 D:r Koppar, b"
114,Sordavala/s1,0092_0093,"ige ordh igenom sitt fönster öfwerfallit, och då han medh sine lådiebyggiare stådt och ar- betat på lådian han gendt emot hennes gårdh och på torget byggia låther, säger att hon honom kallat 2:ne Konungars"
115,Sordavala/s1,0092_0093,"dh sin hustru Mårten Poutia från Kymoläby, hwilcken och trätan anhördt, då han iembwäl på Pu- karis lådia samma gångh huggit, Effter han förr föröfwadt Tiufnadt på Rådman Mutkas Peninge Kista i Stockholm, "
116,Sordavala/s1,0093_0094,"92 och roopa Ifrån dess hemwist kommit, från Måltijdz om Middagen, och gådt till deras arbete på Lådian, hadhe Pukaris drengh och då litet effter kommit och Klimpos fönster sprungit, att bijta Ett Swijn"
117,Sordavala/s1,0097_0098," begiäran tillspordes Borgerskapet om Anders Påhlsson Warroin (som denne Pesus och An- ders på hans lådia, som denne Sommar wedh Mifrinniemi Strandet liggiande Tiära sedan Bortstulit) någon Tiära sielf och"
118,Sordavala/s1,0105_0106,"skuldfordran hoos Bårgaren Hans Kijskin och 26 D:r 24 /: öre Koppar, för halfwa deelen i Een lijten lådia han i hoop medh Anders Rautia kiöpt, derpå denne Kijskin redan be- talt Een tunna Tiära för 5 D:r o"
119,Sordavala/s1,0110_0111,"ns Ojnuin giordt medh Anders Nefwoin om fracht till 14 Tn:r Tiära, Nefwoin låfwat 109. låfwat i sin lådia intaga till Nyen, och dett nu icke effterkomma will, dömbdes han att fullgiöra helst effter Peter S"
120,Sordavala/s1,0111_0112,"taffan Klimpo och beswärade sigh uthöf:r sin Broder Pamphilia, att emedan deras till- samman ägande lådia 1682 öfwer Winteren tillijka medh Erich Afwinens legat infrusen wedh Nötheborgh, hafwer denne Staff"
121,Sordavala/s1,0111_0112,"wår dagar medan isen än i Siön lågh, sändt 2:ne sine Båtzmän Jacob Torwin och Simon Mätäin å stadh, lådian att hemskaffa, låtit och igenom Erich Afwinen sin broder till seija att han och dett samma giöra w"
122,Sordavala/s1,0111_0112,"tnet giordt, säger sigh måste sine båtzmän der länge för broderens skull oppehålla. Pro 2:de Effter lådian intet i tijdh och då Afwines hemkom, han då måst Een Rysse lådia af Juda Jeremioff för sin Tiära f"
