,parent,file,context
28,Kexholm,0488_0490,ns Son Eska med Johans Son An- i Stocholm giordt; hwilken deelning intet bort afsöndra Anders ifrån Skutans wachtande hälst emädan Erkia skall wara kommen till sön deelning för medelst Anderses frijkostigh
29,Kexholm,0500_0502,"f:r lagt för honom; att när Eskill Pirkoises W.r Pet- Pierkoinen, hade inkommit seent om afftonen i Skutan, sädan besökiarne bortowore, och will upp lösen halßduuken, då hade Ducaterne all neder på öfwerlö"
30,Kexholm,0506_0508,"m han saltet förde med, till byen dijt dhe sine waror hade uplagt, och Eskill blef qwar på Björlöös Skutan länge om afftonen, och som intet sa före än alt folket woro till säng och såfwo, då Eskill hade se"
31,Kexholm,0506_0508," till bodh af den lilla Poiken, hafwer han lupit till Eskills lådia som lågsen wirst ifrån Biörköös skutan, och uthtagit af Caijutan någre saker, som förr finnes i förledne åhrs Protocoll ahnteckna de sade"
32,Kexholm,0507_0509,"denne Jöran Paßi, som på sitt herrskap wägnar war rest till Stockholm och icke war någon båtzman på Skutan, eller uthi Esills brödh och kåst, tillijka med Styrmannen skill Tyskia och Anders Piihonen bortre"
33,Kexholm,0508_0510,"if en såtzman Thomas Matzßon ben:ll som hörde till sådian som opbran, och satt honom på en liäcköös skuta till recht öfwer dhet salt som Eskill ha- de på samma Biörköö Skuta, det han intet bordt giöra; uth"
34,Kexholm,0508_0510,", och satt honom på en liäcköös skuta till recht öfwer dhet salt som Eskill ha- de på samma Biörköö Skuta, det han intet bordt giöra; uthan låtit honom förblifwa på den sådian som han war båtzman uppå. 4:t"
35,Kexholm,0509_0511," emot lagt, och twenne Styrmannen med Båtzmannen först opföra dhet saltet som då hade oppå Biörlöös Skutan; hwilket dhe och i 2 dagar giorde; h ket gaf orsaken till dheras bårtreesa, så at dhe dher med ree"
36,Kexholm,0509_0511,"igen lembnadt dådia med een lijten Poike Een wirst ifrån qwarteret, så wäll een wirst ifrån Biörköö Skutan, så at dhet war omöijelag lädian at komma i höst tillhielp, som så afsijdes håg, och med ingen dug"
37,Kexholm,0514_0516," och besichtigat samma Slute bygning, och intet be- funnit dhett ringaste bräde uppå samma Söfringe Skuta medh af hans Skuta tagit; hwarföre han badh att sådant måtte pro tocolleras, så wäll som dhet at ha"
38,Kexholm,0514_0516,"mma Slute bygning, och intet be- funnit dhett ringaste bräde uppå samma Söfringe Skuta medh af hans Skuta tagit; hwarföre han badh att sådant måtte pro tocolleras, så wäll som dhet at han hade beskylt Bygm"
39,Kexholm,0519_0521,"kia; under hwilken tijdh bem:te nkia och uthbödh sigh hoos Borgmestaren för Amma, hwar uthaf war at skuta, at hon då intet huushåld eller åker- ruck kunde förstå, när hon wille gifwa sig sielf i tiänst to "
40,Kexholm,0573_0575,"r¬ ledne Sommar, Oloff Perßon Wäisäinen be:d skulle förledne Torssdagz – „ 3 weekor sedan, på samma Skuuta, då dhe warit widh Nöthebårgz Slått, i förstonne några gångor bråttas medh hans Son Johan Månßon wi"
41,Kexholm,0573_0575,"ra gångor bråttas medh hans Son Johan Månßon widh Nampn, huilken sammaledes warit Båtzman på ber:de Skuuta, Och då dhe sidsta gången således warit tillsammans, så olyckeligen händt, att desse bägge til- lij"
42,Kexholm,0573_0575,"nerheet på Styrmannen Eskill Tuckia, hwilken uthi Edz stondh intygade sigh fuller då warit på samma Skuuta, Men då åfwanbe:d bägge Båtzmän sålunda Bråttades, hafwer han råkat wa- ra under öfwerlöpet, uthi K"
43,Kexholm,0597_0599,lsigen i Nyen wäl:t Hans Pölke haar emottagit Frachtpenningar för dett godz hans bröda oppå Söfring Skuuta inlastat hafwer hwilket hans Moder och broder owetande skedt ähr; warandes Söfrin-  gen så mycket m
44,Kexholm,0659_0662,"h han om nätterne der iblandh warit, anpackat 9. och ett nytt Mosans Sagell à 200 D:r Ryßlärff ifrå Skutan tagit och medh Nootbåten dragit dheras wägh öfwer Ladoga Siör åth Salmis i meningh att begifwa sig"
45,Kexholm,0662_0665,ilcka samma Salt ifrå Tuina 675. hijt inhämptat måtte blifwa lagl:tt afhörde huru med Sol- tet ifrå Skutan sampt dess lefwererande hijt i proviantet warit be- affat då deße effterskrefne Nembl. Niels Notfr
46,Kexholm,0662_0665," Sanningens bekennelsse uthi Eedstad tillsto- do och berättadhe, dhet dhe af een i Tusina liggiande Skuta wedh första åkerförat om hösten hafwa bem:te Salt som warit fuchtigt emottagit och enär dhe under w"
47,Kexholm,0668_0671,lcken ifrå Stockholm practicerat till Nyen¬ en stoor post Plåtar medh een Biörköö Sluta då dhe wedh Skutans ankomst till åhemannen hafwa kastat plåterne på landet uthi att Måras och sådan ute 3 weckors tij
48,Kexholm,0670_0673,gifwit Rådman Huuth skall hafwa för 8 åhr se- dan emoot Kongl. Förbudh ifrån Stockholm på en Biörko Skuta wedh Nyenska Ahmun till sin boda i Posola inpracte cerat genom dess dåwarande betiente Johan Holing
49,Kexholm,0670_0673,gh till Wittne på Johan Rölingh och Forman Olli huilcka Plåtar dhe een i Åhmannen liggiandhe Biörkö Skuta skohla emottagit och een tijdh uthi Moras hafft förwarandhe huar effter dhe sedan småningom hafwa u
50,Sordavala/s1,0024_0024,"arit Men 21 Men Ryttken bewiste det han intet Poutia Legdt, uthan hans Camrat Johan Mutka som hafwa Skutan medh honom äger, ty må och Mutka betahla löhnen säger Ryttken, det och Poutia till- ståår att Mutk"
51,Sordavala/s1,0025_0025,"ttken att betahla till Mårten Poutia halfwa Båtzmans löhnen, effter han förleden sommars oppå deras skuuta tient bewijsandes Mutka medh Oloff Afwin och Matz Juain som medh på skuutan warit, att Poutia uthi "
52,Sordavala/s1,0025_0025,"leden sommars oppå deras skuuta tient bewijsandes Mutka medh Oloff Afwin och Matz Juain som medh på skuutan warit, att Poutia uthi all tingh som bäg- ges drängh warit och så wähl Ryttkens som Mutkas saaker "
53,Sordavala/s1,0284_0285,"för samma lådia Men dhe öfrige 42 D:r som dispu- terlige äro opskiutes till nestkom- mande wåhr, då skutan på nyo lastas kan; På hwilket kiöp Hendirch och Lars Wares tillstå sig bekommit 24 D:r 24 / KMt, b"
54,Sordavala/s1,0423_0423,"idstledne Julij opdragit honom Nembl. Brun, för hans giorda 60 D:r för alt prætension uthi pant sin skutas Segell och Anckar, innom 8 dagar at inlösa, så at Brun allenast uthaf deße ifrån Wählb:ne H.r Slåt"
55,Sordavala/s1,0423_0423,cka begge medh een Mun bekände 1:o att Brun icke med sin egen hand tagit Seglen af Skepparen Pullis Skuta uthan dhe 51. uthan dhe blifwit honom gifne af dhe ifrån Slåttet uthsändne executions karlarne. 2:o
56,Sordavala/s1,0423_0423,"ahls Comissarien Nigrӕlium uti honom här uthinnan angifwande, kun- nandes han sökia sin Man den han Skutan under Skieppare och Styrmans nampn förtrodt hwilc- ken Pulli jembwähl han obligerar sigh at wara s"
