,parent,file,context
43,Nyen/RO_1684-1687,0004_0004,"paren Fredh, slåendhes honom några gånger, hafwer Swarandhen tagit honom i håret och rijfwit honom; Skepparen Sibbi Intges beswärar sig desslijkeß öfwer de injurier och Skiälssordh, som Swarandhen hafwer h"
44,Nyen/RO_1684-1687,0011_0011,"under Skåpet och sålt åth Forsmans Krögare Lasse Kohonen, desslijkest hafwer han i höstas fådt från Skep- pet ½ Rulla odugligit tobak, och dhet fördt åth bem:te Forsmans Krögare; wijdare bekiändhe han sig"
45,Nyen/RO_1684-1687,0022_0022,"kan, hadhe Swarandhen tagit honom i håret och slagit honom; Reus: han har ingen Mätharen neckt från Skeppet men effter som kiärandhen hadhe intet talt honom till från hwem han kom, och hwadh han begiärde u"
46,Nyen/RO_1684-1687,0022_0022,"alt honom till från hwem han kom, och hwadh han begiärde uthan tagit strax trappan, och handterat i Skeppet effter sit egit behagh, stötte Reus honom bort, men föruthan slagh, och effter som han intet kiän"
47,Nyen/RO_1684-1687,0022_0022,"anden framställte till wittne S:r Jacob Böis- man och S:r Christoffer Forsman, hwilke bekiändhe, at Skepparen har tagit kiärandhen i hår, kastat honom neder och slagit honom, at han något litet i ansichte "
48,Nyen/RO_1684-1687,0022_0022,"et i ansichte blef blodeger, då Bösman hadhe gådt emil- lan och dhem skildt åth;  Sententz Ehuruwäl Skepparen Anna Geres berättar sig in- tet hafwa kiändt kiäranden Rättegångz Tiänaren Erich Mårtenson, då "
49,Nyen/RO_1684-1687,0047_0047,"rogatorier Kom Oloff Mattsson icke på Baron och Öfwer: stens Högwälborne detto Wellingh Sluta warit Skeppare, hwar till dhe besannade at han i förledit åhr seglat på högwälb:te Herres Sluta för en Skeppare"
50,Nyen/RO_1684-1687,0047_0047,"it Skeppare, hwar till dhe besannade at han i förledit åhr seglat på högwälb:te Herres Sluta för en Skeppare. 2. Kombem:t witnen icke för Botzman på samma Skutawart hwar till dhe och samtychte at dhe haf- "
51,Nyen/RO_1684-1687,0047_0047,war till dhe och samtychte at dhe haf- wa tiänt i förledne sommar på H. Öfwerstens skuta. 3 Om icke Skepparen Gabriell Olofßon 682 på den reesan ifrån Ståckholm warit på H. Öfwerstens Sku- ta för en Passag
52,Nyen/RO_1684-1687,0047_0047," wedh hängesku underwatnet, så frampt han för mothwindh skull nödgas der blif- wa liggiandes. 5 Qom Skepparen Olof Matsson uthkastat wedh han- gedd ankar dagen tillförenne som Skutan wart skadd, och afhemp"
53,Nyen/RO_1684-1687,0049_0049,n förslagh och Rächningh Rådhmannen Cratz beropade sigh på H. General In- spectorens breff som hans Skeppare Sigfred Matßon till Tullnaren öfwerlefwererat hafwer förmenan- des at såßom Niels hahl å sitt he
54,Nyen/RO_1684-1687,0049_0049,"legij d: 11 Januarij A:o 1681 uthgifne Resolutioners 7 punct och för den skull gifwit memorial till Skepparen Sigfredh Matßon at han skulle inhållastullen af godzet hwilket intet skall wara skiedt, Sigfred"
55,Nyen/RO_1684-1687,0059_0059,"skrifwit ifrån Lubeck kan icke gåttgiöras för ännöijachtigare beskeedh inkommer om Contapartj eller Skepetz förskrifningh, och af Tullbooken huru mycket godzet inporterat. 15 D:r för Seglen fordras beskee"
56,Nyen/RO_1684-1687,0059_0059,"rterat. 15 D:r för Seglen fordras beskeedh af Båtz fållcket. 17 D:r förutumman som berättes wara på Skeppet Con¬ sumerat af Sahl. Rådman Erich Clemetsson för ähns den kommit utj källaren, förskaffes witne "
57,Nyen/RO_1684-1687,0059_0059,"a tillstädes, hwilka der om weth skap skulle hafwa, och 17 Dr 3½ /: kopp:rmt för Munna som skall på Skeppet wara Spenderat Intresset som prætenderas, uphäfwes af särde les Consideration. Inlade H. Öfwerste"
58,Nyen/RO_1684-1687,0062_0062," handfångit som han Inspectoren tillproof gifwit, hwar till han swarade och sadhe sigh det samma af Skepparen Hans Classon kiöpt Men Hans Claßon nekade der till een stendel.n och begärte att honom icke må "
59,Nyen/RO_1684-1687,0063_0063,"rs dagh förskaffa, Den 12 Martij höltz laga Rådstugu nährwaran de Företog igen den Tobackz saak som Skepparen Hans Claßon och Hans Matsson i från Eestbytwista om, och tillspordes så först om Hans Mattsson "
60,Nyen/RO_1684-1687,0068_0068," beswärade sigh öfwer ållderman Petter Gertsson at han icke Clarerat för den Tiära som A:o 682 till Skepparen hadde Heddes försålt ähr, Petter hålt grofwe sade sigh icke wijdare åthniutet ähn sin portion o"
61,Nyen/RO_1684-1687,0105_0105,"a Rådstugudagh när: warande Bårgmästare och Rådh, Rådhman Hindrich Hinderßon framhaffe sin förra ga Skeppare Isack Isackßon anklagade honom det han hafwer förfarit Cronans peningar, hwilka han innehade och"
62,Nyen/RO_1684-1687,0105_0105,"m det han hafwer förfarit Cronans peningar, hwilka han innehade och öfwerföra skulle till Stockholm Skepparen swarade det han nödgades grijpa till penin gorne effter som han af redarn inga penningar hade, "
63,Nyen/RO_1684-1687,0105_0105,"r, Men Rådhman sadhe det han hafwer updruckit dhe penningar som bonden sielff bekänt ifrånkußöö att Skepparen sagdt iagh hafwer 12 st: plåtar mine egne penningar men haf:r bonden wetat det skohle Crono med"
64,Nyen/RO_1684-1687,0105_0105,"et gifwit honom så my- kit dricka, Hendrich Thomaßon besökiare be- kende enär han hafwer warit hoos Skepparn och frågat effterpeningarne så hafwer han swarat att dhe ähro i gått behåldh, Rådhman säger att "
65,Nyen/RO_1684-1687,0105_0105,"arn och frågat effterpeningarne så hafwer han swarat att dhe ähro i gått behåldh, Rådhman säger att Skep- paren hafwer sagt att hans kista skall wara bårt stuhlen, men Skepparen säger at han sagt att kist"
66,Nyen/RO_1684-1687,0105_0105,"gått behåldh, Rådhman säger att Skep- paren hafwer sagt att hans kista skall wara bårt stuhlen, men Skepparen säger at han sagt att kistan ähr honom bårttagen owitterligh Tillspordes Skepparn om han kunde "
67,Nyen/RO_1684-1687,0105_0105,"årt stuhlen, men Skepparen säger at han sagt att kistan ähr honom bårttagen owitterligh Tillspordes Skepparn om han kunde skaffa sigh Cau-"
68,Nyen/RO_1684-1687,0124_0124,apart: 126. 130. Mag: Magnus Steen fol: 133. Hl. Baron och Öfwersten högwälborne Otto Wellingh moth Skepparen Oloff Mattsson Fol: 34. Pettersteen fol: _ 38. Petter Gertsson emoth Rådhman Beckman fol: 55. 5
69,Nyen/RO_1684-1687,0133_0133,"14. Caution för sig, ty emedhan Skeppen nu begynna at segla, kunde han lätteligen draga sig undan; Förbehållandes sig at få satisfaction "
70,Nyen/RO_1684-1687,0195_0196,"mem- ter bracht medh sig denne sak angåendhe, bediandhes at honom måtte dilation gifwes till första skeppens 193 ankomst ifrån Lybeck tillstundandhe wåhr, dhå han dhem förwänttadhe, emedler tijdh kundhe ha"
71,Nyen/RO_1684-1687,0198_0199,"14: sterdam sin 4:die part som han haar uthi hållenske Skip- parens Petter Schls Skepp benembd dhe ge-Cronte Frede- men emädhan han inthet skälf derföre kan resa öfwer, tywill han här me"
72,Nyen/RO_1684-1687,0202_0203,"ara ganska siuk och håller sig wijdh sängen, förmodadhe och badh om Delation till första ankommande skepp ifrån Lybeck, som Reus tillförende sielf anhållet, sadhe han wore ingalundha sinnadt förr 200 resa "
73,Nyen/RO_1684-1687,0202_0203,"l: för- denskull finner Rätten skäligt at föruna honom dhen begärte dilation till först ankommandhe skepp ifrån Lö- det nu tillstundadhe wåhr, då han skall wara skyll-"
74,Nyen/RO_1684-1687,0236_0237,"gen, och då han aldeles föll på Marken, wendhe samma Ryssor honom på Ryg- gen, och slage honom medh skeppen på buken, men Iran rördhe intet wijdare Parkonen, sedan han een gång stucket honom; och När dhe a"
75,Nyen/RO_1684-1687,0244_0245,"tanen sedhan han war stucken? R han hade sådant intet sedt; ey heller, at Ivan hade een Stång eller skepp i handhen Capitein Wälb: H:r Jochim Fredrich Knorr kom tillstädhes emedan Soldaten Hans Ingolstadts"
76,Nyen/RO_1684-1687,0262_0263,"lade toback, Qu: 5: om huus bonden i förleden Sommars låtit om afftonen af hållendern Anna Hilckens Skep, hemligen uthi sit huuß införa et partij Toback? R Ja, een af Anna hilckens båssmän hade uthi een M"
77,Nyen/RO_1684-1687,0276_0277,"å i Stadz Protocollet blifwa förteknadt och dermedh wederbörligen förfahrit, Samma Rotistation blef Skepparen Matz Potri och S:r Jacob Boisman till dheras effter rättelsse tillsendt och sedan lagdt ad acta"
78,Nyen/RO_1684-1687,0295_0296,"ade fuller begynt at ropa, men Swaranden der emot sagdt åth henne, hon skulle intet skrijka, ty han skepper ändå henne intet förr än han hafft sin willia medh henne och då hon åther tagit på skrijka, hade "
79,Nyen/RO_1684-1687,0313_0314,"dan af egit förseende och icke af Walentins förwållande ähr ifrån bådan nedfallen / må uppå Caution skep- ges uthur arrest, derjämte producerade dhe ett Extract af Kriges Rättens härsammastädes Proto- oll"
80,Nyen/RO_1684-1687,0317_0318,"wit åth bem:te Tullnaren een Discretion, för det at han då hade lagdt arrest på dhe då härwa, rande Skep på det han måtte slegga frij, bemt: Skep och handelen intet aldeles igenom et sådant arresterade nå"
81,Nyen/RO_1684-1687,0317_0318,"för det at han då hade lagdt arrest på dhe då härwa, rande Skep på det han måtte slegga frij, bemt: Skep och handelen intet aldeles igenom et sådant arresterade nå blifwa förhindradt, Qu: huru stoor des D"
82,Nyen/RO_1684-1687,0317_0318,"m tillspordt, hwarpå han swarade, at bem:te Tullnären hade den tijden arresterat alla här liggiande Skep. Men på dhet dhe måtte sleppa frijhade 315 Referent 5 RD:r penningar contribuerat och handelssman. "
83,Nyen/RO_1684-1687,0328_0329,"sterandes sigh aldrig förwägrat at bethala wåge karlen des omak, men nu senast, då han låtit wäga 8 skepundh Järn, hade bem:te karlen straxt på gatan begiärt bethalning, förmenandes Swaranden dem wäl hade"
84,Nyen/RO_1684-1687,0336_0337,"280. Rådman trägne anhållande, och emedhan Skieparen nu står på resande foot, blef Skepparen derom tillsport, hwarpå han swarade at sådant som poiken Herman kammer skall hafwa berättadt, o"
85,Nyen/RO_1684-1687,0420_0421,"lffert då hade fast- slutit hans krambodo der den doch elliest stundeligen plägar öpen wara, 5. att Skepparen Anna Hilken som h:r Wulffert till witnet framstelt intet kan giöra till Saken med sin bekennels"
86,Nyen/RO_1684-1687,0478_0479,"174 troleuren i går swarat sig nu för Skeppen skull blifwa förhindrat att inkomma med sin Exception, men så snart Skieppen ähre affordade will "
87,Nyen/RO_1684-1687,0494_0495," Controleuren sände witnet effter Käranden till att komma dijt och taga emot Rullor att besökia ett Skep, och då käran- den dijt kom, hade Controliuren och besökiaren talt sins emillan, hörandes witnet Co"
88,Nyen/RO_1684-1687,0494_0495,"h på ropa och skrijka, sedermehra befalte Controleuren, att käranden skulle gå uth och visitera ett Skep, men denne swa- rade sig nu intet orka för det hon war så illa medfahren; men witnet hade intet sed"
89,Nyen/RO_1684-1687,0496_0497,"rätt tienst hade giordt uthan dageligen går af drickerij belastadt, så att hanmannen gångh eij seer Skeppet hwarest han skall ingå, beropan- des sig Controleuren på Licentmestaren Oloff Linde- mans Attest "
90,Nyen/RO_1684-1687,0496_0497,"Peter Stark swa- rat, iag har fuller sedt Controleuren jembwäl så drucken, att han intet kunnat see Skepp, hwarest han ingå wille. Sedermehra blefwe Acterne igenom sedde och effter noga ransakande af Saake"
91,Nyen/RO_1692,0045_0045,"n är af Nederrätten här sammastädes fälter till; hwar på bewilliades, att Simon Erichsson skal löös skeppas, så frampt icke Hr Öfwer Lieut- och Commendan- ten haf:r emot honom att seija; helst emedan bemte"
92,Nyen/RO_1692,0046_0046," Låfwan af d: 8 Aug: 1691, förmedel st hwilken han sig förplichtat att wela åth bem:te köp- män ett Skepp optimbra och alt giöra hwad där wid böör wara fast, sampt be:te köpmäns befall- ning, i detta måhl,"
93,Nyen/RO_1692,0057_0057," hade? Rp. Neij: Sedan inkallades protestantens Båssmän och tilspor¬ des, hwem dem högt åth sig til Skep Båss män? R. Dore Jairick, och altså af ingen annan weta i detta måhl hålla för sin Skeppare, än ho"
94,Nyen/RO_1692,0057_0057,"th sig til Skep Båss män? R. Dore Jairick, och altså af ingen annan weta i detta måhl hålla för sin Skeppare, än honom allena. Q. om protestanten dem ifrån Holland hyst affärdi och med sin omkåstnad Underh"
95,Nyen/RO_1692,0058_0058,"estanten för detta i betänckiande, och effter någon disput med Protestato, resolverade sig wela dem skep¬ på omolesterat och ingen wijdare prætension moot demyrcka; der emot förklarade sig Protestatus att"
96,Nyen/RO_1692,0058_0058,"kens noga öfwertäggiande nödgat, samma Skip Dettleff Jochims och Johan H: Frisius tilhandla sig ett Skepp Skipwoak alldeles här att föryttra, och taga något wit¬ för owist, hade han altså samma, Skipp med "
97,Nyen/RO_1692,0059_0059,"Conditionen, att där en annan Skippare skullekomma, 109. wele han Buchert sätta Terlau på ett annat Skepp, som doch strafde twert emot bushertz bref till von der hägden, der jempte hade Duve Jacrichs til d"
98,Nyen/RO_1692,0060_0060,"gde oarlafz uthi kastande i fåhr¬ watn. dare; hwilka berättade, huru såssom dhe styrt be- Skippares Skepp hijst åth mitt utj prickorne, då Styr¬ man ledt dem wid armen utur Skippet, seijandes sig wara både"
99,Nyen/RO_1692,0061_0061,"x Sperling inkallades, och honom sådant öf:r tygade, sade Styrman, det sådant wäl kunde wara skedt; Skepparen Dawe ursältade sig, det han såssom en fram¬ mande intet wetat, hwarest han skulle barlast kasta"
100,Nyen/RO_1692,0061_0061,"ch Styr¬ man låtz intet dem höra, och först här i Staden på Li¬ cent huuß samma löhn af dem erlagt. Skepparen Boye contesterar med des frijwillige Edh. att bemte Låtzmän honom, oqvitterligen gåt ifrån des "
101,Nyen/RO_1692,0069_0069,"m på ryggen, att han stupa ned på gålf- wet, och då han upkom, slog krögerskan honom åter med samma Skeppen, hwar på han sluppit uth på gatan och skelt krögerskan, som fölgde effter honom med keppen, hwar "
102,Nyen/RO_1692,0147_0147,"t emot deras Skip Timmerman Peter Cornelius onral, 71 81 Dito Jochims och Frisius tilhandla sig att Skepp _ „ 106 Douwe Reinich inlägger en protest emot Dildrich Busherdt. iedrich Burherdtz reprotestation "
103,Nyen/RO_1697,0006_0007,"rt Christian Hueck, Lars Malm och Er- land Jeremia. giärde S.r Jöran Schmidt till Tiufkånan 2: Annj Skeppans dotter ifrån Ariska by, att hon sidstlne Juulaffton utur hans Badstugu stulit Johan Christian pa"
104,Nyen/RO_1697,0012_0013,"och straffat, så wardt denne saak sluten med fölliande Rådstugu Rättens doom öfwer Tiuf- Kånan Anni Skeppansdr, hwilcken af S:r Jöran Schmidt för Tiufnadt är angif- wen; Afsagd på Nyen Rådhuus d: 27 Januar"
105,Nyen/RO_1697,0120_0121,ress breff och wäl wetat dess last till Dufdens warit consignerat. 2:o Betygade Skiepparen att dess Skepp här å Öhrten
106,Nyen/RO_1697,0151_0152,"f Skippz eller Båtzfolcket nutit, dock skall Cheritean- o 4 ten på resan warit uti, ett Maat lag me Skepp:n, refererandes Påhl slutel:n att Serge- anten under Rettusparj gifwit Solldaterne tillhoopa 2 Dr R"
107,Nyen/RO_1697,0153_0154," uthan och böta halfparten af den betingade hyran för hela resan, Nembl:n 25 D:r K:m:t Reedaren och Skepparen till tweskiptes, och sådant alt lijk- en mötigt det 4. Cap: Skipmanna Balken i Siölagen; hwilke"
108,Kajana/RO_1659_1699,0197_0197,blicerat. och uthi woro wäll medh honom till- fredz såm och nästan Åhrs tijdh Justitien effter Lagh skeppatt Dhen förlijkningh som Oloff Toloinen medh Hendrich Sirwiä uthi fremmandhe mäns nährwaro giordt h
109,Kajana/RO_1659_1699,0205_0205," iande ärender, Nembl. 1. Tillspordes gemene man, om Justitien effter Swe- riges lagh och ordningar skeppes och förwaltes, sampt Kongl. Resolutioner och stadgar oppläsne ähre, der til swarades, att de der "
110,Kajana/RO_1659_1699,0383_0383,"ens Mätare förordnades Jören Iläinen och Michell Nykäinen effter sin Edh, hwariom och enom Rett att skeppa, Förordnades"
